P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
18,135,2,0,0,100,18,177,4,0,0,100,16:01:02,15071,200
18,134,2,0,0,100,18,177,4,0,0,100,16:01:02,15107,200
18,133,2,0,0,100,18,177,4,0,0,100,16:01:02,15143,200
18,132,2,0,0,100,18,177,4,0,0,100,16:01:02,15179,200
18,131,2,0,0,100,18,177,4,0,0,100,16:01:02,15214,200
18,130,2,0,0,100,18,177,4,0,0,100,16:01:02,15250,200
18,129,2,0,0,100,18,177,4,0,0,100,16:01:02,15286,200
18,128,2,0,0,100,18,177,4,0,0,100,16:01:02,15321,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15357,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15393,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15429,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15464,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15500,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15536,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15571,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15607,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15643,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15679,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15714,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15750,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15786,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15821,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15857,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15893,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15929,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:02,15964,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:03,16000,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:03,16037,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:03,16074,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:03,16111,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:03,16148,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:03,16185,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:03,16222,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:03,16259,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:03,16296,200
18,127,2,0,0,100,18,177,4,0,0,100,16:01:03,16333,200
18,126,2,0,0,100,18,176,2,0,0,100,16:01:03,16370,200
18,125,2,0,0,100,18,175,2,0,0,100,16:01:03,16407,200
18,124,2,0,0,100,18,174,2,0,0,100,16:01:03,16444,200
18,123,2,0,0,100,18,173,2,0,0,100,16:01:03,16481,200
18,122,2,0,0,100,18,172,2,0,0,100,16:01:03,16519,200
18,121,2,0,0,100,18,171,2,0,0,100,16:01:03,16556,200
18,120,2,0,0,100,18,170,2,0,0,100,16:01:03,16593,200
18,119,2,0,0,100,18,169,2,0,0,100,16:01:03,16630,200
18,118,2,0,0,100,18,168,2,0,0,100,16:01:03,16667,200
18,117,2,0,0,100,18,167,2,0,0,100,16:01:03,16704,200
18,116,2,0,0,100,18,166,2,0,0,100,16:01:03,16741,200
18,115,2,0,0,100,18,165,2,0,0,100,16:01:03,16778,200
18,114,2,0,0,100,18,164,2,0,0,100,16:01:03,16815,200
18,113,2,0,0,100,18,163,2,0,0,100,16:01:03,16852,200
18,112,2,0,0,100,18,162,2,0,0,100,16:01:03,16889,200
18,111,2,0,0,100,18,161,2,0,0,100,16:01:03,16926,200
18,110,2,0,0,100,18,160,2,0,0,100,16:01:03,16963,200
18,109,2,0,0,100,18,159,2,0,0,100,16:01:04,17000,200
18,108,2,0,0,100,18,158,2,0,0,100,16:01:04,17036,200
18,107,2,0,0,100,18,157,2,0,0,100,16:01:04,17071,200
18,106,2,0,0,100,18,156,2,0,0,100,16:01:04,17107,200
18,105,2,0,0,100,18,155,2,0,0,100,16:01:04,17143,200
18,104,2,0,0,100,18,154,2,0,0,100,16:01:04,17179,200
18,103,2,0,0,100,18,153,2,0,0,100,16:01:04,17214,200
18,102,2,0,0,100,18,152,2,0,0,100,16:01:04,17250,200
18,101,2,0,0,100,18,151,2,0,0,100,16:01:04,17286,200
18,100,2,0,0,100,18,150,2,0,0,100,16:01:04,17321,200
18,99,2,0,0,100,18,149,2,0,0,100,16:01:04,17357,200
18,98,2,0,0,100,18,148,2,0,0,100,16:01:04,17393,200
18,97,2,0,0,100,18,147,2,0,0,100,16:01:04,17429,200
18,96,2,0,0,100,18,146,2,0,0,100,16:01:04,17464,200
18,95,2,0,0,100,18,145,2,0,0,100,16:01:04,17500,200
18,94,2,0,0,100,18,144,2,0,0,100,16:01:04,17536,200
18,93,2,0,0,100,18,143,2,0,0,100,16:01:04,17571,200
18,92,2,0,0,100,18,142,2,0,0,100,16:01:04,17607,200
18,91,2,0,0,100,18,141,2,0,0,100,16:01:04,17643,200
18,90,2,0,0,100,18,140,2,0,0,100,16:01:04,17679,200
18,89,2,0,0,100,18,139,2,0,0,100,16:01:04,17714,200
18,88,2,0,0,100,18,138,2,0,0,100,16:01:04,17750,200
18,87,2,0,0,100,18,137,2,0,0,100,16:01:04,17786,200
18,86,2,0,0,100,18,136,2,0,0,100,16:01:04,17821,200
18,85,2,0,0,100,18,135,2,0,0,100,16:01:04,17857,200
18,84,2,0,0,100,18,134,2,0,0,100,16:01:04,17893,200
18,83,2,0,0,100,18,133,2,0,0,100,16:01:04,17929,200
18,82,2,0,0,100,18,132,2,0,0,100,16:01:04,17964,200
18,81,2,0,0,100,18,131,2,0,0,100,16:01:05,18000,200
18,80,2,0,0,100,18,130,2,0,0,100,16:01:05,18037,200
18,79,2,0,0,100,18,129,2,0,0,100,16:01:05,18074,200
18,78,2,0,0,100,18,128,2,0,0,100,16:01:05,18111,200
18,77,2,0,0,100,18,127,2,0,0,100,16:01:05,18148,200
18,76,2,0,0,100,18,126,2,0,0,100,16:01:05,18185,200
18,75,2,0,0,100,18,125,2,0,0,100,16:01:05,18222,200
18,74,2,0,0,100,18,124,2,0,0,100,16:01:05,18259,200
18,73,2,0,0,100,18,123,2,0,0,100,16:01:05,18296,200
18,72,2,0,0,100,18,122,2,0,0,100,16:01:05,18333,200
18,71,2,0,0,100,18,121,2,0,0,100,16:01:05,18370,200
18,70,2,0,0,100,18,120,2,0,0,100,16:01:05,18407,200
18,69,2,0,0,100,18,119,2,0,0,100,16:01:05,18444,200
18,68,2,0,0,100,18,118,2,0,0,100,16:01:05,18481,200
18,67,2,0,0,100,18,117,2,0,0,100,16:01:05,18519,200
18,66,2,0,0,100,18,116,2,0,0,100,16:01:05,18556,200
18,65,2,0,0,100,18,115,2,0,0,100,16:01:05,18593,200
18,64,2,0,0,100,18,114,2,0,0,100,16:01:05,18630,200
18,63,2,0,0,100,18,113,2,0,0,100,16:01:05,18667,200
18,62,2,0,0,100,18,112,2,0,0,100,16:01:05,18704,200
18,61,2,0,0,100,18,111,2,0,0,100,16:01:05,18741,200
18,60,2,0,0,100,18,110,2,0,0,100,16:01:05,18778,200
19,60,1,0,0,100,18,109,2,0,0,100,16:01:05,18815,200
20,60,1,0,0,100,18,108,2,0,0,100,16:01:05,18852,200
21,60,1,0,0,100,18,107,2,0,0,100,16:01:05,18889,200
22,60,1,0,0,100,18,106,2,0,0,100,16:01:05,18926,200
23,60,1,0,0,100,18,105,2,0,0,100,16:01:05,18963,200
24,60,1,0,0,100,18,104,2,0,0,100,16:01:06,19000,200
25,60,1,0,0,100,18,103,2,0,0,100,16:01:06,19036,200
26,60,1,0,0,100,18,102,2,0,0,100,16:01:06,19071,200
27,60,1,0,0,100,18,101,2,0,0,100,16:01:06,19107,200
28,60,1,0,0,100,18,100,2,0,0,100,16:01:06,19143,200
29,60,1,0,0,100,18,99,2,0,0,100,16:01:06,19179,200
30,60,1,0,0,100,18,98,2,0,0,100,16:01:06,19214,200
31,60,1,0,0,100,18,97,2,0,0,100,16:01:06,19250,200
32,60,1,0,0,100,18,96,2,0,0,100,16:01:06,19286,200
33,60,1,0,0,100,18,95,2,0,0,100,16:01:06,19321,200
34,60,1,0,0,100,18,94,2,0,0,100,16:01:06,19357,200
35,60,1,0,0,100,18,93,2,0,0,100,16:01:06,19393,200
36,60,1,0,0,100,18,92,2,0,0,100,16:01:06,19429,200
37,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19464,200
38,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19500,200
39,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19536,200
40,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19571,200
41,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19607,200
42,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19643,200
43,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19679,200
44,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19714,200
45,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19750,200
46,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19786,200
47,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19821,200
48,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19857,200
49,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19893,200
50,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19929,200
51,60,1,0,0,100,18,92,4,0,0,100,16:01:06,19964,200
52,60,1,0,0,100,18,92,4,0,0,100,16:01:07,20000,200
52,59,2,0,0,100,18,92,4,0,0,100,16:01:07,20036,200
52,58,2,0,0,100,18,92,4,0,0,100,16:01:07,20071,200
52,57,2,0,0,100,18,92,4,0,0,100,16:01:07,20107,200
52,56,2,0,0,100,18,92,4,0,0,100,16:01:07,20143,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:07,20179,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:07,20214,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:07,20250,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:07,20286,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:07,20321,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:07,20357,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:07,20393,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:07,20429,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:07,20464,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:07,20500,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:07,20536,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:07,20571,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:07,20607,200
52,55,1,0,0,100,18,92,4,0,0,100,16:01:07,20643,200
52,55,1,0,0,100,18,92,4,0,0,100,16:01:07,20679,200
52,55,1,0,0,100,18,92,4,0,0,100,16:01:07,20714,200
52,55,1,0,0,100,18,92,4,0,0,100,16:01:07,20750,200
52,55,1,0,0,100,18,92,4,0,0,100,16:01:07,20786,200
52,55,1,0,0,100,18,92,4,0,0,100,16:01:07,20821,200
52,55,1,0,0,100,18,92,4,0,0,100,16:01:07,20857,200
52,55,1,0,0,100,18,92,4,0,0,100,16:01:07,20893,200
52,55,1,0,0,100,18,92,4,0,0,100,16:01:07,20929,200
52,55,1,0,0,100,18,92,4,0,0,100,16:01:07,20964,200
52,55,1,0,0,100,18,92,4,0,0,100,16:01:08,21000,200
52,55,1,0,0,100,18,92,4,0,0,100,16:01:08,21036,200
52,55,1,0,0,100,18,92,4,0,0,100,16:01:08,21071,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:08,21107,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:08,21143,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:08,21179,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:08,21214,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:08,21250,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:08,21286,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:08,21321,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:08,21357,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:08,21393,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:08,21429,200
52,55,2,0,0,100,18,92,4,0,0,100,16:01:08,21464,200
52,54,2,0,0,100,19,92,1,0,0,100,16:01:08,21500,200
52,53,2,0,0,100,20,92,1,0,0,100,16:01:08,21536,200
52,52,2,0,0,100,21,92,1,0,0,100,16:01:08,21571,200
53,52,2,0,0,100,22,92,1,0,0,100,16:01:08,21607,200
54,52,2,0,0,100,23,92,1,0,0,100,16:01:08,21643,200
55,52,2,0,0,100,24,92,1,0,0,100,16:01:08,21679,200
56,52,2,0,0,100,25,92,1,0,0,100,16:01:08,21714,200
57,52,2,0,0,100,26,92,1,0,0,100,16:01:08,21750,200
58,52,2,0,0,100,27,92,1,0,0,100,16:01:08,21786,200
59,52,2,0,0,100,28,92,1,0,0,100,16:01:08,21821,200
60,52,2,0,0,100,29,92,1,0,0,100,16:01:08,21857,200
61,52,2,0,0,100,30,92,1,0,0,100,16:01:08,21893,200
62,52,2,0,0,100,31,92,1,0,0,100,16:01:08,21929,200
63,52,2,0,0,100,32,92,1,0,0,100,16:01:08,21964,200
64,52,2,0,0,100,33,92,1,0,0,100,16:01:09,22000,200
65,52,2,0,0,100,34,92,1,0,0,100,16:01:09,22036,200
66,52,2,0,0,100,35,92,1,0,0,100,16:01:09,22071,200
67,52,2,0,0,100,36,92,1,0,0,100,16:01:09,22107,200
68,52,2,0,0,100,37,92,1,0,0,100,16:01:09,22143,200
68,51,2,0,0,100,37,91,2,0,0,100,16:01:09,22179,200
68,50,2,0,0,100,37,90,2,0,0,100,16:01:09,22214,200
68,49,2,0,0,100,37,89,2,0,0,100,16:01:09,22250,200
68,48,2,0,0,100,37,88,2,0,0,100,16:01:09,22286,200
68,47,2,0,0,100,37,87,2,0,0,100,16:01:09,22321,200
68,46,2,0,0,100,37,86,2,0,0,100,16:01:09,22357,200
68,45,2,0,0,100,37,85,2,0,0,100,16:01:09,22393,200
68,44,2,0,0,100,37,84,2,0,0,100,16:01:09,22429,200
68,43,2,0,0,100,37,83,2,0,0,100,16:01:09,22464,200
68,42,2,0,0,100,37,82,2,0,0,100,16:01:09,22500,200
68,41,2,0,0,100,37,81,2,0,0,100,16:01:09,22536,200
68,40,2,0,0,100,37,80,2,0,0,100,16:01:09,22571,200
68,39,2,0,0,100,37,79,2,0,0,100,16:01:09,22607,200
68,38,2,0,0,100,37,78,2,0,0,100,16:01:09,22643,200
68,37,2,0,0,100,37,77,2,0,0,100,16:01:09,22679,200
68,36,2,0,0,100,37,76,2,0,0,100,16:01:09,22714,200
68,35,2,0,0,100,37,75,2,0,0,100,16:01:09,22750,200
68,34,2,0,0,100,37,74,2,0,0,100,16:01:09,22786,200
69,34,1,0,0,100,37,73,2,0,0,100,16:01:09,22821,200
70,34,1,0,0,100,37,72,2,0,0,100,16:01:09,22857,200
71,34,1,0,0,100,37,71,2,0,0,100,16:01:09,22893,200
72,34,1,0,0,100,37,70,2,0,0,100,16:01:09,22929,200
73,34,1,0,0,100,37,69,2,0,0,100,16:01:09,22964,200
74,34,1,0,0,100,37,68,2,0,0,100,16:01:10,23000,200
75,34,1,0,0,100,37,67,2,0,0,100,16:01:10,23036,200
76,34,1,0,0,100,37,66,2,0,0,100,16:01:10,23071,200
77,34,1,0,0,100,37,65,2,0,0,100,16:01:10,23107,200
77,33,1,0,0,100,37,64,2,0,0,100,16:01:10,23143,200
77,32,1,0,0,100,37,63,2,0,0,100,16:01:10,23179,200
77,31,1,0,0,100,37,62,2,0,0,100,16:01:10,23214,200
77,30,1,0,0,100,37,61,2,0,0,100,16:01:10,23250,200
77,29,1,0,0,100,37,60,2,0,0,100,16:01:10,23286,200
77,28,1,0,0,100,37,59,2,0,0,100,16:01:10,23321,200
77,27,1,0,0,100,37,58,2,0,0,100,16:01:10,23357,200
77,26,1,0,0,100,37,57,2,0,0,100,16:01:10,23393,200
77,25,1,0,0,100,37,56,2,0,0,100,16:01:10,23429,200
77,24,1,0,0,100,37,55,2,0,0,100,16:01:10,23464,200
77,23,1,0,0,100,37,54,2,0,0,100,16:01:10,23500,200
77,22,1,0,0,100,37,53,2,0,0,100,16:01:10,23536,200
77,21,1,0,0,100,37,52,2,0,0,100,16:01:10,23571,200
77,20,1,0,0,100,37,51,2,0,0,100,16:01:10,23607,200
77,20,4,0,0,100,37,50,2,0,0,100,16:01:10,23643,200
77,20,1,0,0,100,37,50,4,0,0,100,16:01:10,23786,200
77,20,1,0,0,100,37,50,4,0,0,100,16:01:10,23821,200
77,20,1,0,0,100,37,50,4,0,0,100,16:01:10,23857,200
77,20,1,0,0,100,37,50,4,0,0,100,16:01:10,23893,200
78,20,1,0,0,100,38,50,1,0,0,100,16:01:10,23929,200
79,20,1,0,0,100,39,50,1,0,0,100,16:01:10,23964,200
80,20,1,0,0,100,40,50,1,0,0,100,16:01:11,24000,200
81,20,1,0,0,100,41,50,1,0,0,100,16:01:11,24036,200
82,20,1,0,0,100,42,50,1,0,0,100,16:01:11,24071,200
83,20,1,0,0,100,43,50,1,0,0,100,16:01:11,24107,200
84,20,1,0,0,100,44,50,1,0,0,100,16:01:11,24143,200
85,20,1,0,0,100,45,50,1,0,0,100,16:01:11,24179,200
86,20,1,0,0,100,46,50,1,0,0,100,16:01:11,24214,200
87,20,1,0,0,100,47,50,1,0,0,100,16:01:11,24250,200
88,20,1,0,0,100,48,50,1,0,0,100,16:01:11,24286,200
89,20,1,0,0,100,49,50,1,0,0,100,16:01:11,24321,200
90,20,1,0,0,100,50,50,1,0,0,100,16:01:11,24357,200
91,20,1,0,0,100,51,50,1,0,0,100,16:01:11,24393,200
92,20,1,0,0,100,52,50,1,0,0,100,16:01:11,24429,200
93,20,1,0,0,100,53,50,1,0,0,100,16:01:11,24464,200
94,20,1,0,0,100,54,50,1,0,0,100,16:01:11,24500,200
95,20,1,0,0,100,55,50,1,0,0,100,16:01:11,24536,200
96,20,1,0,0,100,56,50,1,0,0,100,16:01:11,24571,200
97,20,1,0,0,100,57,50,1,0,0,100,16:01:11,24607,200
98,20,1,0,0,100,58,50,1,0,0,100,16:01:11,24643,200
99,20,1,0,0,100,59,50,1,0,0,100,16:01:11,24679,200
100,20,1,0,0,100,60,50,1,0,0,100,16:01:11,24714,200
101,20,1,0,0,100,61,50,1,0,0,100,16:01:11,24750,200
102,20,1,0,0,100,62,50,1,0,0,100,16:01:11,24786,200
103,20,1,0,0,100,63,50,1,0,0,100,16:01:11,24821,200
104,20,1,0,0,100,64,50,1,0,0,100,16:01:11,24857,200
105,20,1,0,0,100,65,50,1,0,0,100,16:01:11,24893,200
106,20,1,0,0,100,66,50,1,0,0,100,16:01:11,24929,200
107,20,1,0,0,100,67,50,1,0,0,100,16:01:11,24964,200
108,20,1,0,0,100,68,50,1,0,0,100,16:01:12,25000,200
109,20,1,0,0,100,69,50,1,0,0,100,16:01:12,25037,200
110,20,1,0,0,100,70,50,1,0,0,100,16:01:12,25074,200
111,20,1,0,0,100,71,50,1,0,0,100,16:01:12,25111,200
112,20,1,0,0,100,72,50,1,0,0,100,16:01:12,25148,200
113,20,1,0,0,100,73,50,1,0,0,100,16:01:12,25185,200
114,20,1,0,0,100,74,50,1,0,0,100,16:01:12,25222,200
115,20,1,0,0,100,75,50,1,0,0,100,16:01:12,25259,200
116,20,1,0,0,100,76,50,1,0,0,100,16:01:12,25296,200
117,20,1,0,0,100,77,50,1,0,0,100,16:01:12,25333,200
118,20,1,0,0,100,77,49,2,0,0,100,16:01:12,25370,200
119,20,1,0,0,100,77,48,2,0,0,100,16:01:12,25407,200
120,20,1,0,0,100,77,47,2,0,0,100,16:01:12,25444,200
120,19,1,0,0,100,77,46,2,0,0,100,16:01:12,25481,200
120,18,1,0,0,100,77,45,2,0,0,100,16:01:12,25519,200
120,17,1,0,0,100,77,44,2,0,0,100,16:01:12,25556,200
120,16,1,0,0,100,77,43,2,0,0,100,16:01:12,25593,200
120,15,1,0,0,100,77,42,2,0,0,100,16:01:12,25630,200
120,14,1,0,0,100,77,41,2,0,0,100,16:01:12,25667,200
120,13,1,0,0,100,77,40,2,0,0,100,16:01:12,25704,200
120,12,1,0,0,100,77,39,2,0,0,100,16:01:12,25741,200
120,11,1,0,0,100,77,38,2,0,0,100,16:01:12,25778,200
120,10,1,0,0,100,77,37,2,0,0,100,16:01:12,25815,200
120,9,1,0,0,100,77,36,2,0,0,100,16:01:12,25852,200
120,8,1,0,0,100,77,35,2,0,0,100,16:01:12,25889,200
120,7,1,0,0,100,77,34,2,0,0,100,16:01:12,25926,200
120,7,4,0,0,100,77,33,2,0,0,100,16:01:12,25963,200
120,7,4,0,0,100,77,32,2,0,0,100,16:01:13,26000,200
120,7,4,0,0,100,77,31,2,0,0,100,16:01:13,26036,200
120,7,4,0,0,100,77,30,2,0,0,100,16:01:13,26071,200
120,7,4,0,0,100,77,29,2,0,0,100,16:01:13,26107,200
120,7,4,0,0,100,77,28,2,0,0,100,16:01:13,26143,200
120,7,4,0,0,100,77,27,2,0,0,100,16:01:13,26179,200
120,7,4,0,0,100,77,26,2,0,0,100,16:01:13,26214,200
120,7,4,0,0,100,77,25,2,0,0,100,16:01:13,26250,200
120,7,4,0,0,100,77,24,2,0,0,100,16:01:13,26286,200
120,7,4,0,0,100,77,23,2,0,0,100,16:01:13,26321,200
120,7,4,0,0,100,77,22,2,0,0,100,16:01:13,26357,200
120,8,3,0,0,100,77,22,4,0,0,100,16:01:14,27179,200
120,9,3,0,0,100,77,22,4,0,0,100,16:01:14,27214,200
120,10,3,0,0,100,77,22,4,0,0,100,16:01:14,27250,200
120,11,3,0,0,100,77,22,4,0,0,100,16:01:14,27286,200
120,12,3,0,0,100,77,22,4,0,0,100,16:01:14,27321,200
120,13,3,0,0,100,77,22,4,0,0,100,16:01:14,27357,200
120,14,3,0,0,100,77,22,4,0,0,100,16:01:14,27393,200
120,15,3,0,0,100,77,22,4,0,0,100,16:01:14,27429,200
120,16,3,0,0,100,77,22,4,0,0,100,16:01:14,27464,200
120,17,3,0,0,100,77,22,4,0,0,100,16:01:14,27500,200
120,18,3,0,0,100,77,22,4,0,0,100,16:01:14,27536,200
120,19,3,0,0,100,77,22,4,0,0,100,16:01:14,27571,200
120,20,3,0,0,100,77,22,4,0,0,100,16:01:14,27607,200
120,21,3,0,0,100,77,22,4,0,0,100,16:01:14,27643,200
120,22,3,0,0,100,77,22,4,0,0,100,16:01:14,27679,200
120,23,3,0,0,100,77,22,4,0,0,100,16:01:14,27714,200
120,24,3,0,0,100,77,22,4,0,0,100,16:01:14,27750,200
120,25,3,0,0,100,77,22,4,0,0,100,16:01:14,27786,200
120,26,3,0,0,100,77,22,4,0,0,100,16:01:14,27821,200
120,27,3,0,0,100,77,22,4,0,0,100,16:01:14,27857,200
120,28,3,0,0,100,77,22,4,0,0,100,16:01:14,27893,200
120,29,3,0,0,100,77,22,4,0,0,100,16:01:14,27929,200
120,30,3,0,0,100,77,22,4,0,0,100,16:01:14,27964,200
120,31,3,0,0,100,77,22,4,0,0,100,16:01:15,28000,200
120,32,3,0,0,100,77,22,4,0,0,100,16:01:15,28036,200
121,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28464,200
122,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28500,200
123,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28536,200
124,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28571,200
125,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28607,200
126,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28643,200
126,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28679,200
126,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28714,200
126,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28750,200
126,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28786,200
126,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28821,200
126,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28857,200
126,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28893,200
126,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28929,200
126,32,1,0,0,100,77,22,4,0,0,100,16:01:15,28964,200
126,32,1,0,0,100,77,22,4,0,0,100,16:01:16,29000,200
