P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
235,207,4,0,0,100,237,207,1,0,0,100,14:31:21,136,200
235,207,4,0,0,100,239,207,1,0,0,100,14:31:21,409,200
237,207,1,0,0,100,239,207,4,0,0,100,14:31:22,1143,200
239,207,1,0,0,100,239,207,4,0,0,100,14:31:22,1179,200
241,207,1,0,0,100,239,207,4,0,0,100,14:31:22,1214,200
243,207,1,0,0,100,239,207,4,0,0,100,14:31:22,1250,200
245,207,1,0,0,100,239,207,4,0,0,100,14:31:22,1286,200
247,207,1,0,0,100,239,207,4,0,0,100,14:31:22,1321,200
249,207,1,0,0,100,239,207,4,0,0,100,14:31:22,1357,200
251,207,1,0,0,100,239,207,4,0,0,100,14:31:22,1393,200
253,207,1,0,0,100,239,209,2,0,0,100,14:31:22,1429,200
255,207,1,0,0,100,239,209,4,0,0,100,14:31:22,1464,200
257,207,1,0,0,100,239,209,4,0,0,100,14:31:22,1500,200
259,207,1,0,0,100,237,209,0,0,0,100,14:31:22,1536,200
261,207,1,0,0,100,237,209,4,0,0,100,14:31:22,1571,200
263,207,1,0,0,100,237,209,4,0,0,100,14:31:22,1607,200
265,207,1,0,0,100,237,209,4,0,0,100,14:31:22,1643,200
267,207,1,0,0,100,237,209,4,0,0,100,14:31:22,1679,200
269,207,1,0,0,100,237,209,4,0,0,100,14:31:22,1714,200
271,207,1,0,0,100,237,209,4,0,0,100,14:31:22,1750,200
273,207,1,0,0,100,237,209,4,0,0,100,14:31:22,1786,200
275,207,1,0,0,100,237,209,4,0,0,100,14:31:22,1821,200
277,207,1,0,0,100,237,209,4,0,0,100,14:31:22,1857,200
279,207,1,0,0,100,237,209,4,0,0,100,14:31:22,1893,200
281,207,1,0,0,100,237,209,4,0,0,100,14:31:22,1929,200
283,207,1,0,0,100,237,209,4,0,0,100,14:31:22,1964,200
285,207,1,0,0,100,237,209,4,0,0,100,14:31:23,2000,200
287,207,1,0,0,100,237,209,4,0,0,100,14:31:23,2034,200
289,207,1,0,0,100,239,209,1,0,0,100,14:31:23,2069,200
291,207,1,0,0,100,241,209,1,0,0,100,14:31:23,2103,200
293,207,1,0,0,100,243,209,1,0,0,100,14:31:23,2138,200
295,207,1,0,0,100,245,209,1,0,0,100,14:31:23,2172,200
295,209,1,0,0,100,245,211,2,0,0,100,14:31:23,2207,200
295,211,1,0,0,100,245,213,2,0,0,100,14:31:23,2241,200
297,211,1,0,0,100,247,213,1,0,0,100,14:31:23,2276,200
299,211,1,0,0,100,249,213,1,0,0,100,14:31:23,2310,200
301,211,1,0,0,100,251,213,1,0,0,100,14:31:23,2345,200
303,211,1,0,0,100,253,213,1,0,0,100,14:31:23,2379,200
305,211,1,0,0,100,255,213,1,0,0,100,14:31:23,2414,200
307,211,1,0,0,100,257,213,1,0,0,100,14:31:23,2448,200
309,211,1,0,0,100,259,213,1,0,0,100,14:31:23,2483,200
311,211,1,0,0,100,261,213,1,0,0,100,14:31:23,2517,200
313,211,1,0,0,100,263,213,1,0,0,100,14:31:23,2552,200
315,211,1,0,0,100,265,213,1,0,0,100,14:31:23,2586,200
317,211,1,0,0,100,267,213,1,0,0,100,14:31:23,2621,200
319,211,1,0,0,100,269,213,1,0,0,100,14:31:23,2655,200
321,211,1,0,0,100,271,213,1,0,0,100,14:31:23,2690,200
323,211,1,0,0,100,273,213,1,0,0,100,14:31:23,2724,200
323,211,1,0,0,100,273,213,4,0,0,100,14:31:23,2759,200
325,211,1,0,0,100,275,213,1,0,0,100,14:31:23,2793,200
327,211,1,0,0,100,277,213,1,0,0,100,14:31:23,2828,200
329,211,1,0,0,100,279,213,1,0,0,100,14:31:23,2862,200
331,211,1,0,0,100,281,213,1,0,0,100,14:31:23,2897,200
333,211,1,0,0,100,283,213,1,0,0,100,14:31:23,2931,200
335,211,1,0,0,100,285,213,1,0,0,100,14:31:23,2966,200
337,211,1,0,0,100,287,213,1,0,0,100,14:31:24,3000,200
339,211,1,0,0,100,289,213,1,0,0,100,14:31:24,3036,200
341,211,1,0,0,100,291,213,1,0,0,100,14:31:24,3071,200
343,211,1,0,0,100,293,213,1,0,0,100,14:31:24,3107,200
345,211,1,0,0,100,295,213,1,0,0,100,14:31:24,3143,200
347,211,1,0,0,100,297,213,1,0,0,100,14:31:24,3179,200
349,211,1,0,0,100,299,213,1,0,0,100,14:31:24,3214,200
351,211,1,0,0,100,301,213,1,0,0,100,14:31:24,3250,200
353,211,1,0,0,100,303,213,1,0,0,100,14:31:24,3286,200
355,211,1,0,0,100,305,213,1,0,0,100,14:31:24,3321,200
357,211,1,0,0,100,307,213,1,0,0,100,14:31:24,3357,200
359,211,1,0,0,100,309,213,1,0,0,100,14:31:24,3393,200
361,211,1,0,0,100,311,213,1,0,0,100,14:31:24,3429,200
363,211,1,0,0,100,313,213,1,0,0,100,14:31:24,3464,200
365,211,1,0,0,100,315,213,1,0,0,100,14:31:24,3500,200
367,211,1,0,0,100,317,213,1,0,0,100,14:31:24,3536,200
369,211,1,0,0,100,319,213,1,0,0,100,14:31:24,3571,200
371,211,1,0,0,100,321,213,1,0,0,100,14:31:24,3607,200
373,211,1,0,0,100,323,213,1,0,0,100,14:31:24,3643,200
375,211,1,0,0,100,325,213,1,0,0,100,14:31:24,3679,200
377,211,1,0,0,100,327,213,1,0,0,100,14:31:24,3714,200
379,211,1,0,0,100,329,213,1,0,0,100,14:31:24,3750,200
381,211,1,0,0,100,331,213,1,0,0,100,14:31:24,3786,200
383,211,1,0,0,100,333,213,1,0,0,100,14:31:24,3821,200
381,211,0,0,0,100,335,213,1,0,0,100,14:31:24,3857,200
379,211,0,0,0,100,335,213,4,0,0,100,14:31:24,3893,200
377,211,0,0,0,100,335,213,4,0,0,100,14:31:24,3929,200
375,211,0,0,0,100,335,213,4,0,0,100,14:31:24,3964,200
373,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4000,200
371,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4034,200
369,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4069,200
367,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4103,200
365,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4138,200
363,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4172,200
361,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4207,200
359,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4241,200
357,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4276,200
355,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4310,200
353,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4345,200
351,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4379,200
349,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4414,200
347,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4448,200
345,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4483,200
343,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4517,200
341,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4552,200
339,211,0,0,0,100,335,213,4,0,0,100,14:31:25,4586,200
339,213,3,0,0,100,335,213,4,0,0,100,14:31:25,4621,200
339,215,3,0,0,100,335,213,4,0,0,100,14:31:25,4655,200
339,217,3,0,0,100,335,213,4,0,0,100,14:31:25,4690,200
339,219,3,0,0,100,335,213,4,0,0,100,14:31:25,4724,200
339,221,3,0,0,100,335,213,4,0,0,100,14:31:25,4759,200
339,223,3,0,0,100,335,213,4,0,0,100,14:31:25,4793,200
339,225,3,0,0,100,335,213,4,0,0,100,14:31:25,4828,200
339,227,3,0,0,100,335,215,2,0,0,100,14:31:25,4862,200
339,229,3,0,0,100,335,215,4,0,0,100,14:31:25,4897,200
339,231,3,0,0,100,337,215,1,0,0,100,14:31:25,4931,200
339,233,3,0,0,100,337,215,4,0,0,100,14:31:25,4966,200
339,235,3,0,0,100,337,215,4,0,0,100,14:31:26,5000,200
339,237,3,0,0,100,337,215,4,0,0,100,14:31:26,5036,200
339,239,3,0,0,100,337,215,4,0,0,100,14:31:26,5071,200
339,241,3,0,0,100,337,215,4,0,0,100,14:31:26,5107,200
339,243,3,0,0,100,337,215,4,0,0,100,14:31:26,5143,200
339,245,3,0,0,100,337,215,4,0,0,100,14:31:26,5179,200
339,247,3,0,0,100,337,215,4,0,0,100,14:31:26,5214,200
339,249,3,0,0,100,337,215,4,0,0,100,14:31:26,5250,200
339,251,3,0,0,100,337,215,4,0,0,100,14:31:26,5286,200
339,253,3,0,0,100,337,215,4,0,0,100,14:31:26,5321,200
339,255,3,0,0,100,337,215,4,0,0,100,14:31:26,5357,200
339,257,3,0,0,100,337,215,4,0,0,100,14:31:26,5393,200
339,259,3,0,0,100,337,215,4,0,0,100,14:31:26,5429,200
339,261,3,0,0,100,337,215,4,0,0,100,14:31:26,5464,200
339,263,3,0,0,100,337,215,4,0,0,100,14:31:26,5500,200
339,265,3,0,0,100,337,215,4,0,0,100,14:31:26,5536,200
339,267,3,0,0,100,337,217,2,0,0,100,14:31:26,5571,200
339,269,3,0,0,100,337,219,2,0,0,100,14:31:26,5607,200
339,271,3,0,0,100,337,221,2,0,0,100,14:31:26,5643,200
339,273,3,0,0,100,337,223,2,0,0,100,14:31:26,5679,200
339,275,3,0,0,100,337,225,2,0,0,100,14:31:26,5714,200
339,277,3,0,0,100,337,227,2,0,0,100,14:31:26,5750,200
339,279,3,0,0,100,337,229,2,0,0,100,14:31:26,5786,200
339,281,3,0,0,100,337,231,2,0,0,100,14:31:26,5821,200
339,283,3,0,0,100,337,233,2,0,0,100,14:31:26,5857,200
339,285,3,0,0,100,337,235,2,0,0,100,14:31:26,5893,200
341,285,3,0,0,100,339,235,1,0,0,100,14:31:26,5929,200
341,285,3,0,0,100,339,235,4,0,0,100,14:31:26,5964,200
341,287,3,0,0,100,339,237,2,0,0,100,14:31:27,6000,200
341,289,3,0,0,100,339,239,2,0,0,100,14:31:27,6062,200
339,289,3,0,0,100,337,239,0,0,0,100,14:31:27,6125,200
339,291,3,0,0,100,337,241,2,0,0,100,14:31:27,6187,200
339,293,3,0,0,100,337,243,2,0,0,100,14:31:27,6250,200
339,295,3,0,0,100,337,245,2,0,0,100,14:31:27,6312,200
339,297,3,0,0,100,337,247,2,0,0,100,14:31:27,6375,200
339,299,3,0,0,100,337,249,2,0,0,100,14:31:27,6437,200
339,301,3,0,0,100,337,251,2,0,0,100,14:31:27,6500,200
339,303,3,0,0,100,337,253,2,0,0,100,14:31:27,6562,200
339,305,3,0,0,100,337,255,2,0,0,100,14:31:27,6624,200
339,307,3,0,0,100,337,257,2,0,0,100,14:31:27,6687,200
339,309,3,0,0,100,337,259,2,0,0,100,14:31:27,6749,200
339,311,3,0,0,100,337,261,2,0,0,100,14:31:27,6812,200
339,313,3,0,0,100,337,263,2,0,0,100,14:31:27,6874,200
339,315,3,0,0,100,337,265,2,0,0,100,14:31:27,6937,200
339,317,3,0,0,100,337,267,2,0,0,100,14:31:27,6999,200
339,319,3,0,1,100,337,269,2,0,1,10100,14:31:34,13999,10200
