P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
135,288,1,0,0,100,91,262,1,0,0,100,14:28:40,6517,200
137,288,1,0,0,100,93,262,1,0,0,100,14:28:40,6552,200
139,288,1,0,0,100,95,262,1,0,0,100,14:28:40,6586,200
141,288,1,0,0,100,97,262,1,0,0,100,14:28:40,6621,200
143,288,1,0,0,100,99,262,1,0,0,100,14:28:40,6655,200
145,288,1,0,0,100,101,262,1,0,0,100,14:28:40,6690,200
147,288,1,0,0,100,103,262,1,0,0,100,14:28:40,6724,200
149,288,1,0,0,100,105,262,1,0,0,100,14:28:40,6759,200
151,288,1,0,0,100,107,262,1,0,0,100,14:28:40,6793,200
153,288,1,0,0,100,109,262,1,0,0,100,14:28:40,6828,200
153,288,4,0,0,100,111,262,1,0,0,100,14:28:40,6862,200
153,288,4,0,0,100,113,262,1,0,0,100,14:28:40,6897,200
153,288,4,0,0,100,115,262,1,0,0,100,14:28:40,6931,200
151,288,0,0,0,100,115,262,4,0,0,100,14:28:41,7172,200
149,288,0,0,0,100,117,262,1,0,0,100,14:28:41,7207,200
147,288,0,0,0,100,117,262,4,0,0,100,14:28:41,7241,200
145,288,0,0,0,100,117,262,4,0,0,100,14:28:41,7276,200
143,288,0,0,0,100,117,262,4,0,0,100,14:28:41,7310,200
141,288,0,0,0,100,117,262,4,0,0,100,14:28:41,7345,200
139,288,0,0,0,100,117,262,4,0,0,100,14:28:41,7379,200
137,288,0,0,0,100,117,262,4,0,0,100,14:28:41,7414,200
135,288,0,0,0,100,117,262,4,0,0,100,14:28:41,7448,200
133,288,0,0,0,100,117,262,4,0,0,100,14:28:41,7483,200
133,290,3,0,0,100,117,262,4,0,0,100,14:28:41,7690,200
133,292,3,0,0,100,117,262,4,0,0,100,14:28:41,7724,200
133,294,3,0,0,100,115,262,0,0,0,100,14:28:41,7759,200
133,296,3,0,0,100,115,262,4,0,0,100,14:28:41,7793,200
133,298,3,0,0,100,115,262,4,0,0,100,14:28:41,7828,200
133,300,3,0,0,100,115,262,4,0,0,100,14:28:41,7862,200
133,302,3,0,0,100,115,262,4,0,0,100,14:28:41,7897,200
133,304,3,0,0,100,115,262,4,0,0,100,14:28:41,7931,200
133,306,3,0,0,100,115,262,4,0,0,100,14:28:41,7966,200
133,308,3,0,0,100,115,262,4,0,0,100,14:28:42,8000,200
133,310,3,0,0,100,115,262,4,0,0,100,14:28:42,8036,200
133,312,3,0,0,100,115,264,2,0,0,100,14:28:42,8071,200
133,314,3,0,0,100,115,266,2,0,0,100,14:28:42,8107,200
133,316,3,0,0,100,115,268,2,0,0,100,14:28:42,8143,200
133,318,3,0,0,100,115,270,2,0,0,100,14:28:42,8179,200
133,320,3,0,0,100,115,272,2,0,0,100,14:28:42,8214,200
133,322,3,0,0,100,115,274,2,0,0,100,14:28:42,8250,200
133,324,3,0,0,100,115,276,2,0,0,100,14:28:42,8286,200
133,326,3,0,0,100,115,278,2,0,0,100,14:28:42,8321,200
133,328,3,0,0,100,115,280,2,0,0,100,14:28:42,8357,200
133,330,3,0,0,100,115,282,2,0,0,100,14:28:42,8393,200
133,330,4,0,0,100,115,284,2,0,0,100,14:28:42,8429,200
133,330,4,0,0,100,115,286,2,0,0,100,14:28:42,8464,200
133,330,4,0,0,100,113,286,0,0,0,100,14:28:42,8500,200
133,328,2,0,0,100,113,286,4,0,0,100,14:28:42,8607,200
133,326,2,0,0,100,113,286,4,0,0,100,14:28:42,8643,200
133,324,2,0,0,100,113,286,4,0,0,100,14:28:42,8679,200
133,322,2,0,0,100,113,286,4,0,0,100,14:28:42,8714,200
133,320,2,0,0,100,113,286,4,0,0,100,14:28:42,8750,200
133,318,2,0,0,100,113,284,3,0,0,100,14:28:42,8786,200
133,316,2,0,0,100,113,286,2,0,0,100,14:28:42,8821,200
133,314,2,0,0,100,113,286,4,0,0,100,14:28:42,8857,200
133,312,2,0,0,100,113,286,4,0,0,100,14:28:42,8893,200
133,310,2,0,0,100,113,286,4,0,0,100,14:28:42,8929,200
133,308,2,0,0,100,113,286,4,0,0,100,14:28:42,8964,200
133,306,2,0,0,100,113,286,4,0,0,100,14:28:43,9000,200
133,304,2,0,0,100,113,286,4,0,0,100,14:28:43,9034,200
133,302,2,0,0,100,113,286,4,0,0,100,14:28:43,9069,200
133,300,2,0,0,100,113,286,4,0,0,100,14:28:43,9103,200
133,298,2,0,0,100,113,286,4,0,0,100,14:28:43,9138,200
133,296,2,0,0,100,113,286,4,0,0,100,14:28:43,9172,200
133,294,2,0,0,100,113,286,4,0,0,100,14:28:43,9207,200
133,292,2,0,0,100,113,286,4,0,0,100,14:28:43,9241,200
133,290,2,0,0,100,113,286,4,0,0,100,14:28:43,9276,200
133,288,2,0,0,100,113,286,4,0,0,100,14:28:43,9310,200
133,286,2,0,0,100,113,286,4,0,0,100,14:28:43,9345,200
133,284,2,0,0,100,113,286,4,0,0,100,14:28:43,9379,200
133,282,2,0,0,100,113,286,4,0,0,100,14:28:43,9414,200
133,280,2,0,0,100,113,286,4,0,0,100,14:28:43,9448,200
133,278,2,0,0,100,113,286,4,0,0,100,14:28:43,9483,200
133,276,2,0,0,100,113,286,4,0,0,100,14:28:43,9517,200
133,274,2,0,0,100,113,286,4,0,0,100,14:28:43,9552,200
133,272,2,0,0,100,113,286,4,0,0,100,14:28:43,9586,200
133,270,2,0,0,100,113,286,4,0,0,100,14:28:43,9621,200
133,268,2,0,0,100,113,286,4,0,0,100,14:28:43,9655,200
133,266,2,0,0,100,113,286,4,0,0,100,14:28:43,9690,200
133,264,2,0,0,100,111,286,0,0,0,100,14:28:43,9724,200
133,264,4,0,0,100,111,284,3,0,0,100,14:28:43,9793,200
135,264,1,0,0,100,111,284,4,0,0,100,14:28:43,9828,200
137,264,1,0,0,100,111,284,4,0,0,100,14:28:43,9862,200
139,264,1,0,0,100,111,284,4,0,0,100,14:28:43,9897,200
141,264,1,0,0,100,111,284,4,0,0,100,14:28:43,9931,200
143,264,1,0,0,100,111,284,4,0,0,100,14:28:43,9966,200
145,264,1,0,0,100,111,284,4,0,0,100,14:28:44,10000,200
147,264,1,0,0,100,111,284,4,0,0,100,14:28:44,10042,200
149,264,1,0,0,100,111,284,4,0,0,100,14:28:44,10083,200
151,264,1,0,0,100,111,284,4,0,0,100,14:28:44,10125,200
153,264,1,0,0,100,111,284,4,0,0,100,14:28:44,10167,200
155,264,1,0,0,100,111,284,4,0,0,100,14:28:44,10208,200
153,264,1,0,0,100,109,284,0,0,0,100,14:28:44,10250,200
153,264,4,0,0,100,111,284,1,0,0,100,14:28:44,10291,200
153,262,2,0,0,100,111,284,4,0,0,100,14:28:44,10500,200
153,260,2,0,0,100,111,284,4,0,0,100,14:28:44,10541,200
153,258,2,0,0,100,111,284,4,0,0,100,14:28:44,10583,200
153,256,2,0,0,100,111,284,4,0,0,100,14:28:44,10624,200
153,254,2,0,0,100,113,284,1,0,0,100,14:28:44,10666,200
153,252,2,0,0,100,115,284,1,0,0,100,14:28:44,10708,200
153,250,2,0,0,100,117,284,1,0,0,100,14:28:44,10749,200
155,250,1,0,0,100,119,284,1,0,0,100,14:28:44,10791,200
157,250,1,0,0,100,119,284,4,0,0,100,14:28:44,10833,200
155,250,1,0,0,100,117,284,0,0,0,100,14:28:44,10874,200
157,250,1,0,0,100,119,284,1,0,0,100,14:28:44,10916,200
159,250,1,0,0,100,121,284,1,0,0,100,14:28:44,10957,200
161,250,1,0,0,100,123,284,1,0,0,100,14:28:44,10999,200
163,250,1,0,1,100,125,284,1,0,1,10100,14:28:51,17999,10200
