P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
51,121,2,0,0,100,27,165,3,0,0,100,14:32:11,2586,200
51,119,2,0,0,100,27,163,3,0,0,100,14:32:11,2621,200
51,117,2,0,0,100,27,161,3,0,0,100,14:32:11,2655,200
51,115,2,0,0,100,27,159,3,0,0,100,14:32:11,2690,200
49,115,2,0,0,100,25,159,0,0,0,100,14:32:11,2724,200
49,113,2,0,0,100,25,157,3,0,0,100,14:32:11,2759,200
49,111,2,0,0,100,25,155,3,0,0,100,14:32:11,2793,200
49,109,2,0,0,100,25,153,3,0,0,100,14:32:11,2828,200
51,109,1,0,0,100,25,151,3,0,0,100,14:32:11,2862,200
53,109,1,0,0,100,25,151,4,0,0,100,14:32:11,2897,200
55,109,1,0,0,100,25,149,3,0,0,100,14:32:11,2931,200
57,109,1,0,0,100,27,149,1,0,0,100,14:32:11,2966,200
59,109,1,0,0,100,27,147,3,0,0,100,14:32:12,3000,200
61,109,1,0,0,100,27,145,3,0,0,100,14:32:12,3036,200
63,109,1,0,0,100,27,143,3,0,0,100,14:32:12,3071,200
65,109,1,0,0,100,27,143,4,0,0,100,14:32:12,3107,200
67,109,1,0,0,100,29,143,1,0,0,100,14:32:12,3143,200
69,109,1,0,0,100,31,143,1,0,0,100,14:32:12,3179,200
69,107,2,0,0,100,33,143,1,0,0,100,14:32:12,3214,200
69,105,2,0,0,100,35,143,1,0,0,100,14:32:12,3250,200
69,103,2,0,0,100,35,141,3,0,0,100,14:32:12,3286,200
69,101,2,0,0,100,35,139,3,0,0,100,14:32:12,3321,200
69,99,2,0,0,100,35,137,3,0,0,100,14:32:12,3357,200
69,97,2,0,0,100,35,135,3,0,0,100,14:32:12,3393,200
69,95,2,0,0,100,35,133,3,0,0,100,14:32:12,3429,200
69,97,2,0,0,100,35,135,2,0,0,100,14:32:12,3464,200
69,95,2,0,0,100,35,133,3,0,0,100,14:32:12,3500,200
69,93,2,0,0,100,35,131,3,0,0,100,14:32:12,3536,200
69,91,2,0,0,100,35,129,3,0,0,100,14:32:12,3571,200
69,89,2,0,0,100,35,127,3,0,0,100,14:32:12,3607,200
69,87,2,0,0,100,35,125,3,0,0,100,14:32:12,3643,200
69,85,2,0,0,100,35,123,3,0,0,100,14:32:12,3679,200
69,83,2,0,0,100,35,121,3,0,0,100,14:32:12,3714,200
69,85,2,0,0,100,35,123,2,0,0,100,14:32:12,3750,200
69,83,2,0,0,100,35,121,3,0,0,100,14:32:12,3786,200
67,83,1,0,0,100,33,121,0,0,0,100,14:32:12,3821,200
69,83,1,0,0,100,33,119,3,0,0,100,14:32:12,3857,200
71,83,1,0,0,100,33,117,3,0,0,100,14:32:12,3893,200
73,83,1,0,0,100,33,115,3,0,0,100,14:32:12,3929,200
75,83,1,0,0,100,35,115,1,0,0,100,14:32:12,3964,200
75,81,2,0,0,100,37,115,1,0,0,100,14:32:13,4000,200
75,83,2,0,0,100,37,117,2,0,0,100,14:32:13,4034,200
75,81,2,0,0,100,39,117,1,0,0,100,14:32:13,4069,200
75,79,2,0,0,100,41,117,1,0,0,100,14:32:13,4103,200
75,77,2,0,0,100,41,115,3,0,0,100,14:32:13,4138,200
75,75,2,0,0,100,41,113,3,0,0,100,14:32:13,4172,200
75,73,2,0,0,100,41,111,3,0,0,100,14:32:13,4207,200
75,71,2,0,0,100,41,109,3,0,0,100,14:32:13,4241,200
75,69,2,0,0,100,41,107,3,0,0,100,14:32:13,4276,200
75,67,2,0,0,100,41,105,3,0,0,100,14:32:13,4310,200
75,69,2,0,0,100,41,107,2,0,0,100,14:32:13,4345,200
75,67,2,0,0,100,41,105,3,0,0,100,14:32:13,4379,200
75,65,2,0,0,100,41,103,3,0,0,100,14:32:13,4414,200
75,63,2,0,0,100,41,101,3,0,0,100,14:32:13,4448,200
75,61,2,0,0,100,41,99,3,0,0,100,14:32:13,4483,200
75,59,2,0,0,100,41,97,3,0,0,100,14:32:13,4517,200
75,57,2,0,0,100,41,95,3,0,0,100,14:32:13,4552,200
75,55,2,0,0,100,41,93,3,0,0,100,14:32:13,4586,200
75,53,2,0,0,100,41,91,3,0,0,100,14:32:13,4621,200
75,51,2,0,0,100,41,89,3,0,0,100,14:32:13,4655,200
77,51,1,0,0,100,41,87,3,0,0,100,14:32:13,4690,200
79,51,1,0,0,100,41,85,3,0,0,100,14:32:13,4724,200
81,51,1,0,0,100,43,85,1,0,0,100,14:32:13,4759,200
83,51,1,0,0,100,45,85,1,0,0,100,14:32:13,4793,200
85,51,1,0,0,100,47,85,1,0,0,100,14:32:13,4828,200
87,51,1,0,0,100,49,85,1,0,0,100,14:32:13,4862,200
87,53,3,0,0,100,51,85,1,0,0,100,14:32:13,4897,200
87,55,3,0,0,100,53,85,1,0,0,100,14:32:13,4931,200
87,57,3,0,0,100,55,85,1,0,0,100,14:32:13,4966,200
87,59,3,0,0,100,57,85,1,0,0,100,14:32:14,5000,200
87,61,3,0,0,100,57,85,4,0,0,100,14:32:14,5048,200
87,63,3,0,0,100,57,85,4,0,0,100,14:32:14,5095,200
87,65,3,0,0,100,57,85,4,0,0,100,14:32:14,5143,200
87,67,3,0,0,100,57,85,4,0,0,100,14:32:14,5190,200
87,69,3,0,0,100,57,85,4,0,0,100,14:32:14,5238,200
87,71,3,0,0,100,57,85,4,0,0,100,14:32:14,5285,200
87,73,3,0,0,100,57,85,4,0,0,100,14:32:14,5333,200
85,73,0,0,0,100,57,85,4,0,0,100,14:32:14,5428,200
83,73,0,0,0,100,57,85,4,0,0,100,14:32:14,5476,200
81,73,0,0,0,100,57,85,4,0,0,100,14:32:14,5523,200
79,73,0,0,0,100,57,85,4,0,0,100,14:32:14,5571,200
77,73,0,0,0,100,57,85,4,0,0,100,14:32:14,5618,200
75,73,0,0,0,100,57,85,4,0,0,100,14:32:14,5666,200
73,73,0,0,0,100,57,85,4,0,0,100,14:32:14,5714,200
71,73,0,0,0,100,57,85,4,0,0,100,14:32:14,5761,200
69,73,0,0,0,100,57,85,4,0,0,100,14:32:14,5809,200
69,75,3,0,0,100,57,85,4,0,0,100,14:32:14,5856,200
69,77,3,0,0,100,57,85,4,0,0,100,14:32:14,5904,200
69,79,3,0,0,100,57,85,4,0,0,100,14:32:14,5951,200
69,81,3,0,0,100,57,85,4,0,0,100,14:32:14,5999,200
69,83,3,0,1,100,57,87,2,0,1,10100,14:32:21,12999,10200
