P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
384,155,1,0,0,100,334,155,1,0,0,100,14:54:28,2893,200
386,155,1,0,0,100,336,155,1,0,0,100,14:54:28,2929,200
388,155,1,0,0,100,338,155,1,0,0,100,14:54:28,2964,200
390,155,1,0,0,100,340,155,1,0,0,100,14:54:29,3000,200
392,155,1,0,0,100,342,155,1,0,0,100,14:54:29,3034,200
394,155,1,0,0,100,344,155,1,0,0,100,14:54:29,3069,200
396,155,1,0,0,100,346,155,1,0,0,100,14:54:29,3103,200
398,155,1,0,0,100,348,155,1,0,0,100,14:54:29,3138,200
400,155,1,0,0,100,350,155,1,0,0,100,14:54:29,3172,200
402,155,1,0,0,100,352,155,1,0,0,100,14:54:29,3207,200
404,155,1,0,0,100,354,155,1,0,0,100,14:54:29,3241,200
402,155,0,0,0,100,356,155,1,0,0,100,14:54:29,3276,200
400,155,0,0,0,100,356,155,4,0,0,100,14:54:29,3310,200
398,155,0,0,0,100,356,155,4,0,0,100,14:54:29,3345,200
396,155,0,0,0,100,356,155,4,0,0,100,14:54:29,3379,200
394,155,0,0,0,100,356,155,4,0,0,100,14:54:29,3414,200
392,155,0,0,0,100,354,155,0,0,0,100,14:54:29,3448,200
390,155,0,0,0,100,354,155,4,0,0,100,14:54:29,3483,200
388,155,0,0,0,100,354,155,4,0,0,100,14:54:29,3517,200
386,155,0,0,0,100,354,157,2,0,0,100,14:54:29,3552,200
384,155,0,0,0,100,354,157,4,0,0,100,14:54:29,3586,200
382,155,0,0,0,100,354,157,4,0,0,100,14:54:29,3621,200
380,155,0,0,0,100,354,157,4,0,0,100,14:54:29,3655,200
378,155,0,0,0,100,354,157,4,0,0,100,14:54:29,3690,200
376,155,0,0,0,100,354,157,4,0,0,100,14:54:29,3724,200
374,155,0,0,0,100,354,157,4,0,0,100,14:54:29,3759,200
372,155,0,0,0,100,354,157,4,0,0,100,14:54:29,3793,200
370,155,0,0,0,100,356,157,1,0,0,100,14:54:29,3828,200
368,155,0,0,0,100,356,157,4,0,0,100,14:54:29,3862,200
366,155,0,0,0,100,356,157,4,0,0,100,14:54:29,3897,200
364,155,0,0,0,100,356,157,4,0,0,100,14:54:29,3931,200
362,155,0,0,0,100,356,157,4,0,0,100,14:54:29,3966,200
360,155,0,0,0,100,356,157,4,0,0,100,14:54:30,4000,200
358,155,0,0,0,100,356,157,4,0,0,100,14:54:30,4036,200
358,153,2,0,0,100,356,157,4,0,0,100,14:54:30,4071,200
358,151,2,0,0,100,356,157,4,0,0,100,14:54:30,4107,200
358,149,2,0,0,100,356,157,4,0,0,100,14:54:30,4143,200
358,147,2,0,0,100,356,157,4,0,0,100,14:54:30,4179,200
358,145,2,0,0,100,354,157,0,0,0,100,14:54:30,4214,200
358,143,2,0,0,100,354,157,4,0,0,100,14:54:30,4250,200
358,141,2,0,0,100,354,157,4,0,0,100,14:54:30,4286,200
358,139,2,0,0,100,356,157,1,0,0,100,14:54:30,4321,200
358,137,2,0,0,100,356,157,4,0,0,100,14:54:30,4357,200
358,135,2,0,0,100,356,157,4,0,0,100,14:54:30,4393,200
358,133,2,0,0,100,354,157,0,0,0,100,14:54:30,4429,200
358,131,2,0,0,100,354,157,4,0,0,100,14:54:30,4464,200
358,129,2,0,0,100,354,157,4,0,0,100,14:54:30,4500,200
358,127,2,0,0,100,354,157,4,0,0,100,14:54:30,4536,200
358,125,2,0,0,100,354,157,4,0,0,100,14:54:30,4571,200
358,123,2,0,0,100,354,157,4,0,0,100,14:54:30,4607,200
358,121,2,0,0,100,354,157,4,0,0,100,14:54:30,4643,200
358,119,2,0,0,100,354,157,4,0,0,100,14:54:30,4679,200
358,117,2,0,0,100,354,157,4,0,0,100,14:54:30,4714,200
358,115,2,0,0,100,354,157,4,0,0,100,14:54:30,4750,200
358,113,2,0,0,100,354,157,4,0,0,100,14:54:30,4786,200
358,111,2,0,0,100,354,157,4,0,0,100,14:54:30,4821,200
358,109,2,0,0,100,354,157,4,0,0,100,14:54:30,4857,200
358,107,2,0,0,100,354,157,4,0,0,100,14:54:30,4893,200
358,105,2,0,0,100,354,155,3,0,0,100,14:54:30,4929,200
358,103,2,0,0,100,354,153,3,0,0,100,14:54:30,4964,200
358,101,2,0,0,100,354,151,3,0,0,100,14:54:31,5000,200
358,99,2,0,0,100,354,149,3,0,0,100,14:54:31,5111,200
358,101,2,0,0,100,354,151,2,0,0,100,14:54:31,5222,200
358,99,2,0,0,100,354,149,3,0,0,100,14:54:31,5333,200
358,97,2,0,0,100,354,147,3,0,0,100,14:54:31,5444,200
358,95,2,0,0,100,354,145,3,0,0,100,14:54:31,5555,200
358,93,2,0,0,100,354,143,3,0,0,100,14:54:31,5666,200
358,91,2,0,0,100,354,141,3,0,0,100,14:54:31,5777,200
358,89,2,0,0,100,354,139,3,0,0,100,14:54:31,5888,200
358,87,2,0,0,100,354,137,3,0,0,100,14:54:31,5999,200
358,85,2,0,1,100,354,135,3,0,1,10100,14:54:38,12999,10200
