P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
246,248,1,0,0,-250,208,214,1,0,0,100,14:28:06,5857,-150
248,248,1,0,0,-250,210,214,1,0,0,100,14:28:06,5893,-150
250,248,1,0,0,-250,212,214,1,0,0,100,14:28:06,5929,-150
252,248,1,0,0,-250,214,214,1,0,0,100,14:28:06,5964,-150
252,248,1,0,0,-250,214,214,4,0,0,100,14:28:07,6000,-150
254,248,1,0,0,-250,216,214,1,0,0,100,14:28:07,6034,-150
256,248,1,0,0,-250,218,214,1,0,0,100,14:28:07,6069,-150
258,248,1,0,0,-250,220,214,1,0,0,100,14:28:07,6103,-150
260,248,1,0,0,-250,222,214,1,0,0,100,14:28:07,6138,-150
262,248,1,0,0,-250,224,214,1,0,0,100,14:28:07,6172,-150
264,248,1,0,0,-250,226,214,1,0,0,100,14:28:07,6207,-150
266,248,1,0,0,-250,228,214,1,0,0,100,14:28:07,6241,-150
268,248,1,0,0,-250,230,214,1,0,0,100,14:28:07,6276,-150
266,248,1,0,0,-250,228,214,0,0,0,100,14:28:07,6310,-150
268,248,1,0,0,-250,230,214,1,0,0,100,14:28:07,6345,-150
270,248,1,0,0,-250,232,214,1,0,0,100,14:28:07,6379,-150
272,248,1,0,0,-250,234,214,1,0,0,100,14:28:07,6414,-150
274,248,1,0,0,-250,236,214,1,0,0,100,14:28:07,6448,-150
276,248,1,0,0,-250,238,214,1,0,0,100,14:28:07,6483,-150
278,248,1,0,0,-250,240,214,1,0,0,100,14:28:07,6517,-150
280,248,1,0,0,-250,240,216,2,0,0,100,14:28:07,6552,-150
282,248,1,0,0,-250,242,216,1,0,0,100,14:28:07,6586,-150
284,248,1,0,0,-250,244,216,1,0,0,100,14:28:07,6621,-150
286,248,1,0,0,-250,246,216,1,0,0,100,14:28:07,6655,-150
288,248,1,0,0,-250,248,216,1,0,0,100,14:28:07,6690,-150
290,248,1,0,0,-250,250,216,1,0,0,100,14:28:07,6724,-150
292,248,1,0,0,-250,252,216,1,0,0,100,14:28:07,6759,-150
294,248,1,0,0,-250,254,216,1,0,0,100,14:28:07,6793,-150
296,248,1,0,0,-250,256,216,1,0,0,100,14:28:07,6828,-150
298,248,1,0,0,-250,258,216,1,0,0,100,14:28:07,6862,-150
298,246,1,0,0,-250,258,214,3,0,0,100,14:28:07,6897,-150
300,246,1,0,0,-250,260,214,1,0,0,100,14:28:07,6931,-150
302,246,1,0,0,-250,262,214,1,0,0,100,14:28:07,6966,-150
300,246,1,0,0,-250,260,214,0,0,0,100,14:28:08,7000,-150
302,246,1,0,0,-250,262,214,1,0,0,100,14:28:08,7053,-150
304,246,1,0,0,-250,264,214,1,0,0,100,14:28:08,7105,-150
306,246,1,0,0,-250,266,214,1,0,0,100,14:28:08,7158,-150
308,246,1,0,0,-250,268,214,1,0,0,100,14:28:08,7210,-150
310,246,1,0,0,-250,270,214,1,0,0,100,14:28:08,7263,-150
312,246,1,0,0,-250,272,214,1,0,0,100,14:28:08,7315,-150
314,246,1,0,0,-250,274,214,1,0,0,100,14:28:08,7368,-150
316,246,1,0,0,-250,276,214,1,0,0,100,14:28:08,7421,-150
318,246,1,0,0,-250,278,214,1,0,0,100,14:28:08,7473,-150
318,248,3,0,0,-250,280,214,1,0,0,100,14:28:08,7526,-150
316,248,3,0,0,-250,278,214,0,0,0,100,14:28:08,7578,-150
316,250,3,0,0,-250,280,214,1,0,0,100,14:28:08,7631,-150
316,252,3,0,0,-250,282,214,1,0,0,100,14:28:08,7684,-150
316,254,3,0,0,-250,284,214,1,0,0,100,14:28:08,7736,-150
318,254,1,0,0,-250,286,214,1,0,0,100,14:28:08,7789,-150
320,254,1,0,0,-250,286,216,2,0,0,100,14:28:08,7841,-150
322,254,1,0,0,-250,286,218,2,0,0,100,14:28:08,7894,-150
324,254,1,0,0,-250,286,220,2,0,0,100,14:28:08,7946,-150
326,254,1,0,0,-250,286,222,2,0,0,100,14:28:08,7999,-150
328,254,1,0,1,-250,288,222,1,0,1,10100,14:28:15,14999,9850
