P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
330,112,4,0,0,100,332,112,1,0,0,100,14:59:21,200,200
330,112,4,0,0,100,330,112,0,0,0,100,14:59:21,800,200
330,112,4,0,0,100,332,112,1,0,0,100,14:59:22,1036,200
330,112,4,0,0,100,332,114,2,0,0,100,14:59:22,1786,200
330,112,4,0,0,100,334,114,1,0,0,100,14:59:22,1964,200
330,110,2,0,0,100,334,114,4,0,0,100,14:59:23,2448,200
330,108,2,0,0,100,334,116,2,0,0,100,14:59:23,2483,200
330,106,2,0,0,100,334,116,4,0,0,100,14:59:23,2517,200
330,104,2,0,0,100,334,116,4,0,0,100,14:59:23,2552,200
330,102,2,0,0,100,332,116,0,0,0,100,14:59:23,2586,200
330,100,2,0,0,100,332,116,4,0,0,100,14:59:23,2621,200
330,98,2,0,0,100,332,116,4,0,0,100,14:59:23,2655,200
330,96,2,0,0,100,332,116,4,0,0,100,14:59:23,2690,200
330,94,2,0,0,100,332,116,4,0,0,100,14:59:23,2724,200
330,92,2,0,0,100,330,116,0,0,0,100,14:59:23,2759,200
330,90,2,0,0,100,330,116,4,0,0,100,14:59:23,2793,200
330,88,2,0,0,100,330,116,4,0,0,100,14:59:23,2828,200
330,86,2,0,0,100,330,116,4,0,0,100,14:59:23,2862,200
330,84,2,0,0,100,332,116,1,0,0,100,14:59:23,2897,200
330,82,2,0,0,100,332,118,2,0,0,100,14:59:23,2931,200
330,80,2,0,0,100,332,118,4,0,0,100,14:59:23,2966,200
330,78,2,0,0,100,332,118,4,0,0,100,14:59:24,3000,200
330,76,2,0,0,100,332,118,4,0,0,100,14:59:24,3036,200
330,74,2,0,0,100,332,118,4,0,0,100,14:59:24,3071,200
330,72,2,0,0,100,330,118,0,0,0,100,14:59:24,3107,200
330,70,2,0,0,100,330,118,4,0,0,100,14:59:24,3143,200
330,68,2,0,0,100,330,118,4,0,0,100,14:59:24,3179,200
330,66,2,0,0,100,330,116,3,0,0,100,14:59:24,3214,200
330,64,2,0,0,100,330,114,3,0,0,100,14:59:24,3250,200
330,62,2,0,0,100,330,112,3,0,0,100,14:59:24,3286,200
330,60,2,0,0,100,330,110,3,0,0,100,14:59:24,3321,200
330,58,2,0,0,100,330,108,3,0,0,100,14:59:24,3357,200
330,56,2,0,0,100,330,106,3,0,0,100,14:59:24,3393,200
330,54,2,0,0,100,330,104,3,0,0,100,14:59:24,3429,200
330,52,2,0,0,100,330,102,3,0,0,100,14:59:24,3464,200
330,50,2,0,0,100,330,100,3,0,0,100,14:59:24,3500,200
330,48,2,0,0,100,330,98,3,0,0,100,14:59:24,3536,200
330,46,2,0,0,100,330,96,3,0,0,100,14:59:24,3571,200
330,44,2,0,0,100,330,94,3,0,0,100,14:59:24,3607,200
330,44,4,0,0,100,330,92,3,0,0,100,14:59:24,3643,200
330,46,3,0,0,100,328,92,0,0,0,100,14:59:24,3750,200
330,48,3,0,0,100,328,92,4,0,0,100,14:59:24,3786,200
330,50,3,0,0,100,328,92,4,0,0,100,14:59:24,3821,200
330,52,3,0,0,100,328,92,4,0,0,100,14:59:24,3857,200
330,54,3,0,0,100,328,92,4,0,0,100,14:59:24,3893,200
330,56,3,0,0,100,328,92,4,0,0,100,14:59:24,3929,200
330,58,3,0,0,100,328,92,4,0,0,100,14:59:24,3964,200
330,60,3,0,0,100,328,92,4,0,0,100,14:59:25,4000,200
330,62,3,0,0,100,328,94,2,0,0,100,14:59:25,4034,200
330,64,3,0,0,100,328,94,4,0,0,100,14:59:25,4069,200
330,66,3,0,0,100,328,94,4,0,0,100,14:59:25,4103,200
330,68,3,0,0,100,328,94,4,0,0,100,14:59:25,4138,200
330,70,3,0,0,100,328,94,4,0,0,100,14:59:25,4172,200
330,72,3,0,0,100,328,94,4,0,0,100,14:59:25,4207,200
330,74,3,0,0,100,328,96,2,0,0,100,14:59:25,4241,200
330,76,3,0,0,100,328,96,4,0,0,100,14:59:25,4276,200
328,76,0,0,0,100,328,96,4,0,0,100,14:59:25,4379,200
326,76,0,0,0,100,328,96,4,0,0,100,14:59:25,4414,200
324,76,0,0,0,100,328,96,4,0,0,100,14:59:25,4448,200
322,76,0,0,0,100,328,96,4,0,0,100,14:59:25,4483,200
320,76,0,0,0,100,328,96,4,0,0,100,14:59:25,4517,200
318,76,0,0,0,100,328,96,4,0,0,100,14:59:25,4552,200
316,76,0,0,0,100,328,96,4,0,0,100,14:59:25,4586,200
314,76,0,0,0,100,328,96,4,0,0,100,14:59:25,4621,200
312,76,0,0,0,100,330,96,1,0,0,100,14:59:25,4655,200
310,76,0,0,0,100,330,96,4,0,0,100,14:59:25,4690,200
308,76,0,0,0,100,330,96,4,0,0,100,14:59:25,4724,200
306,76,0,0,0,100,330,96,4,0,0,100,14:59:25,4759,200
304,76,0,0,0,100,330,96,4,0,0,100,14:59:25,4793,200
302,76,0,0,0,100,330,96,4,0,0,100,14:59:25,4828,200
300,76,0,0,0,100,330,96,4,0,0,100,14:59:25,4862,200
298,76,0,0,0,100,330,94,3,0,0,100,14:59:25,4897,200
298,78,3,0,0,100,330,94,4,0,0,100,14:59:25,4931,200
298,80,3,0,0,100,330,94,4,0,0,100,14:59:25,4966,200
298,82,3,0,0,100,330,94,4,0,0,100,14:59:26,5000,200
298,84,3,0,0,100,330,94,4,0,0,100,14:59:26,5036,200
298,86,3,0,0,100,330,94,4,0,0,100,14:59:26,5071,200
296,86,0,0,0,100,330,94,4,0,0,100,14:59:26,5107,200
294,86,0,0,0,100,330,94,4,0,0,100,14:59:26,5143,200
292,86,0,0,0,100,332,94,1,0,0,100,14:59:26,5179,200
290,86,0,0,0,100,332,94,4,0,0,100,14:59:26,5214,200
