P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
196,233,3,0,0,100,194,183,2,0,0,100,14:37:46,2862,200
196,235,3,0,0,100,194,185,2,0,0,100,14:37:46,2897,200
196,237,3,0,0,100,194,187,2,0,0,100,14:37:46,2931,200
196,239,3,0,0,100,194,189,2,0,0,100,14:37:46,2966,200
196,239,3,0,0,100,194,189,4,0,0,100,14:37:47,3000,200
194,239,3,0,0,100,192,189,0,0,0,100,14:37:47,3036,200
194,241,3,0,0,100,192,191,2,0,0,100,14:37:47,3071,200
194,243,3,0,0,100,192,193,2,0,0,100,14:37:47,3107,200
194,243,3,0,0,100,192,193,4,0,0,100,14:37:47,3143,200
194,245,3,0,0,100,192,195,2,0,0,100,14:37:47,3179,200
194,247,3,0,0,100,192,197,2,0,0,100,14:37:47,3214,200
194,249,3,0,0,100,192,199,2,0,0,100,14:37:47,3250,200
194,251,3,0,0,100,192,201,2,0,0,100,14:37:47,3286,200
194,253,3,0,0,100,192,203,2,0,0,100,14:37:47,3321,200
196,253,3,0,0,100,194,203,1,0,0,100,14:37:47,3357,200
196,255,3,0,0,100,194,205,2,0,0,100,14:37:47,3393,200
196,257,3,0,0,100,194,207,2,0,0,100,14:37:47,3429,200
196,259,3,0,0,100,194,209,2,0,0,100,14:37:47,3464,200
196,261,3,0,0,100,194,211,2,0,0,100,14:37:47,3500,200
196,263,3,0,0,100,194,213,2,0,0,100,14:37:47,3536,200
198,263,3,0,0,100,196,213,1,0,0,100,14:37:47,3571,200
198,265,3,0,0,100,196,215,2,0,0,100,14:37:47,3607,200
198,267,3,0,0,100,196,217,2,0,0,100,14:37:47,3643,200
198,269,3,0,0,100,196,219,2,0,0,100,14:37:47,3679,200
198,271,3,0,0,100,196,221,2,0,0,100,14:37:47,3714,200
198,273,3,0,0,100,196,223,2,0,0,100,14:37:47,3750,200
198,275,3,0,0,100,196,225,2,0,0,100,14:37:47,3786,200
196,275,3,0,0,100,194,225,0,0,0,100,14:37:47,3821,200
196,277,3,0,0,100,194,227,2,0,0,100,14:37:47,3857,200
196,279,3,0,0,100,194,229,2,0,0,100,14:37:47,3893,200
196,281,3,0,0,100,194,231,2,0,0,100,14:37:47,3929,200
196,283,3,0,0,100,194,233,2,0,0,100,14:37:47,3964,200
196,283,3,0,0,100,194,233,4,0,0,100,14:37:48,4000,200
196,285,3,0,0,100,194,235,2,0,0,100,14:37:48,4036,200
194,285,0,0,0,100,194,237,2,0,0,100,14:37:48,4071,200
192,285,0,0,0,100,194,237,4,0,0,100,14:37:48,4107,200
190,285,0,0,0,100,194,239,2,0,0,100,14:37:48,4143,200
188,285,0,0,0,100,194,239,4,0,0,100,14:37:48,4179,200
186,285,0,0,0,100,194,239,4,0,0,100,14:37:48,4214,200
184,285,0,0,0,100,194,239,4,0,0,100,14:37:48,4250,200
182,285,0,0,0,100,194,239,4,0,0,100,14:37:48,4286,200
180,285,0,0,0,100,194,239,4,0,0,100,14:37:48,4321,200
178,285,0,0,0,100,194,239,4,0,0,100,14:37:48,4357,200
176,285,0,0,0,100,194,239,4,0,0,100,14:37:48,4393,200
174,285,0,0,0,100,194,239,4,0,0,100,14:37:48,4429,200
172,285,0,0,0,100,194,241,2,0,0,100,14:37:48,4464,200
170,285,0,0,0,100,194,243,2,0,0,100,14:37:48,4500,200
168,285,0,0,0,100,194,245,2,0,0,100,14:37:48,4536,200
166,285,0,0,0,100,194,247,2,0,0,100,14:37:48,4571,200
164,285,0,0,0,100,194,249,2,0,0,100,14:37:48,4607,200
162,285,0,0,0,100,194,249,4,0,0,100,14:37:48,4643,200
160,285,0,0,0,100,194,249,4,0,0,100,14:37:48,4679,200
162,285,0,0,0,100,196,249,1,0,0,100,14:37:48,4714,200
160,285,0,0,0,100,196,249,4,0,0,100,14:37:48,4750,200
158,285,0,0,0,100,196,251,2,0,0,100,14:37:48,4786,200
156,285,0,0,0,100,196,253,2,0,0,100,14:37:48,4821,200
156,287,0,0,0,100,196,255,2,0,0,100,14:37:48,4857,200
156,289,0,0,0,100,196,257,2,0,0,100,14:37:48,4893,200
154,289,0,0,0,100,194,257,0,0,0,100,14:37:48,4929,200
152,289,0,0,0,100,192,257,0,0,0,100,14:37:48,4964,200
150,289,0,0,0,100,190,257,0,0,0,100,14:37:49,5000,200
148,289,0,0,0,100,188,257,0,0,0,100,14:37:49,5034,200
146,289,0,0,0,100,186,257,0,0,0,100,14:37:49,5069,200
144,289,0,0,0,100,184,257,0,0,0,100,14:37:49,5103,200
142,289,0,0,0,100,182,257,0,0,0,100,14:37:49,5138,200
142,287,2,0,0,100,180,257,0,0,0,100,14:37:49,5172,200
142,285,2,0,0,100,180,257,4,0,0,100,14:37:49,5207,200
142,283,2,0,0,100,180,257,4,0,0,100,14:37:49,5241,200
142,281,2,0,0,100,180,257,4,0,0,100,14:37:49,5276,200
142,279,2,0,0,100,180,257,4,0,0,100,14:37:49,5310,200
142,277,2,0,0,100,180,255,3,0,0,100,14:37:49,5345,200
142,275,2,0,0,100,180,255,4,0,0,100,14:37:49,5379,200
142,273,2,0,0,100,180,255,4,0,0,100,14:37:49,5414,200
142,271,2,0,0,100,180,255,4,0,0,100,14:37:49,5448,200
142,269,2,0,0,100,180,255,4,0,0,100,14:37:49,5483,200
142,267,2,0,0,100,180,255,4,0,0,100,14:37:49,5517,200
140,267,0,0,0,100,180,255,4,0,0,100,14:37:49,5552,200
138,267,0,0,0,100,182,255,1,0,0,100,14:37:49,5586,200
136,267,0,0,0,100,182,257,2,0,0,100,14:37:49,5621,200
134,267,0,0,0,100,182,257,4,0,0,100,14:37:49,5655,200
132,267,0,0,0,100,182,257,4,0,0,100,14:37:49,5690,200
130,267,0,0,0,100,180,257,0,0,0,100,14:37:49,5724,200
128,267,0,0,0,100,178,257,0,0,0,100,14:37:49,5759,200
126,267,0,0,0,100,176,257,0,0,0,100,14:37:49,5793,200
124,267,0,0,0,100,174,257,0,0,0,100,14:37:49,5828,200
122,267,0,0,0,100,172,257,0,0,0,100,14:37:49,5862,200
120,267,0,0,0,100,170,257,0,0,0,100,14:37:49,5897,200
118,267,0,0,0,100,168,257,0,0,0,100,14:37:49,5931,200
118,267,0,0,0,100,168,257,4,0,0,100,14:37:49,5966,200
116,267,0,0,0,100,166,257,0,0,0,100,14:37:50,6000,200
114,267,0,0,0,100,164,257,0,0,0,100,14:37:50,6034,200
112,267,0,0,0,100,162,257,0,0,0,100,14:37:50,6069,200
110,267,0,0,0,100,160,257,0,0,0,100,14:37:50,6103,200
108,267,0,0,0,100,158,257,0,0,0,100,14:37:50,6138,200
106,267,0,0,0,100,156,257,0,0,0,100,14:37:50,6172,200
104,267,0,0,0,100,154,257,0,0,0,100,14:37:50,6207,200
102,267,0,0,0,100,152,257,0,0,0,100,14:37:50,6241,200
100,267,0,0,0,100,150,257,0,0,0,100,14:37:50,6276,200
98,267,0,0,0,100,148,257,0,0,0,100,14:37:50,6310,200
96,267,0,0,0,100,146,257,0,0,0,100,14:37:50,6345,200
94,267,0,0,0,100,144,257,0,0,0,100,14:37:50,6379,200
92,267,0,0,0,100,142,257,0,0,0,100,14:37:50,6414,200
90,267,0,0,0,100,140,257,0,0,0,100,14:37:50,6448,200
88,267,0,0,0,100,138,257,0,0,0,100,14:37:50,6483,200
86,267,0,0,0,100,136,257,0,0,0,100,14:37:50,6517,200
86,267,0,0,0,100,136,257,4,0,0,100,14:37:50,6552,200
84,267,0,0,0,100,134,257,0,0,0,100,14:37:50,6586,200
82,267,0,0,0,100,132,257,0,0,0,100,14:37:50,6621,200
80,267,0,0,0,100,130,257,0,0,0,100,14:37:50,6655,200
80,267,0,0,0,100,130,257,4,0,0,100,14:37:50,6690,200
78,267,0,0,0,100,128,257,0,0,0,100,14:37:50,6724,200
76,267,0,0,0,100,126,257,0,0,0,100,14:37:50,6759,200
74,267,0,0,0,100,124,257,0,0,0,100,14:37:50,6793,200
72,267,0,0,0,100,122,257,0,0,0,100,14:37:50,6828,200
70,267,0,0,0,100,120,257,0,0,0,100,14:37:50,6862,200
72,267,0,0,0,100,122,257,1,0,0,100,14:37:50,6897,200
70,267,0,0,0,100,120,257,0,0,0,100,14:37:50,6931,200
68,267,0,0,0,100,118,257,0,0,0,100,14:37:50,6966,200
66,267,0,0,0,100,116,257,0,0,0,100,14:37:51,7000,200
64,267,0,0,0,100,114,257,0,0,0,100,14:37:51,7036,200
62,267,0,0,0,100,112,257,0,0,0,100,14:37:51,7071,200
60,267,0,0,0,100,110,257,0,0,0,100,14:37:51,7107,200
58,267,0,0,0,100,108,257,0,0,0,100,14:37:51,7143,200
56,267,0,0,0,100,106,257,0,0,0,100,14:37:51,7179,200
54,267,0,0,0,100,104,257,0,0,0,100,14:37:51,7214,200
52,267,0,0,0,100,102,257,0,0,0,100,14:37:51,7250,200
50,267,0,0,0,100,100,257,0,0,0,100,14:37:51,7286,200
48,267,0,0,0,100,98,257,0,0,0,100,14:37:51,7321,200
46,267,0,0,0,100,96,257,0,0,0,100,14:37:51,7357,200
44,267,0,0,0,100,94,257,0,0,0,100,14:37:51,7393,200
42,267,0,0,0,100,92,257,0,0,0,100,14:37:51,7429,200
40,267,0,0,0,100,90,257,0,0,0,100,14:37:51,7464,200
38,267,0,0,0,100,88,257,0,0,0,100,14:37:51,7500,200
36,267,0,0,0,100,86,257,0,0,0,100,14:37:51,7536,200
34,267,0,0,0,100,84,257,0,0,0,100,14:37:51,7571,200
32,267,0,0,0,100,82,257,0,0,0,100,14:37:51,7607,200
30,267,0,0,0,100,80,257,0,0,0,100,14:37:51,7643,200
28,267,0,0,0,100,78,257,0,0,0,100,14:37:51,7679,200
26,267,0,0,0,100,76,257,0,0,0,100,14:37:51,7714,200
26,267,0,0,0,100,76,257,4,0,0,100,14:37:51,7750,200
24,267,0,0,0,100,74,257,0,0,0,100,14:37:51,7786,200
22,267,0,0,0,100,72,257,0,0,0,100,14:37:51,7821,200
20,267,0,0,0,100,70,257,0,0,0,100,14:37:51,7857,200
18,267,0,0,0,100,68,257,0,0,0,100,14:37:51,7893,200
16,267,0,0,0,100,66,257,0,0,0,100,14:37:51,7929,200
14,267,0,0,0,100,64,257,0,0,0,100,14:37:51,7964,200
12,267,0,0,0,100,62,257,0,0,0,100,14:37:52,8000,200
10,267,0,0,0,100,60,257,0,0,0,100,14:37:52,8036,200
8,267,0,0,0,100,58,257,0,0,0,100,14:37:52,8071,200
6,267,0,0,0,100,56,257,0,0,0,100,14:37:52,8107,200
4,267,0,0,0,100,54,257,0,0,0,100,14:37:52,8143,200
2,267,0,0,0,100,52,257,0,0,0,100,14:37:52,8179,200
2,267,0,0,0,100,52,257,4,0,0,100,14:37:52,8214,200
0,267,0,0,0,100,50,257,0,0,0,100,14:37:52,8250,200
-2,267,0,0,0,100,48,257,0,0,0,100,14:37:52,8286,200
-4,267,0,0,0,100,46,257,0,0,0,100,14:37:52,8321,200
-6,267,0,0,0,100,44,257,0,0,0,100,14:37:52,8357,200
-6,267,0,0,0,100,44,257,4,0,0,100,14:37:52,8393,200
-8,267,0,0,0,100,42,257,0,0,0,100,14:37:52,8429,200
-10,267,0,0,0,100,40,257,0,0,0,100,14:37:52,8464,200
-10,269,0,0,0,100,40,259,2,0,0,100,14:37:52,8500,200
-10,271,0,0,0,100,40,261,2,0,0,100,14:37:52,8536,200
-12,271,0,0,0,100,38,261,0,0,0,100,14:37:52,8571,200
-14,271,0,0,0,100,36,261,0,0,0,100,14:37:52,8607,200
-16,271,0,0,0,100,34,261,0,0,0,100,14:37:52,8643,200
-18,271,0,0,0,100,32,261,0,0,0,100,14:37:52,8679,200
-20,271,0,0,0,100,30,261,0,0,0,100,14:37:52,8714,200
-22,271,0,0,0,100,28,261,0,0,0,100,14:37:52,8750,200
-20,271,1,0,0,100,28,261,4,0,0,100,14:37:52,8786,200
-18,271,1,0,0,100,26,261,0,0,0,100,14:37:52,8821,200
-16,271,1,0,0,100,24,261,0,0,0,100,14:37:52,8857,200
-14,271,1,0,0,100,24,259,3,0,0,100,14:37:52,8893,200
-12,271,1,0,0,100,22,259,0,0,0,100,14:37:52,8929,200
-10,271,1,0,0,100,22,259,4,0,0,100,14:37:52,8964,200
-8,271,1,0,0,100,22,259,4,0,0,100,14:37:53,9000,200
-6,271,1,0,0,100,22,259,4,0,0,100,14:37:53,9036,200
-4,271,1,0,0,100,22,259,4,0,0,100,14:37:53,9071,200
-2,271,1,0,0,100,24,259,1,0,0,100,14:37:53,9107,200
0,271,1,0,0,100,24,259,4,0,0,100,14:37:53,9143,200
2,271,1,0,0,100,24,259,4,0,0,100,14:37:53,9179,200
4,271,1,0,0,100,24,259,4,0,0,100,14:37:53,9214,200
6,271,1,0,0,100,24,259,4,0,0,100,14:37:53,9250,200
8,271,1,0,0,100,24,259,4,0,0,100,14:37:53,9286,200
10,271,1,0,0,100,24,259,4,0,0,100,14:37:53,9321,200
12,271,1,0,0,100,24,259,4,0,0,100,14:37:53,9357,200
14,271,1,0,0,100,24,259,4,0,0,100,14:37:53,9393,200
16,271,1,0,0,100,24,259,4,0,0,100,14:37:53,9429,200
18,271,1,0,0,100,24,259,4,0,0,100,14:37:53,9464,200
20,271,1,0,0,100,24,259,4,0,0,100,14:37:53,9500,200
20,269,2,0,0,100,24,259,4,0,0,100,14:37:53,9536,200
20,267,2,0,0,100,24,259,4,0,0,100,14:37:53,9571,200
20,265,2,0,0,100,24,259,4,0,0,100,14:37:53,9607,200
20,263,2,0,0,100,24,259,4,0,0,100,14:37:53,9643,200
20,261,2,0,0,100,24,259,4,0,0,100,14:37:53,9679,200
20,259,2,0,0,100,24,259,4,0,0,100,14:37:53,9714,200
20,257,2,0,0,100,22,259,0,0,0,100,14:37:53,9750,200
20,255,2,0,0,100,22,259,4,0,0,100,14:37:53,9786,200
20,253,2,0,0,100,22,259,4,0,0,100,14:37:53,9821,200
20,251,2,0,0,100,22,259,4,0,0,100,14:37:53,9857,200
20,249,2,0,0,100,22,259,4,0,0,100,14:37:53,9893,200
20,247,2,0,0,100,22,259,4,0,0,100,14:37:53,9929,200
20,245,2,0,0,100,22,259,4,0,0,100,14:37:53,9964,200
20,243,2,0,0,100,22,259,4,0,0,100,14:37:54,10000,200
20,241,2,0,0,100,22,257,3,0,0,100,14:37:54,10034,200
20,239,2,0,0,100,22,257,4,0,0,100,14:37:54,10069,200
20,237,2,0,0,100,22,259,2,0,0,100,14:37:54,10103,200
20,235,2,0,0,100,22,259,4,0,0,100,14:37:54,10138,200
20,233,2,0,0,100,22,259,4,0,0,100,14:37:54,10172,200
20,231,2,0,0,100,22,259,4,0,0,100,14:37:54,10207,200
20,229,2,0,0,100,22,259,4,0,0,100,14:37:54,10241,200
20,227,2,0,0,100,22,259,4,0,0,100,14:37:54,10276,200
20,225,2,0,0,100,22,259,4,0,0,100,14:37:54,10310,200
20,223,2,0,0,100,22,259,4,0,0,100,14:37:54,10345,200
20,221,2,0,0,100,24,259,1,0,0,100,14:37:54,10379,200
20,219,2,0,0,100,24,259,4,0,0,100,14:37:54,10414,200
20,217,2,0,0,100,24,259,4,0,0,100,14:37:54,10448,200
20,215,2,0,0,100,24,259,4,0,0,100,14:37:54,10483,200
20,213,2,0,0,100,22,259,0,0,0,100,14:37:54,10517,200
20,211,2,0,0,100,22,259,4,0,0,100,14:37:54,10552,200
20,209,2,0,0,100,22,259,4,0,0,100,14:37:54,10586,200
20,207,2,0,0,100,22,257,3,0,0,100,14:37:54,10621,200
20,205,2,0,0,100,22,255,3,0,0,100,14:37:54,10655,200
20,203,2,0,0,100,22,253,3,0,0,100,14:37:54,10690,200
20,201,2,0,0,100,22,251,3,0,0,100,14:37:54,10724,200
20,199,2,0,0,100,22,249,3,0,0,100,14:37:54,10759,200
20,197,2,0,0,100,22,247,3,0,0,100,14:37:54,10793,200
20,195,2,0,0,100,22,245,3,0,0,100,14:37:54,10828,200
20,193,2,0,0,100,22,243,3,0,0,100,14:37:54,10862,200
20,191,2,0,0,100,22,241,3,0,0,100,14:37:54,10897,200
20,189,2,0,0,100,22,239,3,0,0,100,14:37:54,10931,200
20,187,2,0,0,100,22,237,3,0,0,100,14:37:54,10966,200
20,185,2,0,0,100,22,235,3,0,0,100,14:37:55,11000,200
20,183,2,0,0,100,22,233,3,0,0,100,14:37:55,11038,200
20,181,2,0,0,100,22,231,3,0,0,100,14:37:55,11077,200
20,179,2,0,0,100,22,229,3,0,0,100,14:37:55,11115,200
20,177,2,0,0,100,22,227,3,0,0,100,14:37:55,11154,200
20,175,2,0,0,100,22,225,3,0,0,100,14:37:55,11192,200
20,173,2,0,0,100,22,223,3,0,0,100,14:37:55,11231,200
20,171,2,0,0,100,22,221,3,0,0,100,14:37:55,11269,200
20,173,2,0,0,100,22,223,2,0,0,100,14:37:55,11307,200
20,171,2,0,0,100,22,221,3,0,0,100,14:37:55,11346,200
20,169,2,0,0,100,22,219,3,0,0,100,14:37:55,11384,200
20,167,2,0,0,100,22,217,3,0,0,100,14:37:55,11423,200
18,167,2,0,0,100,20,217,0,0,0,100,14:37:55,11461,200
18,165,2,0,0,100,20,215,3,0,0,100,14:37:55,11500,200
18,163,2,0,0,100,20,213,3,0,0,100,14:37:55,11538,200
18,163,2,0,0,100,20,213,4,0,0,100,14:37:55,11576,200
18,161,2,0,0,100,20,211,3,0,0,100,14:37:55,11615,200
18,159,2,0,0,100,20,209,3,0,0,100,14:37:55,11653,200
18,157,2,0,0,100,20,207,3,0,0,100,14:37:55,11692,200
18,155,2,0,0,100,20,205,3,0,0,100,14:37:55,11730,200
18,153,2,0,0,100,20,203,3,0,0,100,14:37:55,11768,200
18,151,2,0,0,100,20,201,3,0,0,100,14:37:55,11807,200
18,149,2,0,0,100,20,199,3,0,0,100,14:37:55,11845,200
20,149,2,0,0,100,22,199,1,0,0,100,14:37:55,11884,200
20,147,2,0,0,100,22,197,3,0,0,100,14:37:55,11922,200
20,145,2,0,0,100,22,195,3,0,0,100,14:37:55,11961,200
20,143,2,0,0,100,22,193,3,0,0,100,14:37:55,11999,200
20,141,2,0,1,100,22,191,3,0,1,10100,14:38:02,18999,10200
