P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
249,110,2,0,0,50,235,158,3,0,0,100,14:41:50,8241,150
249,108,2,0,0,50,235,156,3,0,0,100,14:41:50,8276,150
249,106,2,0,0,50,235,154,3,0,0,100,14:41:50,8310,150
249,104,2,0,0,50,235,152,3,0,0,100,14:41:50,8345,150
249,102,2,0,0,50,235,150,3,0,0,100,14:41:50,8379,150
251,102,1,0,0,50,235,148,3,0,0,100,14:41:50,8414,150
253,102,1,0,0,50,235,146,3,0,0,100,14:41:50,8448,150
255,102,1,0,0,50,235,144,3,0,0,100,14:41:50,8483,150
257,102,1,0,0,50,235,144,4,0,0,100,14:41:50,8517,150
259,102,1,0,0,50,235,144,4,0,0,100,14:41:50,8552,150
261,102,1,0,0,50,237,144,1,0,0,100,14:41:50,8586,150
263,102,1,0,0,50,239,144,1,0,0,100,14:41:50,8621,150
265,102,1,0,0,50,239,144,4,0,0,100,14:41:50,8655,150
267,102,1,0,0,50,239,144,4,0,0,100,14:41:50,8690,150
269,102,1,0,0,50,239,142,3,0,0,100,14:41:50,8724,150
271,102,1,0,0,50,239,140,3,0,0,100,14:41:50,8759,150
273,102,1,0,0,50,239,138,3,0,0,100,14:41:50,8793,150
271,102,1,0,0,50,237,138,0,0,0,100,14:41:50,8828,150
273,102,1,0,0,50,237,136,3,0,0,100,14:41:50,8862,150
275,102,1,0,0,50,237,136,4,0,0,100,14:41:50,8897,150
277,102,1,0,0,50,239,136,1,0,0,100,14:41:50,8931,150
279,102,1,0,0,50,241,136,1,0,0,100,14:41:50,8966,150
279,100,2,0,0,50,243,136,1,0,0,100,14:41:51,9000,150
279,98,2,0,0,50,245,136,1,0,0,100,14:41:51,9034,150
279,96,2,0,0,50,247,136,1,0,0,100,14:41:51,9069,150
281,96,2,0,0,50,249,136,1,0,0,100,14:41:51,9103,150
281,94,2,0,0,50,249,134,3,0,0,100,14:41:51,9138,150
281,92,2,0,0,50,249,132,3,0,0,100,14:41:51,9172,150
281,90,2,0,0,50,249,130,3,0,0,100,14:41:51,9207,150
281,88,2,0,0,50,249,128,3,0,0,100,14:41:51,9241,150
281,86,2,0,0,50,249,126,3,0,0,100,14:41:51,9276,150
281,84,2,0,0,50,249,124,3,0,0,100,14:41:51,9310,150
281,82,2,0,0,50,249,122,3,0,0,100,14:41:51,9345,150
281,80,2,0,0,50,249,120,3,0,0,100,14:41:51,9379,150
281,78,2,0,0,50,249,118,3,0,0,100,14:41:51,9414,150
281,76,2,0,0,50,249,116,3,0,0,100,14:41:51,9448,150
281,74,2,0,0,50,249,114,3,0,0,100,14:41:51,9483,150
281,72,2,0,0,50,249,112,3,0,0,100,14:41:51,9517,150
281,70,2,0,0,50,249,110,3,0,0,100,14:41:51,9552,150
281,68,2,0,0,50,249,108,3,0,0,100,14:41:51,9586,150
281,66,2,0,0,50,249,106,3,0,0,100,14:41:51,9621,150
281,64,2,0,0,50,249,104,3,0,0,100,14:41:51,9655,150
283,64,1,0,0,50,249,102,3,0,0,100,14:41:51,9690,150
285,64,1,0,0,50,249,100,3,0,0,100,14:41:51,9724,150
285,64,1,0,0,50,249,100,4,0,0,100,14:41:51,9759,150
287,64,1,0,0,50,249,98,3,0,0,100,14:41:51,9793,150
289,64,1,0,0,50,249,96,3,0,0,100,14:41:51,9828,150
291,64,1,0,0,50,251,96,1,0,0,100,14:41:51,9862,150
293,64,1,0,0,50,253,96,1,0,0,100,14:41:51,9897,150
295,64,1,0,0,50,255,96,1,0,0,100,14:41:51,9931,150
297,64,1,0,0,50,257,96,1,0,0,100,14:41:51,9966,150
299,64,1,0,0,50,259,96,1,0,0,100,14:41:52,10000,150
301,64,1,0,0,50,261,96,1,0,0,100,14:41:52,10036,150
303,64,1,0,0,50,263,96,1,0,0,100,14:41:52,10071,150
305,64,1,0,0,50,265,96,1,0,0,100,14:41:52,10107,150
307,64,1,0,0,50,267,96,1,0,0,100,14:41:52,10143,150
309,64,1,0,0,50,269,96,1,0,0,100,14:41:52,10179,150
311,64,1,0,0,50,271,96,1,0,0,100,14:41:52,10214,150
313,64,1,0,0,50,273,96,1,0,0,100,14:41:52,10250,150
313,62,2,0,0,50,275,96,1,0,0,100,14:41:52,10286,150
313,64,2,0,0,50,275,98,2,0,0,100,14:41:52,10321,150
313,62,2,0,0,50,277,98,1,0,0,100,14:41:52,10357,150
313,60,2,0,0,50,279,98,1,0,0,100,14:41:52,10393,150
313,58,2,0,0,50,281,98,1,0,0,100,14:41:52,10429,150
313,56,2,0,0,50,281,96,3,0,0,100,14:41:52,10464,150
313,56,2,0,0,50,281,96,4,0,0,100,14:41:52,10500,150
313,54,2,0,0,50,281,94,3,0,0,100,14:41:52,10536,150
313,52,2,0,0,50,281,92,3,0,0,100,14:41:52,10571,150
313,50,2,0,0,50,281,90,3,0,0,100,14:41:52,10607,150
313,48,2,0,0,50,281,88,3,0,0,100,14:41:52,10643,150
313,46,2,0,0,50,281,86,3,0,0,100,14:41:52,10679,150
313,44,2,0,0,50,281,84,3,0,0,100,14:41:52,10714,150
313,42,2,0,0,50,281,82,3,0,0,100,14:41:52,10750,150
313,40,2,0,0,50,281,80,3,0,0,100,14:41:52,10786,150
313,38,2,0,0,50,281,78,3,0,0,100,14:41:52,10821,150
313,36,2,0,0,50,281,76,3,0,0,100,14:41:52,10857,150
313,34,2,0,0,50,281,74,3,0,0,100,14:41:52,10893,150
313,32,2,0,0,50,281,72,3,0,0,100,14:41:52,10929,150
311,32,2,0,0,50,279,72,0,0,0,100,14:41:52,10964,150
311,30,2,0,0,50,279,70,3,0,0,100,14:41:53,11000,150
311,28,2,0,0,50,279,68,3,0,0,100,14:41:53,11125,150
311,26,2,0,0,50,279,66,3,0,0,100,14:41:53,11250,150
311,24,2,0,0,50,279,64,3,0,0,100,14:41:53,11375,150
311,22,2,0,0,50,279,62,3,0,0,100,14:41:53,11500,150
311,20,2,0,0,50,279,60,3,0,0,100,14:41:53,11624,150
311,18,2,0,0,50,279,58,3,0,0,100,14:41:53,11749,150
311,16,2,0,0,50,279,56,3,0,0,100,14:41:53,11874,150
311,14,2,0,0,50,279,54,3,0,0,100,14:41:53,11999,150
311,12,2,0,1,50,279,52,3,0,1,10100,14:42:00,18999,10150
