P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
181,141,4,0,0,100,179,141,0,0,0,100,14:59:56,313,200
181,141,4,0,0,100,181,141,1,0,0,100,14:59:56,563,200
181,141,4,0,0,100,181,139,3,0,0,100,14:59:56,625,200
181,141,4,0,0,100,181,141,2,0,0,100,14:59:56,813,200
181,141,4,0,0,100,181,143,2,0,0,100,14:59:57,1500,200
181,143,3,0,0,100,181,143,4,0,0,100,14:59:57,1571,200
181,145,3,0,0,100,181,143,4,0,0,100,14:59:57,1607,200
181,147,3,0,0,100,181,143,4,0,0,100,14:59:57,1643,200
181,149,3,0,0,100,181,143,4,0,0,100,14:59:57,1679,200
181,151,3,0,0,100,181,143,4,0,0,100,14:59:57,1714,200
181,153,3,0,0,100,181,141,3,0,0,100,14:59:57,1750,200
181,155,3,0,0,100,181,141,4,0,0,100,14:59:57,1786,200
181,157,3,0,0,100,181,141,4,0,0,100,14:59:57,1821,200
181,159,3,0,0,100,181,141,4,0,0,100,14:59:57,1857,200
181,161,3,0,0,100,181,141,4,0,0,100,14:59:57,1893,200
181,163,3,0,0,100,181,141,4,0,0,100,14:59:57,1929,200
181,165,3,0,0,100,181,141,4,0,0,100,14:59:57,1964,200
181,167,3,0,0,100,181,141,4,0,0,100,14:59:58,2000,200
181,169,3,0,0,100,181,141,4,0,0,100,14:59:58,2034,200
181,171,3,0,0,100,179,141,0,0,0,100,14:59:58,2069,200
181,173,3,0,0,100,179,141,4,0,0,100,14:59:58,2103,200
181,175,3,0,0,100,179,141,4,0,0,100,14:59:58,2138,200
181,177,3,0,0,100,179,141,4,0,0,100,14:59:58,2172,200
181,179,3,0,0,100,179,141,4,0,0,100,14:59:58,2207,200
181,181,3,0,0,100,179,141,4,0,0,100,14:59:58,2241,200
181,183,3,0,0,100,179,141,4,0,0,100,14:59:58,2276,200
181,185,3,0,0,100,179,141,4,0,0,100,14:59:58,2310,200
181,187,3,0,0,100,179,141,4,0,0,100,14:59:58,2345,200
181,189,3,0,0,100,179,141,4,0,0,100,14:59:58,2379,200
181,191,3,0,0,100,179,141,4,0,0,100,14:59:58,2414,200
181,193,3,0,0,100,179,143,2,0,0,100,14:59:58,2448,200
181,195,3,0,0,100,179,145,2,0,0,100,14:59:58,2483,200
181,197,3,0,0,100,179,147,2,0,0,100,14:59:58,2517,200
181,197,3,0,0,100,179,147,4,0,0,100,14:59:58,2552,200
181,199,3,0,0,100,179,149,2,0,0,100,14:59:58,2586,200
181,201,3,0,0,100,179,151,2,0,0,100,14:59:58,2621,200
181,203,3,0,0,100,179,153,2,0,0,100,14:59:58,2655,200
181,205,3,0,0,100,179,155,2,0,0,100,14:59:58,2690,200
181,207,3,0,0,100,179,157,2,0,0,100,14:59:58,2724,200
181,209,3,0,0,100,179,159,2,0,0,100,14:59:58,2759,200
181,211,3,0,0,100,179,161,2,0,0,100,14:59:58,2793,200
181,213,3,0,0,100,179,163,2,0,0,100,14:59:58,2828,200
181,215,3,0,0,100,179,165,2,0,0,100,14:59:58,2862,200
181,217,3,0,0,100,179,167,2,0,0,100,14:59:58,2897,200
181,215,3,0,0,100,179,165,3,0,0,100,14:59:58,2931,200
181,217,3,0,0,100,179,167,2,0,0,100,14:59:58,2966,200
181,219,3,0,0,100,179,169,2,0,0,100,14:59:59,3000,200
181,221,3,0,0,100,179,171,2,0,0,100,14:59:59,3036,200
181,223,3,0,0,100,179,173,2,0,0,100,14:59:59,3071,200
181,225,3,0,0,100,179,175,2,0,0,100,14:59:59,3107,200
181,227,3,0,0,100,179,177,2,0,0,100,14:59:59,3143,200
181,229,3,0,0,100,179,179,2,0,0,100,14:59:59,3179,200
181,231,3,0,0,100,179,181,2,0,0,100,14:59:59,3214,200
181,233,3,0,0,100,179,183,2,0,0,100,14:59:59,3250,200
181,235,3,0,0,100,179,185,2,0,0,100,14:59:59,3286,200
181,237,3,0,0,100,179,187,2,0,0,100,14:59:59,3321,200
181,239,3,0,0,100,179,189,2,0,0,100,14:59:59,3357,200
181,241,3,0,0,100,179,191,2,0,0,100,14:59:59,3393,200
181,243,3,0,0,100,179,193,2,0,0,100,14:59:59,3429,200
181,245,3,0,0,100,179,195,2,0,0,100,14:59:59,3464,200
181,247,3,0,0,100,179,197,2,0,0,100,14:59:59,3500,200
181,249,3,0,0,100,179,199,2,0,0,100,14:59:59,3536,200
181,251,3,0,0,100,179,201,2,0,0,100,14:59:59,3571,200
181,253,3,0,0,100,179,203,2,0,0,100,14:59:59,3607,200
181,255,3,0,0,100,179,205,2,0,0,100,14:59:59,3643,200
181,257,3,0,0,100,179,207,2,0,0,100,14:59:59,3679,200
181,259,3,0,0,100,179,209,2,0,0,100,14:59:59,3714,200
181,261,3,0,0,100,179,211,2,0,0,100,14:59:59,3750,200
181,263,3,0,0,100,179,213,2,0,0,100,14:59:59,3786,200
181,265,3,0,0,100,179,215,2,0,0,100,14:59:59,3821,200
181,267,3,0,0,100,179,217,2,0,0,100,14:59:59,3857,200
181,269,3,0,0,100,179,219,2,0,0,100,14:59:59,3893,200
181,267,3,0,0,100,179,217,3,0,0,100,14:59:59,3929,200
181,269,3,0,0,100,179,219,2,0,0,100,14:59:59,3964,200
181,271,3,0,0,100,179,221,2,0,0,100,15:00:00,4000,200
181,273,3,0,0,100,179,223,2,0,0,100,15:00:00,4036,200
181,275,3,0,0,100,179,225,2,0,0,100,15:00:00,4071,200
181,277,3,0,0,100,179,227,2,0,0,100,15:00:00,4107,200
