P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
22,72,0,0,0,100,68,80,4,0,0,100,14:31:40,3586,200
20,72,0,0,0,100,68,80,4,0,0,100,14:31:40,3621,200
18,72,0,0,0,100,68,80,4,0,0,100,14:31:40,3655,200
16,72,0,0,0,100,66,80,0,0,0,100,14:31:40,3690,200
14,72,0,0,0,100,64,80,0,0,0,100,14:31:40,3724,200
12,72,0,0,0,100,62,80,0,0,0,100,14:31:40,3759,200
10,72,0,0,0,100,60,80,0,0,0,100,14:31:40,3793,200
8,72,0,0,0,100,58,80,0,0,0,100,14:31:40,3828,200
6,72,0,0,0,100,56,80,0,0,0,100,14:31:40,3862,200
4,72,0,0,0,100,54,80,0,0,0,100,14:31:40,3897,200
2,72,0,0,0,100,52,80,0,0,0,100,14:31:40,3931,200
0,72,0,0,0,100,50,80,0,0,0,100,14:31:40,3966,200
-2,72,0,0,0,100,48,80,0,0,0,100,14:31:41,4000,200
-4,72,0,0,0,100,46,80,0,0,0,100,14:31:41,4034,200
-6,72,0,0,0,100,44,80,0,0,0,100,14:31:41,4069,200
-8,72,0,0,0,100,42,80,0,0,0,100,14:31:41,4103,200
-10,72,0,0,0,100,40,80,0,0,0,100,14:31:41,4138,200
-12,72,0,0,0,100,38,80,0,0,0,100,14:31:41,4172,200
-14,72,0,0,0,100,36,80,0,0,0,100,14:31:41,4207,200
-16,72,0,0,0,100,34,80,0,0,0,100,14:31:41,4241,200
-18,72,0,0,0,100,32,80,0,0,0,100,14:31:41,4276,200
-16,72,0,0,0,100,34,80,1,0,0,100,14:31:41,4310,200
-18,72,0,0,0,100,32,80,0,0,0,100,14:31:41,4345,200
-20,72,0,0,0,100,30,80,0,0,0,100,14:31:41,4379,200
-22,72,0,0,0,100,28,80,0,0,0,100,14:31:41,4414,200
-24,72,0,0,0,100,26,80,0,0,0,100,14:31:41,4448,200
-22,72,1,0,0,100,24,80,0,0,0,100,14:31:41,4483,200
-20,72,1,0,0,100,22,80,0,0,0,100,14:31:41,4517,200
-18,72,1,0,0,100,22,80,4,0,0,100,14:31:41,4552,200
-16,72,1,0,0,100,22,80,4,0,0,100,14:31:41,4586,200
-14,72,1,0,0,100,22,80,4,0,0,100,14:31:41,4621,200
-12,72,1,0,0,100,22,80,4,0,0,100,14:31:41,4655,200
-10,72,1,0,0,100,22,82,2,0,0,100,14:31:41,4690,200
-8,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4724,200
-6,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4759,200
-4,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4793,200
-2,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4828,200
0,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4862,200
2,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4897,200
4,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4931,200
6,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4966,200
8,72,1,0,0,100,22,82,4,0,0,100,14:31:42,5000,200
10,72,1,0,0,100,22,82,4,0,0,100,14:31:42,5036,200
12,72,1,0,0,100,22,82,4,0,0,100,14:31:42,5071,200
14,72,1,0,0,100,22,82,4,0,0,100,14:31:42,5107,200
16,72,1,0,0,100,22,82,4,0,0,100,14:31:42,5143,200
18,72,1,0,0,100,22,82,4,0,0,100,14:31:42,5179,200
20,72,1,0,0,100,22,82,4,0,0,100,14:31:42,5214,200
20,74,3,0,0,100,22,82,4,0,0,100,14:31:42,5250,200
20,76,3,0,0,100,22,82,4,0,0,100,14:31:42,5286,200
20,78,3,0,0,100,22,82,4,0,0,100,14:31:42,5321,200
20,80,3,0,0,100,22,80,3,0,0,100,14:31:42,5357,200
20,82,3,0,0,100,22,80,4,0,0,100,14:31:42,5393,200
20,84,3,0,0,100,22,80,4,0,0,100,14:31:42,5429,200
20,86,3,0,0,100,22,80,4,0,0,100,14:31:42,5464,200
20,88,3,0,0,100,22,80,4,0,0,100,14:31:42,5500,200
20,90,3,0,0,100,24,80,1,0,0,100,14:31:42,5536,200
20,92,3,0,0,100,24,80,4,0,0,100,14:31:42,5571,200
20,94,3,0,0,100,24,80,4,0,0,100,14:31:42,5607,200
20,96,3,0,0,100,24,80,4,0,0,100,14:31:42,5643,200
20,98,3,0,0,100,24,80,4,0,0,100,14:31:42,5679,200
20,100,3,0,0,100,24,80,4,0,0,100,14:31:42,5714,200
20,102,3,0,0,100,24,80,4,0,0,100,14:31:42,5750,200
20,104,3,0,0,100,24,80,4,0,0,100,14:31:42,5786,200
20,106,3,0,0,100,24,80,4,0,0,100,14:31:42,5821,200
20,108,3,0,0,100,24,80,4,0,0,100,14:31:42,5857,200
20,110,3,0,0,100,24,80,4,0,0,100,14:31:42,5893,200
20,112,3,0,0,100,24,80,4,0,0,100,14:31:42,5929,200
20,114,3,0,0,100,24,80,4,0,0,100,14:31:42,5964,200
20,116,3,0,0,100,24,80,4,0,0,100,14:31:43,6000,200
20,118,3,0,0,100,24,80,4,0,0,100,14:31:43,6034,200
20,120,3,0,0,100,24,80,4,0,0,100,14:31:43,6069,200
20,122,3,0,0,100,24,80,4,0,0,100,14:31:43,6103,200
20,124,3,0,0,100,24,80,4,0,0,100,14:31:43,6138,200
20,126,3,0,0,100,24,80,4,0,0,100,14:31:43,6172,200
20,128,3,0,0,100,24,80,4,0,0,100,14:31:43,6207,200
20,130,3,0,0,100,24,80,4,0,0,100,14:31:43,6241,200
20,132,3,0,0,100,24,82,2,0,0,100,14:31:43,6276,200
20,134,3,0,0,100,24,84,2,0,0,100,14:31:43,6310,200
20,136,3,0,0,100,24,86,2,0,0,100,14:31:43,6345,200
20,138,3,0,0,100,24,88,2,0,0,100,14:31:43,6379,200
20,140,3,0,0,100,24,90,2,0,0,100,14:31:43,6414,200
20,142,3,0,0,100,24,92,2,0,0,100,14:31:43,6448,200
20,144,3,0,0,100,24,94,2,0,0,100,14:31:43,6483,200
20,146,3,0,0,100,24,96,2,0,0,100,14:31:43,6517,200
20,148,3,0,0,100,24,98,2,0,0,100,14:31:43,6552,200
20,150,3,0,0,100,24,100,2,0,0,100,14:31:43,6586,200
20,152,3,0,0,100,24,102,2,0,0,100,14:31:43,6621,200
20,154,3,0,0,100,24,104,2,0,0,100,14:31:43,6655,200
20,156,3,0,0,100,24,106,2,0,0,100,14:31:43,6690,200
20,158,3,0,0,100,24,108,2,0,0,100,14:31:43,6724,200
20,160,3,0,0,100,24,110,2,0,0,100,14:31:43,6759,200
20,162,3,0,0,100,24,112,2,0,0,100,14:31:43,6793,200
20,164,3,0,0,100,24,114,2,0,0,100,14:31:43,6828,200
20,166,3,0,0,100,24,116,2,0,0,100,14:31:43,6862,200
20,168,3,0,0,100,24,118,2,0,0,100,14:31:43,6897,200
20,170,3,0,0,100,24,120,2,0,0,100,14:31:43,6931,200
22,170,3,0,0,100,26,120,1,0,0,100,14:31:43,6966,200
22,172,3,0,0,100,26,122,2,0,0,100,14:31:44,7000,200
22,174,3,0,0,100,26,124,2,0,0,100,14:31:44,7036,200
22,176,3,0,0,100,26,126,2,0,0,100,14:31:44,7071,200
22,178,3,0,0,100,26,128,2,0,0,100,14:31:44,7107,200
22,180,3,0,0,100,26,130,2,0,0,100,14:31:44,7143,200
22,182,3,0,0,100,26,132,2,0,0,100,14:31:44,7179,200
22,184,3,0,0,100,26,134,2,0,0,100,14:31:44,7214,200
22,186,3,0,0,100,26,136,2,0,0,100,14:31:44,7250,200
22,188,3,0,0,100,26,138,2,0,0,100,14:31:44,7286,200
22,190,3,0,0,100,26,140,2,0,0,100,14:31:44,7321,200
22,192,3,0,0,100,26,142,2,0,0,100,14:31:44,7357,200
22,194,3,0,0,100,26,144,2,0,0,100,14:31:44,7393,200
22,196,3,0,0,100,26,146,2,0,0,100,14:31:44,7429,200
22,198,3,0,0,100,26,148,2,0,0,100,14:31:44,7464,200
22,200,3,0,0,100,26,150,2,0,0,100,14:31:44,7500,200
22,202,3,0,0,100,26,152,2,0,0,100,14:31:44,7536,200
22,204,3,0,0,100,26,154,2,0,0,100,14:31:44,7571,200
22,206,3,0,0,100,26,156,2,0,0,100,14:31:44,7607,200
22,208,3,0,0,100,26,158,2,0,0,100,14:31:44,7643,200
22,210,3,0,0,100,26,160,2,0,0,100,14:31:44,7679,200
22,212,3,0,0,100,26,162,2,0,0,100,14:31:44,7714,200
22,214,3,0,0,100,26,164,2,0,0,100,14:31:44,7750,200
22,216,3,0,0,100,26,166,2,0,0,100,14:31:44,7786,200
22,218,3,0,0,100,26,168,2,0,0,100,14:31:44,7821,200
22,220,3,0,0,100,26,170,2,0,0,100,14:31:44,7857,200
22,222,3,0,0,100,26,172,2,0,0,100,14:31:44,7893,200
22,222,3,0,0,100,26,172,4,0,0,100,14:31:44,7929,200
22,224,3,0,0,100,26,174,2,0,0,100,14:31:44,7964,200
22,226,3,0,0,100,26,176,2,0,0,100,14:31:45,8000,200
22,228,3,0,0,100,26,178,2,0,0,100,14:31:45,8034,200
22,230,3,0,0,100,26,180,2,0,0,100,14:31:45,8069,200
22,232,3,0,0,100,26,182,2,0,0,100,14:31:45,8103,200
22,234,3,0,0,100,26,184,2,0,0,100,14:31:45,8138,200
24,234,3,0,0,100,28,184,1,0,0,100,14:31:45,8172,200
24,236,3,0,0,100,28,186,2,0,0,100,14:31:45,8207,200
24,238,3,0,0,100,28,188,2,0,0,100,14:31:45,8241,200
24,240,3,0,0,100,28,190,2,0,0,100,14:31:45,8276,200
24,242,3,0,0,100,28,192,2,0,0,100,14:31:45,8310,200
24,244,3,0,0,100,28,194,2,0,0,100,14:31:45,8345,200
24,246,3,0,0,100,28,196,2,0,0,100,14:31:45,8379,200
24,248,3,0,0,100,28,198,2,0,0,100,14:31:45,8414,200
24,250,3,0,0,100,28,200,2,0,0,100,14:31:45,8448,200
24,252,3,0,0,100,28,202,2,0,0,100,14:31:45,8483,200
24,254,3,0,0,100,28,204,2,0,0,100,14:31:45,8517,200
24,256,3,0,0,100,28,206,2,0,0,100,14:31:45,8552,200
24,258,3,0,0,100,28,208,2,0,0,100,14:31:45,8586,200
24,260,3,0,0,100,28,210,2,0,0,100,14:31:45,8621,200
24,262,3,0,0,100,28,212,2,0,0,100,14:31:45,8655,200
24,260,3,0,0,100,28,210,3,0,0,100,14:31:45,8690,200
24,262,3,0,0,100,28,212,2,0,0,100,14:31:45,8724,200
24,264,3,0,0,100,28,214,2,0,0,100,14:31:45,8759,200
24,266,3,0,0,100,28,216,2,0,0,100,14:31:45,8793,200
24,268,3,0,0,100,28,218,2,0,0,100,14:31:45,8828,200
24,270,3,0,0,100,28,220,2,0,0,100,14:31:45,8862,200
24,272,3,0,0,100,28,222,2,0,0,100,14:31:45,8897,200
24,274,3,0,0,100,28,224,2,0,0,100,14:31:45,8931,200
24,276,3,0,0,100,28,226,2,0,0,100,14:31:45,8966,200
24,278,3,0,0,100,28,228,2,0,0,100,14:31:46,9000,200
24,280,3,0,0,100,28,230,2,0,0,100,14:31:46,9036,200
24,282,3,0,0,100,28,232,2,0,0,100,14:31:46,9071,200
24,284,3,0,0,100,28,234,2,0,0,100,14:31:46,9107,200
24,286,3,0,0,100,28,236,2,0,0,100,14:31:46,9143,200
24,288,3,0,0,100,28,238,2,0,0,100,14:31:46,9179,200
24,290,3,0,0,100,28,240,2,0,0,100,14:31:46,9214,200
24,292,3,0,0,100,28,242,2,0,0,100,14:31:46,9250,200
22,292,3,0,0,100,26,242,0,0,0,100,14:31:46,9286,200
22,294,3,0,0,100,26,244,2,0,0,100,14:31:46,9321,200
22,296,3,0,0,100,26,246,2,0,0,100,14:31:46,9357,200
22,298,3,0,0,100,26,248,2,0,0,100,14:31:46,9393,200
22,300,3,0,0,100,26,250,2,0,0,100,14:31:46,9429,200
22,302,3,0,0,100,26,252,2,0,0,100,14:31:46,9464,200
22,304,3,0,0,100,26,254,2,0,0,100,14:31:46,9500,200
22,306,3,0,0,100,26,256,2,0,0,100,14:31:46,9536,200
24,306,1,0,0,100,26,258,2,0,0,100,14:31:46,9571,200
26,306,1,0,0,100,26,260,2,0,0,100,14:31:46,9607,200
28,306,1,0,0,100,26,262,2,0,0,100,14:31:46,9643,200
30,306,1,0,0,100,26,264,2,0,0,100,14:31:46,9679,200
32,306,1,0,0,100,26,264,4,0,0,100,14:31:46,9714,200
34,306,1,0,0,100,26,264,4,0,0,100,14:31:46,9750,200
36,306,1,0,0,100,26,264,4,0,0,100,14:31:46,9786,200
38,306,1,0,0,100,26,264,4,0,0,100,14:31:46,9821,200
40,306,1,0,0,100,26,264,4,0,0,100,14:31:46,9857,200
42,306,1,0,0,100,26,264,4,0,0,100,14:31:46,9893,200
44,306,1,0,0,100,26,264,4,0,0,100,14:31:46,9929,200
46,306,1,0,0,100,26,262,3,0,0,100,14:31:46,9964,200
48,306,1,0,0,100,26,262,4,0,0,100,14:31:47,10000,200
50,306,1,0,0,100,26,262,4,0,0,100,14:31:47,10034,200
52,306,1,0,0,100,26,264,2,0,0,100,14:31:47,10069,200
54,306,1,0,0,100,26,266,2,0,0,100,14:31:47,10103,200
56,306,1,0,0,100,26,268,2,0,0,100,14:31:47,10138,200
58,306,1,0,0,100,26,270,2,0,0,100,14:31:47,10172,200
60,306,1,0,0,100,26,270,4,0,0,100,14:31:47,10207,200
62,306,1,0,0,100,28,270,1,0,0,100,14:31:47,10241,200
64,306,1,0,0,100,28,270,4,0,0,100,14:31:47,10276,200
66,306,1,0,0,100,28,272,2,0,0,100,14:31:47,10310,200
68,306,1,0,0,100,28,274,2,0,0,100,14:31:47,10345,200
68,308,1,0,0,100,28,276,2,0,0,100,14:31:47,10379,200
68,310,1,0,0,100,28,278,2,0,0,100,14:31:47,10414,200
70,310,1,0,0,100,30,278,1,0,0,100,14:31:47,10448,200
72,310,1,0,0,100,32,278,1,0,0,100,14:31:47,10483,200
74,310,1,0,0,100,34,278,1,0,0,100,14:31:47,10517,200
72,310,1,0,0,100,32,278,0,0,0,100,14:31:47,10552,200
74,310,1,0,0,100,34,278,1,0,0,100,14:31:47,10586,200
76,310,1,0,0,100,36,278,1,0,0,100,14:31:47,10621,200
76,312,1,0,0,100,36,280,2,0,0,100,14:31:47,10655,200
78,312,1,0,0,100,38,280,1,0,0,100,14:31:47,10690,200
80,312,1,0,0,100,40,280,1,0,0,100,14:31:47,10724,200
82,312,1,0,0,100,42,280,1,0,0,100,14:31:47,10759,200
82,310,2,0,0,100,44,280,1,0,0,100,14:31:47,10793,200
82,308,2,0,0,100,46,280,1,0,0,100,14:31:47,10828,200
82,306,2,0,0,100,48,280,1,0,0,100,14:31:47,10862,200
82,304,2,0,0,100,50,280,1,0,0,100,14:31:47,10897,200
82,302,2,0,0,100,50,280,4,0,0,100,14:31:47,10931,200
82,300,2,0,0,100,50,280,4,0,0,100,14:31:47,10966,200
82,298,2,0,0,100,50,280,4,0,0,100,14:31:48,11000,200
82,296,2,0,0,100,50,280,4,0,0,100,14:31:48,11036,200
82,294,2,0,0,100,48,280,0,0,0,100,14:31:48,11071,200
82,292,2,0,0,100,48,280,4,0,0,100,14:31:48,11107,200
82,290,2,0,0,100,48,278,3,0,0,100,14:31:48,11143,200
82,288,2,0,0,100,48,276,3,0,0,100,14:31:48,11179,200
82,286,2,0,0,100,48,276,4,0,0,100,14:31:48,11214,200
82,284,2,0,0,100,48,278,2,0,0,100,14:31:48,11250,200
84,284,1,0,0,100,48,278,4,0,0,100,14:31:48,11286,200
86,284,1,0,0,100,48,278,4,0,0,100,14:31:48,11321,200
88,284,1,0,0,100,48,278,4,0,0,100,14:31:48,11357,200
90,284,1,0,0,100,48,278,4,0,0,100,14:31:48,11393,200
92,284,1,0,0,100,48,278,4,0,0,100,14:31:48,11429,200
94,284,1,0,0,100,48,278,4,0,0,100,14:31:48,11464,200
96,284,1,0,0,100,48,278,4,0,0,100,14:31:48,11500,200
98,284,1,0,0,100,48,278,4,0,0,100,14:31:48,11536,200
100,284,1,0,0,100,50,278,1,0,0,100,14:31:48,11571,200
102,284,1,0,0,100,52,278,1,0,0,100,14:31:48,11607,200
104,284,1,0,0,100,54,278,1,0,0,100,14:31:48,11643,200
106,284,1,0,0,100,56,278,1,0,0,100,14:31:48,11679,200
104,284,1,0,0,100,54,278,0,0,0,100,14:31:48,11714,200
106,284,1,0,0,100,56,278,1,0,0,100,14:31:48,11750,200
108,284,1,0,0,100,58,278,1,0,0,100,14:31:48,11786,200
110,284,1,0,0,100,60,278,1,0,0,100,14:31:48,11821,200
112,284,1,0,0,100,62,278,1,0,0,100,14:31:48,11857,200
114,284,1,0,0,100,64,278,1,0,0,100,14:31:48,11893,200
114,286,1,0,0,100,64,280,2,0,0,100,14:31:48,11929,200
116,286,1,0,0,100,66,280,1,0,0,100,14:31:48,11964,200
118,286,1,0,0,100,68,280,1,0,0,100,14:31:49,12000,200
120,286,1,0,0,100,70,280,1,0,0,100,14:31:49,12034,200
122,286,1,0,0,100,72,280,1,0,0,100,14:31:49,12069,200
124,286,1,0,0,100,74,280,1,0,0,100,14:31:49,12103,200
126,286,1,0,0,100,76,280,1,0,0,100,14:31:49,12138,200
128,286,1,0,0,100,78,280,1,0,0,100,14:31:49,12172,200
130,286,1,0,0,100,80,280,1,0,0,100,14:31:49,12207,200
132,286,1,0,0,100,82,280,1,0,0,100,14:31:49,12241,200
134,286,1,0,0,100,84,280,1,0,0,100,14:31:49,12276,200
136,286,1,0,0,100,86,280,1,0,0,100,14:31:49,12310,200
138,286,1,0,0,100,88,280,1,0,0,100,14:31:49,12345,200
140,286,1,0,0,100,90,280,1,0,0,100,14:31:49,12379,200
142,286,1,0,0,100,92,280,1,0,0,100,14:31:49,12414,200
144,286,1,0,0,100,94,280,1,0,0,100,14:31:49,12448,200
146,286,1,0,0,100,96,280,1,0,0,100,14:31:49,12483,200
148,286,1,0,0,100,98,280,1,0,0,100,14:31:49,12517,200
150,286,1,0,0,100,100,280,1,0,0,100,14:31:49,12552,200
152,286,1,0,0,100,102,280,1,0,0,100,14:31:49,12586,200
152,284,1,0,0,100,102,278,3,0,0,100,14:31:49,12621,200
154,284,1,0,0,100,104,278,1,0,0,100,14:31:49,12655,200
156,284,1,0,0,100,106,278,1,0,0,100,14:31:49,12690,200
158,284,1,0,0,100,108,278,1,0,0,100,14:31:49,12724,200
160,284,1,0,0,100,110,278,1,0,0,100,14:31:49,12759,200
162,284,1,0,0,100,112,278,1,0,0,100,14:31:49,12793,200
164,284,1,0,0,100,114,278,1,0,0,100,14:31:49,12828,200
166,284,1,0,0,100,116,278,1,0,0,100,14:31:49,12862,200
168,284,1,0,0,100,118,278,1,0,0,100,14:31:49,12897,200
168,284,1,0,0,100,118,278,4,0,0,100,14:31:49,12931,200
170,284,1,0,0,100,120,278,1,0,0,100,14:31:49,12966,200
172,284,1,0,0,100,122,278,1,0,0,100,14:31:50,13000,200
174,284,1,0,0,100,124,278,1,0,0,100,14:31:50,13036,200
176,284,1,0,0,100,126,278,1,0,0,100,14:31:50,13071,200
178,284,1,0,0,100,128,278,1,0,0,100,14:31:50,13107,200
180,284,1,0,0,100,130,278,1,0,0,100,14:31:50,13143,200
182,284,1,0,0,100,132,278,1,0,0,100,14:31:50,13179,200
184,284,1,0,0,100,134,278,1,0,0,100,14:31:50,13214,200
186,284,1,0,0,100,136,278,1,0,0,100,14:31:50,13250,200
188,284,1,0,0,100,138,278,1,0,0,100,14:31:50,13286,200
190,284,1,0,0,100,140,278,1,0,0,100,14:31:50,13321,200
192,284,1,0,0,100,142,278,1,0,0,100,14:31:50,13357,200
194,284,1,0,0,100,144,278,1,0,0,100,14:31:50,13393,200
196,284,1,0,0,100,146,278,1,0,0,100,14:31:50,13429,200
196,282,2,0,0,100,148,278,1,0,0,100,14:31:50,13464,200
196,280,2,0,0,100,150,278,1,0,0,100,14:31:50,13500,200
196,278,2,0,0,100,152,278,1,0,0,100,14:31:50,13536,200
196,276,2,0,0,100,154,278,1,0,0,100,14:31:50,13571,200
196,274,2,0,0,100,154,278,4,0,0,100,14:31:50,13607,200
196,272,2,0,0,100,154,276,3,0,0,100,14:31:50,13643,200
196,270,2,0,0,100,154,276,4,0,0,100,14:31:50,13679,200
196,268,2,0,0,100,152,276,0,0,0,100,14:31:50,13893,200
196,266,2,0,0,100,152,276,4,0,0,100,14:31:50,13929,200
196,264,2,0,0,100,152,276,4,0,0,100,14:31:50,13964,200
196,262,2,0,0,100,152,276,4,0,0,100,14:31:51,14000,200
196,260,2,0,0,100,152,276,4,0,0,100,14:31:51,14034,200
196,258,2,0,0,100,152,276,4,0,0,100,14:31:51,14069,200
196,256,2,0,0,100,152,276,4,0,0,100,14:31:51,14103,200
194,256,4,0,0,100,150,276,0,0,0,100,14:31:51,14241,200
196,256,1,0,0,100,150,276,4,0,0,100,14:31:51,14310,200
198,256,1,0,0,100,152,276,1,0,0,100,14:31:51,14345,200
200,256,1,0,0,100,154,276,1,0,0,100,14:31:51,14379,200
202,256,1,0,0,100,156,276,1,0,0,100,14:31:51,14414,200
204,256,1,0,0,100,158,276,1,0,0,100,14:31:51,14448,200
206,256,1,0,0,100,160,276,1,0,0,100,14:31:51,14483,200
208,256,1,0,0,100,162,276,1,0,0,100,14:31:51,14517,200
210,256,1,0,0,100,164,276,1,0,0,100,14:31:51,14552,200
212,256,1,0,0,100,166,276,1,0,0,100,14:31:51,14586,200
214,256,1,0,0,100,168,276,1,0,0,100,14:31:51,14621,200
216,256,1,0,0,100,170,276,1,0,0,100,14:31:51,14655,200
218,256,1,0,0,100,172,276,1,0,0,100,14:31:51,14690,200
220,256,1,0,0,100,174,276,1,0,0,100,14:31:51,14724,200
222,256,1,0,0,100,176,276,1,0,0,100,14:31:51,14759,200
224,256,1,0,0,100,178,276,1,0,0,100,14:31:51,14793,200
226,256,1,0,0,100,180,276,1,0,0,100,14:31:51,14828,200
228,256,1,0,0,100,182,276,1,0,0,100,14:31:51,14862,200
230,256,1,0,0,100,184,276,1,0,0,100,14:31:51,14897,200
232,256,1,0,0,100,186,276,1,0,0,100,14:31:51,14931,200
234,256,1,0,0,100,188,276,1,0,0,100,14:31:51,14966,200
236,256,1,0,0,100,190,276,1,0,0,100,14:31:52,15000,200
238,256,1,0,0,100,192,276,1,0,0,100,14:31:52,15034,200
238,254,2,0,0,100,194,276,1,0,0,100,14:31:52,15069,200
238,252,2,0,0,100,196,276,1,0,0,100,14:31:52,15103,200
236,252,2,0,0,100,194,276,0,0,0,100,14:31:52,15138,200
236,250,2,0,0,100,196,276,1,0,0,100,14:31:52,15172,200
236,248,2,0,0,100,196,278,2,0,0,100,14:31:52,15207,200
236,246,2,0,0,100,198,278,1,0,0,100,14:31:52,15241,200
236,244,2,0,0,100,198,278,4,0,0,100,14:31:52,15276,200
236,242,2,0,0,100,200,278,1,0,0,100,14:31:52,15310,200
236,242,4,0,0,100,202,278,1,0,0,100,14:31:52,15379,200
236,242,4,0,0,100,204,278,1,0,0,100,14:31:52,15414,200
236,242,4,0,0,100,206,278,1,0,0,100,14:31:52,15448,200
238,242,1,0,0,100,206,278,4,0,0,100,14:31:52,15483,200
240,242,1,0,0,100,206,278,4,0,0,100,14:31:52,15517,200
242,242,1,0,0,100,206,278,4,0,0,100,14:31:52,15552,200
244,242,1,0,0,100,206,276,3,0,0,100,14:31:52,15586,200
246,242,1,0,0,100,206,274,3,0,0,100,14:31:52,15621,200
246,240,1,0,0,100,206,272,3,0,0,100,14:31:52,15655,200
246,238,1,0,0,100,206,270,3,0,0,100,14:31:52,15690,200
248,238,1,0,0,100,208,270,1,0,0,100,14:31:52,15724,200
248,238,4,0,0,100,210,270,1,0,0,100,14:31:52,15759,200
248,238,4,0,0,100,212,270,1,0,0,100,14:31:52,15793,200
248,238,4,0,0,100,214,270,1,0,0,100,14:31:52,15828,200
248,238,4,0,0,100,216,270,1,0,0,100,14:31:53,16138,200
248,238,4,0,0,100,218,270,1,0,0,100,14:31:53,16655,200
250,238,1,0,0,100,218,270,4,0,0,100,14:31:53,16793,200
252,238,1,0,0,100,218,270,4,0,0,100,14:31:53,16828,200
254,238,1,0,0,100,218,270,4,0,0,100,14:31:53,16862,200
254,238,4,0,0,100,218,272,2,0,0,100,14:31:53,16931,200
254,240,4,0,0,100,218,274,2,0,0,100,14:31:54,17036,200
254,238,2,0,0,100,218,274,4,0,0,100,14:31:54,17071,200
254,236,2,0,0,100,218,272,3,0,0,100,14:31:54,17107,200
254,234,2,0,0,100,218,270,3,0,0,100,14:31:54,17143,200
254,232,2,0,0,100,218,268,3,0,0,100,14:31:54,17179,200
254,230,2,0,0,100,218,266,3,0,0,100,14:31:54,17214,200
254,228,2,0,0,100,218,264,3,0,0,100,14:31:54,17250,200
254,226,2,0,0,100,218,262,3,0,0,100,14:31:54,17286,200
254,224,2,0,0,100,218,260,3,0,0,100,14:31:54,17321,200
254,222,2,0,0,100,218,258,3,0,0,100,14:31:54,17357,200
254,220,2,0,0,100,218,256,3,0,0,100,14:31:54,17393,200
254,218,2,0,0,100,218,254,3,0,0,100,14:31:54,17429,200
254,216,2,0,0,100,218,252,3,0,0,100,14:31:54,17464,200
254,214,2,0,0,100,218,250,3,0,0,100,14:31:54,17500,200
