P1_to_P2_distance,P1_to_obs_point_0_distance,P1_to_obs_point_1_distance,P1_to_obs_point_2_distance,P1_to_obs_point_3_distance,P1_to_obs_point_4_distance,P1_to_obs_point_5_distance,P1_to_obs_point_6_distance,P1_to_obs_point_7_distance,P1_to_obs_point_8_distance,P1_to_obs_point_9_distance,P1_to_obs_point_10_distance,P1_to_obs_point_11_distance,P1_to_obs_point_12_distance,P1_to_obs_point_13_distance,P1_to_obs_point_14_distance,P1_to_obs_point_15_distance,P1_to_obs_point_16_distance,P1_to_obs_point_17_distance,P1_to_obs_point_18_distance,P1_to_obs_point_19_distance,P1_to_obs_point_20_distance,P1_to_obs_point_21_distance,P1_to_obs_point_22_distance,P1_to_obs_point_23_distance,P1_to_obs_point_24_distance,P1_to_obs_point_25_distance,P1_to_obs_point_26_distance,P1_to_obs_point_27_distance,P1_to_obs_point_28_distance,P1_to_obs_point_29_distance,P1_to_obs_point_30_distance,P1_to_obs_point_31_distance,P1_to_obs_point_32_distance,P1_to_obs_point_33_distance,P1_to_obs_point_34_distance,P1_to_obs_point_35_distance,P1_to_obs_point_36_distance,P1_to_obs_point_37_distance,P1_to_obs_point_38_distance,P1_to_obs_point_39_distance,P1_to_obs_point_40_distance,P1_to_obs_point_41_distance,P1_to_obs_point_42_distance,P1_to_obs_point_43_distance,P1_to_obs_point_44_distance,P1_to_obs_point_45_distance,P1_to_obs_point_46_distance,P1_to_obs_point_47_distance,P1_to_obs_point_48_distance,P1_to_obs_point_49_distance,P2_to_obs_point_0_distance,P2_to_obs_point_1_distance,P2_to_obs_point_2_distance,P2_to_obs_point_3_distance,P2_to_obs_point_4_distance,P2_to_obs_point_5_distance,P2_to_obs_point_6_distance,P2_to_obs_point_7_distance,P2_to_obs_point_8_distance,P2_to_obs_point_9_distance,P2_to_obs_point_10_distance,P2_to_obs_point_11_distance,P2_to_obs_point_12_distance,P2_to_obs_point_13_distance,P2_to_obs_point_14_distance,P2_to_obs_point_15_distance,P2_to_obs_point_16_distance,P2_to_obs_point_17_distance,P2_to_obs_point_18_distance,P2_to_obs_point_19_distance,P2_to_obs_point_20_distance,P2_to_obs_point_21_distance,P2_to_obs_point_22_distance,P2_to_obs_point_23_distance,P2_to_obs_point_24_distance,P2_to_obs_point_25_distance,P2_to_obs_point_26_distance,P2_to_obs_point_27_distance,P2_to_obs_point_28_distance,P2_to_obs_point_29_distance,P2_to_obs_point_30_distance,P2_to_obs_point_31_distance,P2_to_obs_point_32_distance,P2_to_obs_point_33_distance,P2_to_obs_point_34_distance,P2_to_obs_point_35_distance,P2_to_obs_point_36_distance,P2_to_obs_point_37_distance,P2_to_obs_point_38_distance,P2_to_obs_point_39_distance,P2_to_obs_point_40_distance,P2_to_obs_point_41_distance,P2_to_obs_point_42_distance,P2_to_obs_point_43_distance,P2_to_obs_point_44_distance,P2_to_obs_point_45_distance,P2_to_obs_point_46_distance,P2_to_obs_point_47_distance,P2_to_obs_point_48_distance,P2_to_obs_point_49_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
1.0,24.186773244895647,24.698178070456937,25.238858928247925,25.80697580112788,26.40075756488817,27.018512172212592,27.65863337187866,28.319604517012596,29.0,29.698484809834994,30.4138126514911,31.0,31.016124838541646,31.016124838541646,31.064449134018133,31.064449134018133,31.144823004794876,31.144823004794876,31.144823004794876,31.25699921617557,31.25699921617557,31.400636936215164,31.400636936215164,31.575306807693888,31.575306807693888,31.78049716414141,31.78049716414141,31.89043743820395,32.01562118716424,32.01562118716424,32.28002478313795,32.28002478313795,32.57299494980466,32.57299494980466,32.64965543462902,32.89376840679705,32.89376840679705,33.24154027718932,33.24154027718932,33.421549934136806,33.61547262794322,33.61547262794322,34.0147027033899,34.0147027033899,34.20526275297414,34.438350715445125,34.438350715445125,34.88552708502482,34.88552708502482,35.0,25.059928172283332,25.55386467836128,26.0768096208106,26.627053911388696,27.202941017470888,27.80287754891569,28.42534080710379,29.068883707497267,29.73213749463701,30.0,30.01666203960727,30.01666203960727,30.066592756745816,30.066592756745816,30.14962686336267,30.14962686336267,30.265491900843116,30.265491900843116,30.4138126514911,30.4138126514911,30.4138126514911,30.59411708155671,30.59411708155671,30.80584360149873,30.80584360149873,31.04834939252005,31.04834939252005,31.11269837220809,31.32091952673165,31.32091952673165,31.622776601683796,31.622776601683796,31.827660925679098,31.95309061734092,31.95309061734092,32.31098884280702,32.31098884280702,32.55764119219941,32.69556544854363,32.69556544854363,33.1058907144937,33.1058907144937,33.301651610693426,33.54101966249684,33.54101966249684,34.0,34.0,34.058772731852805,34.48187929913333,34.48187929913333,139.2838827718412,140.24621207005913,1,4,200,7393
2.0,23.323807579381203,23.853720883753127,24.413111231467404,25.0,25.612496949731398,26.248809496813376,26.90724809414742,27.586228448267445,28.284271247461906,29.0,29.73213749463701,30.479501308256346,31.240998703626616,32.0,32.01562118716424,32.01562118716424,32.01562118716424,32.0624390837628,32.0624390837628,32.14031735997639,32.14031735997639,32.2490309931942,32.2490309931942,32.38826948140329,32.38826948140329,32.55764119219941,32.55764119219941,32.7566787083184,32.7566787083184,32.802438933713454,32.984845004941285,32.984845004941285,33.24154027718932,33.24154027718932,33.52610922848042,33.52610922848042,33.60059523282288,33.83784863137726,33.83784863137726,34.17601498127012,34.17601498127012,34.40930106817051,34.539832078341085,34.539832078341085,34.92849839314596,34.92849839314596,35.22782990761707,35.34119409414458,35.34119409414458,35.77708763999664,25.059928172283332,25.55386467836128,26.0768096208106,26.627053911388696,27.202941017470888,27.80287754891569,28.42534080710379,29.068883707497267,29.73213749463701,30.0,30.01666203960727,30.01666203960727,30.066592756745816,30.066592756745816,30.14962686336267,30.14962686336267,30.265491900843116,30.265491900843116,30.4138126514911,30.4138126514911,30.4138126514911,30.59411708155671,30.59411708155671,30.80584360149873,30.80584360149873,31.04834939252005,31.04834939252005,31.11269837220809,31.32091952673165,31.32091952673165,31.622776601683796,31.622776601683796,31.827660925679098,31.95309061734092,31.95309061734092,32.31098884280702,32.31098884280702,32.55764119219941,32.69556544854363,32.69556544854363,33.1058907144937,33.1058907144937,33.301651610693426,33.54101966249684,33.54101966249684,34.0,34.0,34.058772731852805,34.48187929913333,34.48187929913333,138.32208789632983,140.24621207005913,1,4,200,7429
3.0,22.47220505424423,23.021728866442675,23.600847442411894,24.20743687382041,24.839484696748443,25.495097567963924,26.1725046566048,26.87005768508881,27.586228448267445,28.319604517012596,29.068883707497267,29.8328677803526,30.610455730027933,31.400636936215164,32.202484376209235,33.0,33.015148038438355,33.015148038438355,33.015148038438355,33.06055050963308,33.06055050963308,33.13608305156178,33.13608305156178,33.24154027718932,33.24154027718932,33.37663853655727,33.37663853655727,33.54101966249684,33.54101966249684,33.734255586866,33.734255586866,33.83784863137726,33.95585369269929,33.95585369269929,34.20526275297414,34.20526275297414,34.48187929913333,34.48187929913333,34.66987164671943,34.785054261852174,34.785054261852174,35.11409973215888,35.11409973215888,35.4682957019364,35.4682957019364,35.510561809129406,35.84689665786984,35.84689665786984,36.24913792078372,36.24913792078372,25.059928172283332,25.55386467836128,26.0768096208106,26.627053911388696,27.202941017470888,27.80287754891569,28.42534080710379,29.068883707497267,29.73213749463701,30.0,30.01666203960727,30.01666203960727,30.066592756745816,30.066592756745816,30.14962686336267,30.14962686336267,30.265491900843116,30.265491900843116,30.4138126514911,30.4138126514911,30.4138126514911,30.59411708155671,30.59411708155671,30.80584360149873,30.80584360149873,31.04834939252005,31.04834939252005,31.11269837220809,31.32091952673165,31.32091952673165,31.622776601683796,31.622776601683796,31.827660925679098,31.95309061734092,31.95309061734092,32.31098884280702,32.31098884280702,32.55764119219941,32.69556544854363,32.69556544854363,33.1058907144937,33.1058907144937,33.301651610693426,33.54101966249684,33.54101966249684,34.0,34.0,34.058772731852805,34.48187929913333,34.48187929913333,137.3608386695422,140.24621207005913,1,4,200,7464
4.0,21.633307652783937,22.20360331117452,22.80350850198276,23.43074902771996,24.08318915758459,24.75883680627989,25.45584412271571,26.1725046566048,26.90724809414742,27.65863337187866,28.42534080710379,29.206163733020468,30.0,30.80584360149873,31.622776601683796,32.449961479175904,33.28663395418648,34.0,34.0147027033899,34.0147027033899,34.058772731852805,34.058772731852805,34.132096331752024,34.132096331752024,34.132096331752024,34.23448553724738,34.23448553724738,34.36568055487916,34.36568055487916,34.52535300326414,34.52535300326414,34.713109915419565,34.713109915419565,34.92849839314596,34.92849839314596,34.9857113690718,35.17101079013795,35.17101079013795,35.4400902933387,35.4400902933387,35.73513677041127,35.73513677041127,35.84689665786984,36.05551275463989,36.05551275463989,36.40054944640259,36.40054944640259,36.71511950137164,36.76955262170047,36.76955262170047,25.059928172283332,25.55386467836128,26.0768096208106,26.627053911388696,27.202941017470888,27.80287754891569,28.42534080710379,29.068883707497267,29.73213749463701,30.0,30.01666203960727,30.01666203960727,30.066592756745816,30.066592756745816,30.14962686336267,30.14962686336267,30.265491900843116,30.265491900843116,30.4138126514911,30.4138126514911,30.4138126514911,30.59411708155671,30.59411708155671,30.80584360149873,30.80584360149873,31.04834939252005,31.04834939252005,31.11269837220809,31.32091952673165,31.32091952673165,31.622776601683796,31.622776601683796,31.827660925679098,31.95309061734092,31.95309061734092,32.31098884280702,32.31098884280702,32.55764119219941,32.69556544854363,32.69556544854363,33.1058907144937,33.1058907144937,33.301651610693426,33.54101966249684,33.54101966249684,34.0,34.0,34.058772731852805,34.48187929913333,34.48187929913333,136.40014662748715,140.24621207005913,1,4,200,7500
5.0,20.808652046684813,21.40093455903269,22.02271554554524,22.67156809750927,23.345235059857504,24.04163056034261,24.75883680627989,25.495097567963924,26.248809496813376,27.018512172212592,27.80287754891569,28.600699292150185,29.410882339705484,30.23243291566195,31.064449134018133,31.906112267087632,32.7566787083184,33.61547262794322,34.48187929913333,35.0,35.0142828000232,35.0142828000232,35.05709628591621,35.05709628591621,35.12833614050059,35.12833614050059,35.22782990761707,35.22782990761707,35.35533905932738,35.35533905932738,35.35533905932738,35.510561809129406,35.510561809129406,35.6931365951495,35.6931365951495,35.90264614203248,35.90264614203248,36.1386219991853,36.1386219991853,36.23534186398688,36.40054944640259,36.40054944640259,36.68787265568828,36.68787265568828,37.0,37.0,37.12142238654117,37.33630940518894,37.33630940518894,37.69615364994153,25.059928172283332,25.55386467836128,26.0768096208106,26.627053911388696,27.202941017470888,27.80287754891569,28.42534080710379,29.068883707497267,29.73213749463701,30.0,30.01666203960727,30.01666203960727,30.066592756745816,30.066592756745816,30.14962686336267,30.14962686336267,30.265491900843116,30.265491900843116,30.4138126514911,30.4138126514911,30.4138126514911,30.59411708155671,30.59411708155671,30.80584360149873,30.80584360149873,31.04834939252005,31.04834939252005,31.11269837220809,31.32091952673165,31.32091952673165,31.622776601683796,31.622776601683796,31.827660925679098,31.95309061734092,31.95309061734092,32.31098884280702,32.31098884280702,32.55764119219941,32.69556544854363,32.69556544854363,33.1058907144937,33.1058907144937,33.301651610693426,33.54101966249684,33.54101966249684,34.0,34.0,34.058772731852805,34.48187929913333,34.48187929913333,135.4400236266961,140.24621207005913,1,4,200,7536
6.0,20.0,20.615528128088304,21.2602916254693,21.93171219946131,22.62741699796952,23.345235059857504,24.08318915758459,24.839484696748443,25.612496949731398,26.40075756488817,27.202941017470888,28.0178514522438,28.844410203711917,29.68164415931166,30.52867504494749,31.38470965295043,32.2490309931942,33.12099032335839,34.0,34.88552708502482,35.77708763999664,36.0,36.013886210738214,36.013886210738214,36.05551275463989,36.05551275463989,36.12478373637688,36.12478373637688,36.22154055254967,36.22154055254967,36.345563690772494,36.345563690772494,36.49657518178932,36.49657518178932,36.6742416417845,36.6742416417845,36.6742416417845,36.87817782917155,36.87817782917155,37.10795063055895,37.10795063055895,37.36308338453881,37.36308338453881,37.57658845611187,37.64306044943742,37.64306044943742,37.94733192202055,37.94733192202055,38.27531841800928,38.27531841800928,25.059928172283332,25.55386467836128,26.0768096208106,26.627053911388696,27.202941017470888,27.80287754891569,28.42534080710379,29.068883707497267,29.73213749463701,30.0,30.01666203960727,30.01666203960727,30.066592756745816,30.066592756745816,30.14962686336267,30.14962686336267,30.265491900843116,30.265491900843116,30.4138126514911,30.4138126514911,30.4138126514911,30.59411708155671,30.59411708155671,30.80584360149873,30.80584360149873,31.04834939252005,31.04834939252005,31.11269837220809,31.32091952673165,31.32091952673165,31.622776601683796,31.622776601683796,31.827660925679098,31.95309061734092,31.95309061734092,32.31098884280702,32.31098884280702,32.55764119219941,32.69556544854363,32.69556544854363,33.1058907144937,33.1058907144937,33.301651610693426,33.54101966249684,33.54101966249684,34.0,34.0,34.058772731852805,34.48187929913333,34.48187929913333,134.48048185517482,140.24621207005913,1,4,200,7571
7.0,19.209372712298546,19.849433241279208,20.518284528683196,21.213203435596427,21.93171219946131,22.67156809750927,23.43074902771996,24.20743687382041,25.0,25.80697580112788,26.627053911388696,27.459060435491963,28.30194339616981,29.154759474226505,30.01666203960727,30.886890422961,31.76476034853718,32.64965543462902,33.54101966249684,34.438350715445125,35.34119409414458,36.24913792078372,37.0,37.01351104664349,37.01351104664349,37.05401462729781,37.05401462729781,37.12142238654117,37.12142238654117,37.16180835212409,37.21558813185679,37.21558813185679,37.33630940518894,37.33630940518894,37.48332962798263,37.48332962798263,37.65634076752546,37.65634076752546,37.8549864614954,37.8549864614954,38.07886552931954,38.07886552931954,38.07886552931954,38.3275357934736,38.3275357934736,38.60051813123757,38.60051813123757,38.897300677553446,38.897300677553446,39.0,25.059928172283332,25.55386467836128,26.0768096208106,26.627053911388696,27.202941017470888,27.80287754891569,28.42534080710379,29.068883707497267,29.73213749463701,30.0,30.01666203960727,30.01666203960727,30.066592756745816,30.066592756745816,30.14962686336267,30.14962686336267,30.265491900843116,30.265491900843116,30.4138126514911,30.4138126514911,30.4138126514911,30.59411708155671,30.59411708155671,30.80584360149873,30.80584360149873,31.04834939252005,31.04834939252005,31.11269837220809,31.32091952673165,31.32091952673165,31.622776601683796,31.622776601683796,31.827660925679098,31.95309061734092,31.95309061734092,32.31098884280702,32.31098884280702,32.55764119219941,32.69556544854363,32.69556544854363,33.1058907144937,33.1058907144937,33.301651610693426,33.54101966249684,33.54101966249684,34.0,34.0,34.058772731852805,34.48187929913333,34.48187929913333,133.5215338437961,140.24621207005913,1,4,200,7607
8.0,18.43908891458577,19.1049731745428,19.79898987322333,20.518284528683196,21.2602916254693,22.02271554554524,22.80350850198276,23.600847442411894,24.413111231467404,25.238858928247925,26.0768096208106,26.92582403567252,27.784887978899608,28.653097563788805,29.5296461204668,30.4138126514911,31.304951684997057,32.202484376209235,33.1058907144937,34.0147027033899,34.92849839314596,35.84689665786984,36.76955262170047,37.69615364994153,38.0,38.01315561749642,38.01315561749642,38.05259518088089,38.05259518088089,38.11823710509184,38.11823710509184,38.2099463490856,38.2099463490856,38.3275357934736,38.3275357934736,38.47076812334269,38.47076812334269,38.62641583165593,38.63935817272331,38.63935817272331,38.8329756778952,38.8329756778952,39.05124837953327,39.05124837953327,39.293765408777,39.293765408777,39.56008088970496,39.56008088970496,39.56008088970496,39.84971769034255,25.059928172283332,25.55386467836128,26.0768096208106,26.627053911388696,27.202941017470888,27.80287754891569,28.42534080710379,29.068883707497267,29.73213749463701,30.0,30.01666203960727,30.01666203960727,30.066592756745816,30.066592756745816,30.14962686336267,30.14962686336267,30.265491900843116,30.265491900843116,30.4138126514911,30.4138126514911,30.4138126514911,30.59411708155671,30.59411708155671,30.80584360149873,30.80584360149873,31.04834939252005,31.04834939252005,31.11269837220809,31.32091952673165,31.32091952673165,31.622776601683796,31.622776601683796,31.827660925679098,31.95309061734092,31.95309061734092,32.31098884280702,32.31098884280702,32.55764119219941,32.69556544854363,32.69556544854363,33.1058907144937,33.1058907144937,33.301651610693426,33.54101966249684,33.54101966249684,34.0,34.0,34.058772731852805,34.48187929913333,34.48187929913333,132.5631924781536,140.24621207005913,1,4,200,7643
9.0,17.69180601295413,18.384776310850235,19.1049731745428,19.849433241279208,20.615528128088304,21.40093455903269,22.20360331117452,23.021728866442675,23.853720883753127,24.698178070456937,25.55386467836128,26.419689627245813,27.29468812791236,28.178005607210743,29.068883707497267,29.966648127543397,30.870698080866266,31.78049716414141,32.69556544854363,33.61547262794322,34.539832078341085,35.4682957019364,36.40054944640259,37.33630940518894,38.27531841800928,39.0,39.01281840626232,39.01281840626232,39.05124837953327,39.05124837953327,39.11521443121589,39.11521443121589,39.20459156782532,39.20459156782532,39.21734310225516,39.319206502675,39.319206502675,39.45883931389772,39.45883931389772,39.6232255123179,39.6232255123179,39.81205847478876,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.024992192379,40.024992192379,40.049968789001575,40.049968789001575,25.059928172283332,25.55386467836128,26.0768096208106,26.627053911388696,27.202941017470888,27.80287754891569,28.42534080710379,29.068883707497267,29.73213749463701,30.0,30.01666203960727,30.01666203960727,30.066592756745816,30.066592756745816,30.14962686336267,30.14962686336267,30.265491900843116,30.265491900843116,30.4138126514911,30.4138126514911,30.4138126514911,30.59411708155671,30.59411708155671,30.80584360149873,30.80584360149873,31.04834939252005,31.04834939252005,31.11269837220809,31.32091952673165,31.32091952673165,31.622776601683796,31.622776601683796,31.827660925679098,31.95309061734092,31.95309061734092,32.31098884280702,32.31098884280702,32.55764119219941,32.69556544854363,32.69556544854363,33.1058907144937,33.1058907144937,33.301651610693426,33.54101966249684,33.54101966249684,34.0,34.0,34.058772731852805,34.48187929913333,34.48187929913333,131.60547101089682,140.24621207005913,1,4,200,7679
10.0,16.97056274847714,17.69180601295413,18.43908891458577,19.209372712298546,20.0,20.808652046684813,21.633307652783937,22.47220505424423,23.323807579381203,24.186773244895647,25.059928172283332,25.942243542145693,26.83281572999748,27.73084924772409,28.635642126552707,29.546573405388315,30.463092423455635,31.38470965295043,32.31098884280702,33.24154027718932,34.17601498127012,35.11409973215888,36.05551275463989,37.0,37.94733192202055,38.897300677553446,39.84971769034255,40.0,40.0,40.01249804748511,40.01249804748511,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.311288741492746,40.311288741492746,40.44749683231337,25.059928172283332,25.55386467836128,26.0768096208106,26.627053911388696,27.202941017470888,27.80287754891569,28.42534080710379,29.068883707497267,29.73213749463701,30.0,30.01666203960727,30.01666203960727,30.066592756745816,30.066592756745816,30.14962686336267,30.14962686336267,30.265491900843116,30.265491900843116,30.4138126514911,30.4138126514911,30.4138126514911,30.59411708155671,30.59411708155671,30.80584360149873,30.80584360149873,31.04834939252005,31.04834939252005,31.11269837220809,31.32091952673165,31.32091952673165,31.622776601683796,31.622776601683796,31.827660925679098,31.95309061734092,31.95309061734092,32.31098884280702,32.31098884280702,32.55764119219941,32.69556544854363,32.69556544854363,33.1058907144937,33.1058907144937,33.301651610693426,33.54101966249684,33.54101966249684,34.0,34.0,34.058772731852805,34.48187929913333,34.48187929913333,130.64838307457157,140.24621207005913,1,4,200,7714
