P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
384,173,3,0,0,100,380,123,2,0,0,100,14:55:57,3107,200
384,175,3,0,0,100,380,125,2,0,0,100,14:55:57,3143,200
384,177,3,0,0,100,380,127,2,0,0,100,14:55:57,3179,200
384,177,3,0,0,100,380,127,4,0,0,100,14:55:57,3214,200
384,179,3,0,0,100,380,129,2,0,0,100,14:55:57,3250,200
384,181,3,0,0,100,380,131,2,0,0,100,14:55:57,3286,200
384,183,3,0,0,100,380,133,2,0,0,100,14:55:57,3321,200
384,185,3,0,0,100,380,135,2,0,0,100,14:55:57,3357,200
384,187,3,0,0,100,380,137,2,0,0,100,14:55:57,3393,200
384,189,3,0,0,100,380,139,2,0,0,100,14:55:57,3429,200
384,191,3,0,0,100,380,141,2,0,0,100,14:55:57,3464,200
384,193,3,0,0,100,380,143,2,0,0,100,14:55:57,3500,200
384,195,3,0,0,100,380,145,2,0,0,100,14:55:57,3536,200
384,197,3,0,0,100,380,147,2,0,0,100,14:55:57,3571,200
384,199,3,0,0,100,380,149,2,0,0,100,14:55:57,3607,200
384,201,3,0,0,100,380,151,2,0,0,100,14:55:57,3643,200
384,203,3,0,0,100,380,153,2,0,0,100,14:55:57,3679,200
384,205,3,0,0,100,380,155,2,0,0,100,14:55:57,3714,200
384,203,3,0,0,100,380,153,3,0,0,100,14:55:57,3750,200
384,205,3,0,0,100,380,155,2,0,0,100,14:55:57,3786,200
384,207,3,0,0,100,380,157,2,0,0,100,14:55:57,3821,200
384,209,3,0,0,100,380,159,2,0,0,100,14:55:57,3857,200
384,211,3,0,0,100,380,161,2,0,0,100,14:55:57,3893,200
384,213,3,0,0,100,380,163,2,0,0,100,14:55:57,3929,200
384,215,3,0,0,100,380,165,2,0,0,100,14:55:57,3964,200
384,217,3,0,0,100,380,167,2,0,0,100,14:55:58,4000,200
384,219,3,0,0,100,380,169,2,0,0,100,14:55:58,4034,200
384,221,3,0,0,100,380,171,2,0,0,100,14:55:58,4069,200
384,223,3,0,0,100,380,173,2,0,0,100,14:55:58,4103,200
384,225,3,0,0,100,380,175,2,0,0,100,14:55:58,4138,200
384,227,3,0,0,100,380,177,2,0,0,100,14:55:58,4172,200
384,229,3,0,0,100,380,179,2,0,0,100,14:55:58,4207,200
384,231,3,0,0,100,380,181,2,0,0,100,14:55:58,4241,200
384,233,3,0,0,100,380,183,2,0,0,100,14:55:58,4276,200
384,235,3,0,0,100,380,185,2,0,0,100,14:55:58,4310,200
384,237,3,0,0,100,380,187,2,0,0,100,14:55:58,4345,200
384,239,3,0,0,100,380,189,2,0,0,100,14:55:58,4379,200
384,241,3,0,0,100,380,191,2,0,0,100,14:55:58,4414,200
384,243,3,0,0,100,380,193,2,0,0,100,14:55:58,4448,200
384,245,3,0,0,100,380,195,2,0,0,100,14:55:58,4483,200
384,247,3,0,0,100,380,197,2,0,0,100,14:55:58,4517,200
384,249,3,0,0,100,380,199,2,0,0,100,14:55:58,4552,200
384,251,3,0,0,100,380,201,2,0,0,100,14:55:58,4586,200
384,253,3,0,0,100,380,203,2,0,0,100,14:55:58,4621,200
384,255,3,0,0,100,380,205,2,0,0,100,14:55:58,4655,200
384,257,3,0,0,100,380,207,2,0,0,100,14:55:58,4690,200
384,259,3,0,0,100,380,209,2,0,0,100,14:55:58,4724,200
384,261,3,0,0,100,380,211,2,0,0,100,14:55:58,4759,200
384,263,3,0,0,100,380,213,2,0,0,100,14:55:58,4793,200
384,265,3,0,0,100,380,215,2,0,0,100,14:55:58,4828,200
384,267,3,0,0,100,380,217,2,0,0,100,14:55:58,4862,200
384,267,3,0,0,100,380,217,4,0,0,100,14:55:58,4897,200
384,269,3,0,0,100,380,219,2,0,0,100,14:55:58,4931,200
384,271,3,0,0,100,380,221,2,0,0,100,14:55:58,4966,200
384,273,3,0,0,100,380,223,2,0,0,100,14:55:59,5000,200
384,275,3,0,0,100,380,225,2,0,0,100,14:55:59,5036,200
386,275,3,0,0,100,382,225,1,0,0,100,14:55:59,5071,200
386,277,3,0,0,100,382,227,2,0,0,100,14:55:59,5107,200
386,279,3,0,0,100,382,229,2,0,0,100,14:55:59,5143,200
386,281,3,0,0,100,382,231,2,0,0,100,14:55:59,5179,200
386,283,3,0,0,100,382,233,2,0,0,100,14:55:59,5214,200
386,285,3,0,0,100,382,235,2,0,0,100,14:55:59,5250,200
386,287,3,0,0,100,382,237,2,0,0,100,14:55:59,5286,200
386,289,3,0,0,100,382,239,2,0,0,100,14:55:59,5321,200
384,289,0,0,0,100,382,241,2,0,0,100,14:55:59,5357,200
382,289,0,0,0,100,382,241,4,0,0,100,14:55:59,5393,200
380,289,0,0,0,100,382,241,4,0,0,100,14:55:59,5429,200
378,289,0,0,0,100,382,241,4,0,0,100,14:55:59,5464,200
376,289,0,0,0,100,382,241,4,0,0,100,14:55:59,5500,200
374,289,0,0,0,100,382,241,4,0,0,100,14:55:59,5536,200
372,289,0,0,0,100,382,243,2,0,0,100,14:55:59,5571,200
370,289,0,0,0,100,380,243,0,0,0,100,14:55:59,5607,200
368,289,0,0,0,100,380,243,4,0,0,100,14:55:59,5643,200
366,289,0,0,0,100,380,243,4,0,0,100,14:55:59,5679,200
366,287,0,0,0,100,380,241,3,0,0,100,14:55:59,5714,200
364,287,0,0,0,100,380,241,4,0,0,100,14:55:59,5750,200
362,287,0,0,0,100,380,241,4,0,0,100,14:55:59,5786,200
360,287,0,0,0,100,380,241,4,0,0,100,14:55:59,5821,200
358,287,0,0,0,100,380,243,2,0,0,100,14:55:59,5857,200
356,287,0,0,0,100,380,245,2,0,0,100,14:55:59,5893,200
354,287,0,0,0,100,380,247,2,0,0,100,14:55:59,5929,200
352,287,0,0,0,100,380,249,2,0,0,100,14:55:59,5964,200
350,287,0,0,0,100,380,251,2,0,0,100,14:56:00,6000,200
348,287,0,0,0,100,380,251,4,0,0,100,14:56:00,6036,200
346,287,0,0,0,100,380,251,4,0,0,100,14:56:00,6071,200
344,287,0,0,0,100,380,251,4,0,0,100,14:56:00,6107,200
342,287,0,0,0,100,380,253,2,0,0,100,14:56:00,6143,200
340,287,0,0,0,100,380,255,2,0,0,100,14:56:00,6179,200
340,289,0,0,0,100,380,257,2,0,0,100,14:56:00,6214,200
340,291,0,0,0,100,380,259,2,0,0,100,14:56:00,6250,200
338,291,0,0,0,100,378,259,0,0,0,100,14:56:00,6286,200
336,291,0,0,0,100,376,259,0,0,0,100,14:56:00,6321,200
334,291,0,0,0,100,374,259,0,0,0,100,14:56:00,6357,200
332,291,0,0,0,100,372,259,0,0,0,100,14:56:00,6393,200
330,291,0,0,0,100,370,259,0,0,0,100,14:56:00,6429,200
328,291,0,0,0,100,368,259,0,0,0,100,14:56:00,6464,200
326,291,0,0,0,100,366,259,0,0,0,100,14:56:00,6500,200
324,291,0,0,0,100,364,259,0,0,0,100,14:56:00,6536,200
322,291,0,0,0,100,362,259,0,0,0,100,14:56:00,6571,200
320,291,0,0,0,100,360,259,0,0,0,100,14:56:00,6607,200
318,291,0,0,0,100,358,259,0,0,0,100,14:56:00,6643,200
316,291,0,0,0,100,356,259,0,0,0,100,14:56:00,6679,200
316,289,0,0,0,100,356,257,3,0,0,100,14:56:00,6714,200
314,289,0,0,0,100,354,257,0,0,0,100,14:56:00,6750,200
312,289,0,0,0,100,352,257,0,0,0,100,14:56:00,6786,200
310,289,0,0,0,100,350,257,0,0,0,100,14:56:00,6821,200
308,289,0,0,0,100,348,257,0,0,0,100,14:56:00,6857,200
306,289,0,0,0,100,346,257,0,0,0,100,14:56:00,6893,200
304,289,0,0,0,100,344,257,0,0,0,100,14:56:00,6929,200
304,289,0,0,0,100,344,257,4,0,0,100,14:56:00,6964,200
302,289,0,0,0,100,342,257,0,0,0,100,14:56:01,7000,200
300,289,0,0,0,100,340,257,0,0,0,100,14:56:01,7034,200
298,289,0,0,0,100,338,257,0,0,0,100,14:56:01,7069,200
296,289,0,0,0,100,336,257,0,0,0,100,14:56:01,7103,200
294,289,0,0,0,100,334,257,0,0,0,100,14:56:01,7138,200
292,289,0,0,0,100,332,257,0,0,0,100,14:56:01,7172,200
290,289,0,0,0,100,330,257,0,0,0,100,14:56:01,7207,200
288,289,0,0,0,100,328,257,0,0,0,100,14:56:01,7241,200
286,289,0,0,0,100,326,257,0,0,0,100,14:56:01,7276,200
284,289,0,0,0,100,324,257,0,0,0,100,14:56:01,7310,200
282,289,0,0,0,100,322,257,0,0,0,100,14:56:01,7345,200
280,289,0,0,0,100,320,257,0,0,0,100,14:56:01,7379,200
278,289,0,0,0,100,318,257,0,0,0,100,14:56:01,7414,200
276,289,0,0,0,100,316,257,0,0,0,100,14:56:01,7448,200
274,289,0,0,0,100,314,257,0,0,0,100,14:56:01,7483,200
272,289,0,0,0,100,312,257,0,0,0,100,14:56:01,7517,200
270,289,0,0,0,100,310,257,0,0,0,100,14:56:01,7552,200
268,289,0,0,0,100,308,257,0,0,0,100,14:56:01,7586,200
266,289,0,0,0,100,306,257,0,0,0,100,14:56:01,7621,200
264,289,0,0,0,100,304,257,0,0,0,100,14:56:01,7655,200
262,289,0,0,0,100,302,257,0,0,0,100,14:56:01,7690,200
260,289,0,0,0,100,300,257,0,0,0,100,14:56:01,7724,200
260,291,0,0,0,100,300,259,2,0,0,100,14:56:01,7759,200
258,291,0,0,0,100,298,259,0,0,0,100,14:56:01,7793,200
256,291,0,0,0,100,296,259,0,0,0,100,14:56:01,7828,200
254,291,0,0,0,100,294,259,0,0,0,100,14:56:01,7862,200
252,291,0,0,0,100,292,259,0,0,0,100,14:56:01,7897,200
250,291,0,0,0,100,290,259,0,0,0,100,14:56:01,7931,200
250,289,0,0,0,100,290,257,3,0,0,100,14:56:01,7966,200
248,289,0,0,0,100,288,257,0,0,0,100,14:56:02,8000,200
246,289,0,0,0,100,286,257,0,0,0,100,14:56:02,8036,200
244,289,0,0,0,100,284,257,0,0,0,100,14:56:02,8071,200
242,289,0,0,0,100,282,257,0,0,0,100,14:56:02,8107,200
242,291,0,0,0,100,282,259,2,0,0,100,14:56:02,8143,200
240,291,0,0,0,100,280,259,0,0,0,100,14:56:02,8179,200
238,291,0,0,0,100,278,259,0,0,0,100,14:56:02,8214,200
236,291,0,0,0,100,276,259,0,0,0,100,14:56:02,8250,200
234,291,0,0,0,100,274,259,0,0,0,100,14:56:02,8286,200
232,291,0,0,0,100,272,259,0,0,0,100,14:56:02,8321,200
230,291,0,0,0,100,270,259,0,0,0,100,14:56:02,8357,200
228,291,0,0,0,100,268,259,0,0,0,100,14:56:02,8393,200
226,291,0,0,0,100,266,259,0,0,0,100,14:56:02,8429,200
224,291,0,0,0,100,264,259,0,0,0,100,14:56:02,8464,200
222,291,0,0,0,100,262,259,0,0,0,100,14:56:02,8500,200
220,291,0,0,0,100,260,259,0,0,0,100,14:56:02,8536,200
218,291,0,0,0,100,258,259,0,0,0,100,14:56:02,8571,200
216,291,0,0,0,100,256,259,0,0,0,100,14:56:02,8607,200
214,291,0,0,0,100,254,259,0,0,0,100,14:56:02,8643,200
216,291,0,0,0,100,256,259,1,0,0,100,14:56:02,8679,200
214,291,0,0,0,100,254,259,0,0,0,100,14:56:02,8714,200
212,291,0,0,0,100,252,259,0,0,0,100,14:56:02,8750,200
210,291,0,0,0,100,250,259,0,0,0,100,14:56:02,8786,200
208,291,0,0,0,100,248,259,0,0,0,100,14:56:02,8821,200
206,291,0,0,0,100,246,259,0,0,0,100,14:56:02,8857,200
204,291,0,0,0,100,244,259,0,0,0,100,14:56:02,8893,200
202,291,0,0,0,100,242,259,0,0,0,100,14:56:02,8929,200
202,293,0,0,0,100,242,261,2,0,0,100,14:56:02,8964,200
200,293,0,0,0,100,240,261,0,0,0,100,14:56:03,9000,200
198,293,0,0,0,100,238,261,0,0,0,100,14:56:03,9036,200
198,291,0,0,0,100,238,259,3,0,0,100,14:56:03,9071,200
198,289,0,0,0,100,238,257,3,0,0,100,14:56:03,9107,200
196,289,0,0,0,100,236,257,0,0,0,100,14:56:03,9143,200
194,289,0,0,0,100,234,257,0,0,0,100,14:56:03,9179,200
192,289,0,0,0,100,232,257,0,0,0,100,14:56:03,9214,200
190,289,0,0,0,100,230,257,0,0,0,100,14:56:03,9250,200
192,289,0,0,0,100,232,257,1,0,0,100,14:56:03,9286,200
190,289,0,0,0,100,230,257,0,0,0,100,14:56:03,9321,200
188,289,0,0,0,100,228,257,0,0,0,100,14:56:03,9357,200
186,289,0,0,0,100,226,257,0,0,0,100,14:56:03,9393,200
184,289,0,0,0,100,224,257,0,0,0,100,14:56:03,9429,200
182,289,0,0,0,100,222,257,0,0,0,100,14:56:03,9464,200
180,289,0,0,0,100,220,257,0,0,0,100,14:56:03,9500,200
178,289,0,0,0,100,218,257,0,0,0,100,14:56:03,9536,200
176,289,0,0,0,100,216,257,0,0,0,100,14:56:03,9571,200
174,289,0,0,0,100,214,257,0,0,0,100,14:56:03,9607,200
172,289,0,0,0,100,212,257,0,0,0,100,14:56:03,9643,200
170,289,0,0,0,100,210,257,0,0,0,100,14:56:03,9679,200
168,289,0,0,0,100,208,257,0,0,0,100,14:56:03,9714,200
166,289,0,0,0,100,206,257,0,0,0,100,14:56:03,9750,200
164,289,0,0,0,100,204,257,0,0,0,100,14:56:03,9786,200
162,289,0,0,0,100,202,257,0,0,0,100,14:56:03,9821,200
160,289,0,0,0,100,200,257,0,0,0,100,14:56:03,9857,200
158,289,0,0,0,100,198,257,0,0,0,100,14:56:03,9893,200
156,289,0,0,0,100,196,257,0,0,0,100,14:56:03,9929,200
154,289,0,0,0,100,194,257,0,0,0,100,14:56:03,9964,200
152,289,0,0,0,100,192,257,0,0,0,100,14:56:04,10000,200
150,289,0,0,0,100,190,257,0,0,0,100,14:56:04,10036,200
148,289,0,0,0,100,188,257,0,0,0,100,14:56:04,10071,200
146,289,0,0,0,100,186,257,0,0,0,100,14:56:04,10107,200
144,289,0,0,0,100,184,257,0,0,0,100,14:56:04,10143,200
142,289,0,0,0,100,182,257,0,0,0,100,14:56:04,10179,200
140,289,0,0,0,100,180,257,0,0,0,100,14:56:04,10214,200
138,289,0,0,0,100,178,257,0,0,0,100,14:56:04,10250,200
136,289,0,0,0,100,176,257,0,0,0,100,14:56:04,10286,200
138,289,0,0,0,100,178,257,1,0,0,100,14:56:04,10321,200
136,289,0,0,0,100,176,257,0,0,0,100,14:56:04,10357,200
134,289,0,0,0,100,174,257,0,0,0,100,14:56:04,10393,200
132,289,0,0,0,100,172,257,0,0,0,100,14:56:04,10429,200
130,289,0,0,0,100,170,257,0,0,0,100,14:56:04,10464,200
128,289,0,0,0,100,168,257,0,0,0,100,14:56:04,10500,200
126,289,0,0,0,100,166,257,0,0,0,100,14:56:04,10536,200
124,289,0,0,0,100,164,257,0,0,0,100,14:56:04,10571,200
122,289,0,0,0,100,162,257,0,0,0,100,14:56:04,10607,200
122,291,0,0,0,100,162,259,2,0,0,100,14:56:04,10643,200
120,291,0,0,0,100,160,259,0,0,0,100,14:56:04,10679,200
118,291,0,0,0,100,158,259,0,0,0,100,14:56:04,10714,200
116,291,0,0,0,100,156,259,0,0,0,100,14:56:04,10750,200
114,291,0,0,0,100,154,259,0,0,0,100,14:56:04,10786,200
114,293,0,0,0,100,154,261,2,0,0,100,14:56:04,10821,200
112,293,0,0,0,100,152,261,0,0,0,100,14:56:04,10857,200
110,293,0,0,0,100,150,261,0,0,0,100,14:56:04,10893,200
108,293,0,0,0,100,148,261,0,0,0,100,14:56:04,10929,200
106,293,0,0,0,100,146,261,0,0,0,100,14:56:04,10964,200
104,293,0,0,0,100,144,261,0,0,0,100,14:56:05,11000,200
102,293,0,0,0,100,142,261,0,0,0,100,14:56:05,11036,200
100,293,0,0,0,100,140,261,0,0,0,100,14:56:05,11071,200
100,293,0,0,0,100,140,261,4,0,0,100,14:56:05,11107,200
98,293,0,0,0,100,138,261,0,0,0,100,14:56:05,11143,200
96,293,0,0,0,100,136,261,0,0,0,100,14:56:05,11179,200
94,293,0,0,0,100,134,261,0,0,0,100,14:56:05,11214,200
94,295,0,0,0,100,134,263,2,0,0,100,14:56:05,11250,200
92,295,0,0,0,100,132,263,0,0,0,100,14:56:05,11286,200
90,295,0,0,0,100,130,263,0,0,0,100,14:56:05,11321,200
88,295,0,0,0,100,128,263,0,0,0,100,14:56:05,11357,200
86,295,0,0,0,100,126,263,0,0,0,100,14:56:05,11393,200
84,295,0,0,0,100,124,263,0,0,0,100,14:56:05,11429,200
82,295,0,0,0,100,122,263,0,0,0,100,14:56:05,11464,200
80,295,0,0,0,100,120,263,0,0,0,100,14:56:05,11500,200
78,295,0,0,0,100,118,263,0,0,0,100,14:56:05,11536,200
76,295,0,0,0,100,116,263,0,0,0,100,14:56:05,11571,200
74,295,0,0,0,100,114,263,0,0,0,100,14:56:05,11607,200
72,295,0,0,0,100,112,263,0,0,0,100,14:56:05,11643,200
70,295,0,0,0,100,110,263,0,0,0,100,14:56:05,11679,200
68,295,0,0,0,100,108,263,0,0,0,100,14:56:05,11714,200
66,295,0,0,0,100,106,263,0,0,0,100,14:56:05,11750,200
64,295,0,0,0,100,104,263,0,0,0,100,14:56:05,11786,200
62,295,0,0,0,100,102,263,0,0,0,100,14:56:05,11821,200
60,295,0,0,0,100,100,263,0,0,0,100,14:56:05,11857,200
58,295,0,0,0,100,98,263,0,0,0,100,14:56:05,11893,200
56,295,0,0,0,100,96,263,0,0,0,100,14:56:05,11929,200
54,295,0,0,0,100,94,263,0,0,0,100,14:56:05,11964,200
52,295,0,0,0,100,92,263,0,0,0,100,14:56:06,12000,200
50,295,0,0,0,100,90,263,0,0,0,100,14:56:06,12034,200
48,295,0,0,0,100,88,263,0,0,0,100,14:56:06,12069,200
50,295,0,0,0,100,90,263,1,0,0,100,14:56:06,12103,200
48,295,0,0,0,100,88,263,0,0,0,100,14:56:06,12138,200
46,295,0,0,0,100,86,263,0,0,0,100,14:56:06,12172,200
44,295,0,0,0,100,84,263,0,0,0,100,14:56:06,12207,200
42,295,0,0,0,100,82,263,0,0,0,100,14:56:06,12241,200
40,295,0,0,0,100,80,263,0,0,0,100,14:56:06,12276,200
38,295,0,0,0,100,78,263,0,0,0,100,14:56:06,12310,200
36,295,0,0,0,100,76,263,0,0,0,100,14:56:06,12345,200
34,295,0,0,0,100,74,263,0,0,0,100,14:56:06,12379,200
32,295,0,0,0,100,72,263,0,0,0,100,14:56:06,12414,200
30,295,0,0,0,100,70,263,0,0,0,100,14:56:06,12448,200
28,295,0,0,0,100,68,263,0,0,0,100,14:56:06,12483,200
26,295,0,0,0,100,66,263,0,0,0,100,14:56:06,12517,200
24,295,0,0,0,100,64,263,0,0,0,100,14:56:06,12552,200
22,295,0,0,0,100,62,263,0,0,0,100,14:56:06,12586,200
20,295,0,0,0,100,60,263,0,0,0,100,14:56:06,12621,200
18,295,0,0,0,100,58,263,0,0,0,100,14:56:06,12655,200
16,295,0,0,0,100,56,263,0,0,0,100,14:56:06,12690,200
14,295,0,0,0,100,54,263,0,0,0,100,14:56:06,12724,200
14,293,2,0,0,100,52,263,0,0,0,100,14:56:06,12759,200
14,291,2,0,0,100,52,263,4,0,0,100,14:56:06,12793,200
14,289,2,0,0,100,52,263,4,0,0,100,14:56:06,12828,200
14,287,2,0,0,100,52,263,4,0,0,100,14:56:06,12862,200
14,285,2,0,0,100,52,263,4,0,0,100,14:56:06,12897,200
14,283,2,0,0,100,52,263,4,0,0,100,14:56:06,12931,200
14,281,2,0,0,100,52,263,4,0,0,100,14:56:06,12966,200
14,279,2,0,0,100,52,263,4,0,0,100,14:56:07,13000,200
14,277,2,0,0,100,52,263,4,0,0,100,14:56:07,13036,200
14,275,2,0,0,100,52,263,4,0,0,100,14:56:07,13071,200
14,273,2,0,0,100,52,263,4,0,0,100,14:56:07,13107,200
14,271,2,0,0,100,52,263,4,0,0,100,14:56:07,13143,200
14,269,2,0,0,100,52,263,4,0,0,100,14:56:07,13179,200
14,267,2,0,0,100,52,263,4,0,0,100,14:56:07,13214,200
14,265,2,0,0,100,54,263,1,0,0,100,14:56:07,13250,200
14,263,2,0,0,100,54,263,4,0,0,100,14:56:07,13286,200
14,261,2,0,0,100,54,263,4,0,0,100,14:56:07,13321,200
14,259,2,0,0,100,54,263,4,0,0,100,14:56:07,13357,200
14,257,2,0,0,100,54,263,4,0,0,100,14:56:07,13393,200
14,255,2,0,0,100,54,263,4,0,0,100,14:56:07,13429,200
14,253,2,0,0,100,54,263,4,0,0,100,14:56:07,13464,200
14,251,2,0,0,100,54,263,4,0,0,100,14:56:07,13500,200
14,249,2,0,0,100,54,263,4,0,0,100,14:56:07,13536,200
14,247,2,0,0,100,54,263,4,0,0,100,14:56:07,13571,200
14,245,2,0,0,100,54,263,4,0,0,100,14:56:07,13607,200
14,243,2,0,0,100,54,263,4,0,0,100,14:56:07,13643,200
14,241,2,0,0,100,56,263,1,0,0,100,14:56:07,13679,200
14,239,2,0,0,100,58,263,1,0,0,100,14:56:07,13714,200
14,237,2,0,0,100,56,263,0,0,0,100,14:56:07,13750,200
14,235,2,0,0,100,54,263,0,0,0,100,14:56:07,13786,200
14,233,2,0,0,100,52,263,0,0,0,100,14:56:07,13821,200
14,231,2,0,0,100,50,263,0,0,0,100,14:56:07,13857,200
14,229,2,0,0,100,50,263,4,0,0,100,14:56:07,13893,200
14,227,2,0,0,100,50,263,4,0,0,100,14:56:07,13929,200
14,225,2,0,0,100,50,261,3,0,0,100,14:56:07,13964,200
14,223,2,0,0,100,50,259,3,0,0,100,14:56:08,14000,200
14,221,2,0,0,100,50,257,3,0,0,100,14:56:08,14036,200
14,219,2,0,0,100,50,255,3,0,0,100,14:56:08,14071,200
14,217,2,0,0,100,50,253,3,0,0,100,14:56:08,14107,200
14,215,2,0,0,100,50,251,3,0,0,100,14:56:08,14143,200
14,213,2,0,0,100,50,249,3,0,0,100,14:56:08,14179,200
14,211,2,0,0,100,50,247,3,0,0,100,14:56:08,14214,200
14,209,2,0,0,100,50,245,3,0,0,100,14:56:08,14250,200
14,207,2,0,0,100,50,243,3,0,0,100,14:56:08,14286,200
14,205,2,0,0,100,50,241,3,0,0,100,14:56:08,14321,200
14,203,2,0,0,100,50,239,3,0,0,100,14:56:08,14357,200
12,203,0,0,0,100,50,237,3,0,0,100,14:56:08,14393,200
10,203,0,0,0,100,50,235,3,0,0,100,14:56:08,14429,200
10,201,0,0,0,100,50,233,3,0,0,100,14:56:08,14464,200
10,199,0,0,0,100,50,231,3,0,0,100,14:56:08,14500,200
8,199,0,0,0,100,48,231,0,0,0,100,14:56:08,14536,200
6,199,0,0,0,100,46,231,0,0,0,100,14:56:08,14571,200
4,199,0,0,0,100,44,231,0,0,0,100,14:56:08,14607,200
2,199,0,0,0,100,42,231,0,0,0,100,14:56:08,14643,200
0,199,0,0,0,100,40,231,0,0,0,100,14:56:08,14679,200
-2,199,0,0,0,100,38,231,0,0,0,100,14:56:08,14714,200
-4,199,0,0,0,100,36,231,0,0,0,100,14:56:08,14750,200
-6,199,0,0,0,100,34,231,0,0,0,100,14:56:08,14786,200
-6,197,0,0,0,100,34,229,3,0,0,100,14:56:08,14821,200
-8,197,0,0,0,100,32,229,0,0,0,100,14:56:08,14857,200
-10,197,0,0,0,100,30,229,0,0,0,100,14:56:08,14893,200
-12,197,0,0,0,100,28,229,0,0,0,100,14:56:08,14929,200
-14,197,0,0,0,100,26,229,0,0,0,100,14:56:08,14964,200
-16,197,0,0,0,100,24,229,0,0,0,100,14:56:09,15000,200
-18,197,0,0,0,100,22,229,0,0,0,100,14:56:09,15036,200
-20,197,0,0,0,100,20,229,0,0,0,100,14:56:09,15071,200
-22,197,0,0,0,100,18,229,0,0,0,100,14:56:09,15107,200
-20,197,4,0,0,100,20,229,1,0,0,100,14:56:09,15143,200
-20,199,3,0,0,100,18,229,0,0,0,100,14:56:09,15179,200
-20,201,3,0,0,100,16,229,0,0,0,100,14:56:09,15214,200
-20,203,3,0,0,100,18,229,1,0,0,100,14:56:09,15250,200
-20,205,3,0,0,100,16,229,0,0,0,100,14:56:09,15286,200
-20,207,3,0,0,100,14,229,0,0,0,100,14:56:09,15321,200
-20,209,3,0,0,100,12,229,0,0,0,100,14:56:09,15357,200
-20,211,3,0,0,100,12,229,4,0,0,100,14:56:09,15393,200
-20,213,3,0,0,100,12,231,2,0,0,100,14:56:09,15429,200
-20,215,3,0,0,100,12,231,4,0,0,100,14:56:09,15464,200
-20,217,3,0,0,100,12,231,4,0,0,100,14:56:09,15500,200
-20,219,3,0,0,100,12,231,4,0,0,100,14:56:09,15536,200
