P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Elapsed_time_miliseconds,Total_Score
379,251,3,0,0,100,379,201,2,0,0,100,4207,200
379,253,3,0,0,100,379,203,2,0,0,100,4241,200
379,255,3,0,0,100,379,205,2,0,0,100,4276,200
379,257,3,0,0,100,379,207,2,0,0,100,4310,200
379,259,3,0,0,100,379,209,2,0,0,100,4345,200
377,259,3,0,0,100,377,209,0,0,0,100,4379,200
377,257,3,0,0,100,377,207,3,0,0,100,4414,200
377,259,3,0,0,100,377,209,2,0,0,100,4448,200
377,261,3,0,0,100,377,211,2,0,0,100,4483,200
377,263,3,0,0,100,377,213,2,0,0,100,4517,200
377,265,3,0,0,100,377,215,2,0,0,100,4552,200
377,267,3,0,0,100,377,217,2,0,0,100,4586,200
377,269,3,0,0,100,377,219,2,0,0,100,4621,200
377,271,3,0,0,100,377,221,2,0,0,100,4655,200
377,273,3,0,0,100,377,223,2,0,0,100,4690,200
375,273,0,0,0,100,377,225,2,0,0,100,4724,200
373,273,0,0,0,100,377,227,2,0,0,100,4759,200
371,273,0,0,0,100,377,229,2,0,0,100,4793,200
369,273,0,0,0,100,377,231,2,0,0,100,4828,200
367,273,0,0,0,100,377,231,4,0,0,100,4862,200
365,273,0,0,0,100,377,231,4,0,0,100,4897,200
363,273,0,0,0,100,377,231,4,0,0,100,4931,200
361,273,0,0,0,100,377,231,4,0,0,100,4966,200
359,273,0,0,0,100,377,231,4,0,0,100,5000,200
357,273,0,0,0,100,377,231,4,0,0,100,5036,200
355,273,0,0,0,100,377,231,4,0,0,100,5071,200
353,273,0,0,0,100,377,231,4,0,0,100,5107,200
351,273,0,0,0,100,377,231,4,0,0,100,5143,200
349,273,0,0,0,100,377,231,4,0,0,100,5179,200
347,273,0,0,0,100,377,233,2,0,0,100,5214,200
345,273,0,0,0,100,377,235,2,0,0,100,5250,200
343,273,0,0,0,100,377,237,2,0,0,100,5286,200
341,273,0,0,0,100,377,239,2,0,0,100,5321,200
339,273,0,0,0,100,377,239,4,0,0,100,5357,200
337,273,0,0,0,100,375,239,0,0,0,100,5393,200
335,273,0,0,0,100,373,239,0,0,0,100,5429,200
333,273,0,0,0,100,371,239,0,0,0,100,5464,200
331,273,0,0,0,100,369,239,0,0,0,100,5500,200
329,273,0,0,0,100,367,239,0,0,0,100,5536,200
331,273,0,0,0,100,369,239,1,0,0,100,5571,200
329,273,0,0,0,100,367,239,0,0,0,100,5607,200
327,273,0,0,0,100,365,239,0,0,0,100,5643,200
325,273,0,0,0,100,363,239,0,0,0,100,5679,200
323,273,0,0,0,100,361,239,0,0,0,100,5714,200
321,273,0,0,0,100,359,239,0,0,0,100,5750,200
319,273,0,0,0,100,357,239,0,0,0,100,5786,200
317,273,0,0,0,100,355,239,0,0,0,100,5821,200
315,273,0,0,0,100,353,239,0,0,0,100,5857,200
313,273,0,0,0,100,351,239,0,0,0,100,5893,200
311,273,0,0,0,100,349,239,0,0,0,100,5929,200
309,273,0,0,0,100,347,239,0,0,0,100,5964,200
307,273,0,0,0,100,345,239,0,0,0,100,6000,200
305,273,0,0,0,100,345,241,2,0,0,100,6036,200
303,273,0,0,0,100,343,241,0,0,0,100,6071,200
301,273,0,0,0,100,341,241,0,0,0,100,6107,200
299,273,0,0,0,100,339,241,0,0,0,100,6143,200
297,273,0,0,0,100,337,241,0,0,0,100,6179,200
299,273,0,0,0,100,339,241,1,0,0,100,6214,200
297,273,0,0,0,100,337,241,0,0,0,100,6250,200
297,273,0,0,0,100,337,241,4,0,0,100,6286,200
295,273,0,0,0,100,335,241,0,0,0,100,6321,200
293,273,0,0,0,100,333,241,0,0,0,100,6357,200
291,273,0,0,0,100,331,241,0,0,0,100,6393,200
289,273,0,0,0,100,329,241,0,0,0,100,6429,200
287,273,0,0,0,100,327,241,0,0,0,100,6464,200
287,275,0,0,0,100,327,243,2,0,0,100,6500,200
285,275,0,0,0,100,325,243,0,0,0,100,6536,200
283,275,0,0,0,100,323,243,0,0,0,100,6571,200
281,275,0,0,0,100,321,243,0,0,0,100,6607,200
281,273,0,0,0,100,321,241,3,0,0,100,6643,200
279,273,0,0,0,100,319,241,0,0,0,100,6679,200
277,273,0,0,0,100,317,241,0,0,0,100,6714,200
275,273,0,0,0,100,315,241,0,0,0,100,6750,200
273,273,0,0,0,100,313,241,0,0,0,100,6786,200
271,273,0,0,0,100,311,241,0,0,0,100,6821,200
269,273,0,0,0,100,309,241,0,0,0,100,6857,200
267,273,0,0,0,100,307,241,0,0,0,100,6893,200
265,273,0,0,0,100,305,241,0,0,0,100,6929,200
263,273,0,0,0,100,303,241,0,0,0,100,6964,200
261,273,0,0,0,100,301,241,0,0,0,100,7000,200
263,273,0,0,0,100,303,241,1,0,0,100,7036,200
261,273,0,0,0,100,301,241,0,0,0,100,7071,200
259,273,0,0,0,100,299,241,0,0,0,100,7107,200
257,273,0,0,0,100,297,241,0,0,0,100,7143,200
255,273,0,0,0,100,295,241,0,0,0,100,7179,200
253,273,0,0,0,100,293,241,0,0,0,100,7214,200
251,273,0,0,0,100,291,241,0,0,0,100,7250,200
249,273,0,0,0,100,289,241,0,0,0,100,7286,200
247,273,0,0,0,100,287,241,0,0,0,100,7321,200
245,273,0,0,0,100,285,241,0,0,0,100,7357,200
243,273,0,0,0,100,283,241,0,0,0,100,7393,200
241,273,0,0,0,100,281,241,0,0,0,100,7429,200
239,273,0,0,0,100,279,241,0,0,0,100,7464,200
237,273,0,0,0,100,277,241,0,0,0,100,7500,200
235,273,0,0,0,100,275,241,0,0,0,100,7536,200
233,273,0,0,0,100,273,241,0,0,0,100,7571,200
231,273,0,0,0,100,271,241,0,0,0,100,7607,200
229,273,0,0,0,100,269,241,0,0,0,100,7643,200
227,273,0,0,0,100,267,241,0,0,0,100,7679,200
227,273,0,0,0,100,267,241,4,0,0,100,7714,200
225,273,0,0,0,100,265,241,0,0,0,100,7750,200
225,271,0,0,0,100,265,239,3,0,0,100,7786,200
223,271,0,0,0,100,263,239,0,0,0,100,7821,200
221,271,0,0,0,100,261,239,0,0,0,100,7857,200
219,271,0,0,0,100,259,239,0,0,0,100,7893,200
217,271,0,0,0,100,257,239,0,0,0,100,7929,200
215,271,0,0,0,100,255,239,0,0,0,100,7964,200
213,271,0,0,0,100,253,239,0,0,0,100,8000,200
213,271,0,0,0,100,253,239,4,0,0,100,8034,200
213,271,0,0,0,100,253,239,4,0,0,100,8069,200
213,273,0,0,0,100,253,241,2,0,0,100,8103,200
211,273,0,0,0,100,251,241,0,0,0,100,8138,200
209,273,0,0,0,100,249,241,0,0,0,100,8172,200
207,273,0,0,0,100,247,241,0,0,0,100,8207,200
205,273,0,0,0,100,245,241,0,0,0,100,8241,200
203,273,0,0,0,100,243,241,0,0,0,100,8276,200
201,273,0,0,0,100,241,241,0,0,0,100,8310,200
199,273,0,0,0,100,239,241,0,0,0,100,8345,200
201,273,0,0,0,100,241,241,1,0,0,100,8379,200
199,273,0,0,0,100,239,241,0,0,0,100,8414,200
197,273,0,0,0,100,237,241,0,0,0,100,8448,200
195,273,0,0,0,100,235,241,0,0,0,100,8483,200
195,273,0,0,0,100,235,241,4,0,0,100,8517,200
193,273,0,0,0,100,233,241,0,0,0,100,8552,200
191,273,0,0,0,100,231,241,0,0,0,100,8586,200
189,273,0,0,0,100,229,241,0,0,0,100,8621,200
187,273,0,0,0,100,227,241,0,0,0,100,8655,200
185,273,0,0,0,100,225,241,0,0,0,100,8690,200
183,273,0,0,0,100,223,241,0,0,0,100,8724,200
181,273,0,0,0,100,221,241,0,0,0,100,8759,200
179,273,0,0,0,100,219,241,0,0,0,100,8793,200
177,273,0,0,0,100,217,241,0,0,0,100,8828,200
175,273,0,0,0,100,215,241,0,0,0,100,8862,200
173,273,0,0,0,100,213,241,0,0,0,100,8897,200
171,273,0,0,0,100,211,241,0,0,0,100,8931,200
169,273,0,0,0,100,209,241,0,0,0,100,8966,200
167,273,0,0,0,100,207,241,0,0,0,100,9000,200
165,273,0,0,0,100,205,241,0,0,0,100,9999,200
163,273,0,0,1,100,203,241,0,0,1,10100,16999,10200
