P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Elapsed_time_miliseconds,Total_Score
87,122,2,0,0,100,85,172,4,0,0,100,3893,200
87,120,2,0,0,100,85,170,3,0,0,100,3929,200
87,118,2,0,0,100,85,168,3,0,0,100,3964,200
87,116,2,0,0,100,85,166,3,0,0,100,4000,200
87,114,2,0,0,100,85,164,3,0,0,100,4034,200
87,112,2,0,0,100,85,162,3,0,0,100,4069,200
87,110,2,0,0,100,85,160,3,0,0,100,4103,200
87,108,2,0,0,100,85,158,3,0,0,100,4138,200
87,106,2,0,0,100,85,156,3,0,0,100,4172,200
87,104,2,0,0,100,85,154,3,0,0,100,4207,200
87,102,2,0,0,100,85,152,3,0,0,100,4241,200
87,102,4,0,0,100,85,150,3,0,0,100,4276,200
87,104,3,0,0,100,85,150,4,0,0,100,4414,200
87,106,3,0,0,100,85,150,4,0,0,100,4448,200
87,108,3,0,0,100,85,150,4,0,0,100,4483,200
87,110,3,0,0,100,85,150,4,0,0,100,4517,200
87,112,3,0,0,100,85,150,4,0,0,100,4552,200
87,114,3,0,0,100,85,150,4,0,0,100,4586,200
87,116,3,0,0,100,85,150,4,0,0,100,4621,200
87,118,3,0,0,100,85,150,4,0,0,100,4655,200
87,120,3,0,0,100,85,150,4,0,0,100,4690,200
87,122,3,0,0,100,85,148,3,0,0,100,4724,200
87,124,3,0,0,100,85,148,4,0,0,100,4759,200
87,126,3,0,0,100,85,148,4,0,0,100,4793,200
87,128,3,0,0,100,85,148,4,0,0,100,4828,200
87,130,3,0,0,100,85,148,4,0,0,100,4862,200
87,132,3,0,0,100,85,148,4,0,0,100,4897,200
87,134,3,0,0,100,85,148,4,0,0,100,4931,200
87,136,3,0,0,100,85,148,4,0,0,100,4966,200
87,138,3,0,0,100,85,148,4,0,0,100,5000,200
87,140,3,0,0,100,85,148,4,0,0,100,5034,200
87,142,3,0,0,100,85,148,4,0,0,100,5069,200
87,144,3,0,0,100,85,148,4,0,0,100,5103,200
87,146,3,0,0,100,85,148,4,0,0,100,5138,200
89,146,1,0,0,100,85,148,4,0,0,100,5172,200
91,146,1,0,0,100,85,148,4,0,0,100,5207,200
93,146,1,0,0,100,85,148,4,0,0,100,5241,200
95,146,1,0,0,100,85,148,4,0,0,100,5276,200
97,146,1,0,0,100,85,150,2,0,0,100,5310,200
99,146,1,0,0,100,85,150,4,0,0,100,5345,200
101,146,1,0,0,100,85,150,4,0,0,100,5379,200
103,146,1,0,0,100,85,150,4,0,0,100,5414,200
105,146,1,0,0,100,85,150,4,0,0,100,5448,200
107,146,1,0,0,100,85,150,4,0,0,100,5483,200
109,146,1,0,0,100,85,150,4,0,0,100,5517,200
111,146,1,0,0,100,85,150,4,0,0,100,5552,200
113,146,1,0,0,100,85,150,4,0,0,100,5586,200
115,146,1,0,0,100,85,150,4,0,0,100,5621,200
117,146,1,0,0,100,85,150,4,0,0,100,5655,200
119,146,1,0,0,100,85,150,4,0,0,100,5690,200
121,146,1,0,0,100,85,150,4,0,0,100,5724,200
123,146,1,0,0,100,85,150,4,0,0,100,5759,200
125,146,1,0,0,100,85,150,4,0,0,100,5793,200
127,146,1,0,0,100,85,150,4,0,0,100,5828,200
129,146,1,0,0,100,85,150,4,0,0,100,5862,200
131,146,1,0,0,100,85,150,4,0,0,100,5897,200
133,146,1,0,0,100,85,148,3,0,0,100,5931,200
135,146,1,0,0,100,85,148,4,0,0,100,5966,200
137,146,1,0,0,100,87,148,1,0,0,100,6000,200
139,146,1,0,0,100,89,148,1,0,0,100,6036,200
141,146,1,0,0,100,91,148,1,0,0,100,6071,200
143,146,1,0,0,100,93,148,1,0,0,100,6107,200
145,146,1,0,0,100,95,148,1,0,0,100,6143,200
147,146,1,0,0,100,97,148,1,0,0,100,6179,200
149,146,1,0,0,100,99,148,1,0,0,100,6214,200
151,146,1,0,0,100,101,148,1,0,0,100,6250,200
153,146,1,0,0,100,103,148,1,0,0,100,6286,200
155,146,1,0,0,100,105,148,1,0,0,100,6321,200
157,146,1,0,0,100,107,148,1,0,0,100,6357,200
159,146,1,0,0,100,109,148,1,0,0,100,6393,200
159,144,1,0,0,100,109,146,3,0,0,100,6429,200
161,144,1,0,0,100,111,146,1,0,0,100,6464,200
163,144,1,0,0,100,113,146,1,0,0,100,6500,200
165,144,1,0,0,100,115,146,1,0,0,100,6536,200
167,144,1,0,0,100,117,146,1,0,0,100,6571,200
169,144,1,0,0,100,119,146,1,0,0,100,6607,200
171,144,1,0,0,100,121,146,1,0,0,100,6643,200
173,144,1,0,0,100,123,146,1,0,0,100,6679,200
175,144,1,0,0,100,125,146,1,0,0,100,6714,200
177,144,1,0,0,100,127,146,1,0,0,100,6750,200
179,144,1,0,0,100,129,146,1,0,0,100,6786,200
181,144,1,0,0,100,131,146,1,0,0,100,6821,200
179,144,1,0,0,100,129,146,0,0,0,100,6857,200
181,144,1,0,0,100,131,146,1,0,0,100,6893,200
183,144,1,0,0,100,133,146,1,0,0,100,6929,200
185,144,1,0,0,100,135,146,1,0,0,100,6964,200
187,144,1,0,0,100,137,146,1,0,0,100,7000,200
189,144,1,0,0,100,139,146,1,0,0,100,7036,200
191,144,1,0,0,100,141,146,1,0,0,100,7071,200
193,144,1,0,0,100,143,146,1,0,0,100,7107,200
195,144,1,0,0,100,145,146,1,0,0,100,7143,200
197,144,1,0,0,100,147,146,1,0,0,100,7179,200
199,144,1,0,0,100,149,146,1,0,0,100,7214,200
201,144,1,0,0,100,151,146,1,0,0,100,7250,200
201,144,1,0,0,100,151,146,4,0,0,100,7286,200
203,144,1,0,0,100,153,146,1,0,0,100,7321,200
205,144,1,0,0,100,155,146,1,0,0,100,7357,200
207,144,1,0,0,100,157,146,1,0,0,100,7393,200
209,144,1,0,0,100,159,146,1,0,0,100,7429,200
211,144,1,0,0,100,161,146,1,0,0,100,7464,200
213,144,1,0,0,100,163,146,1,0,0,100,7500,200
215,144,1,0,0,100,165,146,1,0,0,100,7536,200
217,144,1,0,0,100,167,146,1,0,0,100,7571,200
219,144,1,0,0,100,169,146,1,0,0,100,7607,200
221,144,1,0,0,100,171,146,1,0,0,100,7643,200
223,144,1,0,0,100,173,146,1,0,0,100,7679,200
221,144,1,0,0,100,171,146,0,0,0,100,7714,200
223,144,1,0,0,100,173,146,1,0,0,100,7750,200
225,144,1,0,0,100,175,146,1,0,0,100,7786,200
227,144,1,0,0,100,177,146,1,0,0,100,7821,200
229,144,1,0,0,100,179,146,1,0,0,100,7857,200
231,144,1,0,0,100,181,146,1,0,0,100,7893,200
233,144,1,0,0,100,183,146,1,0,0,100,7929,200
235,144,1,0,0,100,185,146,1,0,0,100,7964,200
237,144,1,0,0,100,187,146,1,0,0,100,8000,200
239,144,1,0,0,100,189,146,1,0,0,100,8034,200
241,144,1,0,0,100,191,146,1,0,0,100,8069,200
243,144,1,0,0,100,193,146,1,0,0,100,8103,200
245,144,1,0,0,100,195,146,1,0,0,100,8138,200
247,144,1,0,0,100,197,146,1,0,0,100,8172,200
249,144,1,0,0,100,199,146,1,0,0,100,8207,200
251,144,1,0,0,100,201,146,1,0,0,100,8241,200
253,144,1,0,0,100,203,146,1,0,0,100,8276,200
255,144,1,0,0,100,205,146,1,0,0,100,8310,200
257,144,1,0,0,100,207,146,1,0,0,100,8345,200
257,142,1,0,0,100,207,144,3,0,0,100,8379,200
259,142,1,0,0,100,209,144,1,0,0,100,8414,200
261,142,1,0,0,100,211,144,1,0,0,100,8448,200
263,142,1,0,0,100,213,144,1,0,0,100,8483,200
265,142,1,0,0,100,215,144,1,0,0,100,8517,200
267,142,1,0,0,100,217,144,1,0,0,100,8552,200
269,142,1,0,0,100,219,144,1,0,0,100,8586,200
271,142,1,0,0,100,221,144,1,0,0,100,8621,200
273,142,1,0,0,100,223,144,1,0,0,100,8655,200
273,142,1,0,0,100,223,144,4,0,0,100,8690,200
275,142,1,0,0,100,225,144,1,0,0,100,8724,200
277,142,1,0,0,100,227,144,1,0,0,100,8759,200
279,142,1,0,0,100,229,144,1,0,0,100,8793,200
281,142,1,0,0,100,231,144,1,0,0,100,8828,200
283,142,1,0,0,100,233,144,1,0,0,100,8862,200
283,144,1,0,0,100,233,146,2,0,0,100,8897,200
285,144,1,0,0,100,235,146,1,0,0,100,8931,200
287,144,1,0,0,100,237,146,1,0,0,100,8966,200
289,144,1,0,0,100,239,146,1,0,0,100,9000,200
291,144,1,0,0,100,241,146,1,0,0,100,9034,200
293,144,1,0,0,100,243,146,1,0,0,100,9069,200
295,144,1,0,0,100,245,146,1,0,0,100,9103,200
295,146,1,0,0,100,245,148,2,0,0,100,9138,200
297,146,1,0,0,100,247,148,1,0,0,100,9172,200
299,146,1,0,0,100,249,148,1,0,0,100,9207,200
301,146,1,0,0,100,251,148,1,0,0,100,9241,200
303,146,1,0,0,100,253,148,1,0,0,100,9276,200
305,146,1,0,0,100,255,148,1,0,0,100,9310,200
307,146,1,0,0,100,257,148,1,0,0,100,9345,200
309,146,1,0,0,100,259,148,1,0,0,100,9379,200
311,146,1,0,0,100,261,148,1,0,0,100,9414,200
313,146,1,0,0,100,263,148,1,0,0,100,9448,200
315,146,1,0,0,100,265,148,1,0,0,100,9483,200
317,146,1,0,0,100,267,148,1,0,0,100,9517,200
319,146,1,0,0,100,269,148,1,0,0,100,9552,200
321,146,1,0,0,100,271,148,1,0,0,100,9586,200
323,146,1,0,0,100,273,148,1,0,0,100,9621,200
325,146,1,0,0,100,275,148,1,0,0,100,9655,200
327,146,1,0,0,100,277,148,1,0,0,100,9690,200
329,146,1,0,0,100,279,148,1,0,0,100,9724,200
331,146,1,0,0,100,281,148,1,0,0,100,9759,200
333,146,1,0,0,100,283,148,1,0,0,100,9793,200
335,146,1,0,0,100,285,148,1,0,0,100,9828,200
337,146,1,0,0,100,287,148,1,0,0,100,9862,200
339,146,1,0,0,100,289,148,1,0,0,100,9897,200
337,146,0,0,0,100,291,148,1,0,0,100,9931,200
335,146,0,0,0,100,293,148,1,0,0,100,9966,200
333,146,0,0,0,100,293,148,4,0,0,100,10000,200
331,146,0,0,0,100,293,148,4,0,0,100,10036,200
329,146,0,0,0,100,293,148,4,0,0,100,10071,200
327,146,0,0,0,100,293,146,3,0,0,100,10107,200
325,146,0,0,0,100,293,146,4,0,0,100,10143,200
323,146,0,0,0,100,293,146,4,0,0,100,10179,200
321,146,0,0,0,100,293,146,4,0,0,100,10214,200
319,146,0,0,0,100,293,146,4,0,0,100,10250,200
317,146,0,0,0,100,293,146,4,0,0,100,10286,200
315,146,0,0,0,100,293,146,4,0,0,100,10321,200
313,146,0,0,0,100,293,146,4,0,0,100,10357,200
311,146,0,0,0,100,293,146,4,0,0,100,10393,200
309,146,0,0,0,100,293,146,4,0,0,100,10429,200
307,146,0,0,0,100,293,146,4,0,0,100,10464,200
305,146,0,0,0,100,293,146,4,0,0,100,10500,200
303,146,0,0,0,100,293,146,4,0,0,100,10536,200
301,146,0,0,0,100,293,146,4,0,0,100,10571,200
299,146,0,0,0,100,293,146,4,0,0,100,10607,200
297,146,0,0,0,100,293,146,4,0,0,100,10643,200
295,146,0,0,0,100,291,146,0,0,0,100,10679,200
295,144,2,0,0,100,291,146,4,0,0,100,10714,200
295,142,2,0,0,100,291,146,4,0,0,100,10750,200
295,140,2,0,0,100,291,146,4,0,0,100,10786,200
295,138,2,0,0,100,291,146,4,0,0,100,10821,200
295,136,2,0,0,100,291,146,4,0,0,100,10857,200
295,134,2,0,0,100,291,146,4,0,0,100,10893,200
295,132,2,0,0,100,291,146,4,0,0,100,10929,200
295,130,2,0,0,100,291,146,4,0,0,100,10964,200
295,128,2,0,0,100,291,146,4,0,0,100,11000,200
295,126,2,0,0,100,291,146,4,0,0,100,11048,200
295,124,2,0,0,100,291,146,4,0,0,100,11095,200
295,122,2,0,0,100,291,148,2,0,0,100,11143,200
295,120,2,0,0,100,291,148,4,0,0,100,11190,200
295,118,2,0,0,100,291,148,4,0,0,100,11238,200
295,116,2,0,0,100,291,148,4,0,0,100,11285,200
295,114,2,0,0,100,291,148,4,0,0,100,11333,200
295,112,2,0,0,100,291,148,4,0,0,100,11381,200
295,110,2,0,0,100,291,148,4,0,0,100,11428,200
295,108,2,0,0,100,291,146,3,0,0,100,11476,200
295,106,2,0,0,100,291,146,4,0,0,100,11523,200
295,104,2,0,0,100,291,146,4,0,0,100,11571,200
295,102,2,0,0,100,291,146,4,0,0,100,11618,200
295,100,2,0,0,100,291,146,4,0,0,100,11666,200
295,98,2,0,0,100,291,146,4,0,0,100,11714,200
295,96,2,0,0,100,291,146,4,0,0,100,11761,200
295,94,2,0,0,100,291,144,3,0,0,100,11809,200
295,92,2,0,0,100,291,142,3,0,0,100,11856,200
295,90,2,0,0,100,291,140,3,0,0,100,11904,200
295,92,2,0,0,100,291,142,2,0,0,100,11951,200
295,90,2,0,0,100,291,140,3,0,0,100,11999,200
295,88,2,0,1,100,291,138,3,0,1,10100,18999,10200
