P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Elapsed_time_miliseconds,Total_Score
349,253,3,0,0,100,353,203,2,0,0,100,2655,200
349,255,3,0,0,100,353,205,2,0,0,100,2690,200
349,257,3,0,0,100,353,207,2,0,0,100,2724,200
349,259,3,0,0,100,353,209,2,0,0,100,2759,200
349,261,3,0,0,100,353,211,2,0,0,100,2793,200
349,263,3,0,0,100,353,213,2,0,0,100,2828,200
349,265,3,0,0,100,353,215,2,0,0,100,2862,200
351,265,3,0,0,100,355,215,1,0,0,100,2897,200
351,263,3,0,0,100,355,213,3,0,0,100,2931,200
351,265,3,0,0,100,355,215,2,0,0,100,2966,200
351,267,3,0,0,100,355,217,2,0,0,100,3000,200
351,269,3,0,0,100,355,219,2,0,0,100,3036,200
351,271,3,0,0,100,355,221,2,0,0,100,3071,200
351,273,3,0,0,100,355,223,2,0,0,100,3107,200
351,275,3,0,0,100,355,225,2,0,0,100,3143,200
351,277,3,0,0,100,355,227,2,0,0,100,3179,200
351,279,3,0,0,100,355,229,2,0,0,100,3214,200
351,281,3,0,0,100,355,231,2,0,0,100,3250,200
351,283,3,0,0,100,355,233,2,0,0,100,3286,200
351,285,3,0,0,100,355,235,2,0,0,100,3321,200
351,287,3,0,0,100,355,237,2,0,0,100,3357,200
351,289,3,0,0,100,355,239,2,0,0,100,3393,200
351,291,3,0,0,100,355,241,2,0,0,100,3429,200
351,293,3,0,0,100,355,243,2,0,0,100,3464,200
351,295,3,0,0,100,355,245,2,0,0,100,3500,200
351,297,3,0,0,100,355,247,2,0,0,100,3536,200
351,299,3,0,0,100,355,249,2,0,0,100,3571,200
351,301,3,0,0,100,355,251,2,0,0,100,3607,200
351,303,3,0,0,100,355,253,2,0,0,100,3643,200
351,305,3,0,0,100,355,255,2,0,0,100,3679,200
351,307,3,0,0,100,355,257,2,0,0,100,3714,200
351,309,3,0,0,100,355,259,2,0,0,100,3750,200
351,311,3,0,0,100,355,261,2,0,0,100,3786,200
351,313,3,0,0,100,355,263,2,0,0,100,3821,200
351,313,4,0,0,100,355,265,2,0,0,100,3857,200
351,313,4,0,0,100,355,267,2,0,0,100,3893,200
351,313,4,0,0,100,355,269,2,0,0,100,3929,200
351,311,2,0,0,100,355,271,2,0,0,100,3964,200
351,309,2,0,0,100,355,271,4,0,0,100,4000,200
351,307,2,0,0,100,355,271,4,0,0,100,4036,200
351,305,2,0,0,100,355,271,4,0,0,100,4071,200
351,303,2,0,0,100,355,271,4,0,0,100,4107,200
351,301,2,0,0,100,355,271,4,0,0,100,4143,200
351,299,2,0,0,100,357,271,1,0,0,100,4179,200
351,297,2,0,0,100,357,271,4,0,0,100,4214,200
351,295,2,0,0,100,357,271,4,0,0,100,4250,200
351,293,2,0,0,100,357,271,4,0,0,100,4286,200
351,291,2,0,0,100,357,271,4,0,0,100,4321,200
351,289,2,0,0,100,357,271,4,0,0,100,4357,200
351,287,2,0,0,100,357,271,4,0,0,100,4393,200
351,285,2,0,0,100,357,271,4,0,0,100,4429,200
351,283,2,0,0,100,357,271,4,0,0,100,4464,200
351,281,2,0,0,100,357,271,4,0,0,100,4500,200
351,279,2,0,0,100,357,271,4,0,0,100,4536,200
351,277,2,0,0,100,357,271,4,0,0,100,4571,200
351,275,2,0,0,100,357,271,4,0,0,100,4607,200
349,275,0,0,0,100,359,271,1,0,0,100,4643,200
347,275,0,0,0,100,359,271,4,0,0,100,4679,200
345,275,0,0,0,100,359,271,4,0,0,100,4714,200
343,275,0,0,0,100,359,271,4,0,0,100,4750,200
341,275,0,0,0,100,359,271,4,0,0,100,4786,200
339,275,0,0,0,100,359,271,4,0,0,100,4821,200
337,275,0,0,0,100,359,271,4,0,0,100,4857,200
335,275,0,0,0,100,359,271,4,0,0,100,4893,200
333,275,0,0,0,100,359,271,4,0,0,100,4929,200
331,275,0,0,0,100,359,271,4,0,0,100,4964,200
329,275,0,0,0,100,359,271,4,0,0,100,5000,200
327,275,0,0,0,100,359,271,4,0,0,100,5036,200
325,275,0,0,0,100,359,271,4,0,0,100,5071,200
323,275,0,0,0,100,357,271,0,0,0,100,5107,200
321,275,0,0,0,100,357,271,4,0,0,100,5143,200
319,275,0,0,0,100,357,271,4,0,0,100,5179,200
317,275,0,0,0,100,357,271,4,0,0,100,5214,200
315,275,0,0,0,100,357,271,4,0,0,100,5250,200
313,275,0,0,0,100,357,271,4,0,0,100,5286,200
311,275,0,0,0,100,357,271,4,0,0,100,5321,200
309,275,0,0,0,100,357,271,4,0,0,100,5357,200
307,275,0,0,0,100,357,271,4,0,0,100,5393,200
305,275,0,0,0,100,355,271,0,0,0,100,5429,200
303,275,0,0,0,100,353,271,0,0,0,100,5464,200
301,275,0,0,0,100,351,271,0,0,0,100,5500,200
299,275,0,0,0,100,349,271,0,0,0,100,5536,200
297,275,0,0,0,100,347,271,0,0,0,100,5571,200
295,275,0,0,0,100,345,271,0,0,0,100,5607,200
293,275,0,0,0,100,343,271,0,0,0,100,5643,200
291,275,0,0,0,100,341,271,0,0,0,100,5679,200
289,275,0,0,0,100,339,271,0,0,0,100,5714,200
287,275,0,0,0,100,337,271,0,0,0,100,5750,200
287,275,0,0,0,100,337,271,4,0,0,100,5786,200
285,275,0,0,0,100,335,271,0,0,0,100,5821,200
283,275,0,0,0,100,333,271,0,0,0,100,5857,200
281,275,0,0,0,100,331,271,0,0,0,100,5893,200
279,275,0,0,0,100,329,271,0,0,0,100,5929,200
279,273,0,0,0,100,329,269,3,0,0,100,5964,200
279,275,0,0,0,100,329,271,2,0,0,100,6000,200
277,275,0,0,0,100,327,271,0,0,0,100,6034,200
275,275,0,0,0,100,325,271,0,0,0,100,6069,200
273,275,0,0,0,100,323,271,0,0,0,100,6103,200
271,275,0,0,0,100,321,271,0,0,0,100,6138,200
269,275,0,0,0,100,319,271,0,0,0,100,6172,200
267,275,0,0,0,100,317,271,0,0,0,100,6207,200
265,275,0,0,0,100,315,271,0,0,0,100,6241,200
265,277,0,0,0,100,315,273,2,0,0,100,6276,200
263,277,0,0,0,100,313,273,0,0,0,100,6310,200
261,277,0,0,0,100,311,273,0,0,0,100,6345,200
259,277,0,0,0,100,309,273,0,0,0,100,6379,200
257,277,0,0,0,100,307,273,0,0,0,100,6414,200
255,277,0,0,0,100,305,273,0,0,0,100,6448,200
255,277,0,0,0,100,305,273,4,0,0,100,6483,200
253,277,0,0,0,100,303,273,0,0,0,100,6517,200
251,277,0,0,0,100,301,273,0,0,0,100,6552,200
249,277,0,0,0,100,299,273,0,0,0,100,6586,200
247,277,0,0,0,100,297,273,0,0,0,100,6621,200
245,277,0,0,0,100,295,273,0,0,0,100,6655,200
245,275,0,0,0,100,295,271,3,0,0,100,6690,200
245,277,0,0,0,100,295,273,2,0,0,100,6724,200
243,277,0,0,0,100,293,273,0,0,0,100,6759,200
243,279,0,0,0,100,293,275,2,0,0,100,6793,200
241,279,0,0,0,100,291,275,0,0,0,100,6828,200
239,279,0,0,0,100,289,275,0,0,0,100,6862,200
237,279,0,0,0,100,287,275,0,0,0,100,6897,200
235,279,0,0,0,100,285,275,0,0,0,100,6931,200
235,279,0,0,0,100,285,275,4,0,0,100,6966,200
233,279,0,0,0,100,283,275,0,0,0,100,7000,200
233,277,0,0,0,100,283,273,3,0,0,100,7036,200
231,277,0,0,0,100,281,273,0,0,0,100,7071,200
229,277,0,0,0,100,279,273,0,0,0,100,7107,200
227,277,0,0,0,100,277,273,0,0,0,100,7143,200
225,277,0,0,0,100,275,273,0,0,0,100,7179,200
223,277,0,0,0,100,273,273,0,0,0,100,7214,200
221,277,0,0,0,100,271,273,0,0,0,100,7250,200
219,277,0,0,0,100,269,273,0,0,0,100,7286,200
217,277,0,0,0,100,267,273,0,0,0,100,7321,200
215,277,0,0,0,100,265,273,0,0,0,100,7357,200
217,277,0,0,0,100,267,273,1,0,0,100,7393,200
215,277,0,0,0,100,265,273,0,0,0,100,7429,200
213,277,0,0,0,100,263,273,0,0,0,100,7464,200
211,277,0,0,0,100,261,273,0,0,0,100,7500,200
209,277,0,0,0,100,259,273,0,0,0,100,7536,200
207,277,0,0,0,100,257,273,0,0,0,100,7571,200
205,277,0,0,0,100,255,273,0,0,0,100,7607,200
203,277,0,0,0,100,253,273,0,0,0,100,7643,200
201,277,0,0,0,100,251,273,0,0,0,100,7679,200
203,277,0,0,0,100,253,273,1,0,0,100,7714,200
201,277,0,0,0,100,251,273,0,0,0,100,7750,200
199,277,0,0,0,100,249,273,0,0,0,100,7786,200
197,277,0,0,0,100,247,273,0,0,0,100,7821,200
195,277,0,0,0,100,245,273,0,0,0,100,7857,200
195,279,0,0,0,100,245,275,2,0,0,100,7893,200
193,279,0,0,0,100,243,275,0,0,0,100,7929,200
191,279,0,0,0,100,241,275,0,0,0,100,7964,200
189,279,0,0,0,100,239,275,0,0,0,100,8000,200
189,279,0,0,0,100,239,275,4,0,0,100,8034,200
187,279,0,0,0,100,237,275,0,0,0,100,8069,200
185,279,0,0,0,100,235,275,0,0,0,100,8103,200
183,279,0,0,0,100,233,275,0,0,0,100,8138,200
181,279,0,0,0,100,231,275,0,0,0,100,8172,200
179,279,0,0,0,100,229,275,0,0,0,100,8207,200
177,279,0,0,0,100,227,275,0,0,0,100,8241,200
175,279,0,0,0,100,225,275,0,0,0,100,8276,200
173,279,0,0,0,100,223,275,0,0,0,100,8310,200
171,279,0,0,0,100,221,275,0,0,0,100,8345,200
169,279,0,0,0,100,219,275,0,0,0,100,8379,200
167,279,0,0,0,100,217,275,0,0,0,100,8414,200
165,279,0,0,0,100,215,275,0,0,0,100,8448,200
165,279,0,0,0,100,215,275,4,0,0,100,8483,200
163,279,0,0,0,100,213,275,0,0,0,100,8517,200
161,279,0,0,0,100,211,275,0,0,0,100,8552,200
159,279,0,0,0,100,209,275,0,0,0,100,8586,200
159,277,0,0,0,100,209,273,3,0,0,100,8621,200
159,277,0,0,0,100,209,273,4,0,0,100,8655,200
157,277,0,0,0,100,207,273,0,0,0,100,8690,200
155,277,0,0,0,100,205,273,0,0,0,100,8724,200
153,277,0,0,0,100,203,273,0,0,0,100,8759,200
151,277,0,0,0,100,201,273,0,0,0,100,8793,200
149,277,0,0,0,100,199,273,0,0,0,100,8828,200
147,277,0,0,0,100,197,273,0,0,0,100,8862,200
145,277,0,0,0,100,195,273,0,0,0,100,8897,200
143,277,0,0,0,100,193,273,0,0,0,100,8931,200
141,277,0,0,0,100,191,273,0,0,0,100,8966,200
139,277,0,0,0,100,189,273,0,0,0,100,9000,200
137,277,0,0,0,100,187,273,0,0,0,100,9036,200
135,277,0,0,0,100,185,273,0,0,0,100,9071,200
133,277,0,0,0,100,183,273,0,0,0,100,9107,200
131,277,0,0,0,100,181,273,0,0,0,100,9143,200
129,277,0,0,0,100,179,273,0,0,0,100,9179,200
127,277,0,0,0,100,177,273,0,0,0,100,9214,200
125,277,0,0,0,100,175,273,0,0,0,100,9250,200
123,277,0,0,0,100,173,273,0,0,0,100,9286,200
121,277,0,0,0,100,171,273,0,0,0,100,9321,200
119,277,0,0,0,100,169,273,0,0,0,100,9357,200
117,277,0,0,0,100,167,273,0,0,0,100,9393,200
115,277,0,0,0,100,165,273,0,0,0,100,9429,200
113,277,0,0,0,100,163,273,0,0,0,100,9464,200
111,277,0,0,0,100,161,273,0,0,0,100,9500,200
109,277,0,0,0,100,159,273,0,0,0,100,9536,200
107,277,0,0,0,100,157,273,0,0,0,100,9571,200
105,277,0,0,0,100,155,273,0,0,0,100,9607,200
103,277,0,0,0,100,153,273,0,0,0,100,9643,200
101,277,0,0,0,100,151,273,0,0,0,100,9679,200
99,277,0,0,0,100,149,273,0,0,0,100,9714,200
97,277,0,0,0,100,147,273,0,0,0,100,9750,200
95,277,0,0,0,100,145,273,0,0,0,100,9786,200
93,277,0,0,0,100,143,273,0,0,0,100,9821,200
91,277,0,0,0,100,141,273,0,0,0,100,9857,200
89,277,0,0,0,100,139,273,0,0,0,100,9893,200
87,277,0,0,0,100,137,273,0,0,0,100,9929,200
85,277,0,0,0,100,135,273,0,0,0,100,9964,200
83,277,0,0,0,100,133,273,0,0,0,100,10000,200
81,277,0,0,0,100,131,273,0,0,0,100,10036,200
79,277,0,0,0,100,129,273,0,0,0,100,10071,200
77,277,0,0,0,100,127,273,0,0,0,100,10107,200
75,277,0,0,0,100,125,273,0,0,0,100,10143,200
73,277,0,0,0,100,123,273,0,0,0,100,10179,200
71,277,0,0,0,100,121,273,0,0,0,100,10214,200
71,275,0,0,0,100,121,271,3,0,0,100,10250,200
69,275,0,0,0,100,119,271,0,0,0,100,10286,200
67,275,0,0,0,100,117,271,0,0,0,100,10321,200
65,275,0,0,0,100,115,271,0,0,0,100,10357,200
63,275,0,0,0,100,113,271,0,0,0,100,10393,200
61,275,0,0,0,100,111,271,0,0,0,100,10429,200
59,275,0,0,0,100,109,271,0,0,0,100,10464,200
57,275,0,0,0,100,107,271,0,0,0,100,10500,200
55,275,0,0,0,100,105,271,0,0,0,100,10536,200
53,275,0,0,0,100,103,271,0,0,0,100,10571,200
51,275,0,0,0,100,101,271,0,0,0,100,10607,200
49,275,0,0,0,100,99,271,0,0,0,100,10643,200
51,275,0,0,0,100,101,271,1,0,0,100,10679,200
49,275,0,0,0,100,99,271,0,0,0,100,10714,200
47,275,0,0,0,100,97,271,0,0,0,100,10750,200
45,275,0,0,0,100,95,271,0,0,0,100,10786,200
43,275,0,0,0,100,93,271,0,0,0,100,10821,200
41,275,0,0,0,100,91,271,0,0,0,100,10857,200
39,275,0,0,0,100,89,271,0,0,0,100,10893,200
37,275,0,0,0,100,87,271,0,0,0,100,10929,200
35,275,0,0,0,100,85,271,0,0,0,100,10964,200
37,275,0,0,0,100,87,271,1,0,0,100,11000,200
35,275,0,0,0,100,85,271,0,0,0,100,11036,200
33,275,0,0,0,100,83,271,0,0,0,100,11071,200
31,275,0,0,0,100,81,271,0,0,0,100,11107,200
29,275,0,0,0,100,79,271,0,0,0,100,11143,200
29,273,0,0,0,100,79,269,3,0,0,100,11179,200
27,273,0,0,0,100,77,269,0,0,0,100,11214,200
25,273,0,0,0,100,75,269,0,0,0,100,11250,200
23,273,0,0,0,100,73,269,0,0,0,100,11286,200
21,273,0,0,0,100,71,269,0,0,0,100,11321,200
19,273,0,0,0,100,69,269,0,0,0,100,11357,200
17,273,0,0,0,100,67,269,0,0,0,100,11393,200
15,273,0,0,0,100,65,269,0,0,0,100,11429,200
13,273,0,0,0,100,63,269,0,0,0,100,11464,200
11,273,0,0,0,100,61,269,0,0,0,100,11500,200
9,273,0,0,0,100,59,269,0,0,0,100,11536,200
9,275,0,0,0,100,59,271,2,0,0,100,11571,200
7,275,0,0,0,100,57,271,0,0,0,100,11607,200
5,275,0,0,0,100,55,271,0,0,0,100,11643,200
3,275,0,0,0,100,53,271,0,0,0,100,11679,200
1,275,0,0,0,100,51,271,0,0,0,100,11714,200
-1,275,0,0,0,100,49,271,0,0,0,100,11750,200
-3,275,0,0,0,100,47,271,0,0,0,100,11786,200
-5,275,0,0,0,100,45,271,0,0,0,100,11821,200
-7,275,0,0,0,100,43,271,0,0,0,100,11857,200
-9,275,0,0,0,100,41,271,0,0,0,100,11893,200
-11,275,0,0,0,100,39,271,0,0,0,100,11929,200
-13,275,0,0,0,100,37,271,0,0,0,100,11964,200
-15,275,0,0,0,100,35,271,0,0,0,100,12000,200
-17,275,0,0,0,100,33,271,0,0,0,100,12125,200
-19,275,0,0,0,100,31,271,0,0,0,100,12250,200
-21,275,0,0,0,100,29,271,0,0,0,100,12375,200
-23,275,0,0,0,100,27,271,0,0,0,100,12500,200
-25,275,0,0,0,100,25,271,0,0,0,100,12624,200
-27,275,0,0,0,100,23,271,0,0,0,100,12749,200
-25,275,0,0,0,100,25,271,1,0,0,100,12874,200
-27,275,0,0,0,100,23,271,0,0,0,100,12999,200
-29,275,0,0,1,100,21,271,0,0,1,10100,19999,10200
