P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
156,206,1,0,0,100,126,172,4,0,0,100,14:28:20,2483,200
158,206,1,0,0,100,126,172,4,0,0,100,14:28:20,2517,200
160,206,1,0,0,100,126,172,4,0,0,100,14:28:20,2552,200
162,206,1,0,0,100,126,170,3,0,0,100,14:28:20,2586,200
164,206,1,0,0,100,126,172,2,0,0,100,14:28:20,2621,200
166,206,1,0,0,100,126,174,2,0,0,100,14:28:20,2655,200
166,208,1,0,0,100,126,176,2,0,0,100,14:28:20,2690,200
166,210,1,0,0,100,126,178,2,0,0,100,14:28:20,2724,200
168,210,1,0,0,100,128,178,1,0,0,100,14:28:20,2759,200
170,210,1,0,0,100,130,178,1,0,0,100,14:28:20,2793,200
172,210,1,0,0,100,132,178,1,0,0,100,14:28:20,2828,200
174,210,1,0,0,100,134,178,1,0,0,100,14:28:20,2862,200
176,210,1,0,0,100,136,178,1,0,0,100,14:28:20,2897,200
178,210,1,0,0,100,138,178,1,0,0,100,14:28:20,2931,200
180,210,1,0,0,100,140,178,1,0,0,100,14:28:20,2966,200
182,210,1,0,0,100,142,178,1,0,0,100,14:28:21,3000,200
184,210,1,0,0,100,144,178,1,0,0,100,14:28:21,3036,200
186,210,1,0,0,100,146,178,1,0,0,100,14:28:21,3071,200
188,210,1,0,0,100,148,178,1,0,0,100,14:28:21,3107,200
190,210,1,0,0,100,150,178,1,0,0,100,14:28:21,3143,200
190,212,3,0,0,100,152,178,1,0,0,100,14:28:21,3179,200
190,214,3,0,0,100,154,178,1,0,0,100,14:28:21,3214,200
190,216,3,0,0,100,156,178,1,0,0,100,14:28:21,3250,200
190,218,3,0,0,100,158,178,1,0,0,100,14:28:21,3286,200
190,220,3,0,0,100,158,180,2,0,0,100,14:28:21,3321,200
190,222,3,0,0,100,158,182,2,0,0,100,14:28:21,3357,200
190,224,3,0,0,100,158,184,2,0,0,100,14:28:21,3393,200
190,226,3,0,0,100,158,186,2,0,0,100,14:28:21,3429,200
190,228,3,0,0,100,158,188,2,0,0,100,14:28:21,3464,200
190,228,3,0,0,100,158,188,4,0,0,100,14:28:21,3500,200
190,230,3,0,0,100,158,190,2,0,0,100,14:28:21,3536,200
190,232,3,0,0,100,158,192,2,0,0,100,14:28:21,3571,200
190,234,3,0,0,100,158,194,2,0,0,100,14:28:21,3607,200
190,236,3,0,0,100,158,196,2,0,0,100,14:28:21,3643,200
190,238,3,0,0,100,158,198,2,0,0,100,14:28:21,3679,200
188,238,3,0,0,100,156,198,0,0,0,100,14:28:21,3714,200
188,240,3,0,0,100,156,200,2,0,0,100,14:28:21,3750,200
188,242,3,0,0,100,156,202,2,0,0,100,14:28:21,3786,200
188,244,3,0,0,100,156,204,2,0,0,100,14:28:21,3821,200
188,246,3,0,0,100,156,206,2,0,0,100,14:28:21,3857,200
188,248,3,0,0,100,156,208,2,0,0,100,14:28:21,3893,200
188,250,3,0,0,100,156,210,2,0,0,100,14:28:21,3929,200
188,252,3,0,0,100,156,212,2,0,0,100,14:28:21,3964,200
188,254,3,0,0,100,156,214,2,0,0,100,14:28:22,4000,200
188,256,3,0,0,100,156,216,2,0,0,100,14:28:22,4034,200
188,258,3,0,0,100,156,218,2,0,0,100,14:28:22,4069,200
190,258,1,0,0,100,156,220,2,0,0,100,14:28:22,4103,200
192,258,1,0,0,100,156,222,2,0,0,100,14:28:22,4138,200
194,258,1,0,0,100,156,224,2,0,0,100,14:28:22,4172,200
196,258,1,0,0,100,156,226,2,0,0,100,14:28:22,4207,200
198,258,1,0,0,100,158,226,1,0,0,100,14:28:22,4241,200
200,258,1,0,0,100,160,226,1,0,0,100,14:28:22,4276,200
202,258,1,0,0,100,162,226,1,0,0,100,14:28:22,4310,200
204,258,1,0,0,100,164,226,1,0,0,100,14:28:22,4345,200
206,258,1,0,0,100,166,226,1,0,0,100,14:28:22,4379,200
208,258,1,0,0,100,168,226,1,0,0,100,14:28:22,4414,200
208,260,1,0,0,100,168,228,2,0,0,100,14:28:22,4448,200
210,260,1,0,0,100,170,228,1,0,0,100,14:28:22,4483,200
212,260,1,0,0,100,172,228,1,0,0,100,14:28:22,4517,200
214,260,1,0,0,100,174,228,1,0,0,100,14:28:22,4552,200
216,260,1,0,0,100,176,228,1,0,0,100,14:28:22,4586,200
218,260,1,0,0,100,178,228,1,0,0,100,14:28:22,4621,200
220,260,1,0,0,100,180,228,1,0,0,100,14:28:22,4655,200
222,260,1,0,0,100,182,228,1,0,0,100,14:28:22,4690,200
224,260,1,0,0,100,184,228,1,0,0,100,14:28:22,4724,200
226,260,1,0,0,100,186,228,1,0,0,100,14:28:22,4759,200
228,260,1,0,0,100,188,228,1,0,0,100,14:28:22,4793,200
230,260,1,0,0,100,190,228,1,0,0,100,14:28:22,4828,200
232,260,1,0,0,100,192,228,1,0,0,100,14:28:22,4862,200
234,260,1,0,0,100,194,228,1,0,0,100,14:28:22,4897,200
234,262,3,0,0,100,194,230,2,0,0,100,14:28:22,4931,200
234,264,3,0,0,100,196,230,1,0,0,100,14:28:22,4966,200
234,266,3,0,0,100,198,230,1,0,0,100,14:28:23,5000,200
234,268,3,0,0,100,200,230,1,0,0,100,14:28:23,5034,200
234,270,3,0,0,100,202,230,1,0,0,100,14:28:23,5069,200
236,270,3,0,0,100,204,230,1,0,0,100,14:28:23,5103,200
236,272,3,0,0,100,204,232,2,0,0,100,14:28:23,5138,200
236,274,3,0,0,100,204,234,2,0,0,100,14:28:23,5172,200
236,274,3,0,0,100,204,234,4,0,0,100,14:28:23,5207,200
236,276,3,0,0,100,204,236,2,0,0,100,14:28:23,5241,200
238,276,3,0,0,100,206,236,1,0,0,100,14:28:23,5276,200
236,276,0,0,0,100,206,238,2,0,0,100,14:28:23,5310,200
234,276,0,0,0,100,206,238,4,0,0,100,14:28:23,5345,200
232,276,0,0,0,100,208,238,1,0,0,100,14:28:23,5379,200
230,276,0,0,0,100,208,238,4,0,0,100,14:28:23,5414,200
228,276,0,0,0,100,208,238,4,0,0,100,14:28:23,5448,200
226,276,0,0,0,100,208,238,4,0,0,100,14:28:23,5483,200
224,276,0,0,0,100,208,238,4,0,0,100,14:28:23,5517,200
222,276,0,0,0,100,208,238,4,0,0,100,14:28:23,5552,200
220,276,0,0,0,100,208,238,4,0,0,100,14:28:23,5586,200
218,276,0,0,0,100,208,238,4,0,0,100,14:28:23,5621,200
216,276,0,0,0,100,208,238,4,0,0,100,14:28:23,5655,200
214,276,0,0,0,100,208,238,4,0,0,100,14:28:23,5690,200
212,276,0,0,0,100,208,236,3,0,0,100,14:28:23,5724,200
210,276,0,0,0,100,208,236,4,0,0,100,14:28:23,5759,200
208,276,0,0,0,100,208,236,4,0,0,100,14:28:23,5793,200
206,276,0,0,0,100,208,236,4,0,0,100,14:28:23,5828,200
204,276,0,0,0,100,208,236,4,0,0,100,14:28:23,5862,200
202,276,0,0,0,100,208,236,4,0,0,100,14:28:23,5897,200
200,276,0,0,0,100,208,236,4,0,0,100,14:28:23,5931,200
198,276,0,0,0,100,208,236,4,0,0,100,14:28:23,5966,200
196,276,0,0,0,100,208,236,4,0,0,100,14:28:24,6000,200
194,276,0,0,0,100,210,236,1,0,0,100,14:28:24,6036,200
192,276,0,0,0,100,210,236,4,0,0,100,14:28:24,6071,200
190,276,0,0,0,100,210,236,4,0,0,100,14:28:24,6107,200
188,276,0,0,0,100,210,236,4,0,0,100,14:28:24,6143,200
186,276,0,0,0,100,210,236,4,0,0,100,14:28:24,6179,200
184,276,0,0,0,100,210,236,4,0,0,100,14:28:24,6214,200
182,276,0,0,0,100,210,236,4,0,0,100,14:28:24,6250,200
180,276,0,0,0,100,210,236,4,0,0,100,14:28:24,6286,200
180,278,3,0,0,100,210,238,2,0,0,100,14:28:24,6321,200
180,278,3,0,0,100,210,238,4,0,0,100,14:28:24,6357,200
180,280,3,0,0,100,210,240,2,0,0,100,14:28:24,6393,200
180,282,3,0,0,100,210,242,2,0,0,100,14:28:24,6429,200
180,284,3,0,0,100,210,244,2,0,0,100,14:28:24,6464,200
180,286,3,0,0,100,210,246,2,0,0,100,14:28:24,6500,200
180,288,3,0,0,100,210,248,2,0,0,100,14:28:24,6536,200
180,290,3,0,0,100,210,250,2,0,0,100,14:28:24,6571,200
180,292,3,0,0,100,210,252,2,0,0,100,14:28:24,6607,200
180,294,3,0,0,100,210,254,2,0,0,100,14:28:24,6643,200
180,296,3,0,0,100,210,256,2,0,0,100,14:28:24,6679,200
180,298,3,0,0,100,210,258,2,0,0,100,14:28:24,6714,200
180,300,3,0,0,100,210,260,2,0,0,100,14:28:24,6750,200
180,302,3,0,0,100,210,262,2,0,0,100,14:28:24,6786,200
178,302,0,0,0,100,210,264,2,0,0,100,14:28:24,6821,200
176,302,0,0,0,100,210,266,2,0,0,100,14:28:24,6857,200
174,302,0,0,0,100,210,268,2,0,0,100,14:28:24,6893,200
172,302,0,0,0,100,210,270,2,0,0,100,14:28:24,6929,200
170,302,0,0,0,100,210,270,4,0,0,100,14:28:24,6964,200
168,302,0,0,0,100,208,270,0,0,0,100,14:28:25,7000,200
166,302,0,0,0,100,206,270,0,0,0,100,14:28:25,7333,200
164,302,0,0,0,100,204,270,0,0,0,100,14:28:25,7666,200
162,302,0,0,0,100,202,270,0,0,0,100,14:28:25,7999,200
160,302,0,0,1,100,200,270,0,0,1,10100,14:28:32,14999,10200
