P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
86,285,1,0,0,100,36,285,1,0,0,100,14:30:27,2000,200
88,285,1,0,0,100,38,285,1,0,0,100,14:30:27,2036,200
90,285,1,0,0,100,40,285,1,0,0,100,14:30:27,2071,200
92,285,1,0,0,100,42,285,1,0,0,100,14:30:27,2107,200
90,285,1,0,0,100,40,285,0,0,0,100,14:30:27,2143,200
92,285,1,0,0,100,42,285,1,0,0,100,14:30:27,2179,200
94,285,1,0,0,100,44,285,1,0,0,100,14:30:27,2214,200
96,285,1,0,0,100,46,285,1,0,0,100,14:30:27,2250,200
98,285,1,0,0,100,48,285,1,0,0,100,14:30:27,2286,200
100,285,1,0,0,100,50,285,1,0,0,100,14:30:27,2321,200
102,285,1,0,0,100,52,285,1,0,0,100,14:30:27,2357,200
104,285,1,0,0,100,54,285,1,0,0,100,14:30:27,2393,200
106,285,1,0,0,100,56,285,1,0,0,100,14:30:27,2429,200
108,285,1,0,0,100,58,285,1,0,0,100,14:30:27,2464,200
110,285,1,0,0,100,60,285,1,0,0,100,14:30:27,2500,200
110,287,1,0,0,100,60,287,2,0,0,100,14:30:27,2536,200
112,287,1,0,0,100,62,287,1,0,0,100,14:30:27,2571,200
114,287,1,0,0,100,64,287,1,0,0,100,14:30:27,2607,200
116,287,1,0,0,100,66,287,1,0,0,100,14:30:27,2643,200
118,287,1,0,0,100,68,287,1,0,0,100,14:30:27,2679,200
120,287,1,0,0,100,70,287,1,0,0,100,14:30:27,2714,200
122,287,1,0,0,100,72,287,1,0,0,100,14:30:27,2750,200
124,287,1,0,0,100,74,287,1,0,0,100,14:30:27,2786,200
126,287,1,0,0,100,76,287,1,0,0,100,14:30:27,2821,200
128,287,1,0,0,100,78,287,1,0,0,100,14:30:27,2857,200
130,287,1,0,0,100,80,287,1,0,0,100,14:30:27,2893,200
132,287,1,0,0,100,82,287,1,0,0,100,14:30:27,2929,200
134,287,1,0,0,100,84,287,1,0,0,100,14:30:27,2964,200
136,287,1,0,0,100,86,287,1,0,0,100,14:30:28,3000,200
138,287,1,0,0,100,88,287,1,0,0,100,14:30:28,3034,200
140,287,1,0,0,100,90,287,1,0,0,100,14:30:28,3069,200
142,287,1,0,0,100,92,287,1,0,0,100,14:30:28,3103,200
144,287,1,0,0,100,94,287,1,0,0,100,14:30:28,3138,200
146,287,1,0,0,100,96,287,1,0,0,100,14:30:28,3172,200
148,287,1,0,0,100,98,287,1,0,0,100,14:30:28,3207,200
150,287,1,0,0,100,100,287,1,0,0,100,14:30:28,3241,200
152,287,1,0,0,100,102,287,1,0,0,100,14:30:28,3276,200
154,287,1,0,0,100,104,287,1,0,0,100,14:30:28,3310,200
156,287,1,0,0,100,106,287,1,0,0,100,14:30:28,3345,200
158,287,1,0,0,100,108,287,1,0,0,100,14:30:28,3379,200
160,287,1,0,0,100,110,287,1,0,0,100,14:30:28,3414,200
162,287,1,0,0,100,112,287,1,0,0,100,14:30:28,3448,200
164,287,1,0,0,100,114,287,1,0,0,100,14:30:28,3483,200
166,287,1,0,0,100,116,287,1,0,0,100,14:30:28,3517,200
168,287,1,0,0,100,118,287,1,0,0,100,14:30:28,3552,200
170,287,1,0,0,100,120,287,1,0,0,100,14:30:28,3586,200
172,287,1,0,0,100,122,287,1,0,0,100,14:30:28,3621,200
174,287,1,0,0,100,124,287,1,0,0,100,14:30:28,3655,200
176,287,1,0,0,100,126,287,1,0,0,100,14:30:28,3690,200
178,287,1,0,0,100,128,287,1,0,0,100,14:30:28,3724,200
180,287,1,0,0,100,130,287,1,0,0,100,14:30:28,3759,200
182,287,1,0,0,100,132,287,1,0,0,100,14:30:28,3793,200
184,287,1,0,0,100,134,287,1,0,0,100,14:30:28,3828,200
186,287,1,0,0,100,136,287,1,0,0,100,14:30:28,3862,200
186,289,1,0,0,100,136,289,2,0,0,100,14:30:28,3897,200
188,289,1,0,0,100,138,289,1,0,0,100,14:30:28,3931,200
190,289,1,0,0,100,140,289,1,0,0,100,14:30:28,3966,200
192,289,1,0,0,100,142,289,1,0,0,100,14:30:29,4000,200
194,289,1,0,0,100,144,289,1,0,0,100,14:30:29,4036,200
196,289,1,0,0,100,146,289,1,0,0,100,14:30:29,4071,200
198,289,1,0,0,100,148,289,1,0,0,100,14:30:29,4107,200
200,289,1,0,0,100,150,289,1,0,0,100,14:30:29,4143,200
202,289,1,0,0,100,152,289,1,0,0,100,14:30:29,4179,200
202,287,1,0,0,100,152,287,3,0,0,100,14:30:29,4214,200
204,287,1,0,0,100,154,287,1,0,0,100,14:30:29,4250,200
206,287,1,0,0,100,156,287,1,0,0,100,14:30:29,4286,200
208,287,1,0,0,100,158,287,1,0,0,100,14:30:29,4321,200
210,287,1,0,0,100,160,287,1,0,0,100,14:30:29,4357,200
212,287,1,0,0,100,162,287,1,0,0,100,14:30:29,4393,200
214,287,1,0,0,100,164,287,1,0,0,100,14:30:29,4429,200
216,287,1,0,0,100,166,287,1,0,0,100,14:30:29,4464,200
218,287,1,0,0,100,168,287,1,0,0,100,14:30:29,4500,200
220,287,1,0,0,100,170,287,1,0,0,100,14:30:29,4536,200
222,287,1,0,0,100,172,287,1,0,0,100,14:30:29,4571,200
224,287,1,0,0,100,174,287,1,0,0,100,14:30:29,4607,200
226,287,1,0,0,100,176,287,1,0,0,100,14:30:29,4643,200
228,287,1,0,0,100,178,287,1,0,0,100,14:30:29,4679,200
230,287,1,0,0,100,180,287,1,0,0,100,14:30:29,4714,200
230,285,1,0,0,100,180,285,3,0,0,100,14:30:29,4750,200
232,285,1,0,0,100,182,285,1,0,0,100,14:30:29,4786,200
234,285,1,0,0,100,184,285,1,0,0,100,14:30:29,4821,200
236,285,1,0,0,100,186,285,1,0,0,100,14:30:29,4857,200
238,285,1,0,0,100,188,285,1,0,0,100,14:30:29,4893,200
240,285,1,0,0,100,190,285,1,0,0,100,14:30:29,4929,200
242,285,1,0,0,100,192,285,1,0,0,100,14:30:29,4964,200
244,285,1,0,0,100,194,285,1,0,0,100,14:30:30,5000,200
244,287,1,0,0,100,194,287,2,0,0,100,14:30:30,5034,200
246,287,1,0,0,100,196,287,1,0,0,100,14:30:30,5069,200
246,289,1,0,0,100,196,289,2,0,0,100,14:30:30,5103,200
246,289,1,0,0,100,196,289,4,0,0,100,14:30:30,5138,200
248,289,1,0,0,100,198,289,1,0,0,100,14:30:30,5172,200
248,291,1,0,0,100,198,291,2,0,0,100,14:30:30,5207,200
246,291,0,0,0,100,200,291,1,0,0,100,14:30:30,5241,200
244,291,0,0,0,100,202,291,1,0,0,100,14:30:30,5276,200
242,291,0,0,0,100,204,291,1,0,0,100,14:30:30,5310,200
240,291,0,0,0,100,206,291,1,0,0,100,14:30:30,5345,200
238,291,0,0,0,100,204,291,0,0,0,100,14:30:30,5379,200
236,291,0,0,0,100,204,291,4,0,0,100,14:30:30,5414,200
234,291,0,0,0,100,204,291,4,0,0,100,14:30:30,5448,200
232,291,0,0,0,100,204,291,4,0,0,100,14:30:30,5483,200
230,291,0,0,0,100,204,291,4,0,0,100,14:30:30,5517,200
228,291,0,0,0,100,204,291,4,0,0,100,14:30:30,5552,200
226,291,0,0,0,100,204,291,4,0,0,100,14:30:30,5586,200
224,291,0,0,0,100,204,291,4,0,0,100,14:30:30,5621,200
222,291,0,0,0,100,204,291,4,0,0,100,14:30:30,5655,200
220,291,0,0,0,100,204,291,4,0,0,100,14:30:30,5690,200
218,291,0,0,0,100,204,291,4,0,0,100,14:30:30,5724,200
216,291,0,0,0,100,204,291,4,0,0,100,14:30:30,5759,200
214,291,0,0,0,100,204,291,4,0,0,100,14:30:30,5793,200
212,291,0,0,0,100,204,291,4,0,0,100,14:30:30,5828,200
210,291,0,0,0,100,204,289,3,0,0,100,14:30:30,5862,200
210,289,2,0,0,100,204,289,4,0,0,100,14:30:30,5897,200
210,287,2,0,0,100,204,289,4,0,0,100,14:30:30,5931,200
210,285,2,0,0,100,204,289,4,0,0,100,14:30:30,5966,200
210,283,2,0,0,100,204,289,4,0,0,100,14:30:31,6000,200
210,281,2,0,0,100,204,289,4,0,0,100,14:30:31,6036,200
210,279,2,0,0,100,204,289,4,0,0,100,14:30:31,6071,200
210,277,2,0,0,100,204,289,4,0,0,100,14:30:31,6107,200
210,275,2,0,0,100,204,291,2,0,0,100,14:30:31,6143,200
210,273,2,0,0,100,204,291,4,0,0,100,14:30:31,6179,200
210,271,2,0,0,100,204,291,4,0,0,100,14:30:31,6214,200
210,269,2,0,0,100,204,291,4,0,0,100,14:30:31,6250,200
210,267,2,0,0,100,204,291,4,0,0,100,14:30:31,6286,200
210,265,2,0,0,100,204,291,4,0,0,100,14:30:31,6321,200
210,263,2,0,0,100,204,291,4,0,0,100,14:30:31,6357,200
210,261,2,0,0,100,204,291,4,0,0,100,14:30:31,6393,200
210,259,2,0,0,100,204,291,4,0,0,100,14:30:31,6429,200
210,257,2,0,0,100,204,291,4,0,0,100,14:30:31,6464,200
210,255,2,0,0,100,204,291,4,0,0,100,14:30:31,6500,200
210,253,2,0,0,100,204,291,4,0,0,100,14:30:31,6536,200
210,251,2,0,0,100,204,291,4,0,0,100,14:30:31,6571,200
210,249,2,0,0,100,204,291,4,0,0,100,14:30:31,6607,200
210,247,2,0,0,100,204,291,4,0,0,100,14:30:31,6643,200
210,245,2,0,0,100,204,291,4,0,0,100,14:30:31,6679,200
210,243,2,0,0,100,204,291,4,0,0,100,14:30:31,6714,200
210,241,2,0,0,100,204,291,4,0,0,100,14:30:31,6750,200
210,239,2,0,0,100,204,289,3,0,0,100,14:30:31,6786,200
210,237,2,0,0,100,204,287,3,0,0,100,14:30:31,6821,200
210,235,2,0,0,100,204,285,3,0,0,100,14:30:31,6857,200
210,233,2,0,0,100,204,283,3,0,0,100,14:30:31,6893,200
210,231,2,0,0,100,204,281,3,0,0,100,14:30:31,6929,200
210,229,2,0,0,100,204,279,3,0,0,100,14:30:31,6964,200
212,229,2,0,0,100,206,279,1,0,0,100,14:30:32,7000,200
212,227,2,0,0,100,206,277,3,0,0,100,14:30:32,7034,200
212,225,2,0,0,100,206,275,3,0,0,100,14:30:32,7069,200
212,223,2,0,0,100,206,273,3,0,0,100,14:30:32,7103,200
212,221,2,0,0,100,206,271,3,0,0,100,14:30:32,7138,200
212,219,2,0,0,100,206,269,3,0,0,100,14:30:32,7172,200
212,217,2,0,0,100,206,267,3,0,0,100,14:30:32,7207,200
212,215,2,0,0,100,206,265,3,0,0,100,14:30:32,7241,200
212,213,2,0,0,100,206,263,3,0,0,100,14:30:32,7276,200
212,211,2,0,0,100,206,261,3,0,0,100,14:30:32,7310,200
212,209,2,0,0,100,206,259,3,0,0,100,14:30:32,7345,200
212,207,2,0,0,100,206,257,3,0,0,100,14:30:32,7379,200
212,205,2,0,0,100,206,255,3,0,0,100,14:30:32,7414,200
212,203,2,0,0,100,206,253,3,0,0,100,14:30:32,7448,200
212,201,2,0,0,100,206,251,3,0,0,100,14:30:32,7483,200
212,199,2,0,0,100,206,249,3,0,0,100,14:30:32,7517,200
212,201,2,0,0,100,206,251,2,0,0,100,14:30:32,7552,200
212,199,2,0,0,100,206,249,3,0,0,100,14:30:32,7586,200
212,197,2,0,0,100,206,247,3,0,0,100,14:30:32,7621,200
212,195,2,0,0,100,206,245,3,0,0,100,14:30:32,7655,200
212,193,2,0,0,100,206,243,3,0,0,100,14:30:32,7690,200
212,191,2,0,0,100,206,241,3,0,0,100,14:30:32,7724,200
212,189,2,0,0,100,206,239,3,0,0,100,14:30:32,7759,200
212,187,2,0,0,100,206,237,3,0,0,100,14:30:32,7793,200
212,185,2,0,0,100,206,235,3,0,0,100,14:30:32,7828,200
212,183,2,0,0,100,206,233,3,0,0,100,14:30:32,7862,200
212,181,2,0,0,100,206,231,3,0,0,100,14:30:32,7897,200
212,179,2,0,0,100,206,229,3,0,0,100,14:30:32,7931,200
212,177,2,0,0,100,206,227,3,0,0,100,14:30:32,7966,200
212,175,2,0,0,100,206,225,3,0,0,100,14:30:33,8000,200
212,173,2,0,0,100,206,223,3,0,0,100,14:30:33,8036,200
212,171,2,0,0,100,206,221,3,0,0,100,14:30:33,8071,200
212,169,2,0,0,100,206,219,3,0,0,100,14:30:33,8107,200
212,167,2,0,0,100,206,217,3,0,0,100,14:30:33,8143,200
212,165,2,0,0,100,206,215,3,0,0,100,14:30:33,8179,200
212,163,2,0,0,100,206,213,3,0,0,100,14:30:33,8214,200
212,161,2,0,0,100,206,211,3,0,0,100,14:30:33,8250,200
212,159,2,0,0,100,206,209,3,0,0,100,14:30:33,8286,200
212,157,2,0,0,100,206,207,3,0,0,100,14:30:33,8321,200
212,155,2,0,0,100,206,205,3,0,0,100,14:30:33,8357,200
212,153,2,0,0,100,206,203,3,0,0,100,14:30:33,8393,200
212,151,2,0,0,100,206,201,3,0,0,100,14:30:33,8429,200
212,149,2,0,0,100,206,199,3,0,0,100,14:30:33,8464,200
212,149,2,0,0,100,206,199,4,0,0,100,14:30:33,8500,200
212,147,2,0,0,100,206,197,3,0,0,100,14:30:33,8536,200
212,145,2,0,0,100,206,195,3,0,0,100,14:30:33,8571,200
212,143,2,0,0,100,206,193,3,0,0,100,14:30:33,8607,200
212,141,2,0,0,100,206,191,3,0,0,100,14:30:33,8643,200
212,139,2,0,0,100,206,189,3,0,0,100,14:30:33,8679,200
212,141,2,0,0,100,206,191,2,0,0,100,14:30:33,8714,200
212,139,2,0,0,100,206,189,3,0,0,100,14:30:33,8750,200
212,137,2,0,0,100,206,187,3,0,0,100,14:30:33,8786,200
212,135,2,0,0,100,206,185,3,0,0,100,14:30:33,8821,200
212,133,2,0,0,100,206,183,3,0,0,100,14:30:33,8857,200
212,131,2,0,0,100,206,181,3,0,0,100,14:30:33,8893,200
212,129,2,0,0,100,206,179,3,0,0,100,14:30:33,8929,200
212,127,2,0,0,100,206,177,3,0,0,100,14:30:33,8964,200
212,125,2,0,0,100,206,175,3,0,0,100,14:30:34,9000,200
212,123,2,0,0,100,206,173,3,0,0,100,14:30:34,9034,200
212,121,2,0,0,100,206,171,3,0,0,100,14:30:34,9069,200
212,119,2,0,0,100,206,169,3,0,0,100,14:30:34,9103,200
212,117,2,0,0,100,206,167,3,0,0,100,14:30:34,9138,200
212,115,2,0,0,100,206,165,3,0,0,100,14:30:34,9172,200
212,113,2,0,0,100,206,163,3,0,0,100,14:30:34,9207,200
212,111,2,0,0,100,206,161,3,0,0,100,14:30:34,9241,200
212,109,2,0,0,100,206,159,3,0,0,100,14:30:34,9276,200
212,107,2,0,0,100,206,157,3,0,0,100,14:30:34,9310,200
212,105,2,0,0,100,206,155,3,0,0,100,14:30:34,9345,200
212,103,2,0,0,100,206,153,3,0,0,100,14:30:34,9379,200
212,101,2,0,0,100,206,151,3,0,0,100,14:30:34,9414,200
212,99,2,0,0,100,206,149,3,0,0,100,14:30:34,9448,200
212,97,2,0,0,100,206,147,3,0,0,100,14:30:34,9483,200
212,95,2,0,0,100,206,145,3,0,0,100,14:30:34,9517,200
212,93,2,0,0,100,206,143,3,0,0,100,14:30:34,9552,200
212,91,2,0,0,100,206,141,3,0,0,100,14:30:34,9586,200
212,89,2,0,0,100,206,139,3,0,0,100,14:30:34,9621,200
212,87,2,0,0,100,206,137,3,0,0,100,14:30:34,9655,200
212,85,2,0,0,100,206,135,3,0,0,100,14:30:34,9690,200
212,83,2,0,0,100,206,133,3,0,0,100,14:30:34,9724,200
212,81,2,0,0,100,206,131,3,0,0,100,14:30:34,9759,200
212,79,2,0,0,100,206,129,3,0,0,100,14:30:34,9793,200
214,79,2,0,0,100,208,129,1,0,0,100,14:30:34,9828,200
214,77,2,0,0,100,208,127,3,0,0,100,14:30:34,9862,200
214,75,2,0,0,100,208,125,3,0,0,100,14:30:34,9897,200
214,73,2,0,0,100,208,123,3,0,0,100,14:30:34,9931,200
214,71,2,0,0,100,208,121,3,0,0,100,14:30:34,9966,200
214,69,2,0,0,100,208,119,3,0,0,100,14:30:35,10000,200
214,67,2,0,0,100,208,117,3,0,0,100,14:30:35,10091,200
214,65,2,0,0,100,208,115,3,0,0,100,14:30:35,10182,200
214,63,2,0,0,100,208,113,3,0,0,100,14:30:35,10272,200
214,61,2,0,0,100,208,111,3,0,0,100,14:30:35,10363,200
214,59,2,0,0,100,208,109,3,0,0,100,14:30:35,10454,200
214,57,2,0,0,100,208,107,3,0,0,100,14:30:35,10545,200
214,55,2,0,0,100,208,105,3,0,0,100,14:30:35,10636,200
214,53,2,0,0,100,208,103,3,0,0,100,14:30:35,10727,200
216,53,2,0,0,100,210,103,1,0,0,100,14:30:35,10817,200
216,51,2,0,0,100,210,101,3,0,0,100,14:30:35,10908,200
216,49,2,0,0,100,210,99,3,0,0,100,14:30:35,10999,200
216,47,2,0,1,100,210,97,3,0,1,10100,14:30:42,17999,10200
