P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Elapsed_time_miliseconds,Total_Score
147,339,1,0,0,100,129,297,4,0,0,100,5103,200
149,339,1,0,0,100,129,297,4,0,0,100,5138,200
151,339,1,0,0,100,129,297,4,0,0,100,5172,200
153,339,1,0,0,100,129,297,4,0,0,100,5207,200
155,339,1,0,0,100,129,297,4,0,0,100,5241,200
157,339,1,0,0,100,129,297,4,0,0,100,5276,200
159,339,1,0,0,100,129,299,2,0,0,100,5310,200
157,339,1,0,0,100,127,299,0,0,0,100,5345,200
159,339,1,0,0,100,127,301,2,0,0,100,5379,200
161,339,1,0,0,100,127,303,2,0,0,100,5414,200
163,339,1,0,0,100,127,305,2,0,0,100,5448,200
165,339,1,0,0,100,127,305,4,0,0,100,5483,200
167,339,1,0,0,100,129,305,1,0,0,100,5517,200
169,339,1,0,0,100,131,305,1,0,0,100,5552,200
171,339,1,0,0,100,133,305,1,0,0,100,5586,200
173,339,1,0,0,100,135,305,1,0,0,100,5621,200
175,339,1,0,0,100,137,305,1,0,0,100,5655,200
177,339,1,0,0,100,139,305,1,0,0,100,5690,200
179,339,1,0,0,100,141,305,1,0,0,100,5724,200
181,339,1,0,0,100,143,305,1,0,0,100,5759,200
183,339,1,0,0,100,145,305,1,0,0,100,5793,200
185,339,1,0,0,100,147,305,1,0,0,100,5828,200
187,339,1,0,0,100,149,305,1,0,0,100,5862,200
189,339,1,0,0,100,151,305,1,0,0,100,5897,200
191,339,1,0,0,100,153,305,1,0,0,100,5931,200
193,339,1,0,0,100,155,305,1,0,0,100,5966,200
195,339,1,0,0,100,157,305,1,0,0,100,6000,200
197,339,1,0,0,100,159,305,1,0,0,100,6036,200
199,339,1,0,0,100,161,305,1,0,0,100,6071,200
201,339,1,0,0,100,163,305,1,0,0,100,6107,200
203,339,1,0,0,100,165,305,1,0,0,100,6143,200
205,339,1,0,0,100,167,305,1,0,0,100,6179,200
205,339,1,0,0,100,167,305,4,0,0,100,6214,200
207,339,1,0,0,100,169,305,1,0,0,100,6250,200
209,339,1,0,0,100,171,305,1,0,0,100,6286,200
211,339,1,0,0,100,173,305,1,0,0,100,6321,200
211,337,1,0,0,100,173,303,3,0,0,100,6357,200
213,337,1,0,0,100,175,303,1,0,0,100,6393,200
215,337,1,0,0,100,177,303,1,0,0,100,6429,200
217,337,1,0,0,100,179,303,1,0,0,100,6464,200
219,337,1,0,0,100,181,303,1,0,0,100,6500,200
217,337,1,0,0,100,179,303,0,0,0,100,6536,200
215,337,1,0,0,100,177,303,0,0,0,100,6571,200
217,337,1,0,0,100,179,303,1,0,0,100,6607,200
217,335,2,0,0,100,181,303,1,0,0,100,6643,200
217,333,2,0,0,100,183,303,1,0,0,100,6679,200
219,333,1,0,0,100,185,303,1,0,0,100,6714,200
221,333,1,0,0,100,187,303,1,0,0,100,6750,200
223,333,1,0,0,100,187,303,4,0,0,100,6786,200
225,333,1,0,0,100,187,303,4,0,0,100,6821,200
227,333,1,0,0,100,187,303,4,0,0,100,6857,200
227,331,2,0,0,100,189,303,1,0,0,100,6893,200
227,329,2,0,0,100,191,303,1,0,0,100,6929,200
227,327,2,0,0,100,193,303,1,0,0,100,6964,200
227,325,2,0,0,100,195,303,1,0,0,100,7000,200
227,323,2,0,0,100,193,303,0,0,0,100,7034,200
227,321,2,0,0,100,193,303,4,0,0,100,7069,200
227,319,2,0,0,100,193,303,4,0,0,100,7103,200
227,317,2,0,0,100,193,303,4,0,0,100,7138,200
227,315,2,0,0,100,193,303,4,0,0,100,7172,200
227,313,2,0,0,100,193,303,4,0,0,100,7207,200
227,311,2,0,0,100,193,303,4,0,0,100,7241,200
227,309,2,0,0,100,193,303,4,0,0,100,7276,200
227,307,2,0,0,100,193,303,4,0,0,100,7310,200
227,305,2,0,0,100,193,303,4,0,0,100,7345,200
227,303,2,0,0,100,193,303,4,0,0,100,7379,200
227,301,2,0,0,100,193,303,4,0,0,100,7414,200
227,299,2,0,0,100,193,303,4,0,0,100,7448,200
227,297,2,0,0,100,193,303,4,0,0,100,7483,200
227,295,2,0,0,100,193,303,4,0,0,100,7517,200
227,293,2,0,0,100,193,303,4,0,0,100,7552,200
227,291,2,0,0,100,193,303,4,0,0,100,7586,200
227,289,2,0,0,100,193,303,4,0,0,100,7621,200
227,287,2,0,0,100,193,303,4,0,0,100,7655,200
227,285,2,0,0,100,195,303,1,0,0,100,7690,200
227,283,2,0,0,100,195,303,4,0,0,100,7724,200
227,281,2,0,0,100,195,303,4,0,0,100,7759,200
229,281,1,0,0,100,195,303,4,0,0,100,7793,200
231,281,1,0,0,100,195,303,4,0,0,100,7828,200
233,281,1,0,0,100,195,303,4,0,0,100,7862,200
235,281,1,0,0,100,195,303,4,0,0,100,7897,200
237,281,1,0,0,100,195,303,4,0,0,100,7931,200
239,281,1,0,0,100,195,303,4,0,0,100,7966,200
241,281,1,0,0,100,195,303,4,0,0,100,8000,200
243,281,1,0,0,100,197,303,1,0,0,100,8036,200
245,281,1,0,0,100,199,303,1,0,0,100,8071,200
247,281,1,0,0,100,201,303,1,0,0,100,8107,200
249,281,1,0,0,100,203,303,1,0,0,100,8143,200
251,281,1,0,0,100,205,303,1,0,0,100,8179,200
253,281,1,0,0,100,207,303,1,0,0,100,8214,200
255,281,1,0,0,100,209,303,1,0,0,100,8250,200
257,281,1,0,0,100,211,303,1,0,0,100,8286,200
259,281,1,0,0,100,213,303,1,0,0,100,8321,200
259,281,1,0,0,100,213,303,4,0,0,100,8357,200
261,281,1,0,0,100,215,303,1,0,0,100,8393,200
261,283,1,0,0,100,215,305,2,0,0,100,8429,200
263,283,1,0,0,100,217,305,1,0,0,100,8464,200
265,283,1,0,0,100,219,305,1,0,0,100,8500,200
267,283,1,0,0,100,221,305,1,0,0,100,8536,200
269,283,1,0,0,100,223,305,1,0,0,100,8571,200
271,283,1,0,0,100,225,305,1,0,0,100,8607,200
273,283,1,0,0,100,227,305,1,0,0,100,8643,200
275,283,1,0,0,100,229,305,1,0,0,100,8679,200
277,283,1,0,0,100,231,305,1,0,0,100,8714,200
277,281,1,0,0,100,231,303,3,0,0,100,8750,200
279,281,1,0,0,100,233,303,1,0,0,100,8786,200
281,281,1,0,0,100,235,303,1,0,0,100,8821,200
283,281,1,0,0,100,237,303,1,0,0,100,8857,200
285,281,1,0,0,100,239,303,1,0,0,100,8893,200
287,281,1,0,0,100,241,303,1,0,0,100,8929,200
289,281,1,0,0,100,243,303,1,0,0,100,8964,200
291,281,1,0,0,100,245,303,1,0,0,100,9000,200
291,283,1,0,0,100,245,305,2,0,0,100,9036,200
293,283,1,0,0,100,247,305,1,0,0,100,9071,200
295,283,1,0,0,100,249,305,1,0,0,100,9107,200
293,283,1,0,0,100,247,305,0,0,0,100,9143,200
291,283,1,0,0,100,245,305,0,0,0,100,9179,200
293,283,1,0,0,100,247,305,1,0,0,100,9214,200
295,283,1,0,0,100,249,305,1,0,0,100,9250,200
297,283,1,0,0,100,251,305,1,0,0,100,9286,200
299,283,1,0,0,100,253,305,1,0,0,100,9321,200
301,283,1,0,0,100,255,305,1,0,0,100,9357,200
303,283,1,0,0,100,257,305,1,0,0,100,9393,200
305,283,1,0,0,100,259,305,1,0,0,100,9429,200
307,283,1,0,0,100,261,305,1,0,0,100,9464,200
309,283,1,0,0,100,263,305,1,0,0,100,9500,200
309,281,1,0,0,100,263,303,3,0,0,100,9536,200
311,281,1,0,0,100,265,303,1,0,0,100,9571,200
311,281,2,0,0,100,265,303,4,0,0,100,9607,200
311,279,2,0,0,100,267,303,1,0,0,100,9643,200
311,277,2,0,0,100,269,303,1,0,0,100,9679,200
311,275,2,0,0,100,271,303,1,0,0,100,9714,200
311,273,2,0,0,100,271,303,4,0,0,100,9750,200
311,271,2,0,0,100,273,303,1,0,0,100,9786,200
311,269,2,0,0,100,275,303,1,0,0,100,9821,200
311,267,2,0,0,100,277,303,1,0,0,100,9857,200
311,265,2,0,0,100,279,303,1,0,0,100,9893,200
311,263,2,0,0,100,279,303,4,0,0,100,9929,200
311,261,2,0,0,100,279,301,3,0,0,100,9964,200
311,259,2,0,0,100,279,299,3,0,0,100,10000,200
311,257,2,0,0,100,279,297,3,0,0,100,10034,200
311,255,2,0,0,100,279,295,3,0,0,100,10069,200
311,253,2,0,0,100,279,293,3,0,0,100,10103,200
311,251,2,0,0,100,279,291,3,0,0,100,10138,200
311,249,2,0,0,100,279,289,3,0,0,100,10172,200
311,247,2,0,0,100,279,287,3,0,0,100,10207,200
311,245,2,0,0,100,279,285,3,0,0,100,10241,200
311,243,2,0,0,100,279,283,3,0,0,100,10276,200
311,241,2,0,0,100,279,281,3,0,0,100,10310,200
313,241,1,0,0,100,279,279,3,0,0,100,10345,200
315,241,1,0,0,100,279,277,3,0,0,100,10379,200
317,241,1,0,0,100,279,275,3,0,0,100,10414,200
319,241,1,0,0,100,279,273,3,0,0,100,10448,200
319,239,1,0,0,100,279,271,3,0,0,100,10483,200
321,239,1,0,0,100,281,271,1,0,0,100,10517,200
323,239,1,0,0,100,283,271,1,0,0,100,10552,200
325,239,1,0,0,100,285,271,1,0,0,100,10586,200
327,239,1,0,0,100,287,271,1,0,0,100,10621,200
329,239,1,0,0,100,289,271,1,0,0,100,10655,200
327,239,1,0,0,100,287,271,0,0,0,100,10690,200
329,239,1,0,0,100,289,271,1,0,0,100,10724,200
331,239,1,0,0,100,291,271,1,0,0,100,10759,200
333,239,1,0,0,100,293,271,1,0,0,100,10793,200
335,239,1,0,0,100,295,271,1,0,0,100,10828,200
337,239,1,0,0,100,297,271,1,0,0,100,10862,200
339,239,1,0,0,100,299,271,1,0,0,100,10897,200
341,239,1,0,0,100,301,271,1,0,0,100,10931,200
343,239,1,0,0,100,303,271,1,0,0,100,10966,200
345,239,1,0,0,100,305,271,1,0,0,100,11000,200
347,239,1,0,0,100,307,271,1,0,0,100,11036,200
349,239,1,0,0,100,309,271,1,0,0,100,11071,200
351,239,1,0,0,100,311,271,1,0,0,100,11107,200
353,239,1,0,0,100,313,271,1,0,0,100,11143,200
355,239,1,0,0,100,315,271,1,0,0,100,11179,200
357,239,1,0,0,100,317,271,1,0,0,100,11214,200
357,241,1,0,0,100,317,273,2,0,0,100,11250,200
359,241,1,0,0,100,319,273,1,0,0,100,11286,200
361,241,1,0,0,100,321,273,1,0,0,100,11321,200
363,241,1,0,0,100,323,273,1,0,0,100,11357,200
363,239,1,0,0,100,323,271,3,0,0,100,11393,200
365,239,1,0,0,100,325,271,1,0,0,100,11429,200
367,239,1,0,0,100,327,271,1,0,0,100,11464,200
369,239,1,0,0,100,329,271,1,0,0,100,11500,200
371,239,1,0,0,100,331,271,1,0,0,100,11536,200
373,239,1,0,0,100,333,271,1,0,0,100,11571,200
375,239,1,0,0,100,335,271,1,0,0,100,11607,200
377,239,1,0,0,100,337,271,1,0,0,100,11643,200
379,239,1,0,0,100,339,271,1,0,0,100,11679,200
381,239,1,0,0,100,341,271,1,0,0,100,11714,200
383,239,1,0,0,100,343,271,1,0,0,100,11750,200
383,237,1,0,0,100,343,269,3,0,0,100,11786,200
385,237,1,0,0,100,345,269,1,0,0,100,11821,200
385,235,2,0,0,100,347,269,1,0,0,100,11857,200
385,233,2,0,0,100,349,269,1,0,0,100,11893,200
383,233,2,0,0,100,347,269,0,0,0,100,11929,200
383,231,2,0,0,100,349,269,1,0,0,100,11964,200
383,229,2,0,0,100,349,267,3,0,0,100,12000,200
383,227,2,0,0,100,349,265,3,0,0,100,12048,200
383,225,2,0,0,100,349,263,3,0,0,100,12095,200
383,223,2,0,0,100,349,261,3,0,0,100,12143,200
383,221,2,0,0,100,349,259,3,0,0,100,12190,200
383,219,2,0,0,100,349,257,3,0,0,100,12238,200
381,219,2,0,0,100,347,257,0,0,0,100,12285,200
381,217,2,0,0,100,347,255,3,0,0,100,12333,200
381,217,2,0,0,100,347,255,4,0,0,100,12381,200
381,215,2,0,0,100,347,253,3,0,0,100,12428,200
381,213,2,0,0,100,347,251,3,0,0,100,12476,200
381,211,2,0,0,100,347,249,3,0,0,100,12523,200
381,209,2,0,0,100,347,247,3,0,0,100,12571,200
381,207,2,0,0,100,347,245,3,0,0,100,12618,200
381,205,2,0,0,100,347,243,3,0,0,100,12666,200
381,203,2,0,0,100,347,241,3,0,0,100,12714,200
381,201,2,0,0,100,347,239,3,0,0,100,12761,200
381,199,2,0,0,100,347,237,3,0,0,100,12809,200
381,197,2,0,0,100,347,235,3,0,0,100,12856,200
381,195,2,0,0,100,347,233,3,0,0,100,12904,200
381,193,2,0,0,100,347,231,3,0,0,100,12951,200
381,191,2,0,0,100,347,229,3,0,0,100,12999,200
381,189,2,0,1,100,347,227,3,0,1,10100,19999,10200
