P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
145,70,2,0,0,100,147,120,3,0,0,100,14:27:45,2964,200
145,68,2,0,0,100,147,118,3,0,0,100,14:27:46,3000,200
145,70,2,0,0,100,147,120,2,0,0,100,14:27:46,3034,200
145,68,2,0,0,100,147,118,3,0,0,100,14:27:46,3069,200
145,66,2,0,0,100,147,116,3,0,0,100,14:27:46,3103,200
145,64,2,0,0,100,147,114,3,0,0,100,14:27:46,3138,200
145,62,2,0,0,100,147,112,3,0,0,100,14:27:46,3172,200
145,60,2,0,0,100,147,110,3,0,0,100,14:27:46,3207,200
145,58,2,0,0,100,147,108,3,0,0,100,14:27:46,3241,200
145,58,4,0,0,100,147,106,3,0,0,100,14:27:46,3276,200
145,58,4,0,0,100,147,104,3,0,0,100,14:27:46,3310,200
143,58,0,0,0,100,147,106,2,0,0,100,14:27:46,3345,200
141,58,0,0,0,100,147,106,4,0,0,100,14:27:46,3379,200
139,58,0,0,0,100,147,106,4,0,0,100,14:27:46,3414,200
137,58,0,0,0,100,147,106,4,0,0,100,14:27:46,3448,200
135,58,0,0,0,100,147,106,4,0,0,100,14:27:46,3483,200
133,58,0,0,0,100,145,106,0,0,0,100,14:27:46,3517,200
131,58,0,0,0,100,145,106,4,0,0,100,14:27:46,3552,200
129,58,0,0,0,100,145,104,3,0,0,100,14:27:46,3586,200
127,58,0,0,0,100,143,104,0,0,0,100,14:27:46,3621,200
125,58,0,0,0,100,141,104,0,0,0,100,14:27:46,3655,200
123,58,0,0,0,100,141,102,3,0,0,100,14:27:46,3690,200
121,58,0,0,0,100,141,100,3,0,0,100,14:27:46,3724,200
119,58,0,0,0,100,141,98,3,0,0,100,14:27:46,3759,200
117,58,0,0,0,100,141,98,4,0,0,100,14:27:46,3793,200
115,58,0,0,0,100,141,98,4,0,0,100,14:27:46,3828,200
113,58,0,0,0,100,141,98,4,0,0,100,14:27:46,3862,200
111,58,0,0,0,100,141,98,4,0,0,100,14:27:46,3897,200
111,60,3,0,0,100,141,96,3,0,0,100,14:27:46,3931,200
111,62,3,0,0,100,141,94,3,0,0,100,14:27:46,3966,200
111,64,3,0,0,100,141,92,3,0,0,100,14:27:47,4000,200
111,66,3,0,0,100,141,90,3,0,0,100,14:27:47,4034,200
111,68,3,0,0,100,141,90,4,0,0,100,14:27:47,4069,200
111,70,3,0,0,100,141,90,4,0,0,100,14:27:47,4103,200
111,72,3,0,0,100,141,90,4,0,0,100,14:27:47,4138,200
111,74,3,0,0,100,141,90,4,0,0,100,14:27:47,4172,200
111,76,3,0,0,100,141,90,4,0,0,100,14:27:47,4207,200
111,78,3,0,0,100,139,90,0,0,0,100,14:27:47,4241,200
111,80,3,0,0,100,139,90,4,0,0,100,14:27:47,4276,200
109,80,0,0,0,100,139,90,4,0,0,100,14:27:47,4310,200
107,80,0,0,0,100,139,90,4,0,0,100,14:27:47,4345,200
105,80,0,0,0,100,139,90,4,0,0,100,14:27:47,4379,200
103,80,0,0,0,100,139,90,4,0,0,100,14:27:47,4414,200
101,80,0,0,0,100,139,90,4,0,0,100,14:27:47,4448,200
99,80,0,0,0,100,139,90,4,0,0,100,14:27:47,4483,200
97,80,0,0,0,100,139,90,4,0,0,100,14:27:47,4517,200
95,80,0,0,0,100,139,90,4,0,0,100,14:27:47,4552,200
93,80,0,0,0,100,139,90,4,0,0,100,14:27:47,4586,200
91,80,0,0,0,100,139,90,4,0,0,100,14:27:47,4621,200
89,80,0,0,0,100,139,90,4,0,0,100,14:27:47,4655,200
87,80,0,0,0,100,137,90,0,0,0,100,14:27:47,4690,200
87,80,0,0,0,100,137,90,4,0,0,100,14:27:47,4724,200
85,80,0,0,0,100,135,90,0,0,0,100,14:27:47,4759,200
83,80,0,0,0,100,133,90,0,0,0,100,14:27:47,4793,200
81,80,0,0,0,100,131,90,0,0,0,100,14:27:47,4828,200
79,80,0,0,0,100,129,90,0,0,0,100,14:27:47,4862,200
77,80,0,0,0,100,127,90,0,0,0,100,14:27:47,4897,200
75,80,0,0,0,100,125,90,0,0,0,100,14:27:47,4931,200
73,80,0,0,0,100,123,90,0,0,0,100,14:27:47,4966,200
71,80,0,0,0,100,121,90,0,0,0,100,14:27:48,5000,200
69,80,0,0,0,100,119,90,0,0,0,100,14:27:48,5036,200
67,80,0,0,0,100,117,90,0,0,0,100,14:27:48,5071,200
65,80,0,0,0,100,115,90,0,0,0,100,14:27:48,5107,200
63,80,0,0,0,100,113,90,0,0,0,100,14:27:48,5143,200
61,80,0,0,0,100,111,90,0,0,0,100,14:27:48,5179,200
59,80,0,0,0,100,109,90,0,0,0,100,14:27:48,5214,200
59,80,0,0,0,100,109,90,4,0,0,100,14:27:48,5250,200
57,80,0,0,0,100,107,90,0,0,0,100,14:27:48,5286,200
55,80,0,0,0,100,105,90,0,0,0,100,14:27:48,5321,200
53,80,0,0,0,100,103,90,0,0,0,100,14:27:48,5357,200
51,80,0,0,0,100,101,90,0,0,0,100,14:27:48,5393,200
51,78,0,0,0,100,101,88,3,0,0,100,14:27:48,5429,200
51,78,0,0,0,100,101,88,4,0,0,100,14:27:48,5464,200
49,78,0,0,0,100,99,88,0,0,0,100,14:27:48,5500,200
47,78,0,0,0,100,97,88,0,0,0,100,14:27:48,5536,200
45,78,0,0,0,100,95,88,0,0,0,100,14:27:48,5571,200
43,78,0,0,0,100,93,88,0,0,0,100,14:27:48,5607,200
41,78,0,0,0,100,91,88,0,0,0,100,14:27:48,5643,200
39,78,0,0,0,100,89,88,0,0,0,100,14:27:48,5679,200
37,78,0,0,0,100,87,88,0,0,0,100,14:27:48,5714,200
35,78,0,0,0,100,85,88,0,0,0,100,14:27:48,5750,200
33,78,0,0,0,100,83,88,0,0,0,100,14:27:48,5786,200
31,78,0,0,0,100,81,88,0,0,0,100,14:27:48,5821,200
29,78,0,0,0,100,79,88,0,0,0,100,14:27:48,5857,200
27,78,0,0,0,100,77,88,0,0,0,100,14:27:48,5893,200
25,78,0,0,0,100,75,88,0,0,0,100,14:27:48,5929,200
23,78,0,0,0,100,73,88,0,0,0,100,14:27:48,5964,200
21,78,0,0,0,100,71,88,0,0,0,100,14:27:49,6000,200
19,78,0,0,0,100,69,88,0,0,0,100,14:27:49,6038,200
17,78,0,0,0,100,67,88,0,0,0,100,14:27:49,6077,200
15,78,0,0,0,100,65,88,0,0,0,100,14:27:49,6115,200
13,78,0,0,0,100,63,88,0,0,0,100,14:27:49,6154,200
11,78,0,0,0,100,61,88,0,0,0,100,14:27:49,6192,200
9,78,0,0,0,100,59,88,0,0,0,100,14:27:49,6231,200
7,78,0,0,0,100,57,88,0,0,0,100,14:27:49,6269,200
5,78,0,0,0,100,55,88,0,0,0,100,14:27:49,6307,200
3,78,0,0,0,100,53,88,0,0,0,100,14:27:49,6346,200
1,78,0,0,0,100,51,88,0,0,0,100,14:27:49,6384,200
-1,78,0,0,0,100,49,88,0,0,0,100,14:27:49,6423,200
-3,78,0,0,0,100,47,88,0,0,0,100,14:27:49,6461,200
-3,76,0,0,0,100,47,86,3,0,0,100,14:27:49,6500,200
-5,76,0,0,0,100,45,86,0,0,0,100,14:27:49,6538,200
-7,76,0,0,0,100,43,86,0,0,0,100,14:27:49,6576,200
-7,78,0,0,0,100,43,88,2,0,0,100,14:27:49,6615,200
-9,78,0,0,0,100,41,88,0,0,0,100,14:27:49,6653,200
-11,78,0,0,0,100,39,88,0,0,0,100,14:27:49,6692,200
-13,78,0,0,0,100,37,88,0,0,0,100,14:27:49,6730,200
-15,78,0,0,0,100,35,88,0,0,0,100,14:27:49,6768,200
-17,78,0,0,0,100,33,88,0,0,0,100,14:27:49,6807,200
-19,78,0,0,0,100,31,88,0,0,0,100,14:27:49,6845,200
-21,78,0,0,0,100,29,88,0,0,0,100,14:27:49,6884,200
-23,78,0,0,0,100,27,88,0,0,0,100,14:27:49,6922,200
-25,78,0,0,0,100,25,88,0,0,0,100,14:27:49,6961,200
-27,78,0,0,0,100,23,88,0,0,0,100,14:27:49,6999,200
-29,78,0,0,1,100,21,88,0,0,1,10100,14:27:56,13999,10200
