P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
171,124,0,0,0,100,217,102,0,0,0,100,14:25:25,2759,200
169,124,0,0,0,100,215,102,0,0,0,100,14:25:25,2793,200
167,124,0,0,0,100,213,102,0,0,0,100,14:25:25,2828,200
169,124,0,0,0,100,215,102,1,0,0,100,14:25:25,2862,200
167,124,0,0,0,100,213,102,0,0,0,100,14:25:25,2897,200
165,124,0,0,0,100,211,102,0,0,0,100,14:25:25,2931,200
167,124,0,0,0,100,213,102,1,0,0,100,14:25:25,2966,200
165,124,0,0,0,100,211,102,0,0,0,100,14:25:26,3000,200
163,124,0,0,0,100,209,102,0,0,0,100,14:25:26,3036,200
161,124,0,0,0,100,207,102,0,0,0,100,14:25:26,3071,200
159,124,0,0,0,100,205,102,0,0,0,100,14:25:26,3107,200
159,124,0,0,0,100,205,102,4,0,0,100,14:25:26,3143,200
157,124,0,0,0,100,203,102,0,0,0,100,14:25:26,3179,200
155,124,0,0,0,100,201,102,0,0,0,100,14:25:26,3214,200
153,124,0,0,0,100,199,102,0,0,0,100,14:25:26,3250,200
151,124,0,0,0,100,197,102,0,0,0,100,14:25:26,3286,200
149,124,0,0,0,100,195,102,0,0,0,100,14:25:26,3321,200
147,124,0,0,0,100,193,102,0,0,0,100,14:25:26,3357,200
145,124,0,0,0,100,191,102,0,0,0,100,14:25:26,3393,200
143,124,0,0,0,100,189,102,0,0,0,100,14:25:26,3429,200
141,124,0,0,0,100,187,102,0,0,0,100,14:25:26,3464,200
139,124,0,0,0,100,185,102,0,0,0,100,14:25:26,3500,200
141,124,0,0,0,100,187,102,1,0,0,100,14:25:26,3536,200
139,124,0,0,0,100,185,102,0,0,0,100,14:25:26,3571,200
139,124,0,0,0,100,185,102,4,0,0,100,14:25:26,3607,200
137,124,0,0,0,100,183,102,0,0,0,100,14:25:26,3643,200
135,124,0,0,0,100,181,102,0,0,0,100,14:25:26,3679,200
133,124,0,0,0,100,179,102,0,0,0,100,14:25:26,3714,200
131,124,0,0,0,100,177,102,0,0,0,100,14:25:26,3750,200
129,124,0,0,0,100,175,102,0,0,0,100,14:25:26,3786,200
127,124,0,0,0,100,173,102,0,0,0,100,14:25:26,3821,200
125,124,0,0,0,100,171,102,0,0,0,100,14:25:26,3857,200
123,124,0,0,0,100,169,102,0,0,0,100,14:25:26,3893,200
121,124,0,0,0,100,167,102,0,0,0,100,14:25:26,3929,200
119,124,0,0,0,100,165,102,0,0,0,100,14:25:26,3964,200
117,124,0,0,0,100,163,102,0,0,0,100,14:25:27,4000,200
115,124,0,0,0,100,161,102,0,0,0,100,14:25:27,4034,200
113,124,0,0,0,100,159,102,0,0,0,100,14:25:27,4069,200
111,124,0,0,0,100,157,102,0,0,0,100,14:25:27,4103,200
109,124,0,0,0,100,155,102,0,0,0,100,14:25:27,4138,200
111,124,0,0,0,100,157,102,1,0,0,100,14:25:27,4172,200
109,124,0,0,0,100,155,102,0,0,0,100,14:25:27,4207,200
107,124,0,0,0,100,153,102,0,0,0,100,14:25:27,4241,200
105,124,0,0,0,100,151,102,0,0,0,100,14:25:27,4276,200
103,124,0,0,0,100,149,102,0,0,0,100,14:25:27,4310,200
101,124,0,0,0,100,147,102,0,0,0,100,14:25:27,4345,200
99,124,0,0,0,100,145,102,0,0,0,100,14:25:27,4379,200
97,124,0,0,0,100,143,102,0,0,0,100,14:25:27,4414,200
95,124,0,0,0,100,141,102,0,0,0,100,14:25:27,4448,200
93,124,0,0,0,100,139,102,0,0,0,100,14:25:27,4483,200
91,124,0,0,0,100,137,102,0,0,0,100,14:25:27,4517,200
89,124,0,0,0,100,135,102,0,0,0,100,14:25:27,4552,200
87,124,0,0,0,100,133,102,0,0,0,100,14:25:27,4586,200
85,124,0,0,0,100,131,102,0,0,0,100,14:25:27,4621,200
83,124,0,0,0,100,129,102,0,0,0,100,14:25:27,4655,200
83,126,3,0,0,100,127,102,0,0,0,100,14:25:27,4690,200
83,128,3,0,0,100,125,102,0,0,0,100,14:25:27,4724,200
83,130,3,0,0,100,123,102,0,0,0,100,14:25:27,4759,200
83,132,3,0,0,100,121,102,0,0,0,100,14:25:27,4793,200
83,134,3,0,0,100,119,102,0,0,0,100,14:25:27,4828,200
83,136,3,0,0,100,119,102,4,0,0,100,14:25:27,4862,200
83,138,3,0,0,100,119,102,4,0,0,100,14:25:27,4897,200
83,140,3,0,0,100,119,104,2,0,0,100,14:25:27,4931,200
83,142,3,0,0,100,119,106,2,0,0,100,14:25:27,4966,200
83,144,3,0,0,100,119,108,2,0,0,100,14:25:28,5000,200
83,146,3,0,0,100,119,110,2,0,0,100,14:25:28,5034,200
83,148,3,0,0,100,119,112,2,0,0,100,14:25:28,5069,200
83,150,3,0,0,100,119,114,2,0,0,100,14:25:28,5103,200
83,152,3,0,0,100,119,116,2,0,0,100,14:25:28,5138,200
85,152,1,0,0,100,119,118,2,0,0,100,14:25:28,5172,200
87,152,1,0,0,100,119,120,2,0,0,100,14:25:28,5207,200
89,152,1,0,0,100,119,120,4,0,0,100,14:25:28,5241,200
91,152,1,0,0,100,119,120,4,0,0,100,14:25:28,5276,200
93,152,1,0,0,100,119,120,4,0,0,100,14:25:28,5310,200
95,152,1,0,0,100,119,120,4,0,0,100,14:25:28,5345,200
97,152,1,0,0,100,119,120,4,0,0,100,14:25:28,5379,200
99,152,1,0,0,100,119,120,4,0,0,100,14:25:28,5414,200
101,152,1,0,0,100,119,120,4,0,0,100,14:25:28,5448,200
101,154,3,0,0,100,119,120,4,0,0,100,14:25:28,5483,200
101,156,3,0,0,100,119,120,4,0,0,100,14:25:28,5517,200
101,158,3,0,0,100,119,120,4,0,0,100,14:25:28,5552,200
101,160,3,0,0,100,119,120,4,0,0,100,14:25:28,5586,200
101,162,3,0,0,100,119,120,4,0,0,100,14:25:28,5621,200
101,164,3,0,0,100,119,120,4,0,0,100,14:25:28,5655,200
101,166,3,0,0,100,119,120,4,0,0,100,14:25:28,5690,200
101,168,3,0,0,100,119,120,4,0,0,100,14:25:28,5724,200
101,170,3,0,0,100,119,122,2,0,0,100,14:25:28,5759,200
101,172,3,0,0,100,119,124,2,0,0,100,14:25:28,5793,200
101,174,3,0,0,100,119,126,2,0,0,100,14:25:28,5828,200
101,176,3,0,0,100,119,128,2,0,0,100,14:25:28,5862,200
101,178,3,0,0,100,119,130,2,0,0,100,14:25:28,5897,200
101,180,3,0,0,100,119,132,2,0,0,100,14:25:28,5931,200
101,182,3,0,0,100,119,134,2,0,0,100,14:25:28,5966,200
101,184,3,0,0,100,119,136,2,0,0,100,14:25:29,6999,200
101,186,3,0,1,100,119,138,2,0,1,10100,14:25:36,13999,10200
