P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
226,26,1,0,0,100,176,18,1,0,0,100,14:35:38,4828,200
228,26,1,0,0,100,178,18,1,0,0,100,14:35:38,4862,200
230,26,1,0,0,100,180,18,1,0,0,100,14:35:38,4897,200
232,26,1,0,0,100,182,18,1,0,0,100,14:35:38,4931,200
234,26,1,0,0,100,184,18,1,0,0,100,14:35:38,4966,200
236,26,1,0,0,100,186,18,1,0,0,100,14:35:39,5000,200
238,26,1,0,0,100,188,18,1,0,0,100,14:35:39,5036,200
240,26,1,0,0,100,190,18,1,0,0,100,14:35:39,5071,200
242,26,1,0,0,100,192,18,1,0,0,100,14:35:39,5107,200
244,26,1,0,0,100,194,18,1,0,0,100,14:35:39,5143,200
246,26,1,0,0,100,196,18,1,0,0,100,14:35:39,5179,200
248,26,1,0,0,100,198,18,1,0,0,100,14:35:39,5214,200
250,26,1,0,0,100,200,18,1,0,0,100,14:35:39,5250,200
252,26,1,0,0,100,202,18,1,0,0,100,14:35:39,5286,200
254,26,1,0,0,100,204,18,1,0,0,100,14:35:39,5321,200
256,26,1,0,0,100,206,18,1,0,0,100,14:35:39,5357,200
258,26,1,0,0,100,208,18,1,0,0,100,14:35:39,5393,200
260,26,1,0,0,100,210,18,1,0,0,100,14:35:39,5429,200
260,28,1,0,0,100,210,20,2,0,0,100,14:35:39,5464,200
262,28,1,0,0,100,212,20,1,0,0,100,14:35:39,5500,200
264,28,1,0,0,100,214,20,1,0,0,100,14:35:39,5536,200
266,28,1,0,0,100,216,20,1,0,0,100,14:35:39,5571,200
268,28,1,0,0,100,218,20,1,0,0,100,14:35:39,5607,200
270,28,1,0,0,100,220,20,1,0,0,100,14:35:39,5643,200
272,28,1,0,0,100,222,20,1,0,0,100,14:35:39,5679,200
272,26,1,0,0,100,222,18,3,0,0,100,14:35:39,5714,200
274,26,1,0,0,100,224,18,1,0,0,100,14:35:39,5750,200
274,24,1,0,0,100,224,16,3,0,0,100,14:35:39,5786,200
276,24,1,0,0,100,226,16,1,0,0,100,14:35:39,5821,200
278,24,1,0,0,100,228,16,1,0,0,100,14:35:39,5857,200
278,22,1,0,0,100,228,14,3,0,0,100,14:35:39,5893,200
280,22,1,0,0,100,230,14,1,0,0,100,14:35:39,5929,200
282,22,1,0,0,100,232,14,1,0,0,100,14:35:39,5964,200
284,22,1,0,0,100,234,14,1,0,0,100,14:35:40,6000,200
286,22,1,0,0,100,236,14,1,0,0,100,14:35:40,6034,200
286,22,1,0,0,100,236,14,4,0,0,100,14:35:40,6069,200
288,22,1,0,0,100,238,14,1,0,0,100,14:35:40,6103,200
290,22,1,0,0,100,240,14,1,0,0,100,14:35:40,6138,200
292,22,1,0,0,100,242,14,1,0,0,100,14:35:40,6172,200
294,22,1,0,0,100,244,14,1,0,0,100,14:35:40,6207,200
296,22,1,0,0,100,246,14,1,0,0,100,14:35:40,6241,200
298,22,1,0,0,100,248,14,1,0,0,100,14:35:40,6276,200
300,22,1,0,0,100,250,14,1,0,0,100,14:35:40,6310,200
302,22,1,0,0,100,252,14,1,0,0,100,14:35:40,6345,200
304,22,1,0,0,100,254,14,1,0,0,100,14:35:40,6379,200
306,22,1,0,0,100,256,14,1,0,0,100,14:35:40,6414,200
308,22,1,0,0,100,258,14,1,0,0,100,14:35:40,6448,200
310,22,1,0,0,100,260,14,1,0,0,100,14:35:40,6483,200
312,22,1,0,0,100,262,14,1,0,0,100,14:35:40,6517,200
314,22,1,0,0,100,264,14,1,0,0,100,14:35:40,6552,200
316,22,1,0,0,100,266,14,1,0,0,100,14:35:40,6586,200
318,22,1,0,0,100,268,14,1,0,0,100,14:35:40,6621,200
320,22,1,0,0,100,270,14,1,0,0,100,14:35:40,6655,200
322,22,1,0,0,100,272,14,1,0,0,100,14:35:40,6690,200
324,22,1,0,0,100,274,14,1,0,0,100,14:35:40,6724,200
326,22,1,0,0,100,276,14,1,0,0,100,14:35:40,6759,200
328,22,1,0,0,100,278,14,1,0,0,100,14:35:40,6793,200
328,22,1,0,0,100,278,14,4,0,0,100,14:35:40,6828,200
330,22,1,0,0,100,280,14,1,0,0,100,14:35:40,6862,200
332,22,1,0,0,100,282,14,1,0,0,100,14:35:40,6897,200
334,22,1,0,0,100,284,14,1,0,0,100,14:35:40,6931,200
336,22,1,0,0,100,286,14,1,0,0,100,14:35:40,6966,200
334,22,1,0,0,100,284,14,0,0,0,100,14:35:41,7000,200
336,22,1,0,0,100,286,14,1,0,0,100,14:35:41,7036,200
336,20,1,0,0,100,286,12,3,0,0,100,14:35:41,7071,200
338,20,1,0,0,100,288,12,1,0,0,100,14:35:41,7107,200
340,20,1,0,0,100,290,12,1,0,0,100,14:35:41,7143,200
342,20,1,0,0,100,292,12,1,0,0,100,14:35:41,7179,200
344,20,1,0,0,100,294,12,1,0,0,100,14:35:41,7214,200
346,20,1,0,0,100,296,12,1,0,0,100,14:35:41,7250,200
346,18,1,0,0,100,296,10,3,0,0,100,14:35:41,7286,200
348,18,1,0,0,100,298,10,1,0,0,100,14:35:41,7321,200
350,18,1,0,0,100,300,10,1,0,0,100,14:35:41,7357,200
352,18,1,0,0,100,302,10,1,0,0,100,14:35:41,7393,200
354,18,1,0,0,100,304,10,1,0,0,100,14:35:41,7429,200
356,18,1,0,0,100,306,10,1,0,0,100,14:35:41,7464,200
358,18,1,0,0,100,308,10,1,0,0,100,14:35:41,7500,200
360,18,1,0,0,100,310,10,1,0,0,100,14:35:41,7536,200
362,18,1,0,0,100,312,10,1,0,0,100,14:35:41,7571,200
364,18,1,0,0,100,314,10,1,0,0,100,14:35:41,7607,200
366,18,1,0,0,100,316,10,1,0,0,100,14:35:41,7643,200
368,18,1,0,0,100,318,10,1,0,0,100,14:35:41,7679,200
370,18,1,0,0,100,320,10,1,0,0,100,14:35:41,7714,200
372,18,1,0,0,100,322,10,1,0,0,100,14:35:41,7750,200
374,18,1,0,0,100,324,10,1,0,0,100,14:35:41,7786,200
376,18,1,0,0,100,326,10,1,0,0,100,14:35:41,7821,200
376,20,3,0,0,100,328,10,1,0,0,100,14:35:41,7857,200
376,22,3,0,0,100,330,10,1,0,0,100,14:35:41,7893,200
376,24,3,0,0,100,330,10,4,0,0,100,14:35:41,7929,200
376,26,3,0,0,100,332,10,1,0,0,100,14:35:41,7964,200
376,28,3,0,0,100,332,10,4,0,0,100,14:35:42,8000,200
376,30,3,0,0,100,332,10,4,0,0,100,14:35:42,8036,200
376,32,3,0,0,100,332,10,4,0,0,100,14:35:42,8071,200
376,34,3,0,0,100,332,10,4,0,0,100,14:35:42,8107,200
376,36,3,0,0,100,334,10,1,0,0,100,14:35:42,8143,200
376,38,3,0,0,100,336,10,1,0,0,100,14:35:42,8179,200
376,40,3,0,0,100,338,10,1,0,0,100,14:35:42,8214,200
376,42,3,0,0,100,340,10,1,0,0,100,14:35:42,8250,200
376,44,3,0,0,100,340,10,4,0,0,100,14:35:42,8286,200
376,46,3,0,0,100,340,10,4,0,0,100,14:35:42,8321,200
376,48,3,0,0,100,340,12,2,0,0,100,14:35:42,8357,200
376,50,3,0,0,100,340,14,2,0,0,100,14:35:42,8393,200
376,52,3,0,0,100,340,16,2,0,0,100,14:35:42,8429,200
376,54,3,0,0,100,340,18,2,0,0,100,14:35:42,8464,200
376,56,3,0,0,100,340,20,2,0,0,100,14:35:42,8500,200
376,58,3,0,0,100,340,22,2,0,0,100,14:35:42,8536,200
376,60,3,0,0,100,340,24,2,0,0,100,14:35:42,8571,200
374,60,3,0,0,100,338,24,0,0,0,100,14:35:42,8607,200
374,62,3,0,0,100,338,26,2,0,0,100,14:35:42,8643,200
374,64,3,0,0,100,338,28,2,0,0,100,14:35:42,8679,200
374,66,3,0,0,100,338,30,2,0,0,100,14:35:42,8714,200
374,68,3,0,0,100,338,32,2,0,0,100,14:35:42,8750,200
374,70,3,0,0,100,338,34,2,0,0,100,14:35:42,8786,200
374,72,3,0,0,100,338,36,2,0,0,100,14:35:42,8821,200
374,74,3,0,0,100,338,38,2,0,0,100,14:35:42,8857,200
374,76,3,0,0,100,338,40,2,0,0,100,14:35:42,8893,200
374,78,3,0,0,100,338,42,2,0,0,100,14:35:42,8929,200
374,80,3,0,0,100,338,44,2,0,0,100,14:35:42,8964,200
374,82,3,0,0,100,338,46,2,0,0,100,14:35:43,9000,200
374,84,3,0,0,100,338,48,2,0,0,100,14:35:43,9067,200
374,86,3,0,0,100,338,50,2,0,0,100,14:35:43,9133,200
374,88,3,0,0,100,338,52,2,0,0,100,14:35:43,9200,200
374,90,3,0,0,100,338,54,2,0,0,100,14:35:43,9266,200
374,92,3,0,0,100,338,56,2,0,0,100,14:35:43,9333,200
374,94,3,0,0,100,338,58,2,0,0,100,14:35:43,9400,200
374,96,3,0,0,100,338,60,2,0,0,100,14:35:43,9466,200
374,98,3,0,0,100,338,62,2,0,0,100,14:35:43,9533,200
374,100,3,0,0,100,338,64,2,0,0,100,14:35:43,9599,200
374,102,3,0,0,100,338,66,2,0,0,100,14:35:43,9666,200
374,104,3,0,0,100,338,68,2,0,0,100,14:35:43,9733,200
374,106,3,0,0,100,338,70,2,0,0,100,14:35:43,9799,200
374,108,3,0,0,100,338,72,2,0,0,100,14:35:43,9866,200
374,110,3,0,0,100,338,74,2,0,0,100,14:35:43,9932,200
376,110,1,0,0,100,338,76,2,0,0,100,14:35:43,9999,200
378,110,1,0,1,100,338,78,2,0,1,10100,14:35:50,16999,10200
