P1_to_P2_distance,P1_to_obs_point_0_distance,P1_to_obs_point_1_distance,P1_to_obs_point_2_distance,P1_to_obs_point_3_distance,P1_to_obs_point_4_distance,P1_to_obs_point_5_distance,P1_to_obs_point_6_distance,P1_to_obs_point_7_distance,P1_to_obs_point_8_distance,P1_to_obs_point_9_distance,P1_to_obs_point_10_distance,P1_to_obs_point_11_distance,P1_to_obs_point_12_distance,P1_to_obs_point_13_distance,P1_to_obs_point_14_distance,P1_to_obs_point_15_distance,P1_to_obs_point_16_distance,P1_to_obs_point_17_distance,P1_to_obs_point_18_distance,P1_to_obs_point_19_distance,P1_to_obs_point_20_distance,P1_to_obs_point_21_distance,P1_to_obs_point_22_distance,P1_to_obs_point_23_distance,P1_to_obs_point_24_distance,P1_to_obs_point_25_distance,P1_to_obs_point_26_distance,P1_to_obs_point_27_distance,P1_to_obs_point_28_distance,P1_to_obs_point_29_distance,P1_to_obs_point_30_distance,P1_to_obs_point_31_distance,P1_to_obs_point_32_distance,P1_to_obs_point_33_distance,P1_to_obs_point_34_distance,P1_to_obs_point_35_distance,P1_to_obs_point_36_distance,P1_to_obs_point_37_distance,P1_to_obs_point_38_distance,P1_to_obs_point_39_distance,P1_to_obs_point_40_distance,P1_to_obs_point_41_distance,P1_to_obs_point_42_distance,P1_to_obs_point_43_distance,P1_to_obs_point_44_distance,P1_to_obs_point_45_distance,P1_to_obs_point_46_distance,P1_to_obs_point_47_distance,P1_to_obs_point_48_distance,P1_to_obs_point_49_distance,P2_to_obs_point_0_distance,P2_to_obs_point_1_distance,P2_to_obs_point_2_distance,P2_to_obs_point_3_distance,P2_to_obs_point_4_distance,P2_to_obs_point_5_distance,P2_to_obs_point_6_distance,P2_to_obs_point_7_distance,P2_to_obs_point_8_distance,P2_to_obs_point_9_distance,P2_to_obs_point_10_distance,P2_to_obs_point_11_distance,P2_to_obs_point_12_distance,P2_to_obs_point_13_distance,P2_to_obs_point_14_distance,P2_to_obs_point_15_distance,P2_to_obs_point_16_distance,P2_to_obs_point_17_distance,P2_to_obs_point_18_distance,P2_to_obs_point_19_distance,P2_to_obs_point_20_distance,P2_to_obs_point_21_distance,P2_to_obs_point_22_distance,P2_to_obs_point_23_distance,P2_to_obs_point_24_distance,P2_to_obs_point_25_distance,P2_to_obs_point_26_distance,P2_to_obs_point_27_distance,P2_to_obs_point_28_distance,P2_to_obs_point_29_distance,P2_to_obs_point_30_distance,P2_to_obs_point_31_distance,P2_to_obs_point_32_distance,P2_to_obs_point_33_distance,P2_to_obs_point_34_distance,P2_to_obs_point_35_distance,P2_to_obs_point_36_distance,P2_to_obs_point_37_distance,P2_to_obs_point_38_distance,P2_to_obs_point_39_distance,P2_to_obs_point_40_distance,P2_to_obs_point_41_distance,P2_to_obs_point_42_distance,P2_to_obs_point_43_distance,P2_to_obs_point_44_distance,P2_to_obs_point_45_distance,P2_to_obs_point_46_distance,P2_to_obs_point_47_distance,P2_to_obs_point_48_distance,P2_to_obs_point_49_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
34.058772731852805,38.28837943815329,38.948684188300895,39.6232255123179,40.311288741492746,41.012193308819754,41.72529209005013,42.44997055358225,43.18564576337837,43.93176527297759,44.68780594300866,45.18849411078001,45.45327270945405,46.09772228646444,46.22769732530488,47.01063709417264,47.01063709417264,47.80167361086848,47.92702786528704,48.60041152089147,48.84669896727925,49.4064773081425,49.76946855251722,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.720018726587654,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,174.88853593074649,191.94269978303421,0,4,200,16179
34.828149534535996,37.53664875824692,38.2099463490856,38.897300677553446,39.59797974644666,40.311288741492746,41.036569057366385,41.773197148410844,42.5205832509386,43.278170016764804,44.04543109109048,44.82186966202994,45.60701700396552,45.617978911828175,46.400431032480725,46.51881339845203,47.20169488482379,47.4236228055175,48.010415536631214,48.33218389437829,48.82622246293481,49.24428900898052,49.64876634922564,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.720018726587654,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,175.1485084150019,191.94269978303421,0,4,200,16214
35.608987629529715,36.796738985948195,37.48332962798263,38.18376618407357,38.897300677553446,39.6232255123179,40.36087214122113,41.10960958218893,41.86884283091664,42.638011210655684,43.41658669218482,44.204072210600685,45.0,45.803929962395145,46.06517122512408,46.61544808322666,46.95742752749558,47.43416490252569,47.853944456021594,48.25971404805462,48.75448697299562,49.09175083453431,49.658836071740545,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.44997055358225,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,175.41379649275024,191.94269978303421,0,4,200,16250
36.40054944640259,36.069377593742864,36.76955262170047,37.48332962798263,38.2099463490856,38.948684188300895,39.698866482558415,40.45985664828782,41.23105625617661,42.01190307520001,42.80186911806539,43.60045871318328,44.40720662234904,45.221676218380054,46.04345773288535,46.52956049652737,46.87216658103186,47.41307836451879,47.70744176750625,48.30113870293329,48.54894437575342,49.193495504995376,49.39635614091387,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.720018726587654,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,175.6843760839307,191.94269978303421,0,4,200,16286
37.20215047547655,35.35533905932738,36.069377593742864,36.796738985948195,37.53664875824692,38.28837943815329,39.05124837953327,39.824615503479755,40.607881008493905,41.400483088968905,42.20189569201838,43.01162633521314,43.829214001622255,44.654227123532216,45.48626166217664,46.32493928760188,47.01063709417264,47.16990566028302,47.885279575251516,48.02082881417188,48.76474136094644,48.877397639399746,49.64876634922564,49.73932046178355,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.44997055358225,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,175.96022277776305,191.94269978303421,0,4,200,16321
38.01315561749642,34.655446902326915,35.38361202590826,36.124783736376884,36.87817782917155,37.64306044943742,38.41874542459709,39.20459156782532,40.0,40.80441152620633,41.617304093369626,42.43819034784589,43.266615305567875,44.10215414239989,44.94441010848846,45.79301256742124,46.647615158762406,47.50789408087881,47.50789408087881,48.373546489791295,48.373546489791295,49.24428900898052,49.24428900898052,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.720018726587654,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,176.24131184259835,191.94269978303421,0,4,200,16357
38.8329756778952,33.97057550292606,34.713109915419565,35.4682957019364,36.235341863986875,37.013511046643494,37.8021163428716,38.600518131237564,39.408120990476064,40.22437072223753,41.048751503547585,41.88078318274385,42.720018726587654,43.56604182158393,44.41846462902562,45.27692569068709,46.14108798023731,47.01063709417264,47.885279575251516,48.02082881417188,48.76474136094644,48.877397639399746,49.64876634922564,49.73932046178355,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.44997055358225,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,176.52761823578768,191.94269978303421,0,4,200,16393
39.66106403010388,33.301651610693426,34.058772731852805,34.828149534535996,35.608987629529715,36.40054944640259,37.20215047547655,38.01315561749642,38.8329756778952,39.66106403010388,40.496913462633174,41.340053217188775,42.190046219457976,43.04648650006177,43.9089968002003,44.77722635447622,45.65084884205331,46.52956049652737,47.41307836451879,48.30113870293329,48.54894437575342,49.193495504995376,49.39635614091387,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.720018726587654,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,176.81911661356077,191.94269978303421,0,4,200,16429
40.496913462633174,32.64965543462902,33.421549934136806,34.20526275297414,35.0,35.805027579936315,36.61966684720111,37.44329045369811,38.27531841800928,39.11521443121589,39.96248240537617,40.8166632639171,41.677331968349414,42.5440947723653,43.41658669218482,44.294469180700204,45.17742799230607,46.06517122512408,46.95742752749558,47.853944456021594,48.75448697299562,49.09175083453431,49.658836071740545,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.44997055358225,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,177.11578134090706,191.94269978303421,0,4,200,16464
41.340053217188775,32.01562118716424,32.802438933713454,33.60059523282288,34.40930106817051,35.22782990761707,36.05551275463989,36.89173349139343,37.73592452822641,38.58756276314948,39.44616584663204,40.311288741492746,41.182520563948,42.05948168962618,42.941821107167776,43.829214001622255,44.721359549995796,45.617978911828175,46.51881339845203,47.4236228055175,48.33218389437829,49.24428900898052,49.64876634922564,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.720018726587654,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,177.41758650145144,191.94269978303421,0,4,200,16500
42.190046219457976,31.400636936215164,32.202484376209235,33.015148038438355,33.83784863137726,34.66987164671943,35.510561809129406,36.359317925395686,37.21558813185679,38.07886552931954,38.948684188300895,39.824615503479755,40.70626487409524,41.593268686170845,42.485291572496,43.382023926967726,44.28317965096906,45.18849411078001,46.09772228646444,47.01063709417264,47.92702786528704,48.84669896727925,49.76946855251722,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.720018726587654,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,177.72450590731714,191.94269978303421,0,4,200,16536
43.04648650006177,30.805843601498726,31.622776601683793,32.449961479175904,33.28663395418648,34.132096331752024,34.9857113690718,35.84689665786984,36.71511950137164,37.589892258425,38.47076812334269,39.35733730830886,40.24922359499622,41.14608122288197,42.04759208325728,42.95346318982906,43.86342439892262,44.77722635447622,45.69463863518345,46.61544808322666,47.53945729601885,48.46648326421054,49.39635614091387,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.720018726587654,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,178.03651310896873,191.94269978303421,0,4,200,16571
43.9089968002003,30.23243291566195,31.064449134018133,31.906112267087632,32.7566787083184,33.61547262794322,34.48187929913333,35.35533905932738,36.235341863986875,37.12142238654117,38.01315561749642,38.91015291668744,39.81205847478876,40.718546143004666,41.6293165929973,42.5440947723653,43.46262762420146,44.384682042344295,45.31004303683677,46.238512086787566,47.16990566028302,48.104053883222775,49.040799340956916,49.9799959983992,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.44997055358225,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,178.35358140502814,191.94269978303421,0,4,200,16607
44.77722635447622,29.68164415931166,30.528675044947494,31.38470965295043,32.2490309931942,33.12099032335839,34.0,34.88552708502482,35.77708763999664,36.6742416417845,37.57658845611187,38.48376280978771,39.395431207184416,40.311288741492746,41.23105625617661,42.15447781671598,43.08131845707603,44.01136216933077,44.94441010848846,45.880278987817846,46.8187996428785,47.75981574503821,48.703182647543684,49.64876634922564,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.44997055358225,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,178.67568385205638,191.94269978303421,0,4,200,16643
45.65084884205331,29.154759474226502,30.01666203960727,30.886890422961002,31.76476034853718,32.64965543462902,33.54101966249684,34.438350715445125,35.34119409414458,36.24913792078372,37.16180835212409,38.07886552931954,39.0,39.92492955535426,40.85339643163099,41.78516483155236,42.720018726587654,43.657759905886145,44.598206241955516,45.5411901469428,46.486557196677836,47.43416490252569,48.38388161361178,49.33558553417604,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.44997055358225,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,179.00279327429502,191.94269978303421,0,4,200,16679
46.52956049652737,28.653097563788805,29.5296461204668,30.4138126514911,31.304951684997057,32.202484376209235,33.1058907144937,34.0147027033899,34.92849839314596,35.84689665786984,36.76955262170047,37.69615364994153,38.62641583165593,39.56008088970496,40.496913462633174,41.43669871020132,42.37924020083418,43.32435804486894,44.27188724235731,45.221676218380054,46.17358552246078,47.12748667179272,48.08326112068523,49.040799340956916,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.44997055358225,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,179.3348822733603,191.94269978303421,0,4,200,16714
47.41307836451879,28.178005607210743,29.068883707497267,29.966648127543394,30.870698080866262,31.78049716414141,32.69556544854363,33.61547262794322,34.539832078341085,35.4682957019364,36.40054944640259,37.33630940518894,38.27531841800928,39.21734310225516,40.162171256046406,41.10960958218893,42.05948168962618,43.01162633521314,43.965895873961216,44.9221548904324,45.880278987817846,46.84015371452148,47.80167361086848,48.76474136094644,49.72926703662542,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,41.0,41.012193308819754,41.012193308819754,41.048751503547585,41.048751503547585,41.10960958218893,41.10960958218893,41.19465984809196,41.19465984809196,41.30375285612676,41.30375285612676,41.43669871020132,41.43669871020132,41.593268686170845,41.593268686170845,41.773197148410844,41.773197148410844,41.97618372363071,41.97618372363071,42.20189569201838,42.20189569201838,42.44997055358225,42.44997055358225,42.720018726587654,43.01162633521314,43.01162633521314,43.32435804486894,43.32435804486894,43.657759905886145,43.657759905886145,44.01136216933077,44.01136216933077,44.384682042344295,44.384682042344295,44.77722635447622,44.77722635447622,45.18849411078001,45.18849411078001,45.617978911828175,45.617978911828175,46.06517122512408,46.06517122512408,46.52956049652737,46.52956049652737,47.01063709417264,47.01063709417264,47.50789408087881,47.50789408087881,48.02082881417188,50.0,179.6719232378838,191.94269978303421,0,4,200,16750
