P1_to_P2_distance,P1_to_obs_point_0_distance,P1_to_obs_point_1_distance,P1_to_obs_point_2_distance,P1_to_obs_point_3_distance,P1_to_obs_point_4_distance,P1_to_obs_point_5_distance,P1_to_obs_point_6_distance,P1_to_obs_point_7_distance,P1_to_obs_point_8_distance,P1_to_obs_point_9_distance,P1_to_obs_point_10_distance,P1_to_obs_point_11_distance,P1_to_obs_point_12_distance,P1_to_obs_point_13_distance,P1_to_obs_point_14_distance,P1_to_obs_point_15_distance,P1_to_obs_point_16_distance,P1_to_obs_point_17_distance,P1_to_obs_point_18_distance,P1_to_obs_point_19_distance,P1_to_obs_point_20_distance,P1_to_obs_point_21_distance,P1_to_obs_point_22_distance,P1_to_obs_point_23_distance,P1_to_obs_point_24_distance,P1_to_obs_point_25_distance,P1_to_obs_point_26_distance,P1_to_obs_point_27_distance,P1_to_obs_point_28_distance,P1_to_obs_point_29_distance,P1_to_obs_point_30_distance,P1_to_obs_point_31_distance,P1_to_obs_point_32_distance,P1_to_obs_point_33_distance,P1_to_obs_point_34_distance,P1_to_obs_point_35_distance,P1_to_obs_point_36_distance,P1_to_obs_point_37_distance,P1_to_obs_point_38_distance,P1_to_obs_point_39_distance,P1_to_obs_point_40_distance,P1_to_obs_point_41_distance,P1_to_obs_point_42_distance,P1_to_obs_point_43_distance,P1_to_obs_point_44_distance,P1_to_obs_point_45_distance,P1_to_obs_point_46_distance,P1_to_obs_point_47_distance,P1_to_obs_point_48_distance,P1_to_obs_point_49_distance,P2_to_obs_point_0_distance,P2_to_obs_point_1_distance,P2_to_obs_point_2_distance,P2_to_obs_point_3_distance,P2_to_obs_point_4_distance,P2_to_obs_point_5_distance,P2_to_obs_point_6_distance,P2_to_obs_point_7_distance,P2_to_obs_point_8_distance,P2_to_obs_point_9_distance,P2_to_obs_point_10_distance,P2_to_obs_point_11_distance,P2_to_obs_point_12_distance,P2_to_obs_point_13_distance,P2_to_obs_point_14_distance,P2_to_obs_point_15_distance,P2_to_obs_point_16_distance,P2_to_obs_point_17_distance,P2_to_obs_point_18_distance,P2_to_obs_point_19_distance,P2_to_obs_point_20_distance,P2_to_obs_point_21_distance,P2_to_obs_point_22_distance,P2_to_obs_point_23_distance,P2_to_obs_point_24_distance,P2_to_obs_point_25_distance,P2_to_obs_point_26_distance,P2_to_obs_point_27_distance,P2_to_obs_point_28_distance,P2_to_obs_point_29_distance,P2_to_obs_point_30_distance,P2_to_obs_point_31_distance,P2_to_obs_point_32_distance,P2_to_obs_point_33_distance,P2_to_obs_point_34_distance,P2_to_obs_point_35_distance,P2_to_obs_point_36_distance,P2_to_obs_point_37_distance,P2_to_obs_point_38_distance,P2_to_obs_point_39_distance,P2_to_obs_point_40_distance,P2_to_obs_point_41_distance,P2_to_obs_point_42_distance,P2_to_obs_point_43_distance,P2_to_obs_point_44_distance,P2_to_obs_point_45_distance,P2_to_obs_point_46_distance,P2_to_obs_point_47_distance,P2_to_obs_point_48_distance,P2_to_obs_point_49_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
1.0,16.0,16.0,16.0312195418814,16.0312195418814,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.1245154965971,16.1245154965971,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.76305461424021,16.76305461424021,16.76305461424021,16.76305461424021,17.08800749063506,17.08800749063506,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.46424919657298,17.46424919657298,17.88854381999832,17.88854381999832,17.88854381999832,17.88854381999832,18.35755975068582,18.35755975068582,18.35755975068582,18.35755975068582,18.867962264113206,18.867962264113206,18.867962264113206,18.867962264113206,19.4164878389476,19.4164878389476,19.4164878389476,19.4164878389476,20.0,20.0,20.0,20.0,15.0,15.033296378372908,15.033296378372908,15.132745950421556,15.132745950421556,15.297058540778355,15.297058540778355,15.524174696260024,15.524174696260024,15.811388300841896,15.811388300841896,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.15549442140351,16.15549442140351,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.55294535724685,16.55294535724685,16.76305461424021,16.76305461424021,17.0,17.0,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.4928556845359,17.4928556845359,17.88854381999832,17.88854381999832,18.027756377319946,18.027756377319946,18.35755975068582,18.35755975068582,18.601075237738275,18.601075237738275,18.867962264113206,18.867962264113206,19.209372712298546,19.209372712298546,19.4164878389476,19.4164878389476,19.849433241279208,19.849433241279208,266.31184727683444,267.25456029785533,1,4,200,6571
2.0,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.76305461424021,16.76305461424021,17.0,17.029386365926403,17.029386365926403,17.08800749063506,17.08800749063506,17.11724276862369,17.11724276862369,17.26267650163207,17.26267650163207,17.46424919657298,17.46424919657298,17.46424919657298,17.46424919657298,17.72004514666935,17.72004514666935,17.88854381999832,17.88854381999832,18.027756377319946,18.027756377319946,18.35755975068582,18.35755975068582,18.384776310850235,18.384776310850235,18.788294228055936,18.788294228055936,18.867962264113206,18.867962264113206,19.235384061671343,19.235384061671343,19.4164878389476,19.4164878389476,19.72308292331602,19.72308292331602,20.0,20.0,20.248456731316587,20.248456731316587,20.615528128088304,20.615528128088304,15.0,15.033296378372908,15.033296378372908,15.132745950421556,15.132745950421556,15.297058540778355,15.297058540778355,15.524174696260024,15.524174696260024,15.811388300841896,15.811388300841896,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.15549442140351,16.15549442140351,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.55294535724685,16.55294535724685,16.76305461424021,16.76305461424021,17.0,17.0,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.4928556845359,17.4928556845359,17.88854381999832,17.88854381999832,18.027756377319946,18.027756377319946,18.35755975068582,18.35755975068582,18.601075237738275,18.601075237738275,18.867962264113206,18.867962264113206,19.209372712298546,19.209372712298546,19.4164878389476,19.4164878389476,19.849433241279208,19.849433241279208,265.3695536417092,267.25456029785533,1,4,200,6607
3.0,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.76305461424021,16.76305461424021,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.88854381999832,17.88854381999832,18.0,18.027756377319946,18.027756377319946,18.110770276274835,18.110770276274835,18.24828759089466,18.24828759089466,18.35755975068582,18.35755975068582,18.439088914585774,18.439088914585774,18.681541692269406,18.681541692269406,18.867962264113206,18.867962264113206,18.973665961010276,18.973665961010276,19.313207915827967,19.313207915827967,19.4164878389476,19.4164878389476,19.697715603592208,19.697715603592208,20.0,20.0,20.12461179749811,20.12461179749811,20.591260281974,20.591260281974,20.615528128088304,20.615528128088304,21.095023109728988,21.095023109728988,15.0,15.033296378372908,15.033296378372908,15.132745950421556,15.132745950421556,15.297058540778355,15.297058540778355,15.524174696260024,15.524174696260024,15.811388300841896,15.811388300841896,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.15549442140351,16.15549442140351,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.55294535724685,16.55294535724685,16.76305461424021,16.76305461424021,17.0,17.0,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.4928556845359,17.4928556845359,17.88854381999832,17.88854381999832,18.027756377319946,18.027756377319946,18.35755975068582,18.35755975068582,18.601075237738275,18.601075237738275,18.867962264113206,18.867962264113206,19.209372712298546,19.209372712298546,19.4164878389476,19.4164878389476,19.849433241279208,19.849433241279208,264.42768387595123,267.25456029785533,1,4,200,6643
4.0,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.76305461424021,16.76305461424021,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.88854381999832,17.88854381999832,18.35755975068582,18.35755975068582,18.867962264113206,18.867962264113206,19.0,19.026297590440446,19.026297590440446,19.1049731745428,19.1049731745428,19.235384061671343,19.235384061671343,19.4164878389476,19.4164878389476,19.4164878389476,19.4164878389476,19.6468827043885,19.6468827043885,19.924858845171276,19.924858845171276,20.0,20.0,20.248456731316587,20.248456731316587,20.615528128088304,20.615528128088304,20.615528128088304,20.615528128088304,21.02379604162864,21.02379604162864,21.2602916254693,21.2602916254693,21.470910553583888,21.470910553583888,15.0,15.033296378372908,15.033296378372908,15.132745950421556,15.132745950421556,15.297058540778355,15.297058540778355,15.524174696260024,15.524174696260024,15.811388300841896,15.811388300841896,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.15549442140351,16.15549442140351,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.55294535724685,16.55294535724685,16.76305461424021,16.76305461424021,17.0,17.0,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.4928556845359,17.4928556845359,17.88854381999832,17.88854381999832,18.027756377319946,18.027756377319946,18.35755975068582,18.35755975068582,18.601075237738275,18.601075237738275,18.867962264113206,18.867962264113206,19.209372712298546,19.209372712298546,19.4164878389476,19.4164878389476,19.849433241279208,19.849433241279208,263.48624252510797,267.25456029785533,1,4,200,6679
5.0,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.76305461424021,16.76305461424021,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.88854381999832,17.88854381999832,18.35755975068582,18.35755975068582,18.867962264113206,18.867962264113206,19.4164878389476,19.4164878389476,20.0,20.0,20.0,20.024984394500787,20.024984394500787,20.09975124224178,20.09975124224178,20.223748416156685,20.223748416156685,20.396078054371138,20.396078054371138,20.615528128088304,20.615528128088304,20.615528128088304,20.615528128088304,20.8806130178211,20.8806130178211,21.18962010041709,21.18962010041709,21.2602916254693,21.2602916254693,21.540659228538015,21.540659228538015,21.93171219946131,21.93171219946131,21.93171219946131,21.93171219946131,15.0,15.033296378372908,15.033296378372908,15.132745950421556,15.132745950421556,15.297058540778355,15.297058540778355,15.524174696260024,15.524174696260024,15.811388300841896,15.811388300841896,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.15549442140351,16.15549442140351,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.55294535724685,16.55294535724685,16.76305461424021,16.76305461424021,17.0,17.0,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.4928556845359,17.4928556845359,17.88854381999832,17.88854381999832,18.027756377319946,18.027756377319946,18.35755975068582,18.35755975068582,18.601075237738275,18.601075237738275,18.867962264113206,18.867962264113206,19.209372712298546,19.209372712298546,19.4164878389476,19.4164878389476,19.849433241279208,19.849433241279208,262.54523419784255,267.25456029785533,1,4,200,6714
6.0,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.76305461424021,16.76305461424021,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.88854381999832,17.88854381999832,18.35755975068582,18.35755975068582,18.867962264113206,18.867962264113206,19.4164878389476,19.4164878389476,20.0,20.0,20.615528128088304,20.615528128088304,21.0,21.02379604162864,21.02379604162864,21.095023109728988,21.095023109728988,21.213203435596427,21.213203435596427,21.2602916254693,21.2602916254693,21.37755832643195,21.37755832643195,21.587033144922902,21.587033144922902,21.840329667841555,21.840329667841555,21.93171219946131,21.93171219946131,22.135943621178654,22.135943621178654,22.47220505424423,22.47220505424423,22.627416997969522,22.627416997969522,15.0,15.033296378372908,15.033296378372908,15.132745950421556,15.132745950421556,15.297058540778355,15.297058540778355,15.524174696260024,15.524174696260024,15.811388300841896,15.811388300841896,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.15549442140351,16.15549442140351,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.55294535724685,16.55294535724685,16.76305461424021,16.76305461424021,17.0,17.0,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.4928556845359,17.4928556845359,17.88854381999832,17.88854381999832,18.027756377319946,18.027756377319946,18.35755975068582,18.35755975068582,18.601075237738275,18.601075237738275,18.867962264113206,18.867962264113206,19.209372712298546,19.209372712298546,19.4164878389476,19.4164878389476,19.849433241279208,19.849433241279208,261.6046635669938,267.25456029785533,1,4,200,6750
7.0,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.76305461424021,16.76305461424021,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.88854381999832,17.88854381999832,18.35755975068582,18.35755975068582,18.867962264113206,18.867962264113206,19.4164878389476,19.4164878389476,20.0,20.0,20.615528128088304,20.615528128088304,21.2602916254693,21.2602916254693,21.93171219946131,21.93171219946131,22.0,22.02271554554524,22.02271554554524,22.090722034374522,22.090722034374522,22.20360331117452,22.20360331117452,22.360679774997898,22.360679774997898,22.561028345356956,22.561028345356956,22.627416997969522,22.627416997969522,22.80350850198276,22.80350850198276,23.08679276123039,23.08679276123039,23.345235059857504,23.345235059857504,15.0,15.033296378372908,15.033296378372908,15.132745950421556,15.132745950421556,15.297058540778355,15.297058540778355,15.524174696260024,15.524174696260024,15.811388300841896,15.811388300841896,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.15549442140351,16.15549442140351,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.55294535724685,16.55294535724685,16.76305461424021,16.76305461424021,17.0,17.0,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.4928556845359,17.4928556845359,17.88854381999832,17.88854381999832,18.027756377319946,18.027756377319946,18.35755975068582,18.35755975068582,18.601075237738275,18.601075237738275,18.867962264113206,18.867962264113206,19.209372712298546,19.209372712298546,19.4164878389476,19.4164878389476,19.849433241279208,19.849433241279208,260.66453537065604,267.25456029785533,1,4,200,6786
8.0,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.76305461424021,16.76305461424021,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.88854381999832,17.88854381999832,18.35755975068582,18.35755975068582,18.867962264113206,18.867962264113206,19.4164878389476,19.4164878389476,20.0,20.0,20.615528128088304,20.615528128088304,21.2602916254693,21.2602916254693,21.93171219946131,21.93171219946131,22.627416997969522,22.627416997969522,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,15.0,15.033296378372908,15.033296378372908,15.132745950421556,15.132745950421556,15.297058540778355,15.297058540778355,15.524174696260024,15.524174696260024,15.811388300841896,15.811388300841896,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.15549442140351,16.15549442140351,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.55294535724685,16.55294535724685,16.76305461424021,16.76305461424021,17.0,17.0,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.4928556845359,17.4928556845359,17.88854381999832,17.88854381999832,18.027756377319946,18.027756377319946,18.35755975068582,18.35755975068582,18.601075237738275,18.601075237738275,18.867962264113206,18.867962264113206,19.209372712298546,19.209372712298546,19.4164878389476,19.4164878389476,19.849433241279208,19.849433241279208,259.724854413281,267.25456029785533,1,4,200,6821
9.0,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.76305461424021,16.76305461424021,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.88854381999832,17.88854381999832,18.35755975068582,18.35755975068582,18.867962264113206,18.867962264113206,19.4164878389476,19.4164878389476,20.0,20.0,20.615528128088304,20.615528128088304,21.2602916254693,21.2602916254693,21.93171219946131,21.93171219946131,22.627416997969522,22.627416997969522,23.345235059857504,23.345235059857504,24.0,24.020824298928627,24.020824298928627,24.08318915758459,24.08318915758459,24.08318915758459,24.08318915758459,24.186773244895647,24.186773244895647,24.331050121192877,24.331050121192877,24.515301344262525,24.515301344262525,24.73863375370596,24.73863375370596,15.0,15.033296378372908,15.033296378372908,15.132745950421556,15.132745950421556,15.297058540778355,15.297058540778355,15.524174696260024,15.524174696260024,15.811388300841896,15.811388300841896,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.15549442140351,16.15549442140351,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.55294535724685,16.55294535724685,16.76305461424021,16.76305461424021,17.0,17.0,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.4928556845359,17.4928556845359,17.88854381999832,17.88854381999832,18.027756377319946,18.027756377319946,18.35755975068582,18.35755975068582,18.601075237738275,18.601075237738275,18.867962264113206,18.867962264113206,19.209372712298546,19.209372712298546,19.4164878389476,19.4164878389476,19.849433241279208,19.849433241279208,258.7856255668,267.25456029785533,1,4,200,6857
10.0,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.76305461424021,16.76305461424021,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.88854381999832,17.88854381999832,18.35755975068582,18.35755975068582,18.867962264113206,18.867962264113206,19.4164878389476,19.4164878389476,20.0,20.0,20.615528128088304,20.615528128088304,21.2602916254693,21.2602916254693,21.93171219946131,21.93171219946131,22.627416997969522,22.67156809750927,23.345235059857504,23.430749027719962,24.08318915758459,24.20743687382041,24.839484696748443,25.0,25.0,25.019992006393608,25.019992006393608,25.079872407968907,25.079872407968907,25.179356624028344,25.179356624028344,25.317977802344327,25.317977802344327,25.495097567963924,25.495097567963924,15.0,15.033296378372908,15.033296378372908,15.132745950421556,15.132745950421556,15.297058540778355,15.297058540778355,15.524174696260024,15.524174696260024,15.811388300841896,15.811388300841896,16.0,16.0312195418814,16.0312195418814,16.1245154965971,16.1245154965971,16.15549442140351,16.15549442140351,16.278820596099706,16.278820596099706,16.492422502470642,16.492422502470642,16.55294535724685,16.55294535724685,16.76305461424021,16.76305461424021,17.0,17.0,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,17.4928556845359,17.4928556845359,17.88854381999832,17.88854381999832,18.027756377319946,18.027756377319946,18.35755975068582,18.35755975068582,18.601075237738275,18.601075237738275,18.867962264113206,18.867962264113206,19.209372712298546,19.209372712298546,19.4164878389476,19.4164878389476,19.849433241279208,19.849433241279208,257.84685377176896,267.25456029785533,1,4,200,6893
