P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
17.029386365926403,30.0,99.31767214348109,101.71037311896953,127.0,141.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,526.4076367227208,531.6587251235514,2,4,200,13778
17.804493814764857,30.0,98.89893831583835,102.70345661174214,127.0,142.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,526.8016704605254,531.6587251235514,2,4,200,13815
18.601075237738275,30.0,98.48857801796105,103.69667304209909,127.0,143.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,527.1973065181573,531.6587251235514,2,4,200,13852
19.4164878389476,30.0,98.08669634563088,104.6900186264192,127.0,144.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,527.5945412909425,531.6587251235514,2,4,200,13889
20.248456731316587,30.0,97.6933979345585,105.68348972285122,127.0,145.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,527.99337117051,531.6587251235514,2,4,200,13926
21.095023109728988,30.0,97.30878685915265,106.6770828247567,127.0,146.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,528.3937925449162,531.6587251235514,2,4,200,13963
21.95449840010015,30.0,96.93296652842108,107.67079455451233,127.0,147.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,528.7958017987662,531.6587251235514,2,4,200,14000
22.825424421026653,30.0,96.56603957913983,108.664621657649,127.0,148.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,529.1993953133356,531.6587251235514,2,4,200,14036
23.706539182259394,30.0,96.20810776644555,109.65856099730654,127.0,149.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,529.6045694666918,531.6587251235514,2,4,200,14071
24.596747752497688,30.0,95.85927185202274,110.65260954898443,127.0,150.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,530.0113206338144,531.6587251235514,2,4,200,14107
25.495097567963924,30.0,95.51963149007642,111.64676439557037,127.0,151.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,530.4196451867144,531.6587251235514,2,4,200,14143
26.40075756488817,30.0,95.1892851112981,112.64102272262978,127.0,152.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,530.8295394945537,531.6587251235514,2,4,200,14179
27.313000567495326,30.0,94.86832980505137,113.63538181394033,127.0,153.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,531.2409999237634,531.6587251235514,2,4,200,14214
28.231188426986208,30.0,94.5568612000208,114.6298390472568,127.0,154.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,531.6540228381612,531.6587251235514,2,4,200,14250
29.154759474226502,30.0,94.25497334358543,115.62439189029277,127.0,155.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,532.0686045990686,531.6587251235514,2,4,200,14286
30.083217912982647,30.0,93.96275858019496,116.61903789690601,127.0,155.283611498445,41.0,90.95603333479313,115.00434774390054,128.0,138.0,532.4847415654274,531.6587251235514,2,4,200,14321
31.016124838541646,30.0,93.68030742904295,117.61377470347595,127.0,154.983870128475,41.0,90.95603333479313,115.00434774390054,128.0,138.0,532.9024300939151,531.6587251235514,2,4,200,14357
31.953090617340916,30.0,93.40770846134703,118.6086000254619,127.0,154.69001260585637,41.0,90.95603333479313,115.00434774390054,128.0,138.0,533.3216665390597,531.6587251235514,2,4,200,14393
32.89376840679705,30.0,93.14504817756014,119.60351165413162,127.0,154.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,533.7424472533546,531.6587251235514,2,4,200,14429
33.83784863137726,30.0,92.89241088485109,120.59850745345068,127.0,153.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,534.1647685873713,531.6587251235514,2,4,200,14464
34.785054261852174,30.0,92.64987857520376,121.59358535712317,127.0,152.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,534.5886268898731,531.6587251235514,2,4,200,14500
35.73513677041127,30.0,92.41753080449618,122.58874336577564,127.0,151.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,535.0140185079266,531.6587251235514,2,4,200,14536
36.68787265568828,30.0,92.19544457292888,123.58397954427588,127.0,150.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,535.4409397870133,531.6587251235514,2,4,200,14571
37.64306044943742,30.0,91.98369420718001,124.57929201917949,127.0,149.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,535.8693870711406,531.6587251235514,2,4,200,14607
38.600518131237564,30.0,91.78235124467012,125.57467897629681,127.0,148.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,536.2993567029519,531.6587251235514,2,4,200,14643
39.56008088970496,30.0,91.59148432032315,126.57013865837392,127.0,147.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,536.7308450238351,531.6587251235514,2,4,200,14679
40.52159917870962,30.0,91.41115905621152,127.0,127.56566936288148,146.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,537.163848374032,531.6587251235514,2,4,200,14714
41.48493702538308,30.0,91.2414379544733,127.0,128.56126943990557,145.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,537.598363092746,531.6587251235514,2,4,200,14750
42.44997055358225,30.0,91.0823802938856,127.0,129.5569372901351,144.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,538.0343855182492,531.6587251235514,2,4,200,14786
43.41658669218482,30.0,90.93404203047393,127.0,130.5526713629407,143.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,538.4719119879885,531.6587251235514,2,4,200,14821
44.384682042344295,30.0,90.79647570252934,127.0,131.54847015454038,142.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,538.9109388386915,531.6587251235514,2,4,200,14857
45.35416188179427,30.0,90.6697303403953,127.00393694685216,132.54433220624713,141.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,539.351462406472,531.6587251235514,2,4,200,14893
46.32493928760188,30.0,90.55385138137417,127.01574705523721,133.5402561027947,140.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,539.793479026933,531.6587251235514,2,4,200,14929
47.29693436154187,30.0,90.44888059008801,127.03542812932147,134.5362404707371,139.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,540.2369850352713,531.6587251235514,2,4,200,14964
48.27007354458868,30.0,90.35485598461214,127.06297651164952,135.5322839769182,138.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,540.6819767663798,531.6587251235514,2,4,200,15000
49.24428900898052,30.0,90.27181176868004,127.09838708654017,136.5283853270081,137.0,41.0,90.95603333479313,115.00434774390054,128.0,138.0,541.1284505549492,531.6587251235514,2,4,200,15036
50.21951811795888,30.0,90.19977827023745,127.1416532848303,136.0,137.5245432641025,41.0,90.95603333479313,115.00434774390054,128.0,138.0,541.5764027355697,531.6587251235514,2,4,200,15071
50.21951811795888,30.0,90.19977827023745,127.1416532848303,136.0,137.5245432641025,41.0,90.95603333479313,115.00434774390054,128.0,138.0,541.5764027355697,531.6587251235514,2,4,200,15107
50.21951811795888,30.0,90.19977827023745,127.1416532848303,136.0,137.5245432641025,41.0,90.95603333479313,115.00434774390054,128.0,138.0,541.5764027355697,531.6587251235514,2,4,200,15143
50.21951811795888,30.0,90.19977827023745,127.1416532848303,136.0,137.5245432641025,41.0,90.95603333479313,115.00434774390054,128.0,138.0,541.5764027355697,531.6587251235514,2,4,200,15179
50.21951811795888,30.0,90.19977827023745,127.1416532848303,136.0,137.5245432641025,41.0,90.95603333479313,115.00434774390054,128.0,138.0,541.5764027355697,531.6587251235514,2,4,200,15214
50.21951811795888,30.0,90.19977827023745,127.1416532848303,136.0,137.5245432641025,41.0,90.95603333479313,115.00434774390054,128.0,138.0,541.5764027355697,531.6587251235514,2,4,200,15250
