P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,timestamp_milliseconds
50.24937810560445,84.09518416651456,181.23189564753773,236.6600938054407,282.21445746098834,287.7168747223562,110.0,207.6968945362448,259.04825805243314,259.9249891795708,298.33202979231044,734.8339948587028,768.0026041622515,25889
50.20956084253277,83.19254774317228,180.27756377319946,235.72229423624742,281.215220071745,286.9006796785257,110.0,207.78113485107352,260.0480724789169,260.0999807766237,298.7657945615595,733.8351313476345,768.0006510413907,25926
50.20956084253277,82.29216244576394,179.32372960654146,234.78500803926983,280.2159881234474,286.08565151017274,110.00454536063498,207.87015177749788,260.2786967848118,261.04788832702707,299.202272718641,732.8362709364213,768.0,25963
50.24937810560445,81.39410298049853,178.3704011320264,233.8482413874434,279.21676167450977,285.27180021866866,110.01818031580054,207.96393918177256,260.4611295375953,262.0477055804916,299.6414524060381,731.8374136377561,768.0006510413907,26000
50.32891812864648,80.49844718999243,177.41758650145144,232.91200054956377,278.21754078418564,284.4591359053177,110.04090148667449,208.06249061279644,260.64727123068064,263.04752422328556,300.0833217624732,730.8385594644004,768.0026041622515,26036
50.44799302251776,79.60527620704548,176.4652940382329,231.97629189208106,277.2183255125822,283.6476687723698,110.07270324653611,208.16579930430456,260.83711392361323,264.04734423962685,300.5278689239985,729.8397084291865,768.0058593526484,26071
50.60632371551998,78.71467461661771,175.5135322418189,231.0411218809327,276.2191159206763,282.83740912404073,110.11357772772621,208.27385817716058,261.03064954139006,265.04716561397146,300.97508202507396,728.8408605450164,768.010416596025,26107
50.60632371551998,79.17701686727027,175.82377541163197,231.39792566053828,276.2607463973121,283.425475213503,110.16351483136329,208.38665984174708,261.2278698760911,266.04698833100895,301.42494919963076,728.8895663953491,768.0162758692031,26143
50.60632371551998,79.64923100695951,176.13914953808538,231.7584949899356,276.3059898011623,284.01584462842914,110.22250223978767,208.50419660045213,261.4287665885298,267.0468123756582,301.8774585821207,728.9396408482667,768.023437142383,26179
50.60632371551998,80.1311425102625,176.459627110566,232.12281232140884,276.3548443577568,284.60850303530987,110.2905254316979,208.62646045025065,261.6333312099206,268.04663773306316,302.33259830855155,728.9910836217409,768.0319003791444,26214
50.60632371551998,80.62257748298549,176.78518037437414,232.4908600354001,276.40730815229904,285.20343616443336,110.3675676999362,208.75344308537763,261.8415551435639,269.04646438858845,302.79035651750866,729.0438944261175,768.0416655364473,26250
50.60632371551998,81.12336284942828,177.11578134090706,232.86262044390037,276.4633791300396,285.80062981036275,110.45361017187261,208.88513590009222,262.0534296665472,270.04629232781554,303.2507213511618,729.0980729641246,768.0527325646332,26286
50.60632371551998,81.6333265278342,177.451401797788,233.23807579381202,276.52305509667724,286.40006983239374,110.54863183232979,209.02152999152983,262.26894593146176,271.0461215365385,303.71368095625854,729.1536189308807,768.0651014074263,26321
50.60632371551998,82.15229759416349,177.79201331893398,233.6172082702813,276.5863337187866,287.0017421549911,110.65260954898443,209.16261616264032,262.48809496813374,272.04595200076034,304.1792234851026,729.2105320139034,768.0787720019347,26357
50.60632371551998,82.68010643437755,178.13758727455584,234.0,276.65321252427196,287.6056327682057,110.76551810017412,209.3083849252103,262.71086768537003,273.045783706689,304.64733709651887,729.268811893118,768.0937442786525,26393
50.60632371551998,83.21658488546619,178.48809484108457,234.38643305447522,276.72368890284764,288.2117277280715,110.8873302050329,209.45882650296693,262.9372548727167,274.0456166407337,305.11800995680346,729.3284582408669,768.1100181614611,26429
50.60632371551998,83.7615663654877,178.84350701101786,234.77648945326703,276.7977601065442,288.8200131569833,111.01801655587259,209.61393083476108,263.16724720223067,275.04545078950133,305.5912302406599,729.3894707219182,768.1275935676312,26464
50.60632371551998,84.31488599292535,179.20379460268134,235.17015116719213,276.87542325024083,289.4304752440558,111.15754585272202,209.77368757782756,263.4008352302627,276.04528613979267,306.0669861321211,729.4518489934753,768.1464704078253,26500
50.60632371551998,84.87638069569178,179.56892826989863,235.5674001214939,276.9566753122228,290.0431002454635,111.30588483993108,209.9380861111199,263.6380093992518,277.04512267859906,306.54526582545685,729.5155927051868,768.1666485860994,26536
50.60632371551998,85.44588931013593,179.9388785115657,235.96821819897696,277.04151313476467,290.6578744847626,111.46299834474219,210.10711553871752,263.8787600395303,278.044960393099,307.02605752606735,729.5807014991556,768.188127999906,26571
50.60632371551998,86.02325267042627,180.31361568112376,236.37258724310652,277.1299334247385,291.27478435319455,111.6288493177279,210.28076469330236,264.1230773711377,279.0447992706547,307.5093494513622,729.6471750099496,768.2109085400962,26607
50.60632371551998,86.6083136886985,180.6931099959265,236.78048906107108,277.22193275424655,291.8938163099726,111.80339887498948,210.459022139703,264.3709515056448,280.04463929880893,307.9951298316258,729.7150128646114,768.2349900909227,26643
50.60632371551998,87.20091742636656,181.077331546497,237.19190542680835,277.31750756127894,292.5149568825499,111.9866063420086,210.6418761785035,264.62237244798484,281.04448046528154,308.4833869108675,729.784214682669,768.2603725300427,26679
50.60632371551998,87.80091115700337,181.46625030566977,237.60681808399355,277.41665415039523,293.1381926668717,112.17842929904127,210.8293148497144,264.8773300982929,282.04432275796654,308.97410894765926,729.8547800761464,768.2870557285213,26714
50.60632371551998,88.40814442120137,181.8598361376145,238.02520874898943,277.5193686934301,293.7635103276103,112.37882362794157,211.0213259365034,265.13581425375185,283.0441661649291,309.46728421595714,729.9267086495739,768.3150395508343,26750
50.60632371551998,89.02246907382428,182.25805880673698,238.447059113758,277.62564723022257,294.3908965983833,112.58774356030055,211.21789696898318,265.39781461044475,284.04401067440233,309.9629010059107,730.0,768.3443238548717,26786
50.60632371551998,89.64373932405988,182.6608879864543,238.8723508487326,277.73548566936853,295.0203382819564,112.80514172678478,211.4190152280537,265.6633207652121,285.0438562747845,310.46094762465697,730.0746537170018,768.3749084919418,26821
50.60632371551998,90.27181176868004,183.06829326784035,239.30106560565082,277.8488797889961,295.65182225043026,113.03096920755833,211.62466774929618,265.9323222175146,286.04370295463593,310.9614123971011,730.1506693826966,768.4067933067745,26857
50.60632371551998,90.9065454189081,183.48024416813925,239.73318502034715,277.96582523756405,296.2853354454115,113.26517558367179,211.83484132691675,266.20480837129895,287.0435507026765,311.46428366668306,730.2280465717541,768.439978137525,26893
50.60632371551998,91.54780172128658,183.89671013914307,240.16869071550522,278.08631753468205,296.9208648781692,113.50770898930169,212.04952251773642,266.48076853686837,288.0433995077825,311.96954979612997,730.3067848514075,768.4744628157789,26929
50.60632371551998,92.19544457292888,184.31766057543157,240.60756430336932,278.2103520719529,297.5583976297762,113.75851616472501,212.26869764522513,266.7601919327545,289.0432493589843,312.4771991681953,730.3868837814655,768.5102471665554,26964
50.60632371551998,92.84934033152847,184.74306482247175,241.04978738841484,278.33792411383683,298.197920851236,114.0175425099138,212.49235280357738,267.04306768759227,290.0431002454635,312.987220186384,730.468342914325,768.5473310083121,27000
50.60632371551998,93.50935782048768,185.17289218457435,241.49534156997728,278.4690287985362,298.8394217635953,114.28473213863697,212.72047386182646,267.329384841996,291.04295215655026,313.4996012756635,730.5511617949834,768.5857141529499,27036
50.60632371551998,94.17536832951598,185.60711193270586,241.9442084448396,278.60366113890177,299.482887658043,114.56002793295748,212.9530464679949,267.6191323504357,292.04280508172087,314.0143308831621,730.6353399610506,768.6253964058175,27071
50.60632371551998,94.847245611035,186.04569331215382,242.39636960977776,278.7418160233588,300.1283058959951,114.84337159801605,213.19005605327843,267.91229908311414,293.04265901059523,314.5313974788527,730.7208769427626,768.6663775657161,27107
50.60632371551998,95.524865872714,186.48860555004427,242.85180666406416,278.8834882168537,300.77566390916667,115.13470371699404,213.43148783626094,268.2088738278434,294.0425139329345,315.0507895562238,730.8077722629939,768.708657424905,27143
50.60632371551998,96.20810776644555,186.93581786270923,243.3105012119288,279.0286723618202,301.42494919963076,115.43396380615195,213.67732682715777,268.50884529191956,295.0423698386386,315.5724956329369,730.8960254372711,768.7522357691065,27179
50.60632371551998,96.89685237405806,187.38729946290383,243.77243486497812,279.1773629791642,302.0761493398643,115.7410903698423,213.92755783208483,268.81220210399675,296.04222671774374,316.09650425147066,730.9856359737857,768.7971123775114,27214
50.60632371551998,97.59098319004681,187.8430195668713,244.23758924457144,279.32955446926843,302.72925197278175,116.05602095539895,214.1821654573508,269.1189328159578,297.0420845604205,316.22776601683796,731.0766033734085,768.8432870227847,27250
50.60632371551998,98.29038610159185,188.30294740125552,244.70594598415462,279.48524111301475,303.38424481175684,116.37869220780924,214.44113411377026,269.4290259047826,298.04194335697116,316.26729201736936,731.1689271297024,768.8907594710707,27286
50.60632371551998,98.99494936611666,188.76705220985997,245.17748673155128,279.6444170728248,304.04111564063174,116.70903992407786,214.70444802099468,269.74246977441277,299.04180309782777,316.30997455028194,731.262606728937,768.9395294820002,27321
50.60632371551998,99.70456358662827,189.2353032602532,245.65219315121126,279.8070763937181,304.69985231371544,117.04699910719626,214.9720912118594,270.05925275761246,300.04166377354994,316.3558123379433,731.3576416501027,768.9895968086954,27357
50.60632371551998,100.41912168506553,189.70766985021982,246.13004692641653,279.9732130043873,305.3604427557702,117.39250401963491,215.24404753674375,270.37936311782374,301.04152537482264,316.4048040090416,731.4540313649245,769.0409611977765,27393
50.60632371551998,101.13851887386922,190.18412131405714,246.61102976144437,280.14282071829007,306.0228749619871,117.74548823628021,215.5203006679417,270.7027890510181,302.0413878924542,316.45694809878955,731.5517753378772,769.0936223893682,27429
50.60632371551998,101.86265262597475,190.66462702871763,247.09512338368802,280.31589323475754,306.68713699795103,118.10588469674151,215.8008341040414,271.02951868754076,303.0412513173743,316.51224304914336,731.6508730261995,769.147580117106,27464
50.60632371551998,102.59142264341595,191.14915641979695,247.58230954573472,280.49242414011826,307.3532169995948,118.4736257569591,216.08563117431015,271.3595400939499,304.04111564063174,316.5706872090339,731.7513238799094,769.2028341081434,27500
50.60632371551998,103.32473082471591,191.637678967368,248.07257002740147,280.6724069088374,308.021103173143,118.84864324004712,216.37467504308356,271.6928412748485,305.04098085339285,316.6322788346128,731.8531273418185,769.2593840831582,27536
50.60632371551998,104.06248123122954,192.13016421166145,248.5658866377283,280.8558349046713,308.6907837950463,119.23086848631104,216.6679487141557,272.02941017470886,306.04084694693944,316.697016089511,731.9562828475482,769.31722975636,27571
50.60632371551998,104.80458005259122,192.62658175859323,249.06224121692955,281.04270138183625,309.3622472119053,119.6202324023825,216.96543503516867,272.3692346796899,307.04071391266666,316.76489704511135,732.0607898255445,769.3763708354969,27607
50.60632371551998,105.55093557141026,193.12690128513947,249.56161563830284,281.23299948619115,310.0354818403855,120.01666550941998,217.26711670199887,272.71230261944544,308.0405817420815,316.8359196808342,732.1666476970936,769.4368070218633,27643
50.60632371551998,106.30145812734649,193.63109254456012,250.06399181009647,281.42672225643395,310.7104761671225,120.42009799032718,217.57297626313797,273.05860176892435,309.04045042680093,316.9100818844361,732.2738558763381,769.4985380103071,27679
50.60632371551998,107.05606008068857,194.1391253714717,250.56935167733502,281.62386262531095,311.3872187486185,120.83045973594572,217.88299612406655,273.408119850161,310.0403199585499,316.98738145232215,732.3824137702926,769.5615634892376,27714
50.60632371551998,107.81465577554843,194.65096968677037,251.07767722360344,281.82441342083905,312.06569821112987,121.24768039018313,218.19715855161817,273.7608445340568,311.0401903291599,317.0678160898706,732.4923207788597,769.6258831406335,27750
50.60632371551998,108.57716150277645,195.1665955024066,251.58895047279003,282.02836736753983,312.7459032505462,121.67168939404104,218.51544567833184,274.11676344215067,312.04006153056696,317.1513834117707,732.6035762948472,769.69149664005,27786
50.60632371551998,109.34349546269316,195.68597292601225,252.10315349078837,282.23571708768543,313.4278226322609,122.10241602851272,218.83783950679097,274.4758641483801,313.0399335548102,317.23808094237364,732.7161797039834,769.7584036566278,27821
50.60632371551998,110.11357772772621,196.2090721653818,252.62026838715852,282.44645510255566,314.1114451910341,122.53978945632312,219.16432191394657,274.83813418083014,314.0398063940302,317.3279061160553,732.8301303849345,769.8266038531015,27857
50.60632371551998,110.8873302050329,196.73586353280888,253.14027731674784,282.66057383370605,314.79675983084707,122.98373876248843,219.49487465542333,275.2035610234722,315.03968004046726,317.42085627759246,732.9454277093214,769.8960968858071,27893
50.60632371551998,111.66467659918243,197.2663174492797,253.6631624812716,282.8780656042458,315.48375552474965,123.43419299367578,219.82947936980608,275.5721321178903,316.0395544864598,317.5169286825507,733.0620710417365,769.9668824046914,27929
50.60632371551998,112.44554237496477,197.80040444852483,254.18890613085378,283.0989226401259,316.17242131469976,123.89108119634763,220.16811758290527,275.94383486499567,317.0394297244429,317.6161204976851,733.1800597397613,770.0389600533209,27964
50.60632371551998,113.22985472038724,198.33809518093088,254.7174905655283,283.3231370714365,316.8627463113958,124.35433245367851,220.51077071199947,276.3186566267287,317.71842880135233,318.0393057469469,733.2993931539831,770.1123294688899,28000
49.4064773081425,112.44554237496477,197.80040444852483,254.18890613085378,283.0989226401259,316.17242131469976,124.82387592123551,220.85742007005334,276.6965847277483,317.8238505839359,319.03918254659567,733.1800597397613,770.1869902822301,28036
48.25971404805462,111.66467659918243,197.2663174492797,253.6631624812716,282.8780656042458,315.48375552474965,125.29964086141668,221.2080468699093,277.07760645710795,317.9323827482819,320.0390601161052,733.0620710417365,770.2629421178199,28071
47.16990566028302,110.8873302050329,196.73586353280888,253.14027731674784,282.66057383370605,314.79675983084707,125.78155667664477,221.56263222845138,277.46170906991836,318.0440221101475,321.0389384482823,732.9454277093214,770.3401845937937,28107
46.14108798023731,110.11357772772621,196.2090721653818,252.62026838715852,282.44645510255566,314.1114451910341,126.26955294131677,221.92115717073935,277.8488797889961,318.15876539866065,322.03881753602315,732.8301303849345,770.4187173219508,28143
45.17742799230607,109.34349546269316,195.68597292601225,252.10315349078837,282.23571708768543,313.4278226322609,126.763559432512,222.28360263411244,278.23910580649874,318.27660925679095,323.03869737231173,732.7161797039834,770.4985399077665,28179
44.28317965096906,108.57716150277645,195.1665955024066,251.58895047279003,282.02836736753983,312.7459032505462,127.26350615946427,222.64994947226015,278.6323742855449,318.3975502418321,324.0385779502188,732.6035762948472,770.5796519504003,28214
43.46262762420146,107.81465577554843,194.65096968677037,251.07767722360344,281.82441342083905,312.06569821112987,127.76932339180638,223.0201784592596,279.0286723618202,318.5215848258953,325.0384592629002,732.4923207788597,770.6620530427069,28250
42.720018726587654,107.05606008068857,194.1391253714717,250.56935167733502,281.62386262531095,311.3872187486185,128.2809416865966,223.3942702935776,279.42798714516766,318.64870939641355,326.03834130359576,732.3824137702926,770.7457427712462,28286
42.05948168962618,106.30145812734649,193.63109254456012,250.06399181009647,281.42672225643395,310.7104761671225,128.79829191413992,223.77220560203628,279.8303057211638,318.7789202566569,327.0382240656281,732.2738558763381,770.8307207162932,28321
41.48493702538308,105.55093557141026,193.12690128513947,249.56161563830284,281.23299948619115,310.0354818403855,129.3213052826177,224.1539649437413,280.2356151526783,318.912213626258,328.03810754240124,732.1666476970936,770.9169864518487,28357
41.0,104.80458005259122,192.62658175859323,249.06224121692955,281.04270138183625,309.3622472119053,129.84991336154215,224.53952881397075,280.6439024814186,319.0485856417483,329.0379917273992,732.0607898255445,771.0045395456501,28393
40.607881008493905,104.06248123122954,192.13016421166145,248.5658866377283,280.8558349046713,308.6907837950463,130.38404810405297,224.92887764802455,281.05515472945876,319.18803235710453,330.037876614185,731.9562828475482,771.0933795591816,28429
40.311288741492746,103.32473082471591,191.637678967368,248.07257002740147,280.6724069088374,308.021103173143,130.92364186807515,225.32199182503248,281.4693589007514,319.3305497443049,331.03776219639957,731.8531273418185,771.1835060476851,28464
40.11234224026316,102.59142264341595,191.14915641979695,247.58230954573472,280.49242414011826,307.3532169995948,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,731.7513238799094,771.2749185601721,28500
40.049968789001575,101.86265262597475,190.66462702871763,247.09512338368802,280.31589323475754,306.68713699795103,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,731.6508730261995,771.2749185601721,28536
40.01249804748511,101.13851887386922,190.18412131405714,246.61102976144437,280.14282071829007,306.0228749619871,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,731.5517753378772,771.2749185601721,28571
40.0,100.41912168506553,189.70766985021982,246.13004692641653,279.9732130043873,305.3604427557702,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,731.4540313649245,771.2749185601721,28607
40.01249804748511,99.70456358662827,189.2353032602532,245.65219315121126,279.8070763937181,304.69985231371544,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,731.3576416501027,771.2749185601721,28643
40.049968789001575,98.99494936611666,188.76705220985997,245.17748673155128,279.6444170728248,304.04111564063174,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,731.262606728937,771.2749185601721,28679
40.11234224026316,98.29038610159185,188.30294740125552,244.70594598415462,279.48524111301475,303.38424481175684,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,731.1689271297024,771.2749185601721,28714
40.19950248448356,97.59098319004681,187.8430195668713,244.23758924457144,279.32955446926843,302.72925197278175,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,731.0766033734085,771.2749185601721,28750
40.311288741492746,96.89685237405806,187.38729946290383,243.77243486497812,279.1773629791642,302.0761493398643,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,730.9856359737857,771.2749185601721,28786
40.44749683231337,96.20810776644555,186.93581786270923,243.3105012119288,279.0286723618202,301.42494919963076,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,730.8960254372711,771.2749185601721,28821
40.607881008493905,95.524865872714,186.48860555004427,242.85180666406416,278.8834882168537,300.77566390916667,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,730.8077722629939,771.2749185601721,28857
40.792156108742276,94.847245611035,186.04569331215382,242.39636960977776,278.7418160233588,300.1283058959951,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,730.7208769427626,771.2749185601721,28893
41.0,94.17536832951598,185.60711193270586,241.9442084448396,278.60366113890177,299.482887658043,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,730.6353399610506,771.2749185601721,28929
41.23105625617661,93.50935782048768,185.17289218457435,241.49534156997728,278.4690287985362,298.8394217635953,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,730.5511617949834,771.2749185601721,28964
41.48493702538308,92.84934033152847,184.74306482247175,241.04978738841484,278.33792411383683,298.197920851236,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,730.468342914325,771.2749185601721,29000
41.7612260356422,92.19544457292888,184.31766057543157,240.60756430336932,278.2103520719529,297.5583976297762,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,730.3868837814655,771.2749185601721,29036
42.05948168962618,91.54780172128658,183.89671013914307,240.16869071550522,278.08631753468205,296.9208648781692,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,730.3067848514075,771.2749185601721,29071
42.37924020083418,90.9065454189081,183.48024416813925,239.73318502034715,277.96582523756405,296.2853354454115,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,730.2280465717541,771.2749185601721,29107
42.720018726587654,90.27181176868004,183.06829326784035,239.30106560565082,277.8488797889961,295.65182225043026,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,730.1506693826966,771.2749185601721,29143
43.08131845707603,89.64373932405988,182.6608879864543,238.8723508487326,277.73548566936853,295.0203382819564,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,730.0746537170018,771.2749185601721,29179
43.46262762420146,89.02246907382428,182.25805880673698,238.447059113758,277.62564723022257,294.3908965983833,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,730.0,771.2749185601721,29214
43.86342439892262,88.40814442120137,181.8598361376145,238.02520874898943,277.5193686934301,293.7635103276103,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,729.9267086495739,771.2749185601721,29250
44.77722635447622,87.6184911990614,180.94197965093673,237.11811402758752,276.5248632582611,292.9846412356798,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,728.929351857915,771.2749185601721,29286
45.69463863518345,86.83317338436964,180.02499826412998,236.21176939348302,275.53039759707093,292.2071183253413,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,727.932002318898,771.2749185601721,29321
46.61544808322666,86.05230967266364,179.10890541790488,235.30618351416098,274.5359721420856,291.43095237122634,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,726.9346600623745,771.2749185601721,29357
47.53945729601885,85.27602242131137,178.1937148162078,234.4013651837378,273.5415873317986,290.65615424415154,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,725.9373251183604,771.2749185601721,29393
48.46648326421054,84.50443775329198,177.2794404323299,233.49732332512937,272.5472436110848,289.882734911895,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,724.9399975170359,771.2749185601721,29429
49.39635614091387,83.73768566183328,176.36609651517495,232.59406699226014,271.55294143131647,289.110705439975,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,723.9426772887477,771.2749185601721,29464
50.32891812864648,82.97590011563598,175.45369759569047,231.69160537231383,270.55868125048215,288.3400769924292,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,722.9453644640098,771.2749185601721,29500
50.32891812864648,82.97590011563598,175.45369759569047,231.69160537231383,270.55868125048215,288.3400769924292,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,722.9453644640098,771.2749185601721,29536
50.32891812864648,82.97590011563598,175.45369759569047,231.69160537231383,270.55868125048215,288.3400769924292,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,722.9453644640098,771.2749185601721,29571
50.32891812864648,82.97590011563598,175.45369759569047,231.69160537231383,270.55868125048215,288.3400769924292,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,722.9453644640098,771.2749185601721,29607
50.32891812864648,82.97590011563598,175.45369759569047,231.69160537231383,270.55868125048215,288.3400769924292,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,722.9453644640098,771.2749185601721,29643
50.32891812864648,82.97590011563598,175.45369759569047,231.69160537231383,270.55868125048215,288.3400769924292,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,722.9453644640098,771.2749185601721,29679
50.32891812864648,82.97590011563598,175.45369759569047,231.69160537231383,270.55868125048215,288.3400769924292,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,722.9453644640098,771.2749185601721,29714
50.32891812864648,82.97590011563598,175.45369759569047,231.69160537231383,270.55868125048215,288.3400769924292,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,722.9453644640098,771.2749185601721,29750
49.9799959983992,83.6301381082203,175.86642658563346,232.12496634356245,270.667692937299,288.9792380085462,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,723.0193635028041,771.2749185601721,29786
49.64876634922564,84.29116205154607,176.28386199536246,232.56181973832247,270.78035379251577,289.6204412675321,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,723.0947379147493,771.2749185601721,29821
49.33558553417604,84.95881355103778,176.70597047072292,233.00214591286493,270.8966592632696,290.26367323521555,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,723.17148726979,771.2749185601721,29857
49.040799340956916,85.63293758829018,177.13271860387624,233.44592521609795,271.01660465735307,290.9089204544955,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,723.24961113021,771.2749185601721,29893
48.76474136094644,86.31338250816034,177.56407294269863,233.89313799254566,271.1401851441427,291.556169545424,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,723.3291090506451,771.2749185601721,29929
49.72926703662542,85.58621384311844,176.6635219845908,233.0,270.1481075262235,290.7954607623716,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,722.3323334864639,771.2749185601721,29964
50.695167422546305,84.86459803710851,175.76404638036757,232.1077336066164,269.15608854343236,290.0362046365936,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,721.3355668480517,771.2749185601721,30000
50.695167422546305,84.86459803710851,175.76404638036757,232.1077336066164,269.15608854343236,290.0362046365936,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,721.3355668480517,771.2749185601721,30037
50.695167422546305,84.86459803710851,175.76404638036757,232.1077336066164,269.15608854343236,290.0362046365936,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,721.3355668480517,771.2749185601721,30074
50.695167422546305,84.86459803710851,175.76404638036757,232.1077336066164,269.15608854343236,290.0362046365936,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,721.3355668480517,771.2749185601721,30111
50.695167422546305,84.86459803710851,175.76404638036757,232.1077336066164,269.15608854343236,290.0362046365936,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,721.3355668480517,771.2749185601721,30148
50.695167422546305,84.86459803710851,175.76404638036757,232.1077336066164,269.15608854343236,290.0362046365936,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,721.3355668480517,771.2749185601721,30185
50.695167422546305,84.86459803710851,175.76404638036757,232.1077336066164,269.15608854343236,290.0362046365936,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,721.3355668480517,771.2749185601721,30222
50.695167422546305,84.86459803710851,175.76404638036757,232.1077336066164,269.15608854343236,290.0362046365936,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,721.3355668480517,771.2749185601721,30259
50.695167422546305,84.86459803710851,175.76404638036757,232.1077336066164,269.15608854343236,290.0362046365936,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,721.3355668480517,771.2749185601721,30296
50.695167422546305,84.86459803710851,175.76404638036757,232.1077336066164,269.15608854343236,290.0362046365936,131.46862743635836,225.71885167172013,281.8865019826242,319.4761336938958,332.03764846776033,721.3355668480517,771.2749185601721,30333
50.695167422546305,84.1486779456457,174.8656627242753,231.21634890292685,268.16412884649577,289.2784126062641,130.6330739131557,224.80213522117623,280.9786468755233,318.4870484022859,332.02409551115414,720.3388091724615,770.2791701714385,30370
50.695167422546305,83.43860018001261,173.9683879329805,230.32585612562042,267.1722290957651,288.5220962075522,129.79984591670362,223.8861317723811,280.07141946296485,317.49803148996057,332.01355394019686,719.3420604969516,769.2834328126403,30407
50.695167422546305,82.73451516749222,173.07223925286226,229.43626565998673,266.18038996139444,287.76726707532254,128.96898852049665,222.97085011274456,279.1648258645777,316.5090835979277,332.0060240417333,718.3453208589863,768.2877065266631,30444
50.695167422546305,82.03657720797473,172.1772342674838,228.5475880424031,265.1886121235224,287.0139369438355,128.14054783713078,222.05629916757596,278.25887227544064,315.5202053751867,332.00150602068055,717.3485902962381,767.2919913566152,30481
50.695167422546305,81.34494452638098,171.283390905248,227.65983396286663,264.1968962724581,286.2621176474456,127.31457104353767,221.14248800264502,277.35356496717327,314.5313974788527,332.0,716.3518688465886,766.2962873458281,30519
