P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,timestamp_milliseconds
38.0,67.35725647619564,78.89233169326408,87.05170877128145,87.98295289429652,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,643.1834885940403,615.9001542457999,10214
39.0,68.30812543175226,79.40403012442127,87.02298546935747,88.50988645343524,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,643.9161436087777,615.9001542457999,10250
40.0,69.26037828369117,79.92496481075234,87.00574693662483,89.04493247793498,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,644.6495171796843,615.9001542457999,10286
41.0,70.21395872616783,80.45495634204272,87.0,89.58794561770016,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,645.3836068571931,615.9001542457999,10321
42.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,646.1184102004833,615.9001542457999,10357
43.0,72.12489168102785,81.54140052758476,87.0,90.69729874698585,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,646.853924777457,615.9001542457999,10393
44.0,73.08214556237385,82.09750300709517,87.0,91.2633551870629,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,647.5901481647169,615.9001542457999,10429
45.0,74.04052944165107,82.66196223173026,87.0,91.83681179135085,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,648.3270779475434,615.9001542457999,10464
46.0,75.0,83.23460818673925,87.0,92.41753080449618,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,649.0647117198715,615.9001542457999,10500
47.0,75.96051605933177,83.81527307120105,87.0,93.00537618869137,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,649.8030470842684,615.9001542457999,10536
48.0,76.92203845452875,84.40379138403677,87.0,93.60021367496978,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,650.5420816519097,615.9001542457999,10571
49.0,77.88452991448301,85.0,87.0,94.2019108086455,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,651.2818130425569,615.9001542457999,10607
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,10643
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,10679
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,10714
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,10750
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,10786
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,10821
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,10857
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,10893
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,10929
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,10964
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11000
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11036
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11071
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11107
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11143
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11179
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11214
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11250
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11286
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11321
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11357
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11393
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11429
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11464
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11500
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11536
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11571
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11607
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11643
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11679
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11714
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11750
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11786
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11821
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11857
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11893
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11929
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,11964
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,12000
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,12037
50.0,78.84795495128583,85.60373823613078,87.0,94.81033698917012,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,652.0222388845337,615.9001542457999,12074
50.0,77.88452991448301,85.0,87.0,94.2019108086455,134.0,32.64965543462902,68.00735254367721,75.32595834106593,96.60745312862771,137.53908535394584,651.2818130425569,615.1975292538161,12111
50.0,76.92203845452875,84.40379138403677,87.0,93.60021367496978,134.0,31.89043743820395,68.0,75.23961722390672,97.04638066409278,137.7679207943562,650.5420816519097,614.4957282194889,12148
50.0,75.96051605933177,83.81527307120105,87.0,93.00537618869137,134.0,31.144823004794873,68.0,75.16648189186454,97.49358953285082,138.00362314084367,649.8030470842684,613.7947539691098,12185
50.0,75.0,83.23460818673925,87.0,92.41753080449618,134.0,30.4138126514911,68.0,75.1065909225016,97.94896630388705,138.24615727028365,649.0647117198715,613.0946093385588,12222
50.0,74.04052944165107,82.66196223173026,87.0,91.83681179135085,134.0,29.698484809834994,68.0,75.05997601918082,98.41239759298622,138.49548729110273,648.3270779475434,612.3952971733208,12259
50.0,73.08214556237385,82.09750300709517,87.0,91.2633551870629,134.0,29.0,68.0,75.02666192761077,98.88377015466189,138.7515765676196,647.5901481647169,611.6968203285023,12296
50.0,72.12489168102785,81.54140052758476,87.0,90.69729874698585,134.0,28.319604517012593,68.0,75.0066663703967,99.36297097007517,139.01438774457844,646.853924777457,610.9991816688464,12333
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12370
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12407
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12444
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12481
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12519
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12556
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12593
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12630
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12667
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12704
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12741
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12778
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12815
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12852
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12889
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12926
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,12963
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13000
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13036
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13071
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13107
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13143
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13179
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13214
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13250
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13286
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13321
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13357
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13393
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13429
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13464
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13500
50.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,27.65863337187866,68.0,75.0,99.84988733093293,139.2838827718412,646.1184102004833,610.3023840687499,13536
49.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,28.319604517012593,68.0,75.0066663703967,99.36297097007517,139.01438774457844,646.1184102004833,610.9991816688464,13643
48.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,29.0,68.0,75.02666192761077,98.88377015466189,138.7515765676196,646.1184102004833,611.6968203285023,13679
47.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,29.698484809834994,68.0,75.05997601918082,98.41239759298622,138.49548729110273,646.1184102004833,612.3952971733208,13714
46.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,30.4138126514911,68.0,75.1065909225016,97.94896630388705,138.24615727028365,646.1184102004833,613.0946093385588,13750
45.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,31.144823004794873,68.0,75.16648189186454,97.49358953285082,138.00362314084367,646.1184102004833,613.7947539691098,13786
44.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,31.89043743820395,68.0,75.23961722390672,97.04638066409278,137.7679207943562,646.1184102004833,614.4957282194889,13821
43.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,32.64965543462902,68.00735254367721,75.32595834106593,96.60745312862771,137.53908535394584,646.1184102004833,615.1975292538161,13857
42.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,33.421549934136806,68.0294054067798,75.4254598925323,96.17692030835673,137.31715115017496,646.1184102004833,615.9001542457999,13893
41.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,34.20526275297414,68.06614430096654,75.53806987208503,95.75489543621255,137.10215169719257,646.1184102004833,616.6036003787198,13929
40.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,35.0,68.11754546370561,75.66372975210778,95.34149149242423,136.8941196691808,646.1184102004833,617.3078648454108,13964
39.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,35.805027579936315,68.18357573492314,75.8023746329889,94.93682109698007,136.69308687713507,646.1184102004833,618.0129448482451,14000
38.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,36.61966684720111,68.26419266350405,75.95393340703298,94.54099639838793,136.49908424601244,646.1184102004833,618.718837599115,14036
37.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,37.44329045369811,68.3593446428504,76.11832893594026,94.15412895885129,136.31214179228496,646.1184102004833,619.4255403194156,14071
36.0,71.16881339463234,80.99382692526635,87.0,90.13878188659973,134.0,38.27531841800928,68.46897107449476,76.2954782408499,93.77632963600144,136.13228860193308,646.1184102004833,620.1330502400272,14107
