P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
26.0,20.0,62.12889826803627,80.0,93.05912099305473,99.32774033471213,20.0,62.0,74.84650960465692,75.0,80.0,224.36131573869858,219.20310216782974,1,4,200,9893
27.0,20.0,62.20128616033595,80.0,93.2148056909416,100.2845950283492,20.0,62.0,74.84650960465692,75.0,80.0,224.61745257214542,219.20310216782974,1,4,200,9929
28.0,20.0,62.289646009589745,80.0,93.38094023943002,101.24228365658294,20.0,62.0,74.84650960465692,75.0,80.0,224.8777445635739,219.20310216782974,1,4,200,9964
29.0,20.0,62.39390995922599,80.0,93.55746896961247,102.20078277586722,20.0,62.0,74.84650960465692,75.0,80.0,225.14217730136662,219.20310216782974,1,4,200,10000
30.0,20.0,62.51399843235114,80.0,93.74433316206373,103.16006979447037,20.0,62.0,74.84650960465692,75.0,80.0,225.41073621280776,219.20310216782974,1,4,200,10037
31.0,20.0,62.64982043070834,80.0,93.94147114027967,104.12012293500234,20.0,62.0,74.84650960465692,75.0,80.0,225.68340656769607,219.20310216782974,1,4,200,10074
32.0,20.0,62.80127387243033,80.0,94.14881836751856,105.08092119885512,20.0,62.0,74.84650960465692,75.0,80.0,225.96017348196563,219.20310216782974,1,4,200,10111
33.0,20.0,62.96824596572466,80.0,94.36630754670864,106.04244433244644,20.0,62.0,74.84650960465692,75.0,80.0,226.24102192131292,219.20310216782974,1,4,200,10148
34.0,20.0,63.150613615387776,80.0,94.59386872308374,107.00467279516349,20.0,62.0,74.84650960465692,75.0,80.0,226.52593670482858,219.20310216782974,1,4,200,10185
35.0,20.0,63.34824385884742,80.0,94.83142938920619,107.96758772891057,20.0,62.0,74.84650960465692,75.0,80.0,226.81490250863146,219.20310216782974,1,4,200,10222
36.0,20.0,63.56099432828282,80.0,95.0789145920377,108.93117092916977,20.0,62.0,74.84650960465692,75.0,80.0,227.1079038695043,219.20310216782974,1,4,200,10259
37.0,20.0,63.788713735268246,80.0,95.33624704172071,109.89540481748998,20.0,62.0,74.84650960465692,75.0,80.0,227.40492518852795,219.20310216782974,1,4,200,10296
38.0,20.0,64.03124237432849,80.0,95.60334722173695,110.86027241532469,20.0,62.0,74.84650960465692,75.0,80.0,227.705950734714,219.20310216782974,1,4,200,10333
39.0,20.0,64.28841264178172,80.0,95.88013350011565,111.8257573191436,20.0,62.0,74.84650960465692,75.0,80.0,228.01096464863264,219.20310216782974,1,4,200,10370
40.0,20.0,64.5600495662759,80.0,96.16652224137046,112.79184367674819,20.0,62.0,74.84650960465692,75.0,80.0,228.31995094603536,219.20310216782974,1,4,200,10407
41.0,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,20.0,62.0,74.84650960465692,75.0,80.0,228.63289352147035,219.20310216782974,1,4,200,10444
42.0,20.0,65.14598989960932,80.0,96.76776322722355,114.72575996697516,20.0,62.0,74.84650960465692,75.0,80.0,228.9497761518888,219.20310216782974,1,4,200,10481
43.0,20.024984394500787,65.45991139621256,80.0,97.082439194738,115.69356075426151,20.0,62.0,74.84650960465692,75.0,80.0,229.2705825002414,219.20310216782974,1,4,200,10519
44.0,20.09975124224178,65.7875368135941,80.0,97.40636529508737,116.66190466471906,20.0,62.0,74.84650960465692,75.0,80.0,229.5952961190625,219.20310216782974,1,4,200,10556
45.0,20.223748416156685,66.12866246946176,80.0,97.73944955850733,117.63077828527702,20.0,62.0,74.84650960465692,75.0,80.0,229.92390045404153,219.20310216782974,1,4,200,10593
46.0,20.396078054371138,66.48308055437865,80.0,98.08159868191383,118.6001686339442,20.0,62.0,74.84650960465692,75.0,80.0,230.25637884757938,219.20310216782974,1,4,200,10630
47.0,20.615528128088304,66.85057965343307,80.0,98.43271813782245,119.57006314291216,20.0,62.0,74.84650960465692,75.0,80.0,230.59271454232893,219.20310216782974,1,4,200,10667
48.0,20.8806130178211,67.23094525588644,80.0,98.79271228182775,120.5404496424333,20.0,62.0,74.84650960465692,75.0,80.0,230.9328906847182,219.20310216782974,1,4,200,10704
49.0,21.18962010041709,67.62396025078685,80.0,99.16148445843275,121.51131634543344,20.0,62.0,74.84650960465692,75.0,80.0,231.27689032845456,219.20310216782974,1,4,200,10741
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,10778
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,10815
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,10852
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,10889
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,10926
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,10963
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,11000
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,11036
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,11071
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,11107
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,11143
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,11179
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,11214
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,11250
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,11286
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,11321
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,11357
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,11393
50.0,21.540659228538015,68.0294054067798,80.0,99.53893710503444,122.48265183282079,20.0,62.0,74.84650960465692,75.0,80.0,231.62469643800938,219.20310216782974,1,4,200,11429
50.0,21.93171219946131,68.4470598345904,80.0,99.92497185388645,123.45444503945575,20.0,62.0,75.76938695805846,76.0,80.0,231.97629189208106,219.3467574412715,1,1,200,11464
50.0,22.360679774997898,68.87670143089025,80.0,100.31948963187563,124.42668524074729,20.0,62.0,76.69419795525604,77.0,80.0,232.3316594870359,219.49487465542333,1,1,200,11500
50.0,22.825424421026653,69.31810730249349,80.0,100.72239075796404,125.39936203984452,20.0,62.0,77.62087348130012,78.0,80.0,232.69078194032525,219.64744478368056,1,1,200,11536
50.0,23.323807579381203,69.77105417004964,80.0,101.13357503816425,126.37246535539299,20.0,62.0,78.54934754662193,79.0,80.0,233.05364189387817,219.80445855350615,1,1,200,11571
50.0,23.853720883753127,70.2353187506115,80.0,101.55294185792945,127.3459854098275,20.0,62.0,79.47955712005447,80.0,80.0,233.42022191746798,219.9659064491586,1,1,200,11607
50.0,24.413111231467404,70.71067811865476,80.0,101.9803902718557,128.3199127181748,20.0,62.0,80.0,80.4114419718985,81.0,233.79050451205242,220.1317787144782,1,1,200,11643
50.0,25.0,71.19691004531025,80.0,102.41581909060729,129.29423807734048,20.0,62.0,80.0,81.34494452638098,82.0,234.1644721130855,220.30206535572924,1,1,200,11679
50.0,25.612496949731394,71.69379331573968,80.0,102.85912696499032,130.26895255585654,20.0,62.0,80.0,82.28000972289685,83.0,234.54210709380095,220.47675614449702,1,1,200,11714
50.0,26.248809496813376,72.20110802473879,80.0,103.31021246711285,131.24404748406687,20.0,62.0,80.0,83.21658488546619,84.0,234.92339176846565,220.6558406206371,1,1,200,11750
50.0,26.90724809414742,72.71863585079137,80.0,103.76897416858277,132.21951444472938,20.0,62.0,80.0,84.15461959987698,85.0,235.30830839560255,220.83930809527547,1,1,200,11786
50.0,27.586228448267445,73.24616030891995,80.0,104.23531071570709,133.19534526401438,20.0,62.0,80.0,85.09406559801923,86.0,235.69683918118207,221.0271476538572,1,1,200,11821
50.0,28.284271247461902,73.78346698278686,80.0,104.70912090166739,134.17153200288055,20.0,62.0,80.0,86.03487664894976,87.0,236.08896628178115,221.21934815924217,1,1,200,11857
50.0,29.0,74.33034373659252,80.0,105.19030373565806,135.14806694880988,20.0,62.0,80.0,86.97700845625813,88.0,236.48467180770933,221.41589825484527,1,1,200,11893
50.0,29.732137494637012,74.88658090739622,80.0,105.67875850898325,136.12494260788506,20.0,62.0,80.0,87.92041856133307,89.0,236.88393782610083,221.61678636782008,1,1,200,11929
50.0,30.479501308256342,75.45197147855052,80.0,106.17438485811914,137.10215169719257,20.0,62.0,80.0,88.86506625215557,90.0,237.28674636397204,221.82200071228283,1,1,200,11964
50.0,31.240998703626616,76.02631123499285,80.00624975587844,106.6770828247567,138.07968713753664,20.0,62.0,80.0,89.81091247727082,91.0,237.6930794112441,222.03152929257593,1,1,200,12000
50.0,32.01562118716424,76.60939890117922,80.02499609497022,107.18675291284833,139.05754204644924,20.0,62.0,80.0,90.75791976461338,92.0,238.10291892372928,222.24535990656813,1,1,200,12036
50.0,32.802438933713454,77.20103626247513,80.05623023850174,107.70329614269008,140.03570973148243,20.0,62.0,80.0,91.706052144883,92.19544457292888,238.51624682608102,222.46348014898985,1,1,200,12071
50.0,33.60059523282288,77.80102827083971,80.09993757800315,108.2266141020775,141.01418368376991,20.0,62.0,80.0,92.26592003551474,92.65527507918802,238.933045014707,222.6858774148015,1,1,200,12107
50.0,34.40930106817051,78.40918313565064,80.15609770940699,108.75660899458019,141.9929575718458,20.0,62.0,80.0,92.34717104492157,93.60555539069249,239.35329536064467,222.91253890259293,1,1,200,12143
50.0,35.22782990761707,79.02531240052139,80.22468448052632,109.29318368498559,142.97202523570826,20.0,62.0,80.0,92.43916918709297,94.5568612000208,239.77697971239857,223.14345161801185,1,1,200,12179
50.0,36.05551275463989,79.64923100695951,80.30566605165541,109.83624174196785,143.95138068111746,20.0,62.0,80.0,92.5418824100742,95.50916186418976,240.20407989873945,223.37860237721964,1,1,200,12214
50.0,36.89173349139343,80.2807573457052,80.39900496896712,110.38568747804219,144.9310180741169,20.0,62.00806399170998,80.0,92.65527507918802,96.46242791885346,240.63457773146402,223.61797781037194,1,1,200,12250
50.0,37.73592452822641,80.50465825031493,80.91971329657564,110.9414259868693,145.91093173576817,20.0,62.03224967708329,80.0,92.77930803794561,97.41663102366043,241.0684550081159,223.86156436512275,1,1,200,12286
50.0,38.58756276314948,80.62257748298549,81.5659242576212,111.50336317797773,146.8911161370898,20.0,62.07253821135398,80.0,92.91393867445294,98.37174391053561,241.50569351466643,224.1093483101497,1,1,200,12321
50.0,39.44616584663204,80.75270893288967,82.21921916437786,112.0714058089752,147.87156589419075,20.0,62.12889826803627,80.0,93.05912099305473,99.32774033471213,241.94627502815578,224.36131573869858,1,1,200,12357
49.0,39.44616584663204,80.75270893288967,82.21921916437786,112.0714058089752,147.87156589419075,20.0,62.20128616033595,80.0,93.2148056909416,100.2845950283492,241.94627502815578,224.61745257214542,4,1,200,12393
48.0,39.44616584663204,80.75270893288967,82.21921916437786,112.0714058089752,147.87156589419075,20.0,62.289646009589745,80.0,93.38094023943002,101.24228365658294,241.94627502815578,224.8777445635739,4,1,200,12429
47.0,39.44616584663204,80.75270893288967,82.21921916437786,112.0714058089752,147.87156589419075,20.0,62.39390995922599,80.0,93.55746896961247,102.20078277586722,241.94627502815578,225.14217730136662,4,1,200,12464
46.0,39.44616584663204,80.75270893288967,82.21921916437786,112.0714058089752,147.87156589419075,20.0,62.51399843235114,80.0,93.74433316206373,103.16006979447037,241.94627502815578,225.41073621280776,4,1,200,12500
45.0,39.44616584663204,80.75270893288967,82.21921916437786,112.0714058089752,147.87156589419075,20.0,62.64982043070834,80.0,93.94147114027967,104.12012293500234,241.94627502815578,225.68340656769607,4,1,200,12536
44.01136216933077,39.96248240537617,81.46778504415104,81.74350127074322,112.89375536317321,148.07092894960846,20.0,62.80127387243033,80.0,94.14881836751856,105.08092119885512,241.04978738841484,225.96017348196563,2,1,200,12571
43.04648650006177,40.496913462633174,80.72174428244226,82.73451516749222,113.718951806636,148.2767682410161,20.0,62.96824596572466,80.0,94.36630754670864,106.04244433244644,240.15411718311222,226.24102192131292,2,1,200,12607
43.04648650006177,41.340053217188775,81.39410298049853,82.87339742040264,114.28473213863697,149.25481566770299,20.0,63.150613615387776,80.0,94.59386872308374,107.00467279516349,240.6013300046365,226.52593670482858,1,1,200,12643
43.04648650006177,42.190046219457976,82.07313811473277,83.02409288875127,114.85643212288984,150.23315213360866,20.0,63.34824385884742,80.0,94.83142938920619,107.96758772891057,241.05186163977245,226.81490250863146,1,1,200,12679
43.04648650006177,43.04648650006177,82.75868534480233,83.18653737234169,115.43396380615195,151.21177202850313,20.0,63.56099432828282,80.0,95.0789145920377,108.93117092916977,241.50569351466643,227.1079038695043,1,1,200,12714
43.04648650006177,43.9089968002003,83.3606621854697,83.45058418010026,116.01724009818541,152.190669884852,20.0,63.788713735268246,80.0,95.33624704172071,109.89540481748998,241.96280705926685,227.40492518852795,1,1,200,12750
43.04648650006177,44.77722635447622,83.54639429682169,84.1486779456457,116.60617479361889,153.16984037335808,20.0,64.03124237432849,80.0,95.60334722173695,110.86027241532469,242.4231837098094,227.705950734714,1,1,200,12786
43.04648650006177,45.65084884205331,83.74365647617735,84.8528137423857,117.2006825918689,154.14927829866735,20.0,64.28841264178172,80.0,95.88013350011565,111.8257573191436,242.88680491125902,228.01096464863264,1,1,200,12821
43.04648650006177,46.52956049652737,83.95236744726142,85.56284240252891,117.80067911519016,155.12897859523216,20.0,64.5600495662759,80.0,96.16652224137046,112.79184367674819,243.35365211970827,228.31995094603536,1,1,200,12857
43.04648650006177,47.41307836451879,84.17244204607586,86.27861844049197,118.40608092492548,156.1089363233252,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,243.82370680473218,228.63289352147035,1,1,200,12893
44.04543109109048,48.30113870293329,84.40379138403677,87.0,119.01680553602503,157.08914666519772,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,244.29695045169925,228.63289352147035,1,4,200,12929
45.044422518220834,49.193495504995376,84.64632301523794,87.72684879784524,119.63277142990545,158.06960492137634,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,244.77336456403913,228.63289352147035,1,4,200,12964
46.04345773288535,50.08991914547278,84.8999411071645,88.45903006477066,120.2538980657176,159.05030650709227,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,245.25293066546627,228.63289352147035,1,4,200,13000
47.042533945356304,50.99019513592785,85.16454661418682,89.19641248391103,120.88010589009261,160.0312469488381,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,245.7356303021603,228.63289352147035,1,4,200,13036
48.041648597857254,51.894122981316485,85.44003745317531,89.9388681271896,121.51131634543344,161.01242188104618,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,246.22144504490262,228.63289352147035,1,4,200,13071
49.040799340956916,52.80151512977634,85.72630868059116,90.68627239003708,122.14745187681976,161.99382704288456,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,246.71035649116962,228.63289352147035,1,4,200,13107
49.09175083453431,53.225933528685054,86.68333173107735,90.02777349240623,122.9186723000212,162.18816233005415,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,245.83937845674765,228.63289352147035,2,4,200,13143
49.16299421312742,53.665631459994955,87.64131445842195,89.37561188601732,123.69316876852982,162.3884232326923,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,244.9693858423946,228.63289352147035,2,4,200,13179
49.25444142409901,54.120236510939236,88.60022573334675,88.72992730753249,124.47088012864695,162.5945878558078,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,244.10038918445008,228.63289352147035,2,4,200,13214
49.36598018878993,54.589376255824725,88.09086218218096,89.56003573022959,125.25174649480941,162.8066337714775,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,243.232399157678,228.63289352147035,2,4,200,13250
49.49747468305833,55.072679252057455,87.45856161634491,90.52071586106685,126.03570922560003,163.0245380303223,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,242.36542657730703,228.63289352147035,2,4,200,13286
49.64876634922564,55.569775957799216,86.83317338436964,91.48223871331527,126.82271089990152,163.24827717314508,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,241.49948240110163,228.63289352147035,2,4,200,13321
49.8196748283246,56.08029957123981,86.21484790916237,92.44457799135652,127.61269529321916,163.47782724271815,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,240.63457773146402,228.63289352147035,2,4,200,13357
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13393
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13429
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13464
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13500
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13536
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13571
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13607
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13643
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13679
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13714
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13750
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13786
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13821
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13857
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13893
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13929
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,13964
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,14000
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,14036
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,14071
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,14107
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,14143
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,14179
50.00999900019995,56.60388679233962,85.60373823613078,93.40770846134703,128.40560735419618,163.71316379570703,20.0,64.8459713474939,80.0,96.46242791885346,113.75851616472501,239.77072381756702,228.63289352147035,2,4,200,14214
