P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
42.0,41.048751503547585,72.0,86.7294644281861,104.80935072788114,108.2266141020775,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,143.7358688706476,163.682619724881,3,4,200,7250
43.0,40.049968789001575,73.0,85.7962703152066,105.80170130957252,107.22872749408155,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,143.37712509323097,163.682619724881,3,4,200,7286
44.0,39.05124837953327,74.0,84.86459803710851,106.23088063270491,106.7941945987702,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,143.024473430249,163.682619724881,3,4,200,7321
45.0,38.05259518088089,75.0,83.93449827097318,105.23307464861035,107.78682665335315,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,142.67795905464865,163.682619724881,3,4,200,7357
46.0,37.05401462729781,76.0,83.00602387778854,104.23531071570709,108.77959367454909,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,142.33762678926468,163.682619724881,3,4,200,7393
47.0,36.05551275463989,77.0,82.0792300158816,103.23759005323593,109.77249200050075,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,142.00352108310554,163.682619724881,3,4,200,7429
48.0,35.05709628591621,78.0,81.15417426109393,102.23991392797629,110.76551810017412,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.6756859873987,163.682619724881,3,4,200,7464
49.0,34.058772731852805,79.0,80.23091673413684,101.24228365658294,111.75866856758807,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.35416513141735,163.682619724881,3,4,200,7500
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,7536
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,7571
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,7607
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,7643
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,7679
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,7714
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,7750
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,7786
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,7821
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,7857
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,7893
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,7929
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,7964
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,8000
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,8037
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,8074
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,8111
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,8148
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,8185
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,9500
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,9536
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,9571
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,9607
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,9643
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,9679
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,9714
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,9750
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,9786
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,9821
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,9857
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,9893
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,9929
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,9964
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10000
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10037
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10074
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10111
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10148
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10185
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10222
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10259
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10296
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10333
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10370
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10407
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10444
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10481
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10519
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10556
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10593
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10630
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10667
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10704
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10741
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10778
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10815
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10852
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10889
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10926
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,10963
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11000
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11037
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11074
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11111
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11148
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11185
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11222
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11259
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11296
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11333
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11370
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11407
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11444
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11481
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11519
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11556
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11593
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11630
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11667
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11704
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11741
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11778
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11815
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11852
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11889
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11926
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,11963
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,12000
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,12036
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,12071
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,12107
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,12143
50.0,33.06055050963308,79.30952023559341,80.0,100.24470060806208,112.75194011634566,30.0,63.34824385884742,83.02409288875127,107.0,126.17844506887855,141.03900169811186,163.682619724881,3,4,200,12179
