P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
50.0,17.0,26.0,44.204072210600685,53.03772242470448,53.23532661682466,36.0,37.0,53.0,61.0,67.0,541.1330705103875,491.350180624776,1,1,200,14286
50.0,16.0,25.0,43.41658669218482,53.33854141237835,53.75872022286245,37.0,37.0,53.0,62.0,66.0,542.1291359076728,492.34540720920717,1,1,200,14321
50.0,15.0,24.0,42.638011210655684,53.46026561849464,54.48853090330111,37.0,38.0,53.0,63.0,65.0,543.1252157652045,493.34065309885017,1,1,200,14357
50.0,14.0,23.0,41.86884283091664,53.600373133029585,55.226805085936306,37.0,39.0,53.0,64.0,64.0,544.121310003569,494.3359181771035,1,1,200,14393
50.0,13.0,22.0,41.10960958218893,53.75872022286245,55.97320787662612,37.0,40.0,53.0,63.0,65.0,545.1174185439316,495.3312023283007,1,1,200,14429
50.0,12.0,21.0,40.36087214122113,53.9351462406472,56.72741841473134,37.0,41.0,53.0,62.0,66.0,546.1135413080324,496.32650543770075,1,1,200,14464
50.0,11.0,20.0,39.6232255123179,54.12947441089743,57.48912940721924,37.0,42.0,53.0,61.0,67.0,547.1096782181796,497.32182739147896,1,1,200,14500
49.0,11.0,20.0,39.6232255123179,54.12947441089743,57.48912940721924,37.0,43.0,53.0,60.0,68.0,547.1096782181796,498.31716807671796,4,1,200,14536
48.0,11.0,20.0,39.6232255123179,54.12947441089743,57.48912940721924,37.0,44.0,53.0,59.0,68.0,547.1096782181796,499.3125273813987,4,1,200,14571
47.0,11.0,20.0,39.6232255123179,54.12947441089743,57.48912940721924,37.0,45.0,53.0,58.0,67.0,547.1096782181796,500.30790519439125,4,1,200,14607
46.0,11.0,20.0,39.6232255123179,54.12947441089743,57.48912940721924,37.0,46.0,53.0,57.0,66.0,547.1096782181796,501.3033014054466,4,1,200,14643
45.0,11.0,20.0,39.6232255123179,54.12947441089743,57.48912940721924,37.0,47.0,53.0,56.0,65.0,547.1096782181796,502.29871590518724,4,1,200,14679
44.0,11.0,20.0,39.6232255123179,54.12947441089743,57.48912940721924,37.0,48.0,53.0,55.0,64.0,547.1096782181796,503.29414858509926,4,1,200,14714
43.0,11.0,20.0,39.6232255123179,54.12947441089743,57.48912940721924,37.013511046643494,49.0,53.0,54.0,63.0,547.1096782181796,504.2895993375235,4,1,200,14750
42.0,11.0,20.0,39.6232255123179,54.12947441089743,57.48912940721924,37.05401462729781,50.0,53.0,53.0,62.0,547.1096782181796,505.2850680556472,4,1,200,14786
41.0,11.0,20.0,39.6232255123179,54.12947441089743,57.48912940721924,37.12142238654117,51.0,52.0,53.0,61.0,547.1096782181796,506.2805546334957,4,1,200,14821
40.0,11.0,20.0,39.6232255123179,54.12947441089743,57.48912940721924,37.21558813185679,51.0,52.0,53.0,60.0,547.1096782181796,507.2760589659244,4,1,200,14857
39.0,11.0,20.0,39.6232255123179,54.12947441089743,57.48912940721924,37.33630940518894,50.0,53.0,53.0,59.0,547.1096782181796,508.27158094861056,4,1,200,14893
38.0,11.0,20.0,39.6232255123179,54.12947441089743,57.48912940721924,37.48332962798263,49.0,53.0,54.0,58.0,547.1096782181796,509.2671204780454,4,1,200,14929
37.0,12.0,21.0,40.36087214122113,53.9351462406472,56.72741841473134,37.48332962798263,49.0,53.0,54.0,58.0,546.1135413080324,509.2671204780454,0,4,200,15250
36.0,13.0,22.0,41.10960958218893,53.75872022286245,55.97320787662612,37.48332962798263,49.0,53.0,54.0,58.0,545.1174185439316,509.2671204780454,0,4,200,15286
35.0,14.0,23.0,41.86884283091664,53.600373133029585,55.226805085936306,37.48332962798263,49.0,53.0,54.0,58.0,544.121310003569,509.2671204780454,0,4,200,15321
34.0,15.0,24.0,42.638011210655684,53.46026561849464,54.48853090330111,37.48332962798263,49.0,53.0,54.0,58.0,543.1252157652045,509.2671204780454,0,4,200,15357
33.0,16.0,25.0,43.41658669218482,53.33854141237835,53.75872022286245,37.48332962798263,49.0,53.0,54.0,58.0,542.1291359076728,509.2671204780454,0,4,200,15393
32.0,17.0,26.0,44.204072210600685,53.03772242470448,53.23532661682466,37.48332962798263,49.0,53.0,54.0,58.0,541.1330705103875,509.2671204780454,0,4,200,15429
31.0,18.0,27.0,45.0,52.32590180780452,53.150729063673246,37.48332962798263,49.0,53.0,54.0,58.0,540.1370196533469,509.2671204780454,0,4,200,15464
30.0,19.0,28.0,45.803929962395145,51.62363799656123,53.08483775994799,37.48332962798263,49.0,53.0,54.0,58.0,539.1409834171392,509.2671204780454,0,4,200,15500
29.0,20.0,29.0,46.61544808322666,50.93132631298737,53.03772242470448,37.48332962798263,49.0,53.0,54.0,58.0,538.1449618829485,509.2671204780454,0,4,200,15536
28.0,21.0,30.0,47.43416490252569,50.24937810560445,53.009433122794285,37.48332962798263,49.0,53.0,54.0,58.0,537.1489551325591,509.2671204780454,0,4,200,15571
27.0,22.0,31.0,48.25971404805462,49.57822102496216,53.0,37.48332962798263,49.0,53.0,54.0,58.0,536.1529632483625,509.2671204780454,0,4,200,15607
26.0,23.0,32.0,48.91829923454004,49.09175083453431,53.0,37.48332962798263,49.0,53.0,54.0,58.0,535.156986313362,509.2671204780454,0,4,200,15643
25.0,24.0,33.0,48.27007354458868,49.92995093127971,53.0,37.48332962798263,49.0,53.0,54.0,58.0,534.1610244111788,509.2671204780454,0,4,200,15714
24.0,25.0,34.0,47.634021455258214,50.774009099144415,53.0,37.48332962798263,49.0,53.0,54.0,58.0,533.1650776260576,509.2671204780454,0,4,200,15750
23.0,26.0,35.0,47.01063709417264,51.62363799656123,53.0,37.48332962798263,49.0,53.0,54.0,58.0,532.1691460428724,509.2671204780454,0,4,200,15857
22.0,27.0,36.0,46.400431032480725,52.478567053607705,53.0,37.48332962798263,49.0,53.0,54.0,58.0,531.1732297471325,509.2671204780454,0,4,200,15893
21.0,28.0,37.0,45.803929962395145,53.0,53.33854141237835,37.48332962798263,49.0,53.0,54.0,58.0,530.1773288249885,509.2671204780454,0,4,200,15929
21.02379604162864,28.0,37.0,45.0,52.839379254491625,54.0,37.48332962798263,49.0,53.0,54.0,58.0,530.2687997610269,509.2671204780454,3,4,200,16393
21.095023109728988,28.0,37.0,44.204072210600685,52.354560450833695,55.0,37.48332962798263,49.0,53.0,54.0,58.0,530.3621404285943,509.2671204780454,3,4,200,16429
21.213203435596427,28.0,37.0,43.41658669218482,51.884487084291386,56.0,37.48332962798263,49.0,53.0,54.0,58.0,530.4573498406822,509.2671204780454,3,4,200,16464
21.37755832643195,28.0,37.013511046643494,42.638011210655684,51.42956348249516,57.0,37.48332962798263,49.0,53.0,54.0,58.0,530.5544269912372,509.2671204780454,3,4,200,16500
21.587033144922902,28.0,37.05401462729781,41.86884283091664,50.99019513592785,58.0,37.48332962798263,49.0,53.0,54.0,58.0,530.6533708552128,509.2671204780454,3,4,200,16536
21.840329667841555,28.0,37.12142238654117,41.10960958218893,50.566787519082126,59.0,37.48332962798263,49.0,53.0,54.0,58.0,530.7541803886239,509.2671204780454,3,4,200,16571
22.135943621178654,28.0,37.21558813185679,40.36087214122113,50.15974481593781,60.0,37.48332962798263,49.0,53.0,54.0,58.0,530.8568545286008,509.2671204780454,3,4,200,16607
22.47220505424423,28.0,37.33630940518894,39.6232255123179,49.76946855251722,61.0,37.48332962798263,49.0,53.0,54.0,58.0,530.9613921934438,509.2671204780454,3,4,200,16643
22.847319317591726,28.0,37.48332962798263,38.897300677553446,49.39635614091387,62.0,37.48332962798263,49.0,53.0,54.0,58.0,531.0677922826802,509.2671204780454,3,4,200,16679
23.259406699226016,28.0,37.656340767525464,38.18376618407357,49.040799340956916,63.0,37.48332962798263,49.0,53.0,54.0,58.0,531.1760536771212,509.2671204780454,3,4,200,16714
23.706539182259394,28.0,37.48332962798263,37.8549864614954,48.703182647543684,64.0,37.48332962798263,49.0,53.0,54.0,58.0,531.2861752389197,509.2671204780454,3,4,200,16750
24.186773244895647,28.0,36.796738985948195,38.07886552931954,48.38388161361178,65.0,37.48332962798263,49.0,53.0,54.0,58.0,531.3981558116287,509.2671204780454,3,4,200,16786
24.698178070456937,28.0,36.124783736376884,38.3275357934736,48.08326112068523,66.0,37.48332962798263,49.0,53.0,54.0,58.0,531.5119942202622,509.2671204780454,3,4,200,16821
25.238858928247925,28.0,35.4682957019364,38.600518131237564,47.80167361086848,67.0,37.48332962798263,49.0,53.0,54.0,58.0,531.6276892713546,509.2671204780454,3,4,200,16857
25.80697580112788,28.0,34.828149534535996,38.897300677553446,47.53945729601885,68.0,37.48332962798263,49.0,53.0,54.0,58.0,531.745239753023,509.2671204780454,3,4,200,16893
26.40075756488817,28.0,34.20526275297414,39.21734310225516,47.29693436154187,69.0,37.48332962798263,49.0,53.0,54.0,58.0,531.8646444350292,509.2671204780454,3,4,200,16929
27.018512172212592,28.0,33.60059523282288,39.56008088970496,47.07440918375928,70.0,37.48332962798263,49.0,53.0,54.0,58.0,531.9859020688424,509.2671204780454,3,4,200,16964
27.65863337187866,28.0,33.015148038438355,39.92492955535426,46.87216658103186,71.0,37.48332962798263,49.0,53.0,54.0,58.0,532.1090113877043,509.2671204780454,3,4,200,17000
28.319604517012593,28.0,32.449961479175904,40.311288741492746,46.69047011971501,72.0,37.48332962798263,49.0,53.0,54.0,58.0,532.2339711066929,509.2671204780454,3,4,200,17036
29.0,28.0,31.906112267087632,40.718546143004666,46.52956049652737,73.0,37.48332962798263,49.0,53.0,54.0,58.0,532.3607799227889,509.2671204780454,3,4,200,17071
29.698484809834994,28.0,31.38470965295043,41.14608122288197,46.389654018972806,74.0,37.48332962798263,49.0,53.0,54.0,58.0,532.4894365149415,509.2671204780454,3,4,200,17107
30.4138126514911,28.0,30.886890422961002,41.593268686170845,46.2709412050371,75.0,37.48332962798263,49.0,53.0,54.0,58.0,532.6199395441369,509.2671204780454,3,4,200,17143
31.144823004794873,28.0,30.4138126514911,42.05948168962618,46.17358552246078,74.21590126111789,37.48332962798263,49.0,53.0,54.0,58.0,532.7522876534647,509.2671204780454,3,4,200,17179
31.89043743820395,28.0,29.966648127543394,42.5440947723653,46.09772228646444,73.24616030891995,37.48332962798263,49.0,53.0,54.0,58.0,532.8864794681884,509.2671204780454,3,4,200,17214
32.64965543462902,28.0,29.546573405388315,43.04648650006177,46.04345773288535,72.27724399837061,37.48332962798263,49.0,53.0,54.0,58.0,533.0225135958143,509.2671204780454,3,4,200,17250
33.421549934136806,28.0,29.154759474226502,43.56604182158393,46.010868281309364,71.30918594402827,37.48332962798263,49.0,53.0,54.0,58.0,533.1603886261619,509.2671204780454,3,4,200,17286
34.20526275297414,28.0,28.792360097775937,44.10215414239989,46.0,70.3420215802759,37.48332962798263,49.0,53.0,54.0,58.0,533.3001031314358,509.2671204780454,3,4,200,17321
35.0,28.0178514522438,28.460498941515414,44.654227123532216,46.0,69.3757882838098,37.48332962798263,49.0,53.0,54.0,58.0,533.4416556662968,509.2671204780454,3,4,200,17357
35.805027579936315,28.071337695236398,28.160255680657446,45.221676218380054,46.0,68.41052550594829,37.48332962798263,49.0,53.0,54.0,58.0,533.5850447679358,509.2671204780454,3,4,200,17393
36.61966684720111,27.892651361962706,28.160255680657446,45.803929962395145,46.0,67.446274915669,37.48332962798263,49.0,53.0,54.0,58.0,533.730268956146,509.2671204780454,3,4,200,17429
37.44329045369811,27.65863337187866,28.284271247461902,46.0,46.400431032480725,66.48308055437865,37.48332962798263,49.0,53.0,54.0,58.0,533.8773267333986,509.2671204780454,3,4,200,17464
38.27531841800928,27.459060435491963,28.442925306655784,46.0,47.01063709417264,65.52098900352466,37.48332962798263,49.0,53.0,54.0,58.0,534.0262165849164,509.2671204780454,3,4,200,17500
39.11521443121589,27.294688127912362,28.635642126552707,46.0,47.634021455258214,64.5600495662759,37.48332962798263,49.0,53.0,54.0,58.0,534.1769369787505,509.2671204780454,3,4,200,17536
39.96248240537617,27.16615541441225,28.861739379323623,46.0,48.27007354458868,63.60031446463138,37.48332962798263,49.0,53.0,54.0,58.0,534.3294863658565,509.2671204780454,3,4,200,17571
40.8166632639171,27.073972741361768,29.120439557122072,46.0,48.91829923454004,62.6418390534633,37.48332962798263,49.0,53.0,54.0,58.0,534.4838631801713,509.2671204780454,3,4,200,17607
41.677331968349414,27.018512172212592,29.410882339705484,46.0,49.57822102496216,61.68468205316454,37.48332962798263,49.0,53.0,54.0,58.0,534.6400658386912,509.2671204780454,3,4,200,17643
42.5440947723653,27.0,29.732137494637012,46.0,50.24937810560445,60.728905802755904,37.48332962798263,49.0,53.0,54.0,58.0,534.7980927415505,509.2671204780454,3,4,200,17679
43.41658669218482,27.0,30.083217912982647,46.0,50.93132631298737,59.77457653551382,37.48332962798263,49.0,53.0,54.0,58.0,534.9579422721005,509.2671204780454,3,4,200,17714
42.941821107167776,26.0,31.016124838541646,47.0,51.66236541235796,60.08327554319921,37.48332962798263,49.0,53.0,54.0,58.0,533.9709729938511,509.2671204780454,0,4,200,17750
42.485291572496,25.0,31.953090617340916,48.0,52.40229002629561,60.40695324215582,37.48332962798263,49.0,53.0,54.0,58.0,532.9840522942502,509.2671204780454,0,4,200,17786
42.04759208325728,24.0,32.89376840679705,49.0,53.150729063673246,60.74537019394976,37.48332962798263,49.0,53.0,54.0,58.0,531.9971804436561,509.2671204780454,0,4,200,17821
41.6293165929973,23.0,33.83784863137726,50.0,53.907327887774215,61.09828148156051,37.48332962798263,49.0,53.0,54.0,58.0,531.0103577144235,509.2671204780454,0,4,200,17857
41.23105625617661,22.0,34.785054261852174,51.0,54.67174773134658,61.465437442517235,37.48332962798263,49.0,53.0,54.0,58.0,530.0235843809216,509.2671204780454,0,4,200,17893
40.85339643163099,21.0,35.73513677041127,52.0,55.44366510251645,61.84658438426491,37.48332962798263,49.0,53.0,54.0,58.0,529.0368607195533,509.2671204780454,0,4,200,17929
40.496913462633174,20.0,36.68787265568828,53.0,56.22277118748239,62.24146527838174,37.48332962798263,49.0,53.0,54.0,58.0,528.0501870087729,509.2671204780454,0,4,200,17964
40.162171256046406,19.0,37.64306044943742,54.0,57.0087712549569,62.64982043070834,37.48332962798263,49.0,53.0,54.0,58.0,527.0635635291061,509.2671204780454,0,4,200,18000
39.84971769034255,18.0,38.600518131237564,55.0,57.8013840664737,63.071388124885914,37.48332962798263,49.0,53.0,54.0,58.0,526.0769905631685,509.2671204780454,0,4,200,18036
39.56008088970496,17.0,39.56008088970496,56.0,58.60034129593445,63.50590523722971,37.48332962798263,49.0,53.0,54.0,58.0,525.0904683956851,509.2671204780454,0,4,200,18071
39.293765408777,16.0,40.52159917870962,57.0,59.405386961116584,63.953107821277925,37.48332962798263,49.0,53.0,54.0,58.0,524.1039973135103,509.2671204780454,0,4,200,18107
39.05124837953327,15.0,41.48493702538308,58.0,60.21627686929839,63.0,37.48332962798263,49.0,53.0,54.0,58.0,523.1175776056469,509.2671204780454,0,4,200,18143
38.8329756778952,14.0,42.44997055358225,59.0,61.032778078668514,62.0,37.48332962798263,49.0,53.0,54.0,58.0,522.1312095632668,509.2671204780454,0,4,200,18714
38.63935817272331,13.0,43.41658669218482,60.0,61.0,61.85466837676846,37.48332962798263,49.0,53.0,54.0,58.0,521.1448934797309,509.2671204780454,0,4,200,18750
38.47076812334269,12.0,44.384682042344295,60.0,61.0,62.68173577685928,37.48332962798263,49.0,53.0,54.0,58.0,520.1586296506096,509.2671204780454,0,4,200,18786
38.3275357934736,11.0,45.35416188179427,59.0,62.0,63.51377803280167,37.48332962798263,49.0,53.0,54.0,58.0,519.1724183737036,509.2671204780454,0,4,200,18821
38.2099463490856,10.0,46.32493928760188,58.0,63.0,64.35060217278468,37.48332962798263,49.0,53.0,54.0,58.0,518.1862599490651,509.2671204780454,0,4,200,18857
38.118237105091836,9.0,47.29693436154187,57.0,64.0,65.19202405202648,37.48332962798263,49.0,53.0,54.0,58.0,517.2001546790178,509.2671204780454,0,4,200,18893
38.05259518088089,8.0,48.27007354458868,56.0,65.0,66.03786792439622,37.48332962798263,49.0,53.0,54.0,58.0,516.21410286818,509.2671204780454,0,4,200,18929
38.01315561749642,7.0,49.24428900898052,55.0,66.0,66.88796603276258,37.48332962798263,49.0,53.0,54.0,58.0,515.228104823485,509.2671204780454,0,4,200,18964
39.01281840626232,7.0,49.47726750741192,55.0,66.0,67.4166151627327,37.48332962798263,49.0,53.0,54.0,58.0,515.3959642837727,509.2671204780454,3,4,200,19357
