P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
42.0,119.01260437449471,128.3199127181748,136.0588108135596,163.5726138447387,190.1578291840754,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,89.44271909999159,130.98091464026353,1,4,200,11464
43.0,119.4361754243663,128.09761902549164,136.03308421115798,164.55090397806995,190.53870997778904,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,88.45903006477066,130.98091464026353,1,4,200,11500
44.0,119.86659251017358,127.88275880665071,136.01470508735443,165.5294535724685,190.9240686765291,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,87.47571091451616,130.98091464026353,1,4,200,11536
45.0,120.30378215168466,127.67536959022284,136.0036764208968,166.50825805346713,191.31387822110554,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,86.49277426467485,130.98091464026353,1,4,200,11571
46.0,120.74767078498864,127.47548783981962,136.0,167.4873129523547,191.70811146114815,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,85.5102333057278,130.98091464026353,1,4,200,11607
47.0,121.19818480488888,127.283148923964,136.0,168.46661390317072,192.1067411623028,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,84.52810183601665,130.98091464026353,1,4,200,11643
48.0,121.6552506059644,127.09838708654017,136.0,169.44615663980107,192.50974001333023,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,83.54639429682169,130.98091464026353,1,4,200,11679
49.0,122.11879462228572,126.92123541787639,136.0,170.42593699317015,192.91708063310517,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,82.56512580987206,130.98091464026353,1,4,200,11714
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,11750
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,11786
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,11821
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,11857
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,11893
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,11929
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,11964
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,12000
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,12037
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,12074
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,12111
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,12148
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,12185
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,12222
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,12259
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,12296
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,12333
50.0,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,108.29589096544707,122.80065146407001,143.5687988387449,143.75673897247393,178.53851125177448,81.58431221748455,130.98091464026353,1,4,200,12370
50.0,123.06502346320826,126.58988901172162,136.0,172.38619434281853,193.7446773462435,108.37435120913067,123.76186811776881,143.2515270424717,143.26548781894402,178.70926109186397,80.60397012554654,129.98846102635417,1,1,200,12407
50.0,123.54756169184401,126.43575443678897,136.0,173.3666634621547,194.164878389476,108.46197490364999,124.72369462135092,142.77955035648486,142.9405470816451,178.88543819998318,79.62411694957753,128.9961239727768,1,1,200,12444
50.0,124.03628501370073,126.28935030318273,136.0,174.34735443934903,194.58931111445972,108.55873986004075,125.686116973992,142.29898102235308,142.63590010933433,179.06702655709677,78.64477096412705,128.00390619039717,1,1,200,12481
50.0,124.53112060846478,126.15070352558483,136.0,175.32826355154492,195.0179478919825,108.664621657649,126.64912159190051,141.8238343861849,142.33762678926468,179.25400971805345,77.6659513557904,127.01181047445942,1,1,200,12519
50.0,125.03199590504823,126.01983970788092,136.0,176.30938715791623,195.45076106272904,108.77959367454909,127.61269529321916,141.35416513141735,142.04576727238302,179.44637081869334,76.68767828015137,126.01983970788092,1,1,200,12556
50.0,125.53883861180172,125.89678312014172,136.0,177.29072169744248,195.88772294352702,108.90362712049586,128.57682528356344,140.8900280360537,141.7603611733548,179.64409258308496,75.7099729229908,125.02799686470227,1,1,200,12593
50.0,125.78155667664477,126.05157674539419,136.0,178.27226368675525,196.32880583347927,109.03669107231748,129.5414991421668,140.4314779527724,141.4814475470194,179.84715733088473,74.73285756613352,124.03628501370073,1,1,200,12630
50.0,125.67418191498204,126.57013865837392,136.0,179.25400971805345,196.7739820199815,109.17875251164945,130.50670480860362,139.97856978837868,141.20906486483082,180.05554698481245,73.7563556583431,123.0447073221762,1,1,200,12667
50.0,125.57467897629681,127.09445306542689,136.0,180.23595645708434,197.2232237846243,109.32977636490436,131.47243057006287,139.5313584826006,140.9432509913121,180.2692430782356,72.78049189171504,122.05326705991938,1,1,200,12704
50.0,125.4830665866913,127.62444906835053,136.0,181.2181006411887,197.6765034089788,109.48972554536796,132.43866504914644,139.0898989862312,140.6840431605518,180.48822676285565,71.80529228406496,121.06196760337245,1,1,200,12741
50.0,125.39936203984452,128.16005617976296,136.0,182.20043907740728,198.13379318026495,109.65856099730654,133.4053971921676,138.6542462386205,140.4314779527724,180.71247881648904,70.83078426785913,120.07081243999309,1,1,200,12778
50.0,125.32358118087753,128.70120434556935,136.0,183.1829686406463,198.59506539690256,109.83624174196785,134.3726162579266,138.2244551445221,140.18559127100045,180.94197965093673,69.85699678629192,119.07980517283357,1,1,200,12815
50.0,125.25573839150046,129.24782396620841,136.0,184.16568627190028,199.06029237394384,110.02272492535349,135.34031180694095,137.80058055030102,139.94641831786907,181.1767093199344,68.8839603971781,118.0889495253472,1,1,200,12852
50.0,125.19584657647394,129.79984591670362,136.0,185.14858897652988,199.52944644838766,110.21796586763884,136.3084736911099,137.38267721950973,139.71399357258383,181.41664752717708,67.91170738539859,117.09824934643558,1,1,200,12889
50.0,125.14391715141412,130.3572015655445,136.0,186.1316738225926,200.0024999843752,110.42191811411355,136.97079980784227,137.27709204379295,139.48835076808385,181.66177363441105,66.94027188471824,116.1077086157504,1,1,200,12926
50.0,125.09996003196804,130.91982279242512,136.0,187.11493793922494,200.47942537826668,110.63453348751464,136.56500283747664,138.24615727028365,139.26952286842948,181.91206666958627,65.96969000988257,115.11733144926528,1,1,200,12963
50.0,125.06398362438324,131.48764200486676,136.0,188.09837851507388,200.9601950635996,110.85576214162258,136.1653406708183,139.05754204644924,139.21566003866087,182.16750533506243,65.0,114.12712210513327,1,1,200,13000
50.0,125.03599481749245,132.06059215375342,136.0,189.08199279677586,201.44478151592807,111.08555261599052,135.77186748365804,138.85243966167826,140.18559127100045,182.42806801586207,64.03124237432849,113.13708498984761,1,1,200,13036
50.0,125.01599897613104,132.6386067478093,136.0,190.06577808748213,201.93315725754402,111.32385189167684,135.38463723776047,138.6542462386205,141.15594213493105,182.69373278796402,63.06346010171025,112.14722466472365,1,1,200,13071
50.0,125.00399993600205,133.2216198670471,136.0,191.049731745428,202.4252948620799,111.57060544785082,135.00370365289984,138.4629914453678,142.12670403551894,182.96447742663054,62.0966987850401,111.15754585272202,1,1,200,13107
50.0,125.0,133.80956617521784,136.0,192.03385118254542,202.9211669589942,111.8257573191436,134.6291201783626,138.27870407260838,143.09786860746738,183.24027941476186,61.1310068623117,110.16805344563369,1,1,200,13143
50.0,125.0,134.40238093129153,136.0,193.0181338631166,203.42074623793906,112.08925015361643,134.2609399639374,138.10141201305655,144.06942770761603,183.52111595127138,60.166435825965294,109.17875251164945,1,1,200,13179
50.0,125.0,135.0,136.0,194.0025773024678,203.92400545301183,112.36102527122117,133.8992158304148,137.93114224133723,145.04137340772803,183.8069639594757,59.20304046246274,108.18964830333815,1,1,200,13214
50.0,125.0,135.60235986147143,136.0,194.98717906570164,204.4309174268902,112.64102272262978,133.5440002396214,137.7679207943562,146.01369798755184,184.09780009549272,58.240879114244144,107.20074626605917,1,1,200,13250
50.0,125.0,136.0,136.20939761998804,195.97193676646665,204.94145505485218,112.92918134831227,133.19534526401438,137.6117727521886,146.98639392814562,184.39360075664231,57.28001396647874,106.21205204683694,1,1,200,13286
50.0,125.0,136.0,136.82105101189657,196.95684806576287,205.4555913086816,113.22543883774529,132.85330255586422,137.46272221951665,147.95945390545344,184.69434208984313,56.32051136131489,105.22357150372724,1,1,200,13321
50.0,125.0,136.0,137.43725841270262,197.9419106707824,205.9732992404598,113.52973178863765,132.51792331605563,137.32079230764728,148.93287078412206,185.0,55.362442142665635,104.23531071570709,1,1,200,13357
50.0,125.0,136.0,138.05795884337854,198.92712233378333,206.49455198624491,113.84199576606166,132.18925826253812,137.18600511714013,149.90663761154806,185.31055015837603,54.405882034941776,103.24727599312246,1,1,200,13393
50.0,125.0,136.0,138.68309197591464,199.9124808509964,207.01932276963907,114.16216536138407,131.86735759845953,137.05838172107534,150.88074761214565,185.62596801094398,53.45091205957107,102.25947388873072,1,1,200,13429
50.0,125.0,136.0,139.31259813814398,200.89798406156294,207.5475849052453,114.49017425089369,131.55227098001768,136.93794214898952,151.85519418182574,185.94622878671134,52.49761899362675,101.27191120937731,1,1,200,13464
50.0,125.0,136.0,139.94641831786907,201.8836298465034,208.07931180201456,114.82595525402782,131.24404748406687,136.82470537150812,152.82997088267732,186.27130750601393,51.54609587543949,100.2845950283492,1,1,200,13500
50.0,125.0,136.0,140.5844941663198,202.86941612771503,208.61447696648477,115.16944039110375,130.9427355755179,136.7186892857008,153.80507143784303,186.60117898877274,50.59644256269407,99.29753269845128,1,1,200,13536
50.0,125.0,136.0,141.2267680009707,203.85534086699815,209.15305400591214,115.52056094046635,130.64838307457157,136.61991070118586,154.7804897265802,186.93581786270923,49.64876634922564,98.3107318658548,1,1,200,13571
50.0,125.0,136.0,141.8731828077456,204.84140206510986,209.69501663129716,115.8792474949678,130.36103712382777,136.5283853270081,155.7562197795003,187.275198571514,48.703182647543684,97.32420048477151,1,1,200,13607
50.0,125.0,136.0,142.52368224263643,205.8275977608445,210.24033866030564,116.24543001770004,130.080744155313,136.444127759314,156.7322557739791,187.61929538296428,47.75981574503821,96.33794683301072,1,1,200,13643
50.0,125.0,136.0,143.17821063276352,206.81392603013947,210.78899402008636,116.61903789690601,129.80754985747168,136.36715146984628,157.70859202973057,187.9680823969857,46.8187996428785,95.35197952848173,1,1,200,13679
50.0,125.0,136.0,143.83671297690307,207.80038498520642,211.3409567499873,117.0,129.5414991421668,136.2974687952788,158.68522300453813,188.32153355365392,45.880278987817846,94.36630754670864,1,1,200,13714
50.0,125.0,136.0,144.49913494550754,208.78697277368624,211.8962010041709,117.38824472663352,129.28263611173776,136.23509092741122,159.66214329013624,188.67962264113208,44.94441010848846,93.38094023943002,1,1,200,13750
50.0,125.0,136.0,145.16542288024377,209.77368757782756,212.4547010541306,117.78370006074695,129.0310040261642,136.1800279042415,160.63934760823702,189.04232330353963,44.01136216933077,92.39588735436226,1,1,200,13786
50.0,125.0,136.0,145.83552379307312,210.76052761368766,213.01643129110957,118.18629362155326,128.7866452703851,136.13228860193308,161.6168308066954,189.40960904874916,43.08131845707603,91.41115905621152,1,1,200,13821
50.0,125.0,136.0,146.50938536489735,211.74749113035554,213.58136622842358,118.59595271340417,128.5496013218244,136.09188072769072,162.5945878558078,189.7814532561072,42.15447781671598,90.4267659490264,1,1,200,13857
50.0,125.0,136.0,147.18695594379278,212.73457640919588,214.1494805036893,119.01260437449471,128.3199127181748,136.0588108135596,163.5726138447387,190.1578291840754,41.23105625617661,89.44271909999159,1,1,200,13893
50.0,125.0,136.0,147.8681845428556,213.7217817631137,214.72074888095935,119.4361754243663,128.09761902549164,136.03308421115798,164.55090397806995,190.53870997778904,40.311288741492746,88.45903006477066,1,1,200,13929
50.0,125.0,136.0,148.55302083767936,214.7091055358389,215.29514625276622,119.86659251017358,127.88275880665071,136.01470508735443,165.5294535724685,190.9240686765291,39.395431207184416,87.47571091451616,1,1,200,13964
50.0,125.0,136.0,149.24141516348604,215.6965461012299,215.87264764207623,120.30378215168466,127.67536959022284,136.0036764208968,166.50825805346713,191.31387822110554,38.48376280978771,86.49277426467485,1,1,200,14000
50.0,125.0,136.0,149.9333185119305,216.453228204155,216.68410186259626,120.74767078498864,127.47548783981962,136.0,167.4873129523547,191.70811146114815,37.57658845611187,85.5102333057278,1,1,200,14037
50.0,125.0,136.0,150.6286825275983,217.03686322834653,217.671771252039,121.19818480488888,127.283148923964,136.0,168.46661390317072,192.1067411623028,36.6742416417845,84.52810183601665,1,1,200,14074
50.0,125.0,136.0,151.32745950421557,217.6235281397671,218.65955272980872,121.6552506059644,127.09838708654017,136.0,169.44615663980107,192.50974001333023,35.77708763999664,83.54639429682169,1,1,200,14111
50.0,125.0,136.0,152.029602380589,218.2131985009156,219.64744478368056,122.11879462228572,126.92123541787639,136.0,170.42593699317015,192.91708063310517,34.88552708502482,82.56512580987206,1,1,200,14148
50.0,125.0,136.0,152.73506473629428,218.80585001320233,220.6354459283458,122.58874336577564,126.75172582651489,136.0,171.40595088852663,193.32873557751316,34.0,81.58431221748455,1,1,200,14185
50.0,125.0,136.0,153.44380078712857,219.40145851839728,221.6235547048192,123.06502346320826,126.58988901172162,136.0,172.38619434281853,193.7446773462435,33.12099032335839,80.60397012554654,1,1,200,14222
50.0,125.0,136.0036764208968,154.1557653803451,220.0,222.61176967986216,123.54756169184401,126.43575443678897,136.0,173.3666634621547,194.164878389476,32.2490309931942,79.62411694957753,1,1,200,14259
50.0,125.0,136.01470508735443,154.8709139896837,220.60145058453264,223.6000894454204,124.03628501370073,126.28935030318273,136.0,174.34735443934903,194.58931111445972,31.38470965295043,78.64477096412705,1,1,200,14296
50.0,125.0,136.03308421115798,155.58920271021378,221.20578654275752,224.58851261807672,124.53112060846478,126.15070352558483,136.0,175.32826355154492,195.0179478919825,30.528675044947494,77.6659513557904,1,1,200,14333
50.0,125.0,136.0588108135596,156.31058825300352,221.812984290821,224.90220096744272,125.03199590504823,126.01983970788092,136.0,176.30938715791623,195.45076106272904,29.68164415931166,76.68767828015137,1,1,200,14370
50.0,125.0,136.09188072769072,157.0350279396288,222.4230203913255,225.1976909295475,125.53883861180172,125.89678312014172,136.0,177.29072169744248,195.88772294352702,28.844410203711913,75.7099729229908,1,1,200,14407
50.0,125.0,136.13228860193308,157.76247969653622,223.03587155433092,225.49722836434154,125.78155667664477,126.05157674539419,136.0,178.27226368675525,196.32880583347927,28.0178514522438,74.73285756613352,1,1,200,14444
50.0,125.0,136.1800279042415,158.4929020492716,223.6515146382872,225.80079716422614,125.67418191498204,126.57013865837392,136.0,179.25400971805345,196.7739820199815,27.202941017470888,73.7563556583431,1,1,200,14481
50.0,125.0,136.23509092741122,159.2262541165872,224.26992665089986,226.10838109190027,125.57467897629681,127.09445306542689,136.0,180.23595645708434,197.2232237846243,26.40075756488817,72.78049189171504,1,1,200,14519
50.0,125.0,136.2974687952788,159.9624956044385,224.89108474992955,226.4199637841151,125.4830665866913,127.62444906835053,136.0,181.2181006411887,197.6765034089788,25.612496949731394,71.80529228406496,1,1,200,14556
50.0,125.0,136.36715146984628,160.70158679988197,225.51496624392803,226.73552875542023,125.39936203984452,128.16005617976296,136.0,182.20043907740728,198.13379318026495,24.839484696748443,70.83078426785913,1,1,200,14593
50.0,125.0,136.444127759314,161.44348856488452,226.14154859291116,227.05505940189926,125.32358118087753,128.70120434556935,136.0,183.1829686406463,198.59506539690256,24.08318915758459,69.85699678629192,1,1,200,14630
50.0,125.0,136.5283853270081,162.18816233005415,226.77080940897133,227.37853900489378,125.25573839150046,129.24782396620841,136.0,184.16568627190028,199.06029237394384,23.345235059857504,68.8839603971781,1,1,200,14667
