P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
16.0,65.80273550544841,86.27861844049197,90.4267659490264,143.0,146.696966567138,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,153.73028328862208,169.5670958647343,2,4,200,7379
17.0,65.52098900352466,87.0,89.94442728707543,143.0,145.79780519610026,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,152.74161188098023,169.5670958647343,2,4,200,7414
18.0,65.25335240430181,87.72684879784524,89.47066558375433,143.0,144.89996549343965,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,151.75308893067054,169.5670958647343,2,4,200,7448
19.0,65.0,88.45903006477066,89.00561780022652,143.0,144.00347218036097,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,150.7647173578752,169.5670958647343,2,4,200,7483
20.0,64.76109943476871,88.54942122905152,89.19641248391103,143.0,143.10835055998655,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,149.77650015940418,169.5670958647343,2,4,200,7517
21.0,64.53681120105021,88.10221336606703,89.9388681271896,142.21462653327893,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,148.78844041120936,169.5670958647343,2,4,200,7552
22.0,64.32728814430156,87.66413177577246,90.68627239003708,141.3223266154361,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,147.80054127099805,169.5670958647343,2,4,200,7586
23.0,64.13267497929586,87.23531395025755,91.43850392476902,140.4314779527724,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,146.81280598094978,169.5670958647343,2,4,200,7621
24.0,63.953107821277925,86.81589716175259,92.19544457292888,139.54210834009928,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,145.82523787054146,169.5670958647343,2,4,200,7655
25.0,63.788713735268246,86.4060183089118,92.9569792968769,138.6542462386205,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,144.83784035948617,169.5670958647343,2,4,200,7690
26.0,63.63961030678928,86.00581375697809,93.72299611087985,137.7679207943562,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,143.85061696079026,169.5670958647343,2,4,200,7724
27.0,63.50590523722971,85.61541917201598,94.49338601193207,136.88316185711082,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,142.86357128393507,169.5670958647343,2,4,200,7759
28.0,63.387695966961914,85.23496934944014,95.26804291051643,136.0,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,141.8767070381886,169.5670958647343,2,4,200,7793
29.0,63.28506932918696,84.86459803710851,96.04686356149273,135.1184665395519,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,140.8900280360537,169.5670958647343,2,4,200,7828
30.0,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,139.90353819685905,169.5670958647343,2,4,200,7862
31.0,63.12685640834652,84.15461959987698,97.6165969494942,133.3604139165742,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,138.91724155050014,169.5670958647343,2,4,200,7897
32.0,63.071388124885914,83.81527307120105,98.40731680114035,132.48396129343357,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,137.93114224133723,169.5670958647343,2,4,200,7931
33.0,63.0317380372777,83.48652585896721,99.20181449953424,131.60927019021113,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,136.94524453225822,169.5670958647343,2,4,200,7966
34.0,63.00793600809346,83.16850365372699,100.0,130.73637596323374,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,135.95955280891445,169.5670958647343,2,4,200,8000
35.0,63.0,82.86132994346639,100.80178569846865,129.86531484580476,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,134.97407158413796,169.5670958647343,2,4,200,8037
36.0,63.0,82.56512580987206,101.6070863670443,128.9961239727768,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,133.98880550254935,169.5670958647343,2,4,200,8074
37.0,63.0,82.28000972289685,102.41581909060729,128.1288414058287,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,133.00375934536586,169.5670958647343,2,4,200,8111
38.0,63.0,82.00609733428362,103.22790320451152,127.26350615946427,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,132.01893803541975,169.5670958647343,2,4,200,8148
39.0,63.0,81.74350127074322,104.04326023342406,126.40015822774906,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,131.03434664239754,169.5670958647343,2,4,200,8185
40.0,63.0,81.49233092751734,104.86181383134664,125.53883861180172,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,130.04999038831184,169.5670958647343,2,4,200,8222
41.0,63.0,81.25269226308751,105.68348972285122,124.67958934805648,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,129.0658746532173,169.5670958647343,2,4,200,8259
42.0,63.0,81.02468759581859,106.50821564555478,123.82245353731285,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,128.08200498118384,169.5670958647343,2,4,200,8296
43.0,63.0,80.8084154033477,107.33592129385204,122.96747537458837,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,127.09838708654017,169.5670958647343,2,4,200,8333
44.0,63.0,80.60397012554654,108.16653826391968,122.11470017978998,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,126.11502686040232,169.5670958647343,2,4,200,8370
45.0,63.0,80.4114419718985,109.0,121.26417442921878,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,125.13193037750197,169.5670958647343,2,4,200,8407
46.0,63.0,80.23091673413684,109.83624174196785,120.41594578792295,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,124.1491039033307,169.5670958647343,2,4,200,8444
47.0,63.0,80.06247560499239,110.6752004741803,119.57006314291216,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,123.1665539016173,169.5670958647343,2,4,200,8481
48.0,63.0,79.90619500389191,111.51681487560519,118.72657663724664,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,122.18428704215611,169.5670958647343,2,4,200,8519
49.0,63.0,79.76214641043707,112.36102527122117,117.88553770501282,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,121.2023102090055,169.5670958647343,2,4,200,8556
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,8593
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,8630
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,8667
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,8704
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,0,4,200,8741
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,0,4,200,8778
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,0,4,200,8815
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,8852
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,8889
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,8926
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,8963
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,9000
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,9034
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,9069
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,9103
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,9138
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,9172
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,9207
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,9241
50.0,63.0,79.63039620647382,113.20777358467925,117.04699910719626,143.0,72.069410986909,75.6042326857432,99.20181449953424,136.69308687713507,143.0,120.22063050907694,169.5670958647343,2,4,200,9276
50.0,63.0,79.51100552753688,114.0570032922135,116.21101496846157,143.0,71.58910531638176,76.21679604916491,98.60020283954795,137.44089638822936,143.0,119.23925528113634,168.57639217873896,2,2,200,9310
50.0,63.0,79.40403012442127,114.9086593777858,115.37764081484765,143.0,71.11961754677819,76.83749084919418,98.00510190801293,138.19189556555045,143.0,118.25819210524064,167.5857989210303,2,2,200,9345
50.0,63.0,79.30952023559341,114.54693361238441,115.76268828944843,143.0,70.66116330771806,77.46612162745726,97.41663102366043,138.94603268895446,143.0,117.27744881263405,166.59531806146293,2,2,200,9379
50.0,63.0,79.22752047110903,113.718951806636,116.61903789690601,143.0,70.21395872616783,78.10249675906654,96.83491106000976,139.70325694127536,143.0,116.29703349613007,165.60495161679194,2,2,200,9414
50.0,63.0,79.1580697086532,112.89375536317321,117.47765745025733,143.0,69.77822009767804,78.74642849044012,96.26006440887103,140.46351839534705,143.0,115.31695452100702,164.61470165206995,2,2,200,9448
50.0,63.0,79.1012010022604,112.0714058089752,118.33849753989612,143.0,69.35416353759881,79.39773296511683,95.69221493935649,141.2267680009707,143.0,114.33722053644648,163.62457028209425,2,2,200,9483
50.0,63.0,79.05694150420949,111.25196627475849,119.20151005754919,143.0,68.94200461257273,80.05623023850174,95.13148795220224,141.9929575718458,143.0,113.35784048754634,162.63455967290594,2,2,200,9517
50.0,63.0,79.02531240052139,110.43550153822818,120.06664815842908,143.0,68.54195795277518,80.72174428244226,94.57801012920498,142.76203977248295,143.0,112.37882362794157,161.64467204334326,2,2,200,9552
50.0,63.0,79.00632886041473,109.62207806824317,120.93386622447825,143.0,68.15423684555495,81.39410298049853,94.03190947758107,143.0,143.5339681051144,111.40017953306898,160.65490966665163,2,2,200,9586
50.0,63.0,79.0,108.81176406988355,121.8031198286809,143.0,67.77905281132217,82.07313811473277,93.49331526906082,143.0,144.30869689661813,110.42191811411355,159.66527487215245,2,2,200,9621
50.0,63.0,79.0,108.00462953040486,122.67436570041843,143.0,67.4166151627327,82.75868534480233,92.9623579735368,143.0,145.08618128546908,109.4440496326776,158.67577004697347,2,2,200,9655
50.0,63.0,79.0,107.20074626605917,123.54756169184401,142.30249470757707,67.06713054842886,83.45058418010026,92.43916918709297,143.0,145.86637720873168,108.4665847162157,157.68639763784319,2,2,200,9690
50.0,63.0,79.0,106.40018796975878,124.42266674525185,141.35416513141735,66.73080248281148,84.1486779456457,91.92388155425118,143.0,146.64924138910504,107.48953437428223,156.69716015295236,2,2,200,9724
50.0,63.0,79.0,105.60303025955268,125.29964086141668,140.40655255364686,66.40783086353596,84.8528137423857,91.4166286842826,143.0,147.4347313220328,106.51291001564083,155.7080601638849,2,2,200,9759
50.0,63.0,79.0,104.80935072788114,126.17844506887855,139.4596715900335,66.09841147864296,85.56284240252891,90.91754506144565,143.0,147.59742545180114,105.53672346628922,154.719100307622,2,2,200,9793
50.0,63.0,79.0,104.01922899156675,127.05904139414872,138.51353724455961,65.80273550544841,86.27861844049197,90.4267659490264,143.0,146.696966567138,104.5609869884557,153.73028328862208,2,2,200,9828
50.0,63.0,79.0,103.23274674249446,127.94139283281233,137.56816492197603,65.52098900352466,87.0,89.94442728707543,143.0,145.79780519610026,103.58571330062848,152.74161188098023,2,2,200,9862
49.01020301937138,62.0,78.0,102.61578825892242,127.47548783981962,137.8985134075056,65.25335240430181,87.72684879784524,89.47066558375433,143.0,144.89996549343965,103.36827366266692,151.75308893067054,0,2,200,9897
48.041648597857254,61.0,77.0,102.00490184299969,127.01574705523721,138.23530663329106,65.0,88.45903006477066,89.00561780022652,143.0,144.00347218036097,103.16006979447037,150.7647173578752,0,2,200,9931
47.095647357266465,60.0,76.0,101.40019723846694,126.56223765404908,138.57849761056005,64.76109943476871,88.54942122905152,89.19641248391103,143.0,143.10835055998655,102.96115772464877,149.77650015940418,0,2,200,9966
46.17358552246078,59.0,75.0,100.80178569846865,126.11502686040232,138.9280389266328,64.53681120105021,88.10221336606703,89.9388681271896,142.21462653327893,143.0,102.77159140540736,148.78844041120936,0,2,200,10000
45.27692569068709,58.0,74.0,100.20977996183805,125.67418191498204,139.2838827718412,64.32728814430156,87.66413177577246,90.68627239003708,141.3223266154361,143.0,102.59142264341595,147.80054127099805,0,2,200,10036
44.40720662234904,57.0,73.0,99.62429422585637,125.23977004130916,139.64598096615597,64.13267497929586,87.23531395025755,91.43850392476902,140.4314779527724,143.0,102.42070103255493,146.81280598094978,0,2,200,10071
44.40720662234904,57.0,73.0,98.812954616285,126.14277624977183,138.7155362603627,63.953107821277925,86.81589716175259,92.19544457292888,139.54210834009928,143.0,101.43470806385751,145.82523787054146,2,2,200,10107
44.40720662234904,57.0,73.0,98.00510190801293,127.04723531033645,137.78606605894515,63.788713735268246,86.4060183089118,92.9569792968769,138.6542462386205,143.0,100.44899203078147,144.83784035948617,2,2,200,10143
44.40720662234904,57.0,73.0,97.20082304178294,127.9531164137865,136.8575902169843,63.63961030678928,86.00581375697809,93.72299611087985,137.7679207943562,143.0,99.46356116689167,143.85061696079026,2,2,200,10179
44.40720662234904,57.0,73.0,96.40020746865642,128.86038956948718,135.9301291105103,63.50590523722971,85.61541917201598,94.49338601193207,136.88316185711082,143.0,98.47842403288143,142.86357128393507,2,2,200,10214
44.40720662234904,57.0,73.0,95.60334722173695,129.76902558006668,135.00370365289984,63.387695966961914,85.23496934944014,95.26804291051643,136.0,143.0,97.49358953285082,141.8767070381886,2,2,200,10250
44.40720662234904,57.0,73.0,94.81033698917012,130.6789960169575,134.07833531186162,63.28506932918696,84.86459803710851,96.04686356149273,135.1184665395519,143.0,96.5090669315583,140.8900280360537,2,2,200,10286
44.40720662234904,57.0,73.0,94.02127418834527,131.59027319676784,133.15404612703287,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,95.524865872714,139.90353819685905,2,2,200,10321
45.39823785126467,57.0,73.0,93.23625904121208,132.23085872821065,132.5028301584536,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,94.54099639838793,139.90353819685905,2,4,200,10357
46.389654018972806,57.0,73.0,92.45539465060976,131.30879635424276,133.41664064126334,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,93.55746896961247,139.90353819685905,2,4,200,10393
47.38143096192854,57.0,73.0,91.67878707749138,130.3878828726044,134.33167906342868,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,92.57429448826494,139.90353819685905,2,4,200,10429
48.373546489791295,57.0,73.0,90.9065454189081,129.46814279968643,135.2479205015737,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,91.59148432032315,139.90353819685905,2,4,200,10464
49.36598018878993,57.0,73.0,90.13878188659973,128.5496013218244,136.1653406708183,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,90.60905032059435,139.90353819685905,2,4,200,10500
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,10536
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,10571
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,10607
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,10643
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,10679
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,10714
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,10750
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,10786
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,10821
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,10857
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,10893
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,10929
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,10964
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,11000
50.35871324805669,57.0,73.0,89.37561188601732,127.63228431709588,137.08391590555036,63.198101237299845,84.50443775329198,96.82974749528164,134.23859355639868,143.0,89.62700485902673,139.90353819685905,2,4,200,11037
50.35871324805669,57.0,73.0,88.61715409558128,126.7162183779172,138.00362314084367,63.12685640834652,84.15461959987698,97.6165969494942,133.3604139165742,143.0,88.64536084872124,138.91724155050014,2,2,200,11074
50.35871324805669,57.0,73.0,87.86353054595519,125.80143083447024,138.92443989449805,63.071388124885914,83.81527307120105,98.40731680114035,132.48396129343357,143.0,87.66413177577246,137.93114224133723,2,2,200,11111
50.35871324805669,57.0,73.0,87.11486669908874,124.88794977899188,139.84634424968,63.0317380372777,83.48652585896721,99.20181449953424,131.60927019021113,143.0,86.68333173107735,136.94524453225822,2,2,200,11148
50.35871324805669,57.0,73.0,86.37129152675674,123.97580409095961,140.7693148381422,63.00793600809346,83.16850365372699,100.0,130.73637596323374,143.0,85.70297544426332,135.95955280891445,2,2,200,11185
50.35871324805669,57.0,73.0,85.63293758829018,123.06502346320826,141.69333082400175,63.0,82.86132994346639,100.80178569846865,129.86531484580476,143.0,84.72307831990054,134.97407158413796,2,2,200,11222
50.35871324805669,57.0,73.0,84.8999411071645,122.15563842901399,142.61837188805654,63.0,82.56512580987206,101.6070863670443,128.9961239727768,143.0,83.74365647617735,133.98880550254935,2,2,200,11259
50.35871324805669,57.0,73.0,84.17244204607586,121.24768039018313,143.54441821262157,63.0,82.28000972289685,102.41581909060729,128.1288414058287,143.0,82.76472678623425,133.00375934536586,2,2,200,11296
50.35871324805669,57.0,73.0,83.45058418010026,120.34118164618461,144.4714504668656,63.0,82.00609733428362,103.22790320451152,127.26350615946427,143.0,81.78630692236935,132.01893803541975,2,2,200,11333
50.35871324805669,57.0,73.0,82.73451516749222,119.4361754243663,145.3994497926316,63.0,81.74350127074322,104.04326023342406,126.40015822774906,143.0,80.8084154033477,131.03434664239754,2,2,200,11370
50.35871324805669,57.0,73.0,82.02438661763951,118.53269591129698,146.32839779072276,63.0,81.49233092751734,104.86181383134664,125.53883861180172,143.0,79.83107164506812,130.04999038831184,2,2,200,11407
50.35871324805669,57.0,73.0,81.32035415564789,117.63077828527702,147.2582765076381,63.0,81.25269226308751,105.68348972285122,124.67958934805648,143.0,78.85429601486528,129.0658746532173,2,2,200,11444
50.35871324805669,57.0,73.0,80.62257748298549,116.73045875006231,147.763324272297,63.0,81.02468759581859,106.50821564555478,123.82245353731285,143.0,77.87810988975015,128.08200498118384,2,2,200,11481
50.35871324805669,57.0,73.0,79.93122043357026,115.83177456984762,146.76852523616907,63.0,80.8084154033477,107.33592129385204,122.96747537458837,143.0,76.90253571892151,127.09838708654017,2,2,200,11519
50.35871324805669,57.0,73.0,79.2464510246358,114.93476410555685,145.7737973711325,63.0,80.60397012554654,108.16653826391968,122.11470017978998,143.0,75.92759709091287,126.11502686040232,2,2,200,11556
50.35871324805669,57.0,73.0,78.56844150166147,114.03946685248927,144.77914214416384,63.0,80.4114419718985,109.0,121.26417442921878,143.0,74.95331880577403,125.13193037750197,2,2,200,11593
50.35871324805669,57.0,73.0,77.89736837660179,113.14592347937243,143.78456106272327,63.0,80.23091673413684,109.83624174196785,120.41594578792295,143.0,73.97972695272672,124.1491039033307,2,2,200,11630
50.35871324805669,57.0,73.0,77.23341245859851,112.25417586887359,142.79005567615695,63.0,80.06247560499239,110.6752004741803,119.57006314291216,143.0,73.00684899377592,123.1665539016173,2,2,200,11667
50.35871324805669,57.0,73.0,76.57675887630658,111.36426715962351,141.7956275771577,63.0,79.90619500389191,111.51681487560519,118.72657663724664,143.0,72.03471385380801,122.18428704215611,2,2,200,11704
50.35871324805669,57.0,73.0,75.92759709091287,110.47624178980746,140.80127840328723,63.0,79.76214641043707,112.36102527122117,117.88553770501282,143.0,71.06335201775947,121.2023102090055,2,2,200,11741
