value_function_label
10.6211215306405
10.6182440810188
10.6152151866801
10.61202687685
10.6086707612393
10.6051380079649
10.6014193203076
10.6026997895135
10.6040476518354
10.6054664542796
10.6069599305366
10.6085320108072
10.6101868321446
10.6119287493419
10.6137623463917
10.6156924485494
10.6177241350311
10.6198627523803
10.6221139285374
10.6244835876501
10.6269779656635
10.6296036267302
10.6323674804846
10.6352768002261
10.6383392420593
10.6415628650416
10.6449561523913
10.6485280338121
10.6522879089919
10.6562456723391
10.6604117390203
10.664797072369
10.669413212736
10.6742723078591
10.6793871448308
10.6847711837485
10.6904385931354
10.696404287227
10.7026839652181
10.7092941525772
10.7162522445341
10.7235765518571
10.7312863490393
10.7394019250205
10.7479446365797
10.7569369645367
10.7664025729125
10.7763663712029
10.7868545799296
10.7978947996419
10.8095160835495
10.8217490139787
10.8346257828514
10.8481802764017
10.8624481643494
10.877466993768
10.8932762878928
10.9099176501295
10.9274348735365
10.9458740560702
10.9652837218952
10.9857149490794
11.0072215040101
11.0298599828845
11.053689960647
11.0787741477655
11.1051785552586
11.1329726684093
11.1622296296205
11.1930264308955
11.2254441164481
11.2595679959772
11.2954878691656
11.3332982619956
11.3730986755009
11.4149938476116
11.4590940287809
11.5055152721169
11.5543797387865
11.6058160194912
11.6599594728646
11.7169525816788
11.7769453277989
11.8400955868728
11.9065695437926
11.976542130024
12.0501974839518
12.1277294354547
12.2093420159841
12.2952499954888
12.3856794475989
12.480868344557
12.5810671834602
12.6865396454635
12.7975632896776
12.9144302835872
13.037448171913
13.1669406859402
13.3032485954426
13.446730605445
13.5977643001844
13.7567471367523
13.9240974910342
14.1002557586993
14.2856855141363
14.4808747303858
14.68633706328
14.9026132031687
15.1302722977883
15.3699134500195
15.6221672944733
15.8876976570563
16.1672033018806
16.4614197701166
16.7711213156282
17.0971229424825
17.4402825496976
17.8015031888714
18.1817354406332
18.581979916172
19.0032898904234
19.4467740738459
19.9135995300801
20.4049947471688
20.92225287042
21.4667351054212
22.0398743001594
22.6431787156733
23.2782359951615
23.9467173419913
24.6503819176016
25.3910814708756
26.170765211164
26.9914849377833
27.8554004394879
28.7647851781244
29.7220322714259
30.7296607906906
31.7903223899166
32.9068082838388
34.0820565932305
35.3191600768007
36.6213742700326
37.9921260523818
39.4350226653811
40.9538612053803
42.5526386159058
44.2355622059326
46.0070607217503
47.8717960015585
49.8346752434618
51.9008639191494
54.0757993672417
56.3652051020757
58.7751058755852
61.3118435319109
63.9820936964643
66.7928833433626
69.7516092874662
72.8660576496804
76.144424346748
79.5953366594507
83.2278759359799
87.0516014902212
91.0765757578436
95.3133907763934
99.7731960590775
104.467727935587
109.409340437176
114.61103780727
120.086508723158
125.85016231883
131.917166103747
138.303485877345
145.025927744289
152.102182341073
159.550871390319
167.391596705315
175.644991773732
184.332776056276
193.477812143165
203.104165918837
213.237169893228
223.903489866272
235.131195101055
246.9498321903
259.390502810558
272.485945568725
286.270622156268
300.780808037893
316.054687913288
332.132456203177
349.056422824113
366.871124530361
385.623442115885
405.362723784859
426.140915015357
448.012695257986
471.035621829175
495.270281377795
520.780449323711
547.633257687833
575.899371755329
605.653176036905
636.972970017511
669.941174207622
704.644547039318
741.174413177946
779.626903850185
820.103209820964
862.709847684941
907.558940173338
954.768511213756
1004.46279651946
1056.77257052546
1111.83549053178
1169.79645895949
1230.80800467286
1295.03068437115
1362.63350510619
1433.79436903781
1508.70054159741
1587.54914429173
1670.54767344364
1757.91454623513
1849.87967548932
1946.68507470426
2048.58549493052
2155.84909516869
2268.75814805096
2387.60978266389
2512.71386382662
2644.39900289612
2783.01111785022
2928.9143460514
3082.49200573087
3244.14573930556
3414.29814693554
3593.39631564465
3781.91089051133
3980.33732221749
4189.19718128157
4409.03954244348
4640.44244277403
4884.01441716966
5140.39611496349
5410.26200143999
5694.32214809201
5993.3241155227
6308.05493299423
6639.34317879118
6988.06116583274
7355.12723736305
7741.50817809117
8148.22174683797
8576.33933754582
9026.98877636402
9501.35726336272
10000.6944681764
