value_function_label
139.929424396041
146.648766530163
153.721758250291
161.167012692532
169.004122631733
177.253712041417
185.937490367401
195.078309657911
204.700224700553
214.828556324386
225.489958033684
236.712486148735
248.525673638262
260.960607837764
274.050012258293
287.828332700954
302.331827903756
317.598664959337
333.669019754685
350.585182697157
368.391670005022
387.135340855406
406.865520697916
427.634131058453
449.495826174807
472.508136823601
496.731621717069
522.230026868087
549.070453342843
577.323533842587
607.063618579159
638.368970933445
671.321973411641
706.009344441321
742.522366577826
780.957126721516
821.414768978032
864.001760826995
908.830173299589
956.017975902319
1005.68934706309
1057.97500091653
1113.01253128857
1170.94677378546
1231.93018694008
1296.12325341862
1363.6949023434
1434.82295384318
1509.69458700083
1588.50683242995
1671.46709077638
1758.79367850947
1850.71640243903
1947.47716447015
2049.33059818712
2156.54473894183
2269.40172920994
2388.19856107111
2513.24785776708
2644.87869639441
2783.43747389687
2929.2888186363
3082.81654994096
3244.4246881564
3414.53851785685
3593.60570701523
3782.09748507668
3980.5098830361
4189.36503878285
4409.21257114786
4640.61985005184
4884.19523979903
5140.57920593636
5410.44601938704
5694.50555047811
5993.50515682522
6308.23166902647
6639.51347813489
6988.22272897017
7355.27762354907
7741.64483931205
8148.34206743909
8576.44067738579
9027.06851479428
9501.41284105769
10000.7234239226
