value_function_label
9.62597011115351
9.62597128785288
9.6259725264838
9.62597383030582
9.62597520275006
9.62597664742819
9.62597816814202
9.62597976889343
9.6259814538949
9.62598322758066
9.62598509461831
9.62598705992109
9.62598912866087
9.62599130628168
9.62599359851411
9.62599601139036
9.6259985512601
9.62600122480718
9.62600403906728
9.62600700144633
9.62601011974006
9.62601340215451
9.62601685732762
9.62602049435195
9.62602432279861
9.62602835274246
9.62603259478862
9.62603706010037
9.62604176042853
9.62604670814238
9.62605191626221
9.62605739849363
9.62606316926353
9.62606924375817
9.62607563796305
9.62608236870503
9.62608945369659
9.62609691158244
9.6261047619886
9.62611302557403
9.62612172408501
9.62613088041236
9.62614051865167
9.62615066416674
9.62616134365628
9.62617258522423
9.62618441845364
9.6261968744846
9.62620998609613
9.62622378779248
9.62623831589391
9.62625360863225
9.62626970625156
9.62628665111398
9.62630448781128
9.62632326328211
9.62634302693562
9.62636383078143
9.62638572956648
9.62640878091917
9.62643304550094
9.62645858716597
9.62648547312916
9.62651377414304
9.62654356468397
9.6265749231481
9.62660793205772
9.62664267827837
9.62667925324747
9.62671775321495
9.6267582794965
9.62680093874024
9.62684584320734
9.62689311106744
9.62694286670965
9.62699524106988
9.62705037197538
9.62710840450748
9.62716949138338
9.62723379335801
9.62730147964709
9.62737272837244
9.62744772703071
9.62752667298678
9.62760977399317
9.62769724873673
9.62778932741417
9.62788625233779
9.62798827857318
9.62809567461043
9.62820872307069
9.62832772144992
9.62845298290173
9.62858483706154
9.62872363091397
9.628869729706
9.62902351790814
9.62918540022617
9.62935580266621
9.62953517365573
9.62972398522364
9.6299227342425
9.63013194373603
9.63035216425553
9.6305839753287
9.63082798698466
9.63108484135936
9.63135521438535
9.63163981757061
9.63193939987089
9.63225474966065
9.63258669680777
9.63293611485736
9.63330392333062
9.63369109014458
9.63409863415928
9.63452762785895
9.6349792001744
9.63545453945382
9.63595489659006
9.6364815883124
9.63703600065172
9.63761959258784
9.63823389988902
9.63888053915342
9.63956121206332
9.64027770986321
9.64103191807362
9.641825821453
9.64266150922077
9.64354118055526
9.64446715038105
9.64544185546082
9.64646786080794
9.6475478664365
9.64868471446655
9.64988139660345
9.65114106201072
9.65246702559732
9.6538627767411
9.6553319884714
9.65687852713487
9.65850646257011
9.66022007881772
9.66202388539416
9.66392262915883
9.66592130680585
9.66802517801324
9.67023977928418
9.67257093851675
9.6750247903405
9.67760779226024
9.68032674164944
9.68318879363808
9.6862014799419
9.68937272868277
9.69271088525211
9.69622473427246
9.69992352271493
9.70381698423333
9.70791536477901
9.71222944956394
9.71677059144281
9.72155074078898
9.72658247694286
9.73187904131535
9.73745437223377
9.74332314162158
9.74950079360875
9.75600358517419
9.76284862892728
9.77005393814106
9.77763847415557
9.78562219627611
9.79402611429772
9.80287234379416
9.81218416431673
9.82198608065627
9.80950543532006
9.77129121915355
9.73099135142031
9.68849567447595
9.64368822994189
9.59644695337379
9.54664335285961
9.49414217070133
9.43880102729009
9.38047004623753
9.31899145977686
9.2541991933951
9.18591842860354
9.11396514269561
9.03814562428121
8.95891262707077
8.87738474447886
8.79469638783968
8.71197280312244
8.63030775028246
8.55074494210769
8.47426390145884
8.40177045025882
8.33409165198987
8.27197473207051
8.21608931341799
8.16703222301989
8.12533413069568
8.09146734821396
8.06585422011587
8.04887565536393
8.04087946531674
8.0324624231618
8.02360237878819
8.01427601628964
8.00445879260696
7.99412487294098
7.98324706276627
7.97179673626657
7.95974376100373
7.94705641862179
7.93370132137764
7.91964332427854
7.90484543259528
7.88926870450763
7.8728721486259
7.85561261611881
7.83744468716398
7.81832055142205
7.79818988222003
7.77699970411263
7.75469425347327
7.73121483174762
