P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
11.0,48.76474136094644,58.855755878248644,90.50966799187809,95.0,122.18428704215611,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,652.5473162920831,662.1276312011152,0,4,200,3111
12.0,47.885279575251516,58.69412236331676,91.21951545584969,95.0,121.2023102090055,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,651.6786017662388,662.1276312011152,0,4,200,3148
13.0,47.01063709417264,58.54912467321779,91.93475947648963,95.0,120.22063050907694,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,650.8102642091626,662.1276312011152,0,4,200,3185
14.0,46.14108798023731,58.42088667591412,92.65527507918802,95.0,119.23925528113634,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,649.9423051317709,662.1276312011152,0,4,200,3222
15.0,45.27692569068709,58.309518948453004,93.38094023943002,95.0,118.25819210524064,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,649.0747260524015,662.1276312011152,0,4,200,3259
16.0,44.41846462902562,58.215118311311535,94.11163583744573,95.0,117.27744881263405,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,648.2075284968541,662.1276312011152,0,4,200,3296
17.0,43.56604182158393,58.137767414994535,94.847245611035,95.0,116.29703349613007,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,647.3407139984322,662.1276312011152,0,4,200,3333
18.0,42.720018726587654,58.077534382926416,95.0,95.58765610684259,115.31695452100702,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,646.4742840979833,662.1276312011152,0,4,200,3370
19.0,41.88078318274385,58.034472514187634,95.0,96.33275663033837,114.33722053644648,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,645.6082403439411,662.1276312011152,0,4,200,3407
20.0,41.048751503547585,58.008620049092706,95.0,97.082439194738,113.35784048754634,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,644.742584292367,662.1276312011152,0,4,200,3444
21.0,40.22437072223753,58.0,95.0,97.83659846908007,112.37882362794157,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,643.8773175069922,662.1276312011152,0,4,200,3481
22.0,39.408120990476064,58.0,95.0,98.59513172565875,111.40017953306898,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,643.0124415592594,662.1276312011152,0,4,200,3519
23.0,38.600518131237564,58.0,95.0,99.35793878699377,110.42191811411355,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,642.1479580283659,662.1276312011152,0,4,200,3556
24.0,37.8021163428716,58.0,95.0,100.12492197250393,109.4440496326776,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,641.2838685013057,662.1276312011152,0,4,200,3593
25.0,37.013511046643494,58.0,95.0,100.89598604503551,108.4665847162157,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,640.4201745729127,662.1276312011152,0,4,200,3630
26.0,36.235341863986875,58.0,95.0,101.67103815738285,107.48953437428223,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,639.5568778459035,662.1276312011152,0,4,200,3667
27.0,35.4682957019364,58.0,95.0,102.44998779892558,106.51291001564083,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,638.6939799309213,662.1276312011152,0,4,200,3704
28.0,34.713109915419565,58.0,95.0,103.23274674249446,105.53672346628922,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,637.8314824465785,662.1276312011152,0,4,200,3741
29.0,33.97057550292606,58.0,95.0,104.01922899156675,104.5609869884557,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,636.9693870195019,662.1276312011152,0,4,200,3778
30.0,33.24154027718932,58.0,95.0,103.58571330062848,104.80935072788114,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,636.1076952843756,662.1276312011152,0,4,200,3815
31.0,32.526911934581186,58.0,95.0,102.61091559868278,105.60303025955268,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,635.2464088839857,662.1276312011152,0,4,200,3852
32.0,31.827660925679098,58.0,95.0,101.6366075781753,106.40018796975878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,634.3855294692653,662.1276312011152,0,4,200,3889
33.0,31.144823004794873,58.0,95.0,100.66280345788111,107.20074626605917,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,633.5250586993383,662.1276312011152,0,4,200,3926
34.0,30.479501308256342,58.0,95.0,99.68951800465283,108.00462953040486,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,632.6649982415654,662.1276312011152,0,4,200,3963
35.0,29.832867780352597,58.0,95.0,98.71676655968832,108.81176406988355,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,631.805349771589,662.1276312011152,0,4,200,4000
36.0,29.206163733020468,58.0,95.0,97.74456506629922,109.62207806824317,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,630.9461149733787,662.1276312011152,0,4,200,4036
37.0,28.600699292150182,58.0,95.0,96.77293009927931,110.43550153822818,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,630.0872955392769,662.1276312011152,0,4,200,4071
38.0,28.0178514522438,58.0,95.0,95.80187889597991,111.25196627475849,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,629.2288931700451,662.1276312011152,0,4,200,4107
39.0,27.459060435491963,58.0,94.83142938920619,95.0,112.0714058089752,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,628.3709095749102,662.1276312011152,0,4,200,4143
40.0,26.92582403567252,58.0,93.86160024205851,95.0,112.89375536317321,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,627.5133464716109,662.1276312011152,0,4,200,4179
41.0,26.419689627245813,58.0,92.89241088485109,95.0,113.718951806636,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,626.6562055864443,662.1276312011152,0,4,200,4214
42.0,25.942243542145693,58.0,91.92388155425118,95.0,114.54693361238441,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,625.7994886543133,662.1276312011152,0,4,200,4250
43.0,25.495097567963924,58.0,90.95603333479313,95.0,115.37764081484765,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,624.9431974187734,662.1276312011152,0,4,200,4286
44.0,25.079872407968907,58.0,89.98888820293314,95.0,116.21101496846157,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,624.0873336320807,662.1276312011152,0,4,200,4321
45.0,24.698178070456937,58.0,89.02246907382428,95.0,117.04699910719626,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,623.2318990552393,662.1276312011152,0,4,200,4357
46.0,24.351591323771842,58.0,88.05679985100527,95.0,117.88553770501282,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,622.3768954580496,662.1276312011152,0,4,200,4393
47.0,24.041630560342615,58.0,87.09190547921202,95.0,118.72657663724664,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,621.5223246191564,662.1276312011152,0,4,200,4429
48.0,23.769728648009426,58.0,86.1278120005379,95.0,119.57006314291216,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,620.6681883260975,662.1276312011152,0,4,200,4464
49.0,23.53720459187964,58.0,85.16454661418682,95.0,120.41594578792295,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,619.8144883753525,662.1276312011152,0,4,200,4500
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,4536
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,4571
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,4607
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,4643
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,4679
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,4714
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,4750
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,4786
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,4821
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,4857
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,4893
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,4929
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,4964
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5000
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5037
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5074
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5111
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5148
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5185
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5222
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5259
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5296
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5333
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5370
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5407
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5444
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5481
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5519
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5556
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5593
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5630
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5667
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5704
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5741
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5778
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5815
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5852
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5889
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5926
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,5963
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6000
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6036
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6071
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6107
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6143
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6179
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6214
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6250
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6286
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6321
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6357
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6393
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6429
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6464
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6500
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6536
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6571
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6607
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6643
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6679
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6714
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6750
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6786
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6821
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6857
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6893
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6929
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,6964
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,7000
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,7036
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,7071
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,7107
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,7143
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,7179
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,7214
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,7250
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,7286
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,7321
50.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,58.69412236331676,61.68468205316454,83.09632964216891,95.02105029939419,133.00375934536586,618.961226572392,662.1276312011152,0,4,200,7357
49.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,57.77542730261716,61.35144660071187,83.73768566183328,95.00526301210897,132.01893803541975,618.961226572392,661.2548676569421,4,0,200,13889
48.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,56.859475903318,61.032778078668514,84.38601779915912,95.0,131.03434664239754,618.961226572392,660.3824649398256,4,0,200,13926
47.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,55.94640292279746,60.728905802755904,85.0411665018772,95.0,130.04999038831184,618.961226572392,659.5104244816756,4,0,200,13963
46.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,55.036351623268054,60.440052945046304,85.70297544426332,95.0,129.0658746532173,618.961226572392,658.6387477213893,4,0,200,14000
45.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,54.12947441089743,60.166435825965294,86.37129152675674,95.0,128.08200498118384,618.961226572392,657.7674361048896,4,0,200,14036
44.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,53.225933528685054,59.90826320300064,87.04596486914255,95.0,127.09838708654017,618.961226572392,656.8964910851632,4,0,200,14071
43.0,23.345235059857504,58.0,84.20213774008353,95.0,121.26417442921878,52.32590180780452,59.665735560705194,87.72684879784524,95.0,126.11502686040232,618.961226572392,656.0259141223005,4,0,200,14107
