P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
20.0,42.0,94.33981132056604,108.85311203635843,112.96902230257638,140.91131963046828,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,261.69638897011936,281.1494264621573,2,4,200,29750
21.0,43.0,95.2732911156112,108.46197490364999,111.9866063420086,141.0283659410404,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,260.725909721301,281.1494264621573,2,4,200,29786
22.0,44.0,96.20810776644555,108.07867504739313,111.00450441310929,141.1523999087511,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,259.7556544139126,281.1494264621573,2,4,200,29821
23.0,45.0,97.14422267947796,107.70329614269008,110.02272492535349,141.2834031300209,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,258.7856255668,281.1494264621573,2,4,200,29857
24.0,46.0,98.08159868191383,107.33592129385204,109.04127658827184,141.4213562373095,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,257.8158257361251,281.1494264621573,2,4,200,29893
25.0,47.0,99.02019995940222,106.97663296253066,108.06016842481785,141.56623891309678,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,256.8462575160479,281.1494264621573,2,4,200,29929
26.0,48.0,99.9599919967984,106.6255128944288,107.07940978544848,141.718029904455,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,255.87692353942353,281.1494264621573,2,4,200,29964
27.0,49.0,100.90094152187085,106.09901036296239,106.28264204469139,141.8767070381886,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,254.9078264785136,281.1494264621573,2,4,200,30000
28.0,50.0,101.84301645179212,105.11898020814318,105.94810050208545,142.04224723651762,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,253.9389690457138,281.1494264621573,2,4,200,30037
29.0,51.0,102.7861858422619,104.1393297462587,105.62196741208714,142.21462653327893,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,252.9703539942971,281.1494264621573,2,4,200,30074
30.0,52.0,103.16006979447037,103.73041983911952,105.30432089900205,142.3938200906205,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,252.00198411917316,281.1494264621573,2,4,200,30111
31.0,53.0,102.18121158021175,104.67568963231147,104.9952379872535,142.57980221616245,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,251.03386225766437,281.1494264621573,2,4,200,30148
32.0,54.0,101.20276676059801,104.69479452198185,105.62196741208714,142.772546380598,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,250.06599129029922,281.1494264621573,2,4,200,30185
33.0,55.0,100.22474744293447,104.4030650891055,106.56922632730333,142.97202523570826,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,249.09837414162303,281.1494264621573,2,4,200,30222
34.0,56.0,99.24716620639605,104.12012293500234,107.5174404457249,143.17821063276352,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,248.13101378102658,281.1494264621573,2,4,200,30259
35.0,57.0,98.2700361249552,103.84603988597736,108.4665847162157,143.39107364128355,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,247.1639132235934,281.1494264621573,2,4,200,30296
36.0,58.0,97.29337079164233,103.58088626768937,109.41663493271945,143.61058456812992,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,246.19707553096563,281.1494264621573,2,4,200,30333
37.0,59.0,96.317184344228,103.32473082471591,110.3675676999362,143.83671297690307,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,245.2305038122297,281.1494264621573,2,4,200,30370
38.0,60.0,95.34149149242423,103.07764064044152,111.31936040060597,144.06942770761603,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,244.2642012248213,281.1494264621573,2,4,200,30407
39.0,61.0,94.36630754670864,102.83968105745953,112.27199116431488,144.30869689661813,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,243.29817097545143,281.1494264621573,2,4,200,30444
40.0,62.0,93.39164844888434,102.61091559868278,113.22543883774529,144.55448799674122,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,242.33241632105268,281.1494264621573,2,4,200,30481
41.0,63.0,92.41753080449618,102.39140588936164,114.17968295629481,144.80676779764127,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,241.36694056974744,281.1494264621573,2,4,200,30519
42.0,64.0,91.44397191723465,102.18121158021175,115.13470371699404,145.06550244630873,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,240.40174708183798,281.1494264621573,2,4,200,30556
43.0,65.0,90.47098982546837,101.9803902718557,116.09048195265622,145.33065746772084,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,239.43683927081898,281.1494264621573,2,4,200,30593
44.0,66.0,89.49860334105779,101.78899744078434,117.04699910719626,145.60219778561037,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,238.47222060441337,281.1494264621573,2,4,200,30630
45.0,67.0,88.52683209061533,101.6070863670443,118.00423721205946,145.8800877433243,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,237.507894605632,281.1494264621573,2,4,200,30667
46.0,68.0,87.55569655939013,101.43470806385751,118.96217886370441,146.1642911247477,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,236.54386485385749,281.1494264621573,2,4,200,30704
47.0,69.0,86.58521813797087,101.27191120937731,119.9208072020865,146.4547711752676,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,235.58013498595335,281.1494264621573,2,4,200,30741
48.0,70.0,85.61541917201598,101.11874208078342,120.88010589009261,146.75149062275312,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,234.61670869739862,281.1494264621573,2,4,200,30778
49.0,71.0,84.64632301523794,100.9752444909147,121.8400590938793,147.0,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,233.65358974344906,281.1494264621573,2,4,200,30815
50.0,72.0,83.67795408588812,100.84145972763385,122.80065146407001,147.0,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,232.69078194032525,281.1494264621573,2,4,200,30852
50.0,72.0,83.67795408588812,100.84145972763385,122.80065146407001,147.0,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,232.69078194032525,281.1494264621573,2,4,200,30889
50.0,72.0,83.67795408588812,100.84145972763385,122.80065146407001,147.0,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,232.69078194032525,281.1494264621573,2,4,200,30926
50.0,72.0,83.67795408588812,100.84145972763385,122.80065146407001,147.0,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,232.69078194032525,281.1494264621573,2,4,200,30963
50.0,72.0,83.67795408588812,100.84145972763385,122.80065146407001,147.0,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,232.69078194032525,281.1494264621573,2,4,200,31000
50.0,72.0,83.67795408588812,100.84145972763385,122.80065146407001,147.0,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,232.69078194032525,281.1494264621573,2,4,200,31037
50.0,72.0,83.67795408588812,100.84145972763385,122.80065146407001,147.0,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,232.69078194032525,281.1494264621573,2,4,200,31074
50.0,72.0,83.67795408588812,100.84145972763385,122.80065146407001,147.0,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,232.69078194032525,281.1494264621573,2,4,200,31111
50.0,72.0,83.67795408588812,100.84145972763385,122.80065146407001,147.0,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,232.69078194032525,281.1494264621573,2,4,200,31148
50.0,72.0,83.67795408588812,100.84145972763385,122.80065146407001,147.0,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,232.69078194032525,281.1494264621573,2,4,200,31185
50.0,72.0,83.67795408588812,100.84145972763385,122.80065146407001,147.0,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,232.69078194032525,281.1494264621573,2,4,200,31222
50.0,72.0,83.67795408588812,100.84145972763385,122.80065146407001,147.0,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,232.69078194032525,281.1494264621573,2,4,200,31259
50.0,72.0,83.67795408588812,100.84145972763385,122.80065146407001,147.0,22.0,76.02631123499285,118.1905241548577,132.67252918370102,140.0,232.69078194032525,281.1494264621573,2,4,200,31296
50.0,73.0,82.71033792700887,100.71742649611338,123.76186811776881,147.0,23.0,76.92203845452875,117.66052864066182,131.68523075880606,140.0,231.7282891664287,280.17494534665303,2,2,200,31333
50.0,74.0,81.74350127074322,100.60318086422517,124.72369462135092,147.0,24.0,77.82030583337487,117.13667231059623,130.6981254647518,140.0,230.76611536358627,279.20064469839605,2,2,200,31370
50.0,75.0,80.77747210701756,100.4987562112089,125.686116973992,146.0,25.0,78.7210264160726,116.61903789690601,129.71121771072848,140.0,229.804264538324,278.22652641328074,2,2,200,31407
50.0,76.0,79.81227975693966,100.40418317978589,126.64912159190051,145.0,26.0,79.62411694957753,116.1077086157504,128.7245120402482,140.0,228.84274076317124,277.2525924134885,2,2,200,31444
50.0,77.0,78.84795495128583,100.31948963187563,127.61269529321916,144.0,27.0,80.52949770115296,115.6027681329474,127.73801313626261,140.00357138301865,227.8815481779953,276.27884464793897,2,2,200,31481
50.0,77.88452991448301,78.0,100.24470060806208,128.57682528356344,143.0,28.0,81.43709228600933,115.10430052782563,126.75172582651489,140.0142849854971,226.92069099136816,275.30528509274933,2,2,200,31519
50.0,76.92203845452875,79.0,100.17983829094555,129.5414991421668,142.0,29.0,82.34682750416071,114.61239025515522,125.76565508913791,140.03213916812098,225.96017348196563,274.33191575170395,2,2,200,31556
50.0,75.96051605933177,80.0,100.12492197250393,130.50670480860362,141.0,30.0,83.2586331859946,114.12712210513327,124.77980605851253,140.05713120009278,225.0,273.3587386567329,2,2,200,31593
50.0,75.0,81.0,100.07996802557443,131.47243057006287,140.0,31.0,84.17244204607586,113.64858116140297,123.79418403139947,140.089257261219,224.04017496868727,272.38575586840074,2,2,200,31630
50.0,74.04052944165107,82.0,100.04498987955368,132.43866504914644,139.0,32.0,85.0881895447306,113.17685275708986,122.8087944733601,140.12851244482687,223.0807028857494,271.41296947640507,2,2,200,31667
50.0,73.08214556237385,83.0,100.0199980003999,133.4053971921676,138.0,33.0,86.00581375697809,112.71202242884297,121.82364302548172,140.1748907615055,222.12158832495322,270.44038160008574,2,2,200,31704
50.0,72.12489168102785,84.0,100.00499987500625,134.3726162579266,137.0,34.0,86.92525524840292,112.25417586887359,120.83873551142449,140.22838514366484,221.16283593768642,269.4679943889441,2,2,200,31741
50.0,71.16881339463234,85.0,100.0,135.34031180694095,136.0,35.0,87.84645695758026,111.80339887498948,119.85407794480753,140.28898745090436,220.20445045457188,268.49581002317336,2,2,200,31778
50.0,70.21395872616783,86.0,100.0,135.0,136.3084736911099,36.0,88.76936408468859,111.35977729862789,118.86967653695369,140.356688476182,219.24643668712156,267.52383071420013,2,2,200,31815
50.0,69.26037828369117,87.0,100.0,134.0,137.27709204379295,37.0,89.69392398596462,110.92339699089638,117.88553770501282,140.4314779527724,218.28879952943075,266.5520587052368,2,2,200,31852
50.0,68.30812543175226,88.0,100.0,133.0,138.24615727028365,38.0,90.62008607367353,110.4943437466371,116.90166808048549,140.51334456200237,217.33154395991392,265.58049627184596,2,2,200,31889
50.0,67.35725647619564,89.0,100.0,132.0,138.10141201305655,39.0,91.54780172128658,110.07270324653611,115.91807451816995,140.60227594174995,216.37467504308356,264.60914572251653,2,2,200,31926
50.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,40.0,92.47702417357513,109.65856099730654,114.93476410555685,140.69825869569246,215.41819793137256,263.6380093992518,2,2,200,31963
50.0,65.45991139621256,91.0,100.0,130.0,136.13228860193308,41.0,93.40770846134703,109.2520022699813,113.95174417269794,140.80127840328723,214.46211786700232,262.6670896781704,2,2,200,32000
50.0,64.51356446515724,92.0,100.0,129.0,135.14806694880988,42.0,94.33981132056604,108.85311203635843,112.96902230257638,140.91131963046828,213.50644018389704,261.69638897011936,2,2,200,32036
50.0,63.56886030125127,93.0,100.0,128.0,134.16407864998737,43.0,95.2732911156112,108.46197490364999,111.9866063420086,141.0283659410404,212.55117030964567,260.725909721301,2,2,200,32071
50.0,62.625873247404705,94.0,100.0,127.0,133.18032887780387,44.0,96.20810776644555,108.07867504739313,111.00450441310929,141.1523999087511,211.59631376751344,259.7556544139126,2,2,200,32107
50.0,61.68468205316454,95.0,100.0,126.0,132.19682295728592,45.0,97.14422267947796,107.70329614269008,110.02272492535349,141.2834031300209,210.6418761785035,258.7856255668,2,2,200,32143
50.0,60.74537019394976,96.0,100.0,125.0,131.21356637177422,46.0,98.08159868191383,107.33592129385204,109.04127658827184,141.4213562373095,209.68786326347075,257.8158257361251,2,2,200,32179
50.0,59.80802621722272,97.0,100.0,124.0,130.23056476879765,47.0,99.02019995940222,106.97663296253066,108.06016842481785,141.56623891309678,208.73428084528905,256.8462575160479,2,2,200,32214
50.0,58.872744118140105,98.0,100.0,123.0,129.24782396620841,48.0,99.9599919967984,106.6255128944288,107.07940978544848,141.718029904455,207.78113485107352,255.87692353942353,2,2,200,32250
50.0,57.9396237474839,99.0,100.0,122.0,128.2653499585917,49.0,100.90094152187085,106.09901036296239,106.28264204469139,141.8767070381886,206.82843131445927,254.9078264785136,2,2,200,32286
50.0,57.0087712549569,100.0,100.0,121.0,127.283148923964,50.0,101.84301645179212,105.11898020814318,105.94810050208545,142.04224723651762,205.8761763779384,253.9389690457138,2,2,200,32321
50.0,56.08029957123981,100.0,101.0,120.0,126.30122723077555,51.0,102.7861858422619,104.1393297462587,105.62196741208714,142.21462653327893,204.9243762952568,252.9703539942971,2,2,200,32357
50.0,55.154328932550705,100.0,102.0,119.0,125.31959144523253,52.0,103.16006979447037,103.73041983911952,105.30432089900205,142.3938200906205,203.9730374338726,252.00198411917316,2,2,200,32393
50.0,54.230987451824994,100.0,103.0,118.0,124.33824833895642,53.0,102.18121158021175,104.67568963231147,104.9952379872535,142.57980221616245,203.0221662774782,251.03386225766437,2,2,200,32429
50.0,53.31041174104736,100.0,104.0,117.0,123.35720489699821,54.0,101.20276676059801,104.69479452198185,105.62196741208714,142.772546380598,202.07176942858692,250.06599129029922,2,2,200,32464
50.0,52.392747589718944,100.0,105.0,116.0,122.37646832622684,55.0,100.22474744293447,104.4030650891055,106.56922632730333,142.97202523570826,201.12185361118767,249.09837414162303,2,2,200,32500
50.0,51.478150704935004,100.0,106.0,115.0,121.39604606411199,56.0,99.24716620639605,104.12012293500234,107.5174404457249,143.17821063276352,200.1724256734678,248.13101378102658,2,2,200,32536
50.0,50.566787519082126,100.0,107.0,114.0,120.41594578792295,57.0,98.2700361249552,103.84603988597736,108.4665847162157,143.39107364128355,199.2234925906079,247.1639132235934,2,2,200,32571
50.0,49.658836071740545,100.0,108.0,113.0,119.4361754243663,58.0,97.29337079164233,103.58088626768937,109.41663493271945,143.61058456812992,198.27506146764904,246.19707553096563,2,2,200,32607
50.0,48.75448697299562,100.0,109.0,112.0,118.45674315968678,59.0,96.317184344228,103.32473082471591,110.3675676999362,143.83671297690307,197.327139542436,245.2305038122297,2,2,200,32643
50.0,47.853944456021594,100.0,110.0,111.0,117.47765745025733,60.0,95.34149149242423,103.07764064044152,111.31936040060597,144.06942770761603,196.3797341886377,244.2642012248213,2,2,200,32679
50.0,46.95742752749558,100.0,110.0,111.0,116.49892703368559,61.0,94.36630754670864,102.83968105745953,112.27199116431488,144.30869689661813,195.4328529188478,243.29817097545143,2,2,200,32714
50.0,46.06517122512408,100.0,109.0,112.0,115.52056094046635,62.0,93.39164844888434,102.61091559868278,113.22543883774529,144.55448799674122,194.48650338776724,242.33241632105268,2,2,200,32750
50.0,45.17742799230607,100.0,108.0,113.0,114.54256850621083,63.0,92.41753080449618,102.39140588936164,114.17968295629481,144.80676779764127,193.54069339547175,241.36694056974744,2,2,200,32786
50.0,44.294469180700204,100.0,107.0,113.5649593844862,114.0,64.0,91.44397191723465,102.18121158021175,115.13470371699404,145.06550244630873,192.59543089076647,240.40174708183798,2,2,200,32821
50.0,43.41658669218482,100.0,106.0,112.58774356030055,115.0,65.0,90.47098982546837,101.9803902718557,116.09048195265622,145.33065746772084,191.65072397463047,239.43683927081898,2,2,200,32857
50.0,42.5440947723653,100.0,105.0,111.61093136427094,116.0,66.0,89.49860334105779,101.78899744078434,117.04699910719626,145.60219778561037,190.7065809037538,238.47222060441337,2,2,200,32893
50.0,41.677331968349414,100.0,104.0,110.63453348751464,117.0,67.0,88.52683209061533,101.6070863670443,118.00423721205946,145.8800877433243,189.76301009416983,237.507894605632,2,2,200,32929
50.0,40.8166632639171,100.0,103.0,109.65856099730654,118.0,68.0,87.55569655939013,101.43470806385751,118.96217886370441,146.1642911247477,188.8200201249857,236.54386485385749,2,2,200,32964
50.0,39.96248240537617,100.0,102.0,108.6830253535482,119.0,69.0,86.58521813797087,101.27191120937731,119.9208072020865,146.4547711752676,187.8776197422141,235.58013498595335,2,2,200,33000
50.0,39.11521443121589,100.0,101.0,107.70793842609746,120.0,70.0,85.61541917201598,101.11874208078342,120.88010589009261,146.75149062275312,186.93581786270923,234.61670869739862,2,2,200,33037
50.0,38.27531841800928,100.0,100.0,106.73331251301067,121.0,71.0,84.64632301523794,100.9752444909147,121.8400590938793,147.0,185.9946235782099,233.65358974344906,2,2,200,33074
50.0,37.44329045369811,99.0,100.0,105.75916035975324,122.0,72.0,83.67795408588812,100.84145972763385,122.80065146407001,147.0,185.05404615949362,232.69078194032525,2,2,200,33111
50.0,36.61966684720111,98.0,100.0,104.78549517943789,123.0,73.0,82.71033792700887,100.71742649611338,123.76186811776881,147.0,184.1140950606444,231.7282891664287,2,2,200,33148
50.0,35.805027579936315,97.0,100.0,103.81233067415451,124.0,74.0,81.74350127074322,100.60318086422517,124.72369462135092,147.0,183.17477992343814,230.76611536358627,2,2,200,33185
50.0,35.0,96.0,100.0,102.83968105745953,125.0,75.0,80.77747210701756,100.4987562112089,125.686116973992,146.0,182.2361105818493,229.804264538324,2,2,200,33222
50.0,34.20526275297414,95.0,100.0,101.86756107809786,126.0,76.0,79.81227975693966,100.40418317978589,126.64912159190051,145.0,181.29809706668186,228.84274076317124,2,2,200,33259
50.0,33.421549934136806,94.0,100.0,100.89598604503551,127.0,77.0,78.84795495128583,100.31948963187563,127.61269529321916,144.0,180.36074961032958,227.8815481779953,2,2,200,33296
50.0,32.64965543462902,93.0,99.92497185388645,100.0,128.0,77.88452991448301,78.0,100.24470060806208,128.57682528356344,143.0,179.42407865166817,226.92069099136816,2,2,200,33333
49.01020301937138,33.301651610693426,93.0,99.0,100.16985574512923,128.0,76.92203845452875,79.0,100.17983829094555,129.5414991421668,142.0,179.77764043395385,225.96017348196563,1,2,200,33370
48.041648597857254,33.97057550292606,93.0,98.0,100.42410069301094,128.0,75.96051605933177,80.0,100.12492197250393,130.50670480860362,141.0,180.13605968822566,225.0,1,2,200,33407
47.095647357266465,34.655446902326915,93.0,97.0,100.68763578513501,128.0,75.0,81.0,100.07996802557443,131.47243057006287,140.0,180.49930747789588,224.04017496868727,1,2,200,33444
46.17358552246078,35.35533905932738,93.0,96.0,100.96038827183659,128.0,74.04052944165107,82.0,100.04498987955368,132.43866504914644,139.0,180.86735471057236,223.0807028857494,1,2,200,33481
45.27692569068709,36.069377593742864,93.0,95.0,101.24228365658294,128.0,73.08214556237385,83.0,100.0199980003999,133.4053971921676,138.0,181.24017214734707,222.12158832495322,1,2,200,33519
44.40720662234904,36.796738985948195,93.0,94.0,101.53324578678651,128.0,72.12489168102785,84.0,100.00499987500625,134.3726162579266,137.0,181.61773041198373,221.16283593768642,1,2,200,33556
43.56604182158393,37.53664875824692,93.0,93.0,101.83319694480774,128.0,71.16881339463234,85.0,100.0,135.34031180694095,136.0,182.0,220.20445045457188,1,2,200,33593
42.7551166528639,38.28837943815329,92.0,93.0,102.1420579389313,128.0,70.21395872616783,86.0,100.0,135.0,136.3084736911099,182.3869512876401,219.24643668712156,1,2,200,33630
41.97618372363071,39.05124837953327,91.0,93.0,102.45974819410792,128.0,69.26037828369117,87.0,100.0,134.0,137.27709204379295,182.7785545407338,218.28879952943075,1,2,200,33667
41.97618372363071,38.41874542459709,91.0,92.0,101.51354589413178,129.0,68.30812543175226,88.0,100.0,133.0,138.24615727028365,181.8598361376145,217.33154395991392,2,2,200,33704
41.97618372363071,37.8021163428716,91.0,91.0,100.56838469419701,130.0,67.35725647619564,89.0,100.0,132.0,138.10141201305655,180.94197965093673,216.37467504308356,2,2,200,33741
41.97618372363071,37.20215047547655,90.0,91.0,99.62429422585637,131.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,180.02499826412998,215.41819793137256,2,2,200,33778
42.95346318982906,36.61966684720111,89.0,91.0,98.68130522039117,132.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,179.10890541790488,215.41819793137256,2,4,200,33815
43.93176527297759,36.05551275463989,88.0,91.0,97.73944955850733,133.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,178.1937148162078,215.41819793137256,2,4,200,33852
44.91102314577124,35.510561809129406,87.0,91.0,96.79876032264049,134.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,177.2794404323299,215.41819793137256,2,4,200,33889
45.89117562233506,34.9857113690718,86.0,91.0,95.85927185202274,135.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,176.36609651517495,215.41819793137256,2,4,200,33926
46.87216658103186,34.48187929913333,85.0,91.0,94.92101980067429,136.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,175.45369759569047,215.41819793137256,2,4,200,33963
47.853944456021594,34.0,84.0,91.0,93.98404119849285,137.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,174.54225849346628,215.41819793137256,2,4,200,34000
48.83646178829912,33.54101966249684,83.0,91.0,93.04837451562494,138.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,173.63179432350518,215.41819793137256,2,4,200,34036
49.8196748283246,33.1058907144937,82.0,91.0,92.11405973031478,139.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,172.72232050317064,215.41819793137256,2,4,200,34071
50.80354318352215,32.69556544854363,81.0,91.0,91.18113840043894,140.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,171.81385275931623,215.41819793137256,2,4,200,34107
50.80354318352215,32.69556544854363,81.0,91.0,91.18113840043894,140.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,171.81385275931623,215.41819793137256,2,4,200,34143
50.80354318352215,32.69556544854363,81.0,91.0,91.18113840043894,140.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,171.81385275931623,215.41819793137256,2,4,200,34179
50.80354318352215,32.69556544854363,81.0,91.0,91.18113840043894,140.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,171.81385275931623,215.41819793137256,2,4,200,34214
50.80354318352215,32.69556544854363,81.0,91.0,91.18113840043894,140.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,171.81385275931623,215.41819793137256,1,4,200,34250
50.80354318352215,32.69556544854363,81.0,91.0,91.18113840043894,140.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,171.81385275931623,215.41819793137256,1,4,200,34286
50.80354318352215,32.69556544854363,81.0,91.0,91.18113840043894,140.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,171.81385275931623,215.41819793137256,1,4,200,34321
50.80354318352215,32.69556544854363,81.0,91.0,91.18113840043894,140.0,66.40783086353596,90.0,100.0,131.0,137.11673858431726,171.81385275931623,215.41819793137256,1,4,200,34357
