P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
17.0,10.0,38.0,49.0,137.8985134075056,150.9602596712128,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,274.11676344215067,290.05689097140925,0,4,200,6556
18.0,10.0,39.0,49.0,136.95619737711763,150.0,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,273.18308878845335,290.05689097140925,0,4,200,6593
19.0,10.0,40.0,49.0,136.01470508735443,149.04026301640775,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,272.2498852157701,290.05689097140925,0,4,200,6630
20.0,10.0,41.0,49.0,135.07405376311175,148.08105888330215,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,271.31715758499314,290.05689097140925,0,4,200,6667
21.0,10.0,42.0,49.0,134.13426109685773,147.12239802287073,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,270.3849108215915,290.05689097140925,0,4,200,6704
22.0,10.0,43.0,49.0,133.19534526401438,146.1642911247477,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,269.45314991664134,290.05689097140925,0,4,200,6741
23.0,10.0,44.0,49.0,132.25732493892352,145.2067491544384,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,268.5218799278748,290.05689097140925,0,4,200,6778
24.0,10.0,45.0,49.0,131.3202193114221,144.2497833620557,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,267.5911059807482,290.05689097140925,0,4,200,6815
25.0,10.0,46.0,49.0,130.38404810405297,143.29340529138108,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,266.66083326952986,290.05689097140925,0,4,200,6852
26.0,10.0,47.0,49.0,129.4488315899375,142.33762678926468,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,265.73106705840775,290.05689097140925,0,4,200,6889
27.0,10.0,48.0,49.0,128.51459061133875,141.38246001537814,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,264.8018126826174,290.05689097140925,0,4,200,6926
28.0,10.0,49.0,49.0,127.58134659894448,140.42791745233566,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,263.8730755495907,290.05689097140925,0,4,200,6963
29.0,10.0,49.0,50.0,126.64912159190051,139.47401191619892,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,262.94486114012574,290.05689097140925,0,4,200,7000
30.0,10.0,49.0,51.0,125.7179382586272,138.52075656738234,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,262.01717500957835,290.05689097140925,0,4,200,7037
31.0,10.0,49.0,52.0,124.78781991845197,137.56816492197603,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,261.0900227890756,290.05689097140925,0,4,200,7074
32.0,10.0,49.0,53.0,123.8587905640936,136.61625086350452,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,260.16341018675166,290.05689097140925,0,4,200,7111
33.0,10.0,49.0,54.0,122.93087488503447,135.66502865514016,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,259.2373429890069,290.05689097140925,0,4,200,7148
34.0,10.0,49.0,55.0,122.00409829181969,134.7145129523913,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,258.3118270617898,290.05689097140925,0,4,200,7185
35.0,10.0,49.0,56.0,121.07848694132248,133.76471881628578,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,257.3868683519033,290.05689097140925,0,4,200,7222
36.0,10.04987562112089,49.0,57.0,120.15406776301833,132.81566172707193,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,256.46247288833507,290.05689097140925,0,4,200,7259
37.0,10.198039027185569,49.0,58.0,119.23086848631104,131.86735759845953,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,255.53864678361276,290.05689097140925,0,4,200,7296
38.0,10.44030650891055,49.0,59.0,118.30891766895681,130.91982279242512,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,254.61539623518448,290.05689097140925,0,4,200,7333
39.0,10.770329614269007,49.0,60.0,117.38824472663352,129.9730741346068,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,253.69272752682525,290.05689097140925,0,4,200,7370
40.0,11.180339887498949,49.0,61.0,116.46887996370532,129.0271289303145,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,252.77064703006954,290.05689097140925,0,4,200,7407
41.0,11.661903789690601,49.0,62.0,115.55085460523432,128.08200498118384,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,251.8491612056709,290.05689097140925,0,4,200,7444
42.0,12.206555615733702,49.0,63.0,114.63420083029322,127.13772060250254,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,250.92827660508888,290.05689097140925,0,4,200,7481
43.0,12.806248474865697,49.0,64.0,113.718951806636,126.19429464123962,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,250.0079998720041,290.05689097140925,0,4,200,7519
44.0,13.45362404707371,49.0,65.0,112.80514172678478,125.25174649480941,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,249.08833774386147,290.05689097140925,0,4,200,7556
45.0,14.142135623730951,49.0,66.0,111.89280584559492,124.31009613060397,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,248.16929705344293,290.05689097140925,0,4,200,7593
46.0,14.866068747318506,49.0,67.0,110.98198051936178,123.36936410632909,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,247.25088473046966,290.05689097140925,0,4,200,7630
47.0,15.620499351813308,49.0,68.0,110.07270324653611,122.42957159118053,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,246.3331078032346,290.05689097140925,0,4,200,7667
48.0,16.401219466856727,49.0,69.0,109.16501271011697,121.49074038789952,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,245.41597340026587,290.05689097140925,0,4,200,7704
49.0,17.204650534085253,49.0,70.0,108.25894882179486,120.55289295574785,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,244.49948875202173,290.05689097140925,0,4,200,7741
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,7778
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,7815
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,7852
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,7889
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,7926
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,7963
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8000
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8037
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8074
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8111
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8148
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8185
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8222
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8259
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8296
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8333
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8370
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8407
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8444
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8481
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8519
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8556
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8593
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8630
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8667
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8704
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8741
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8778
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8815
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8852
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8889
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8926
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,8963
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,9000
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,9037
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,9074
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,9111
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,9148
50.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,10.0,21.0,51.54609587543949,154.02921800749363,167.35590817177624,243.58366119261777,290.05689097140925,0,4,200,9185
50.0,18.867962264113206,49.0,72.0,106.45186705737011,118.68024266911489,10.0,22.0,51.24451190127583,153.07514494521962,166.388100536066,242.66849816158668,289.1158937173811,0,0,200,9222
50.0,19.72308292331602,49.0,73.0,105.55093557141026,117.74548823628021,10.0,23.0,50.96076922496363,152.12166183683374,165.42067585401773,241.75400720567177,288.17529387509956,0,0,200,9259
50.0,20.591260281974,49.0,74.0,104.65180361560904,116.81181447096864,10.0,24.0,50.695167422546305,151.16877984557524,164.45364088398895,240.84019598065436,287.2350953487404,0,0,200,9296
50.0,21.470910553583888,49.0,75.0,103.75451797391764,115.8792474949678,10.0,25.0,50.44799302251776,150.2165104108067,163.48700254148645,239.92707225321615,286.29530209208815,0,0,200,9333
50.0,22.360679774997898,49.0,76.0,102.85912696499032,114.94781424629178,10.0,26.0,50.21951811795888,149.26486525636233,162.5207679036744,239.01464390283704,285.3559181092973,0,0,200,9370
50.0,23.259406699226016,49.0,77.0,101.96568050084302,114.0175425099138,10.0,27.0,50.00999900019995,148.3138563991915,161.55494421403512,238.10291892372928,284.41694745566764,0,0,200,9407
50.0,24.166091947189145,49.0,78.0,101.07423014794622,113.08846094982458,10.0,28.0,49.8196748283246,147.36349615830918,160.58953888718904,237.19190542680835,283.4783942384322,0,0,200,9444
50.0,25.079872407968907,49.0,79.0,100.18482919085105,112.16059914247963,10.0,29.0,49.64876634922564,146.4137971640651,159.62455951387932,236.28161164170183,282.5402626175604,0,0,200,9481
50.0,26.0,49.0,80.0,99.29753269845128,111.23398761170077,10.0,30.0,49.49747468305833,145.46477236774544,158.66001386612822,235.3720459187964,281.60255680657446,0,0,200,9519
50.0,26.92582403567252,49.0,81.0,98.41239759298622,110.30865786510141,10.0,31.0,49.36598018878993,144.51643505151932,157.69590990257166,234.4632167313244,280.6652810733811,0,0,200,9556
50.0,27.85677655436824,49.0,82.0,97.52948272189288,109.38464243210744,10.0,32.0,49.25444142409901,143.5687988387449,156.7322557739791,233.5551326774901,279.7284397411175,0,0,200,9593
50.0,28.792360097775937,49.0,83.0,96.64884893261792,108.46197490364999,10.0,33.0,49.16299421312742,142.6218777046495,155.76905982896602,232.64780248263682,278.792037189013,0,0,200,9630
50.0,29.732137494637012,49.0,84.0,95.77055915050303,107.54068997360952,10.0,34.0,49.09175083453431,141.6756859873987,154.80633061990713,231.7412350014559,277.8560778532656,0,0,200,9667
50.0,30.675723300355934,49.0,85.0,94.89467845985885,106.62082348209472,10.0,35.0,49.040799340956916,140.73023839957068,153.8440769090575,230.8354392202376,276.9205662279348,0,0,200,9704
50.0,31.622776601683793,49.0,86.0,94.02127418834527,105.70241246064349,10.0,36.0,49.01020301937138,139.7855500400524,152.88230767489088,229.93042425916585,275.98550686584974,0,0,200,9741
50.0,32.57299494980466,49.0,87.0,93.15041599477696,104.78549517943789,10.0,37.0,49.0,138.84163640637487,151.92103211866353,229.0261993746567,275.0509043795348,0,0,200,9778
50.0,33.52610922848042,49.0,88.0,92.28217596047462,103.87011119662864,10.0,38.0,49.0,137.8985134075056,150.9602596712128,228.12277396174193,274.11676344215067,0,0,200,9815
50.0,34.48187929913333,49.0,89.0,91.4166286842826,102.95630140987001,10.0,39.0,49.0,136.95619737711763,150.0,227.2201575564985,273.18308878845335,0,0,200,9852
50.0,35.4400902933387,49.0,90.0,90.55385138137417,102.04410811016969,10.0,40.0,49.0,136.01470508735443,149.04026301640775,226.3183598385248,272.2498852157701,0,0,200,9889
50.0,36.40054944640259,49.0,89.69392398596462,91.0,101.13357503816425,10.0,41.0,49.0,135.07405376311175,148.08105888330215,225.41739063346466,271.31715758499314,0,0,200,9926
50.0,37.36308338453881,49.0,88.83692925805124,92.0,100.22474744293447,10.0,42.0,49.0,134.13426109685773,147.12239802287073,224.51725991557976,270.3849108215915,0,0,200,9963
50.0,38.3275357934736,49.0,87.98295289429652,93.0,99.31767214348109,10.0,43.0,49.0,133.19534526401438,146.1642911247477,223.61797781037194,269.45314991664134,0,0,200,10000
50.0,39.293765408777,49.0,87.13208364316786,94.0,98.41239759298622,10.0,44.0,49.0,132.25732493892352,145.2067491544384,222.71955459725578,268.5218799278748,0,0,200,10037
50.0,40.26164427839479,49.0,86.28441342444185,95.0,97.50897394599124,10.0,45.0,49.0,131.3202193114221,144.2497833620557,221.82200071228283,267.5911059807482,0,0,200,10074
50.0,41.23105625617661,49.0,85.44003745317531,96.0,96.60745312862771,10.0,46.0,49.0,130.38404810405297,143.29340529138108,220.92532675091826,266.66083326952986,0,0,200,10111
50.0,42.20189569201838,49.0,84.59905436823747,95.70788891204319,97.0,10.0,47.0,49.0,129.4488315899375,142.33762678926468,220.0295434708712,265.73106705840775,0,0,200,10148
50.0,43.174066289845804,49.0,83.7615663654877,94.81033698917012,98.0,10.0,48.0,49.0,128.51459061133875,141.38246001537814,219.1346617949794,264.8018126826174,0,0,200,10185
50.0,44.14748010928823,49.0,82.92767933567175,93.91485505499116,99.0,10.0,49.0,49.0,127.58134659894448,140.42791745233566,218.24069281414958,263.8730755495907,0,0,200,10222
50.0,45.12205669071391,49.0,82.09750300709517,93.02150289046077,100.0,10.0,49.0,50.0,126.64912159190051,139.47401191619892,217.34764779035453,262.94486114012574,0,0,200,10259
50.0,46.09772228646444,49.01020301937138,81.27115109311545,92.13034245024816,101.0,10.0,49.0,51.0,125.7179382586272,138.52075656738234,216.45553815968765,262.01717500957835,0,0,200,10296
50.0,47.07440918375928,49.040799340956916,80.44874144447506,91.2414379544733,102.0,10.0,49.0,52.0,124.78781991845197,137.56816492197603,215.56437553547664,261.0900227890756,0,0,200,10333
50.0,48.05205510693585,49.09175083453431,79.63039620647382,90.35485598461214,103.0,10.0,49.0,53.0,123.8587905640936,136.61625086350452,214.67417171145672,260.16341018675166,0,0,200,10370
50.0,49.03060268852505,49.16299421312742,78.81624198095213,89.47066558375433,104.0,10.0,49.0,54.0,122.93087488503447,135.66502865514016,213.78493866500511,259.2373429890069,0,0,200,10407
50.0,49.25444142409901,50.00999900019995,78.00640999302557,88.58893836140041,105.0,10.0,49.0,55.0,122.00409829181969,134.7145129523913,212.8966885604377,258.3118270617898,0,0,200,10444
50.0,49.36598018878993,50.99019513592785,77.20103626247513,87.70974860299168,106.0,10.0,49.0,56.0,121.07848694132248,133.76471881628578,212.00943375236866,257.3868683519033,0,0,200,10481
50.0,49.49747468305833,51.97114584074513,76.40026177965623,86.83317338436964,107.0,10.04987562112089,49.0,57.0,120.15406776301833,132.81566172707193,211.12318678913502,256.46247288833507,0,0,200,10519
50.0,49.64876634922564,52.952809179494906,75.6042326857432,85.95929269136641,108.0,10.198039027185569,49.0,58.0,119.23086848631104,131.86735759845953,210.23796041628637,255.53864678361276,0,0,200,10556
50.0,49.8196748283246,53.9351462406472,74.81310045707235,85.0881895447306,109.0,10.44030650891055,49.0,59.0,118.30891766895681,130.91982279242512,209.35376758014172,254.61539623518448,0,0,200,10593
50.0,50.00999900019995,54.91812087098393,74.02702209328699,84.21995013059554,110.0,10.770329614269007,49.0,60.0,117.38824472663352,129.9730741346068,208.47062143141417,253.69272752682525,0,0,200,10630
50.0,50.21951811795888,55.90169943749474,73.24616030891995,83.35466393669883,111.0,11.180339887498949,49.0,61.0,116.46887996370532,129.0271289303145,207.5885353289049,252.77064703006954,0,0,200,10667
50.0,50.44799302251776,56.88585061331157,72.47068372797375,82.49242389456137,112.0,11.661903789690601,49.0,62.0,115.55085460523432,128.08200498118384,206.7075228432676,251.8491612056709,0,0,200,10704
50.0,50.695167422546305,57.87054518492115,71.7007670809734,81.6333265278342,113.0,12.206555615733702,49.0,63.0,114.63420083029322,127.13772060250254,205.8275977608445,250.92827660508888,0,0,200,10741
50.0,50.96076922496363,58.855755878248644,70.9365914038728,80.77747210701756,114.0,12.806248474865697,49.0,64.0,113.718951806636,126.19429464123962,204.94877408757534,250.0079998720041,0,0,200,10778
50.0,51.24451190127583,59.841457201508724,70.178344238091,79.92496481075234,115.0,13.45362404707371,49.0,65.0,112.80514172678478,125.25174649480941,204.07106605298068,249.08833774386147,0,0,200,10815
50.0,51.54609587543949,60.8276253029822,69.42621983083913,79.07591289387686,116.0,14.142135623730951,49.0,66.0,111.89280584559492,124.31009613060397,203.19448811422026,248.16929705344293,0,0,200,10852
50.0,51.86520991955976,61.814237842102365,68.6804193347711,78.23042886243178,117.0,14.866068747318506,49.0,67.0,110.98198051936178,123.36936410632909,202.31905496022858,247.25088473046966,0,0,200,10889
50.0,52.20153254455275,62.80127387243033,67.94115100585212,77.38862965578342,118.0,15.620499351813308,49.0,68.0,110.07270324653611,122.42957159118053,201.44478151592807,246.3331078032346,0,0,200,10926
50.0,52.55473337388365,63.788713735268246,67.20863039818622,76.55063683601855,119.0,16.401219466856727,49.0,69.0,109.16501271011697,121.49074038789952,200.57168294652163,245.41597340026587,0,0,200,10963
50.0,52.92447448959697,64.77653896280658,66.48308055437865,75.71657678474378,120.0,17.204650534085253,49.0,70.0,108.25894882179486,120.55289295574785,199.69977466186586,244.49948875202173,0,0,200,11000
50.0,53.31041174104736,65.76473218982953,65.76473218982953,74.88658090739622,121.0,18.027756377319946,49.0,71.0,107.35455276791944,119.61605243444544,198.82907232092595,243.58366119261777,0,0,200,11036
50.0,53.71219600798314,65.05382386916237,66.75327707311455,74.06078584514209,122.0,18.867962264113206,49.0,72.0,106.45186705737011,118.68024266911489,197.9595918363139,242.66849816158668,0,0,200,11071
50.0,54.12947441089743,64.35060217278468,67.7421582177598,73.23933369440222,123.0,19.72308292331602,49.0,73.0,105.55093557141026,117.74548823628021,197.0913493789111,241.75400720567177,0,0,200,11107
50.0,54.56189146281496,63.655321851358195,68.73136110975832,72.42237223399962,124.0,20.591260281974,49.0,74.0,104.65180361560904,116.81181447096864,196.22436138257655,240.84019598065436,0,0,200,11143
50.0,55.00909015790027,62.96824596572466,69.72087205421343,71.61005515987263,123.9395013706284,21.470910553583888,49.0,75.0,103.75451797391764,115.8792474949678,195.35864454894235,239.92707225321615,0,0,200,11179
50.0,55.47071299343465,62.289646009589745,70.71067811865476,70.80254232723568,123.69316876852982,22.360679774997898,49.0,76.0,102.85912696499032,114.94781424629178,194.49421585229726,239.01464390283704,0,0,200,11214
50.0,55.94640292279746,61.61980201201558,70.0,71.7007670809734,123.45444503945575,23.259406699226016,49.0,77.0,101.96568050084302,114.0175425099138,193.63109254456012,238.10291892372928,0,0,200,11250
50.0,56.43580423808985,60.959002616512684,69.20260110718382,72.69112738154499,123.2233744059949,24.166091947189145,49.0,78.0,101.07423014794622,113.08846094982458,192.76929216034384,237.19190542680835,0,0,200,11286
50.0,56.938563381947034,60.30754513325841,68.41052550594829,73.68174807915459,123.0,25.079872407968907,49.0,79.0,100.18482919085105,112.16059914247963,191.9088325221119,236.28161164170183,0,0,200,11321
50.0,56.938563381947034,60.30754513325841,68.41052550594829,73.68174807915459,123.0,25.079872407968907,49.0,79.0,100.18482919085105,112.16059914247963,191.9088325221119,236.28161164170183,0,4,200,11357
