P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
20.0,48.54894437575342,85.27602242131137,113.53413583587978,121.19818480488888,125.0,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,253.71243564319033,273.6603734558586,2,4,200,8750
21.0,48.02082881417188,84.50443775329198,113.63538181394033,120.30793822520607,124.0,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,252.7152547829276,273.6603734558586,2,4,200,8786
22.0,47.50789408087881,83.73768566183328,113.7453295744489,119.41942890501528,123.0,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,251.7180962902747,273.6603734558586,2,4,200,8821
23.0,47.01063709417264,82.97590011563598,113.86395390991831,118.53269591129698,122.0,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,250.72096043211067,273.6603734558586,2,4,200,8857
24.0,46.52956049652737,82.21921916437786,113.99122773266372,117.64777940955791,121.0,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,249.72384747957094,273.6603734558586,2,4,200,8893
25.0,46.06517122512408,81.46778504415104,114.12712210513327,116.76472069936193,120.0,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,248.7267577081324,273.6603734558586,2,4,200,8929
26.0,45.617978911828175,80.72174428244226,114.27160627207444,115.88356225108029,119.0,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,247.72969139770066,273.6603734558586,2,4,200,8964
27.0,45.18849411078001,79.98124780221924,114.42464769445436,115.00434774390054,118.0,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,246.73264883269908,273.6603734558586,2,4,200,9000
28.0,44.77722635447622,79.2464510246358,114.12712210513327,114.58621208504974,117.0,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,245.7356303021603,273.6603734558586,2,4,200,9037
29.0,44.384682042344295,78.5175139698144,113.25193155085701,114.75626344561765,116.0,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,244.73863609981976,273.6603734558586,2,4,200,9074
30.0,44.01136216933077,77.79460135510689,112.37882362794157,114.93476410555685,115.0,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,243.74166652421167,273.6603734558586,2,4,200,9111
31.0,43.657759905886145,77.07788269017254,111.50784725749125,114.0,115.12167476196652,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,242.7447218787671,273.6603734558586,2,4,200,9148
32.0,43.32435804486894,76.36753236814714,110.63905277974861,113.0,115.31695452100702,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,241.74780247191492,273.6603734558586,2,4,200,9185
33.0,43.01162633521314,75.66372975210778,109.77249200050075,112.0,115.52056094046635,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,240.75090861718465,273.6603734558586,2,4,200,9222
34.0,42.720018726587654,74.96665925596525,108.90821823902914,111.0,115.73245007343446,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,239.75404063331237,273.6603734558586,2,4,200,9259
35.0,42.44997055358225,74.27651041883968,108.04628637764465,110.0,115.95257651298655,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,238.75719884434898,273.6603734558586,2,4,200,9296
36.0,42.20189569201838,73.59347797189639,107.18675291284833,109.0,116.18089343777659,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,237.76038357977134,273.6603734558586,2,4,200,9333
37.0,41.97618372363071,72.91776189653656,106.3296760081587,108.0,116.41735265844177,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,236.76359517459605,273.6603734558586,2,4,200,9370
38.0,41.773197148410844,72.24956747275377,105.47511554864494,107.0,116.66190466471906,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,235.76683396949622,273.6603734558586,2,4,200,9407
39.0,41.593268686170845,71.58910531638176,104.62313319720452,106.0,116.91449867317569,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,234.7701003109212,273.6603734558586,2,4,200,9444
40.0,41.43669871020132,70.9365914038728,103.77379245262264,105.0,117.17508267545622,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,233.77339455121918,273.6603734558586,2,4,200,9481
41.0,41.30375285612676,70.2922470831599,102.9271587094485,104.0,117.44360348695028,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,232.7767170487633,273.6603734558586,2,4,200,9519
42.0,41.19465984809196,69.65629906907199,102.08329931972223,103.0,117.72000679578642,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,231.78006816808042,273.6603734558586,2,4,200,9556
43.0,41.10960958218893,69.02897942168927,101.24228365658294,102.0,118.00423721205946,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,230.7834482799839,273.6603734558586,2,4,200,9593
44.0,41.048751503547585,68.41052550594829,100.40418317978589,101.0,118.29623831720095,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,229.78685776170926,273.6603734558586,2,4,200,9630
45.0,41.012193308819754,67.80117993073571,99.56907150315303,100.0,118.59595271340417,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,228.79029699705362,273.6603734558586,2,4,200,9667
46.0,41.0,67.20119046564577,98.73702446397704,99.0,118.90332207301863,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,227.79376637651873,273.6603734558586,2,4,200,9704
47.0,41.0,66.61080993352356,97.9081201943945,98.0,119.21828718783037,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,226.79726629745784,273.6603734558586,2,4,200,9741
48.0,41.0,66.03029607687671,97.0,97.082439194738,119.54078801814885,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,225.80079716422614,273.6603734558586,2,4,200,9778
49.0,41.0,65.45991139621256,96.0,96.26006440887103,119.85407794480753,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,224.8043593883357,273.6603734558586,2,4,200,9815
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,9852
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,9889
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,9926
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,9963
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10000
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10037
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10074
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10111
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10148
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10185
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10222
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10259
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10296
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10333
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10370
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10407
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10444
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10481
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10519
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10556
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10593
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10630
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10667
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10704
50.0,41.0,64.89992295835181,95.0,95.44108130150245,119.54915307102765,61.61980201201558,101.54801819828883,113.0,139.31618714277246,142.80056022299073,223.80795338861395,273.6603734558586,2,4,200,10741
50.0,41.0,64.35060217278468,94.0,94.62557793746889,119.25183436744275,60.876925020897694,100.70253224224304,113.0,138.3979768638256,142.20056258679148,222.81157959136684,272.66279540854123,2,2,200,10778
50.0,41.0,63.812224534175265,93.0,93.81364506296512,118.96217886370441,60.14149981501958,99.85990186255943,113.0,137.48090776540573,141.60508465447137,221.81523843054606,271.66523517005265,2,2,200,10815
50.0,41.0,63.28506932918696,92.0,93.00537618869137,118.68024266911489,59.413803110051795,99.02019995940222,113.0,136.56500283747664,141.01418368376991,220.81893034792103,270.667692937299,2,2,200,10852
50.0,41.0,62.76941930590086,91.0,92.20086767487604,118.40608092492548,58.69412236331676,98.18350166906862,113.0,135.6502856613284,140.42791745233566,219.8226557932553,269.67016891009655,2,2,200,10889
50.0,41.0,62.26556030423239,90.0,91.40021881811882,118.1397477566293,57.982756057296896,97.3498844375277,113.0,134.73678042761748,139.84634424968,218.82641522448793,268.6726632912251,2,2,200,10926
50.0,41.0,61.773780845922005,89.0,90.60353193998566,117.881296226331,57.28001396647874,96.51942809610924,113.0,133.82451195502264,139.0,217.83020910791964,267.67517628648346,2,2,200,10963
49.0,41.0,61.773780845922005,89.0,90.60353193998566,117.881296226331,56.586217403180434,95.69221493935649,113.0,132.9135057095403,138.0,217.83020910791964,266.6777081047458,4,2,200,11000
48.0,41.0,61.773780845922005,89.0,90.60353193998566,117.881296226331,55.90169943749474,94.86832980505137,113.0,132.00378782444085,137.0,217.83020910791964,265.68025895801895,4,2,200,11037
47.0,41.0,61.773780845922005,89.0,90.60353193998566,117.881296226331,55.226805085936306,94.04786015641186,113.0,131.0953851209111,136.0,217.83020910791964,264.6828290615015,4,2,200,11074
46.0,41.0,61.773780845922005,89.0,90.60353193998566,117.881296226331,54.56189146281496,93.23089616645332,113.00442469213318,130.18832512940628,135.0,217.83020910791964,263.68541863364385,4,2,200,11111
45.0,41.0,61.773780845922005,89.0,90.60353193998566,117.881296226331,53.907327887774215,92.41753080449618,113.01769772916099,129.28263611173776,134.0,217.83020910791964,262.68802789621,4,2,200,11148
44.0,41.0,61.773780845922005,89.0,90.60353193998566,117.881296226331,53.2634959423431,91.60785992479029,113.03981599418853,128.37834708392222,133.0,217.83020910791964,261.6906570743404,4,2,200,11185
43.0,41.0,61.773780845922005,89.0,90.60353193998566,117.881296226331,52.630789467763066,90.80198235721508,113.07077429645558,127.47548783981962,132.0,217.83020910791964,260.69330639661615,4,2,200,11222
42.0,41.0,61.773780845922005,89.0,90.60353193998566,117.881296226331,52.009614495783374,90.0,113.11056537742175,126.57408897558773,131.0,217.83020910791964,259.6959760951255,4,2,200,11259
41.0,41.0,61.773780845922005,89.0,90.60353193998566,117.881296226331,51.40038910358559,89.20201791439474,113.1591799192624,125.67418191498204,130.0,217.83020910791964,258.69866640553056,4,2,200,11296
40.0,41.0,61.773780845922005,89.0,90.60353193998566,117.881296226331,50.80354318352215,88.40814442120137,113.21660655575224,124.77579893553076,129.0,217.83020910791964,257.70137756713683,4,2,200,11333
39.0,41.0,61.773780845922005,89.0,90.60353193998566,117.881296226331,50.21951811795888,87.6184911990614,113.28283188550682,123.8789731956154,128.0,217.83020910791964,256.7041098229633,4,2,200,11370
38.0,41.0,61.773780845922005,89.0,90.60353193998566,117.881296226331,49.64876634922564,86.83317338436964,113.35784048754634,122.98373876248843,127.0,217.83020910791964,255.70686341981516,4,2,200,11407
37.0,41.0,61.773780845922005,89.0,90.60353193998566,117.881296226331,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,217.83020910791964,254.70963860835735,4,2,200,11444
38.0,41.0,61.29437168288782,88.0,89.81091247727082,117.63077828527702,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,216.8340379184043,254.70963860835735,2,4,200,11778
39.0,41.0,60.8276253029822,87.0,89.02246907382428,117.38824472663352,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,215.83790213954546,254.70963860835735,2,4,200,11815
40.0,41.0,60.37383539249432,86.0,88.23831367382311,117.15374513859982,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,214.84180226389836,254.70963860835735,2,4,200,11852
40.01249804748511,42.0,61.26989472816156,86.0,87.6184911990614,118.12705024675762,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,214.93254755853056,254.70963860835735,0,4,200,11889
40.049968789001575,43.0,62.16912416947821,86.0,87.00574693662483,119.10079764636339,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,215.02790516581794,254.70963860835735,0,4,200,11926
40.11234224026316,44.0,63.071388124885914,86.0,86.40023148117139,120.07497657713701,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,215.1278689523977,254.70963860835735,0,4,200,11963
40.19950248448356,45.0,63.97655820689325,85.80209787645055,86.0,121.0495766204905,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,215.23243250030885,254.70963860835735,0,4,200,12000
40.311288741492746,46.0,64.88451279003334,85.21150157109074,86.0,122.0245876862528,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,215.34158910902465,254.70963860835735,0,4,200,12036
40.44749683231337,47.0,65.79513659838392,84.62860036654276,86.0,123.0,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,215.45533179756774,254.70963860835735,0,4,200,12071
40.607881008493905,48.0,66.70832032063167,84.0535543567314,86.0,123.97580409095961,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,215.5736533067063,254.70963860835735,0,4,200,12107
40.792156108742276,49.0,67.62396025078685,83.48652585896721,86.00581375697809,124.95199078045935,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,215.6965461012299,254.70963860835735,0,4,200,12143
41.0,50.0,68.54195795277518,82.92767933567175,86.02325267042627,125.92855117089213,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,215.82400237230334,254.70963860835735,0,4,200,12179
41.23105625617661,51.0,69.46221994724903,82.37718130647589,86.05230967266364,126.90547663517127,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,215.95601403989656,254.70963860835735,0,4,200,12214
41.48493702538308,52.0,70.3846574190711,81.83520025025906,86.09297300012354,127.88275880665071,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,216.0925727552893,254.70963860835735,0,4,200,12250
41.7612260356422,53.0,71.30918594402827,81.30190649671138,86.14522621712709,128.86038956948718,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,216.23366990364843,254.70963860835735,0,4,200,12286
42.05948168962618,54.0,72.2357252334328,80.77747210701756,86.20904824900923,129.83836104942176,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,216.3792966066763,254.70963860835735,0,4,200,12321
43.01162633521314,54.0,71.8679344353238,79.92496481075234,85.21150157109074,129.634100452003,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,215.3903433304288,254.70963860835735,2,4,200,12357
43.965895873961216,54.0,71.5122367151245,79.07591289387686,84.2140130857092,129.43724348115578,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,214.40149253211834,254.70963860835735,2,4,200,12393
44.9221548904324,54.0,71.16881339463234,78.23042886243178,83.21658488546619,129.24782396620841,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,213.41274563624359,254.70963860835735,2,4,200,12429
45.221676218380054,55.0,72.11102550927978,77.69813382572325,83.2946576918352,130.23056476879765,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,213.56497840235883,254.70963860835735,0,4,200,12464
46.17358552246078,55.0,71.78439941937245,76.8505042273634,82.29823813423954,130.04999038831184,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,212.5770448566825,254.70963860835735,2,4,200,12500
47.12748667179272,55.0,71.47027354082255,76.00657866263946,81.30190649671138,129.87686476043376,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,211.5892246783848,254.70963860835735,2,4,200,12536
48.08326112068523,55.0,71.16881339463234,75.16648189186454,80.30566605165541,129.71121771072848,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,210.60151946270474,254.70963860835735,2,4,200,12571
49.040799340956916,55.0,70.8801805866774,74.33034373659252,79.30952023559341,129.55307792561317,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,209.61393083476108,254.70963860835735,2,4,200,12607
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,12643
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,12679
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,12714
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,12750
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,12786
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,12821
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,12857
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,12893
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,12929
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,12964
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,13000
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,13036
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,13071
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,13107
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,13143
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,13179
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,13214
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,13250
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,13286
50.0,55.0,70.60453243241541,73.49829930005184,78.31347265956222,129.40247292845683,49.09175083453431,86.05230967266364,113.44161493913951,122.09013064126027,126.0,208.62646045025065,254.70963860835735,2,4,200,13321
