P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
25.0,13.341664064126334,31.0,114.0,145.0,192.57466084612483,31.0,38.118237105091836,114.0,170.0,216.9331694324314,520.8185864578951,545.5061869493325,1,4,200,11143
25.019992006393608,13.601470508735444,30.0,113.0,145.0,192.81597444195333,31.0,38.118237105091836,114.0,170.0,216.9331694324314,520.9808057884667,545.5061869493325,3,4,200,11357
25.079872407968907,13.92838827718412,29.0,112.0,145.0,193.06216615380654,31.0,38.118237105091836,114.0,170.0,216.9331694324314,521.1448934797309,545.5061869493325,3,4,200,11393
25.179356624028344,14.317821063276353,28.0,111.0,145.0,193.31321734428818,31.0,38.118237105091836,114.0,170.0,216.9331694324314,521.3108477674333,545.5061869493325,3,4,200,11429
25.317977802344327,14.7648230602334,27.0,110.0,145.0,193.56910910576616,31.0,38.118237105091836,114.0,170.0,216.9331694324314,521.4786668695086,545.5061869493325,3,4,200,11464
25.495097567963924,15.264337522473747,26.0,109.0,145.0,193.82982226685345,31.0,38.118237105091836,114.0,170.0,216.9331694324314,521.6483489861729,545.5061869493325,3,4,200,11500
25.709920264364882,15.811388300841896,25.0,108.0,145.0,194.09533739891847,31.0,38.118237105091836,114.0,170.0,216.9331694324314,521.8198923000157,545.5061869493325,3,4,200,11536
25.96150997149434,16.401219466856727,24.0,107.0,145.0,194.36563482261982,31.0,38.118237105091836,114.0,170.0,216.9331694324314,521.9932949760945,545.5061869493325,3,4,200,11571
26.248809496813376,17.029386365926403,23.0,106.0,145.0,194.64069461446135,31.0,38.118237105091836,114.0,170.0,216.9331694324314,522.1685551620282,545.5061869493325,3,4,200,11607
26.570660511172846,17.69180601295413,22.0,105.0,145.0,194.81529714065064,31.0,38.118237105091836,114.0,170.0,216.9331694324314,522.3456709880919,545.5061869493325,3,4,200,11643
26.92582403567252,18.384776310850235,21.0,104.0,145.0,194.64840096954302,31.0,38.118237105091836,114.0,170.0,216.9331694324314,522.5246405673133,545.5061869493325,3,4,200,11679
27.313000567495326,19.1049731745428,20.0,103.0,145.0,194.48650338776724,31.0,38.118237105091836,114.0,170.0,216.9331694324314,522.7054619955678,545.5061869493325,3,4,200,11714
27.730849247724095,19.0,19.849433241279208,102.0,145.0,194.32961688841976,31.0,38.118237105091836,114.0,170.0,216.9331694324314,522.888133351676,545.5061869493325,3,4,200,11750
28.635642126552707,19.0,19.209372712298546,102.0,144.0,193.3416664870767,31.0,38.118237105091836,114.0,170.0,216.9331694324314,521.9051637989415,545.5061869493325,1,4,200,11857
29.546573405388315,18.601075237738275,19.0,102.0,143.0,192.35384061671346,31.0,38.118237105091836,114.0,170.0,216.9331694324314,520.9222590751906,545.5061869493325,1,4,200,11893
30.463092423455635,18.027756377319946,19.0,102.0,142.0,191.36614120580475,31.0,38.118237105091836,114.0,170.0,216.9331694324314,519.9394195480854,545.5061869493325,1,4,200,11929
31.38470965295043,17.4928556845359,19.0,102.0,141.0,190.3785702225962,31.0,38.118237105091836,114.0,170.0,216.9331694324314,518.9566455880491,545.5061869493325,1,4,200,11964
32.31098884280702,17.0,19.0,102.0,140.0,189.39112967612817,31.0,38.118237105091836,114.0,170.0,216.9331694324314,517.9739375682911,545.5061869493325,1,4,200,12000
33.24154027718932,16.55294535724685,19.0,102.0,139.0,188.403821617291,31.0,38.118237105091836,114.0,170.0,216.9331694324314,516.9912958648337,545.5061869493325,1,4,200,12036
34.17601498127012,16.15549442140351,19.0,102.0,138.0,187.41664813991312,31.0,38.118237105091836,114.0,170.0,216.9331694324314,516.0087208565375,545.5061869493325,1,4,200,12071
35.11409973215888,15.811388300841896,19.0,102.0,137.0,186.4296113818832,31.0,38.118237105091836,114.0,170.0,216.9331694324314,515.0262129251287,545.5061869493325,1,4,200,12107
36.05551275463989,15.524174696260024,19.0,102.0,136.0,185.4427135263071,31.0,38.118237105091836,114.0,170.0,216.9331694324314,514.0437724552258,545.5061869493325,1,4,200,12143
37.0,15.297058540778355,19.0,102.0,135.0,184.45595680270128,31.0,38.118237105091836,114.0,170.0,216.9331694324314,513.0613998343669,545.5061869493325,1,4,200,12179
37.94733192202055,15.132745950421556,19.0,102.0,134.0,183.4693434882242,31.0,38.118237105091836,114.0,170.0,216.9331694324314,512.0790954530364,545.5061869493325,1,4,200,12214
38.897300677553446,15.033296378372908,19.0,102.0,133.0,182.4828759089466,31.0,38.118237105091836,114.0,170.0,216.9331694324314,511.09685970469434,545.5061869493325,1,4,200,12250
39.84971769034255,15.0,19.0,102.00490184299969,132.0,181.49655644116226,31.0,38.118237105091836,114.0,170.0,216.9331694324314,510.11469298580295,545.5061869493325,1,4,200,12286
40.80441152620633,15.0,19.0,102.0196059588548,131.0,180.5103875127412,31.0,38.118237105091836,114.0,170.0,216.9331694324314,509.132595695856,545.5061869493325,1,4,200,12321
41.7612260356422,15.0,19.0,102.04410811016969,130.0,179.52437160452615,31.0,38.118237105091836,114.0,170.0,216.9331694324314,508.15056823740736,545.5061869493325,1,4,200,12357
42.720018726587654,15.0,19.0,102.07840124139877,129.0,178.53851125177448,31.0,38.118237105091836,114.0,170.0,216.9331694324314,507.1686110160999,545.5061869493325,1,4,200,12393
43.68065933568311,15.0,19.0,102.12247548899312,128.0,177.55280904564702,31.0,38.118237105091836,114.0,170.0,216.9331694324314,506.1867244406949,545.5061869493325,1,4,200,12429
44.64302857109943,15.0,19.0,102.17631819555841,127.0,176.56726763474595,31.0,38.118237105091836,114.0,170.0,216.9331694324314,505.2049089231022,545.5061869493325,1,4,200,12464
45.60701700396552,15.0,19.0,102.23991392797629,126.0,175.58188972670274,31.0,38.118237105091836,114.0,170.0,216.9331694324314,504.22316487840976,545.5061869493325,1,4,200,12500
46.57252408878007,15.0,19.0,102.3132444994293,125.0,174.59667808981933,31.0,38.118237105091836,114.0,170.0,216.9331694324314,503.24149272491434,545.5061869493325,1,4,200,12536
47.53945729601885,15.0,19.0,102.39628899525607,124.0,173.61163555476344,31.0,38.118237105091836,114.0,170.0,216.9331694324314,502.2598928841522,545.5061869493325,1,4,200,12571
48.507731342539614,15.0,19.0,102.48902380255166,123.0,172.6267650163207,31.0,38.118237105091836,114.0,170.0,216.9331694324314,501.27836578093013,545.5061869493325,1,4,200,12607
49.47726750741192,15.0,19.0,102.59142264341595,122.0,171.64206943520577,31.0,38.118237105091836,114.0,170.0,216.9331694324314,500.2969118433573,545.5061869493325,1,4,200,12643
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,12679
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,12714
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,12750
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,12786
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,12821
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,12857
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,12893
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,12929
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,12964
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,13000
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,13037
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,13074
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,13111
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,13148
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,13185
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,13222
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,13259
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,13296
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,13333
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,13370
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,13407
50.44799302251776,15.0,19.0,102.70345661174214,121.0,170.6575518399347,31.0,38.118237105091836,114.0,170.0,216.9331694324314,499.31553150287647,545.5061869493325,1,4,200,13444
50.44799302251776,15.0,19.0,102.82509421342633,120.0,169.6732153287607,31.0,37.12142238654117,114.0,169.0,215.95601403989656,498.33422519429666,544.5181356024792,1,1,200,13481
50.44799302251776,15.0,19.0,102.95630140987001,119.0,168.68906307167634,31.0,36.124783736376884,114.0,168.0,214.97906874856446,497.3529933558257,543.5301279598032,1,1,200,13519
50.44799302251776,15.0,19.0,103.0970416646375,118.0,167.70509831248424,31.0,35.12833614050059,114.0,167.0,214.0023364358436,496.3718364291028,542.5421642600693,1,1,200,13556
50.44799302251776,15.0,19.0,103.24727599312246,117.0,166.7213243709394,31.0,34.132096331752024,114.0,166.0,213.02582003128165,495.3907548592323,541.5542447437745,1,1,200,13593
50.44799302251776,15.0,19.0,103.40696301506973,116.0,165.73774464496614,31.0,33.13608305156178,114.0,165.0,212.04952251773642,494.40974909481713,540.566369653163,1,1,200,13630
50.44799302251776,15.0,19.0,103.57605900979242,115.0,164.75436261295178,31.0,32.14031735997639,114.0,164.0,211.07344693257843,493.42881958799285,539.5785392322418,1,1,200,13667
50.44799302251776,15.0,19.0,103.75451797391764,114.0,163.77118183612157,31.0,31.144823004794873,114.0,163.0,210.09759636892565,492.44796679446245,538.5907537267976,1,1,200,13704
50.44799302251776,15.0,19.0,103.94229168149026,113.0,162.78820596099706,30.14962686336267,31.0,114.0,162.0,209.1219739769114,491.4671911735309,537.6030133844117,1,1,200,13741
50.44799302251776,15.0,19.0,104.1393297462587,112.0,161.8054387219416,29.154759474226502,31.0,114.0,161.0,208.1465829649865,490.4864931881407,536.6153184544772,1,1,200,13778
50.44799302251776,15.0,19.0,104.34557968596465,111.0,160.822883943797,28.160255680657446,31.0,114.0,160.0,207.17142660125697,489.50587330490737,535.6276691882151,1,1,200,13815
50.44799302251776,15.0,19.0,104.5609869884557,110.0,159.84054554461454,27.16615541441225,31.0,114.0,159.0,206.196508214858,488.52533199415564,534.6400658386912,1,1,200,13852
50.44799302251776,15.0,19.0,104.78549517943789,109.0,158.8584275384847,26.1725046566048,31.0,114.0,158.0,205.22183119736556,487.54486972995625,533.6525086608326,1,1,200,13889
50.44799302251776,15.0,19.0,105.01904589168576,108.0,157.87653403846943,25.179356624028344,31.0,114.0,157.0,204.2473990042468,486.5644869901625,532.6649979114453,1,1,200,13926
50.44799302251776,15.0,19.0,105.26157893552613,107.0,156.8948692596415,24.186773244895647,31.0,114.0,156.0,203.2732151563506,485.58418425644794,531.6775338492308,1,1,200,13963
50.44799302251776,15.0,19.0,105.51303237041384,106.0,155.9134375222354,23.194827009486403,31.0,114.0,155.0,202.2992832414391,484.60396201434423,530.6901167348041,1,1,200,14000
50.44799302251776,15.0,19.0,105.0,105.77334257741882,154.9322432549145,22.20360331117452,31.0,114.0,154.0,201.32560691576222,483.6238207532793,529.7027468307107,1,1,200,14056
50.44799302251776,15.0,19.0,104.0,106.04244433244644,153.95129099815955,21.213203435596427,31.0,114.0,153.0,200.35218990567586,482.643760966616,528.7154244014449,1,1,200,14111
50.44799302251776,15.0,19.0,103.0,106.3202708800161,152.97058540778355,20.223748416156685,31.0,114.0,152.0,199.37903600930565,481.6637831516918,527.7281497134675,1,1,200,14167
50.44799302251776,15.0,19.0,102.0,106.60675400742676,151.99013125857877,19.235384061671343,31.0,114.0,151.0,198.40614909825754,480.6838878098578,526.7409230352242,1,1,200,14222
50.44799302251776,15.0,19.0,101.0,106.90182411914213,151.00993344810135,18.24828759089466,31.0,114.0,150.0,197.43353311937665,479.7040754465194,525.7537446371638,1,1,200,14278
50.44799302251776,15.0,19.0,100.0,107.20541031123382,150.02999700059985,17.26267650163207,31.0,114.0,149.0,196.46119209655632,478.72434657117657,524.7666147917568,1,1,200,14333
50.44799302251776,15.0,19.0,99.0,107.5174404457249,149.05032707109368,16.278820596099706,31.0,114.0,148.0,195.48913013259843,477.7447016974652,523.7795337735143,1,1,200,14389
50.44799302251776,15.0,19.026297590440446,98.0,107.83784122468327,148.07092894960846,15.297058540778355,31.0,114.0,147.0,194.51735141112732,476.7651413431985,522.7925018590072,1,1,200,14444
50.44799302251776,15.0,19.1049731745428,97.0,108.16653826391968,147.09180806557515,14.317821063276353,31.0,114.0,146.0,193.54586019855861,475.7856660304091,521.8055193268849,1,1,200,14500
50.44799302251776,15.0,19.235384061671343,96.0,108.50345616615168,146.11296999240005,13.341664064126334,31.0,114.0,145.0,192.57466084612483,474.806276285392,520.8185864578951,1,1,200,14555
50.44799302251776,15.0,19.4164878389476,95.0,108.84851859350222,145.13442045221387,12.36931687685298,31.0,114.0,144.0,191.60375779195982,473.8269726387471,519.8317035349037,1,1,200,14611
50.44799302251776,15.0,19.6468827043885,94.0,109.20164833920778,144.15616532080756,11.40175425099138,31.0,114.0,143.0,190.63315556324403,472.84775562542325,518.8448708429139,1,1,200,14666
50.44799302251776,15.0,19.924858845171276,93.0,109.5627673984187,143.17821063276352,10.44030650891055,31.0,114.0,142.0,189.66285877841239,471.86862578476223,517.858088669087,1,1,200,14722
50.44799302251776,15.033296378372908,20.248456731316587,92.0,109.9317970379817,142.20056258679148,9.486832980505138,31.0,114.0,141.0,188.692872149427,470.8895836605435,516.8713573027625,1,1,200,14777
50.44799302251776,15.132745950421556,20.615528128088304,91.0,110.30865786510141,141.22322755127783,8.54400374531753,31.0,114.0,140.0,187.72320048411703,469.9106298010293,515.8846770354785,1,1,200,14833
50.44799302251776,15.297058540778355,21.02379604162864,90.0,110.69326989478628,140.24621207005913,7.615773105863909,31.0,114.0,139.0,186.75384868858794,468.93176475901055,514.8980481609927,1,1,200,14888
50.44799302251776,15.524174696260024,21.470910553583888,89.0,111.08555261599052,139.26952286842948,6.708203932499369,31.0,114.0,138.0,185.78482176970218,467.9529890918531,513.9114709753032,1,1,200,14944
49.47726750741192,15.524174696260024,21.470910553583888,89.0,111.08555261599052,139.26952286842948,5.830951894845301,31.0,114.0,137.0,184.81612483763422,467.9529890918531,512.9249457766701,4,1,200,14999
48.507731342539614,15.297058540778355,21.02379604162864,90.0,110.69326989478628,140.24621207005913,5.830951894845301,31.0,114.0,137.0,184.81612483763422,468.93176475901055,512.9249457766701,0,1,-99800,16999
