P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
19.235384061671343,105.8158778255891,107.48953437428223,141.22322755127783,145.0,153.67498169838836,100.30453628824571,123.69316876852982,159.3047394147456,164.0,168.3864602632884,512.2284646522487,529.3958821146987,1,4,200,7241
19.4164878389476,104.95713410721541,106.7941945987702,141.4390328021229,145.0,152.8953890737062,100.30453628824571,123.69316876852982,159.3047394147456,164.0,168.3864602632884,511.6375670335399,529.3958821146987,1,4,200,7276
19.6468827043885,104.10091258005379,106.10372283760829,141.66156853571826,145.0,152.11837495845134,100.30453628824571,123.69316876852982,159.3047394147456,164.0,168.3864602632884,511.0479429564314,529.3958821146987,1,4,200,7310
19.924858845171276,103.24727599312246,105.41821474489122,141.89080308462562,145.0,151.34397906755325,100.30453628824571,123.69316876852982,159.3047394147456,164.0,168.3864602632884,510.45959683406875,529.3958821146987,1,4,200,7345
20.248456731316587,102.39628899525607,104.7377677822093,142.12670403551894,145.00344823486094,150.57224179774968,100.30453628824571,123.69316876852982,159.3047394147456,164.0,168.3864602632884,509.87253309037936,529.3958821146987,1,4,200,7379
20.615528128088304,101.54801819828883,104.06248123122954,142.36923825040296,145.01379244747721,149.80320423809366,100.30453628824571,123.69316876852982,159.3047394147456,164.0,168.3864602632884,509.28675616002425,529.3958821146987,1,4,200,7414
21.02379604162864,100.70253224224304,103.39245620450265,142.61837188805654,145.03103116229988,149.03690818049066,100.30453628824571,123.69316876852982,159.3047394147456,164.0,168.3864602632884,508.7022704883476,529.3958821146987,1,4,200,7448
21.470910553583888,99.85990186255943,102.7277956543408,142.87407042567241,145.0551619212498,148.27339613025663,100.30453628824571,123.69316876852982,159.3047394147456,164.0,168.3864602632884,508.11908053132584,529.3958821146987,1,4,200,7483
21.95449840010015,99.02019995940222,102.06860437960343,143.13629868066312,145.08618128546908,147.5127113166862,100.30453628824571,123.69316876852982,159.3047394147456,164.0,168.3864602632884,507.537190755515,529.3958821146987,1,4,200,7517
22.825424421026653,99.56907150315303,101.31633629380802,142.1724305201258,144.08677940741129,146.8638825579659,100.30453628824571,123.69316876852982,159.3047394147456,164.0,168.3864602632884,506.723790639437,529.3958821146987,3,4,200,7552
23.706539182259394,100.12492197250393,100.56838469419701,141.20906486483082,143.0873858870865,146.21901381147393,100.30453628824571,123.69316876852982,159.3047394147456,164.0,168.3864602632884,505.9110593770411,529.3958821146987,3,4,200,7586
24.596747752497688,99.82484660644363,100.68763578513501,140.24621207005913,142.08800090085018,145.57815770231468,100.30453628824571,123.69316876852982,159.3047394147456,164.0,168.3864602632884,505.0990001969911,529.3958821146987,3,4,200,7621
25.079872407968907,99.08582138732059,101.25709851659784,139.2838827718412,141.088624630053,144.9413674559475,99.36800289831733,123.06502346320826,159.47727110782904,164.0,167.6573887426379,504.28761634606894,528.818494381579,3,1,200,7655
25.632011235952593,98.35141076771599,101.83319694480774,138.32208789632983,140.089257261219,144.30869689661813,98.43271813782245,122.44182292011173,159.65587994182988,164.0,166.93112352104984,503.4769110892773,528.2423686150137,3,1,200,7690
26.248809496813376,97.62171889492625,102.41581909060729,137.3608386695422,139.0898989862312,143.68020044529447,97.49871794028884,121.82364302548172,159.84054554461454,164.0,166.20770138594662,502.66688770994256,527.6675089485802,3,1,200,7724
26.92582403567252,96.89685237405806,103.00485425454472,136.40014662748717,138.0905500025255,143.05593311708537,96.56603957913983,121.21056059601408,160.0312469488381,164.0,165.48715962273326,501.85754950981857,527.0939195247845,3,1,200,7759
27.65863337187866,96.17692030835673,103.60019305001319,135.4400236266961,137.09121051329294,142.43595051811886,95.63472172804185,120.60265337047937,160.22796260328596,164.0,164.76953601925328,501.0488998091903,526.5216044950103,3,1,200,7793
28.442925306655784,95.46203433826454,104.20172743289815,134.48048185517482,136.09188072769072,141.82030884185804,94.70480452437458,120.0,160.4306703844374,164.0,164.05486887014357,500.2409419469782,525.950568019467,3,1,200,7828
29.274562336608895,94.75230867899737,104.80935072788114,133.52153384379613,135.09256086106296,141.20906486483082,93.77632963600144,119.4026800369238,160.63934760823702,163.3431969810803,164.00304875214974,499.4336792808431,525.3808142671371,3,1,200,7862
30.14962686336267,94.04786015641186,105.4229576515476,132.5631924781536,134.09325113517085,140.60227594174995,92.84934033152847,118.81077392223317,160.85397104206038,162.63455967290594,164.01219466856725,498.62711518729105,524.8123474157215,3,1,200,7897
31.064449134018133,93.34880824091971,106.04244433244644,131.60547101089682,133.09395177843356,140.0,91.92388155425118,118.22436297142819,161.07451691686057,161.92899678562824,164.02743672934722,497.8212530617792,524.2451716515852,3,1,200,7931
32.01562118716424,92.65527507918802,106.66770832824712,130.64838307457157,132.09466302617983,139.40229553346674,91.0,117.64352935882194,161.22654868228122,161.3009609394811,164.04877323527901,497.01609631882144,523.6792911697005,3,1,200,7966
33.0,91.96738552334735,107.29864864013899,129.6919426949878,131.0953851209111,138.80922159568507,90.07774419910837,117.06835610018618,160.52725625263767,161.533278305122,164.0762018087937,496.2116483920949,523.1147101735909,3,1,200,8000
34.0147027033899,91.28526715741155,107.93516572461452,128.73616430514,130.09611831257686,138.2208377922808,89.15716460273958,116.49892703368559,159.8311609167624,161.7714437099453,164.1097193952875,495.40791273454647,522.5514328752721,3,1,200,8037
35.05709628591621,90.60905032059435,108.57716150277645,127.7810627597063,129.0968628588627,137.63720427268203,88.23831367382311,115.93532679903913,159.13830462839547,162.0154313638056,164.14932226482082,494.6048928185001,521.9894634951936,3,1,200,8074
36.124783736376884,89.9388681271896,109.22453936730518,126.82665335015349,128.09761902549164,137.05838172107534,87.32124598286491,115.37764081484765,158.44872987815333,162.265215003093,164.0,493.8025921357643,521.428806262178,3,1,200,8111
37.21558813185679,89.27485648266257,109.87720418721983,125.8729518204765,127.09838708654017,136.48443134658254,86.4060183089118,114.82595525402782,157.76247969653622,162.5207679036744,163.0,493.0010141977398,520.8694654133606,3,1,200,8148
38.3275357934736,88.61715409558128,110.5350623105628,124.91997438360288,126.09916732476864,135.9154148726332,85.492689745966,114.28035701729323,157.07959765672945,162.0,162.7820628939196,492.2001625355278,520.311445194126,3,1,200,8185
39.45883931389772,87.96590248499699,111.19802156513397,123.96773773849388,125.09996003196804,135.35139452550905,84.581321815162,113.74093370462545,156.40012787718558,161.0,163.04907236779974,491.400040700039,519.754749858046,3,1,200,8222
40.607881008493905,87.32124598286491,111.8659912573969,123.01625908797584,124.10076550932311,134.79243302203577,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,490.6006522621021,519.1993836668145,3,1,200,8259
41.593268686170845,86.68333173107735,112.53888216967503,122.06555615733703,123.10158406779338,134.23859355639868,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,489.8020008125732,519.1993836668145,3,4,200,8296
42.579337712087536,86.05230967266364,113.21660655575224,121.1156472137271,122.10241602851272,133.6899397860587,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,489.004089962446,519.1993836668145,3,4,200,8333
43.56604182158393,85.42833253669417,113.89907813498755,120.16655108639841,121.10326172320876,133.1465358167459,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,488.2069233429612,519.1993836668145,3,4,200,8370
44.553338819890925,84.81155581640984,114.58621208504974,119.21828718783037,120.10412149464314,132.60844618650805,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,487.41050460571734,519.1993836668145,3,4,200,8407
45.5411901469428,84.20213774008353,115.27792503337315,118.27087553578015,119.10499569707393,132.07573584879245,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,486.6148374227814,519.1993836668145,3,4,200,8444
46.52956049652737,83.60023923410746,115.97413504743201,117.32433677630571,118.10588469674151,131.54847015454038,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,485.8199254868001,519.1993836668145,3,4,200,8481
47.51841748206689,83.00602387778854,116.37869220780924,116.67476162392619,117.10678887237921,131.0267148332736,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,485.02577251111103,519.1993836668145,3,4,200,8519
48.507731342539614,82.41965784932621,115.43396380615195,116.1077086157504,117.37972567696688,130.51053597315428,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,484.2323822298546,519.1993836668145,3,4,200,8556
49.49747468305833,81.8413098624405,114.49017425089369,115.10864433221339,118.0889495253472,130.0,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,483.43975839808627,519.1993836668145,3,4,200,8593
50.48762224545735,81.27115109311545,113.54734695271397,114.10959644131601,118.80235687897779,129.49517365523704,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,482.64790479188866,519.1993836668145,3,4,200,8630
50.48762224545735,81.27115109311545,113.54734695271397,114.10959644131601,118.80235687897779,129.49517365523704,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,482.64790479188866,519.1993836668145,3,4,200,8667
50.48762224545735,81.27115109311545,113.54734695271397,114.10959644131601,118.80235687897779,129.49517365523704,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,482.64790479188866,519.1993836668145,3,4,200,8704
50.48762224545735,81.27115109311545,113.54734695271397,114.10959644131601,118.80235687897779,129.49517365523704,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,482.64790479188866,519.1993836668145,3,4,200,8741
50.48762224545735,81.27115109311545,113.54734695271397,114.10959644131601,118.80235687897779,129.49517365523704,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,482.64790479188866,519.1993836668145,3,4,200,8778
50.48762224545735,81.27115109311545,113.54734695271397,114.10959644131601,118.80235687897779,129.49517365523704,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,482.64790479188866,519.1993836668145,3,4,200,8815
50.48762224545735,81.27115109311545,113.54734695271397,114.10959644131601,118.80235687897779,129.49517365523704,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,482.64790479188866,519.1993836668145,3,4,200,8852
50.35871324805669,80.44874144447506,113.8859078200635,114.15778554264269,118.10588469674151,128.63125592172378,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,482.0373429517676,519.1993836668145,1,4,200,8889
50.24937810560445,79.63039620647382,114.21471008587291,114.23221962301179,117.41379816699569,127.76932339180638,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,481.42808393362344,519.1993836668145,1,4,200,8926
50.15974481593781,78.81624198095213,114.28035701729323,114.58621208504974,116.72617529928752,126.90941651429968,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,480.8201326899696,519.1993836668145,1,4,200,8963
50.08991914547278,78.00640999302557,114.35471131527551,114.94781424629178,116.04309544302927,126.05157674539419,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,480.21349418774145,519.1993836668145,1,4,200,9000
50.039984012787215,77.20103626247513,114.43775600735974,115.31695452100702,115.36463929644994,125.19584657647394,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,479.60817340825207,519.1993836668145,1,4,200,9036
50.00999900019995,76.40026177965623,114.5294721894762,114.69088891450794,115.69356075426151,124.34226956268733,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,479.00417534714666,519.1993836668145,1,4,200,9071
50.0,75.6042326857432,114.02192771568107,114.6298390472568,116.0775602776006,123.4908903522847,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,478.40150501435505,519.1993836668145,1,4,200,9107
50.0,75.6042326857432,114.02192771568107,114.6298390472568,116.0775602776006,123.4908903522847,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,478.40150501435505,519.1993836668145,1,4,200,9143
50.0,75.6042326857432,114.02192771568107,114.6298390472568,116.0775602776006,123.4908903522847,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,478.40150501435505,519.1993836668145,1,4,200,9179
50.0,75.6042326857432,114.02192771568107,114.6298390472568,116.0775602776006,123.4908903522847,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,478.40150501435505,519.1993836668145,1,4,200,9214
50.0,75.6042326857432,114.02192771568107,114.6298390472568,116.0775602776006,123.4908903522847,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,478.40150501435505,519.1993836668145,1,4,200,9250
50.0,75.6042326857432,114.02192771568107,114.6298390472568,116.0775602776006,123.4908903522847,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,478.40150501435505,519.1993836668145,3,4,200,9286
50.0,75.6042326857432,114.02192771568107,114.6298390472568,116.0775602776006,123.4908903522847,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,478.40150501435505,519.1993836668145,3,4,200,9321
50.0,75.6042326857432,114.02192771568107,114.6298390472568,116.0775602776006,123.4908903522847,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,478.40150501435505,519.1993836668145,3,4,200,9357
50.0,75.6042326857432,114.02192771568107,114.6298390472568,116.0775602776006,123.4908903522847,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,478.40150501435505,519.1993836668145,3,4,200,9393
50.0,75.6042326857432,114.02192771568107,114.6298390472568,116.0775602776006,123.4908903522847,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,478.40150501435505,519.1993836668145,3,4,200,9429
50.0,75.6042326857432,114.02192771568107,114.6298390472568,116.0775602776006,123.4908903522847,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,478.40150501435505,519.1993836668145,3,4,200,9464
50.0,75.6042326857432,114.02192771568107,114.6298390472568,116.0775602776006,123.4908903522847,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,478.40150501435505,519.1993836668145,3,4,200,9500
50.0,75.6042326857432,114.02192771568107,114.6298390472568,116.0775602776006,123.4908903522847,83.6719785830358,113.20777358467925,155.72411502397438,160.0,163.3217682980441,478.40150501435505,519.1993836668145,3,4,200,9536
50.0,75.0,113.63538181394033,114.76933388322858,115.15641536623133,122.96747537458837,84.09518416651456,112.36102527122117,154.98709623707387,160.0,162.3607095328177,477.60339194775406,518.3676301622238,3,3,200,9571
50.0,74.4043009509531,112.64102272262978,114.23659658795863,115.52056094046635,122.4499897917513,84.52810183601665,111.51681487560519,154.25303886795876,160.0,161.40012391568973,476.80604023019674,517.5364721447175,3,3,200,9607
50.0,73.81734213584231,111.64676439557037,113.3181362359971,116.27553482998907,121.93850909372314,84.970583144992,110.6752004741803,153.52198539622916,160.0,160.4400199451496,476.0094536876342,516.7059124879452,3,3,200,9643
50.0,73.23933369440222,110.65260954898443,112.40106761058811,117.0341830406826,121.43310915891102,85.42247947700886,109.83624174196785,152.7939789389621,159.48040632002414,160.0,475.2136361679871,515.8759540819866,3,3,200,9679
50.0,72.67048919609665,109.65856099730654,111.48542505637228,117.79643458101778,120.93386622447825,85.88364221433555,109.0,152.0690632574555,158.52129194527782,159.45218719101973,474.41859154126746,515.046599833452,3,3,200,9714
50.0,72.11102550927978,108.664621657649,110.57124400132251,118.56221995222593,120.44085685513866,86.35392289873113,108.16653826391968,151.34728276384746,157.56268593801008,158.45504094221806,473.6243236997019,514.2178526655798,3,3,200,9750
50.0,71.56116265125938,107.67079455451233,109.65856099730654,119.33147112141039,119.95415791042844,86.83317338436964,107.33592129385204,150.6286825275983,156.60459763365824,157.45793088949188,472.83083655785396,513.389715518338,3,3,200,9786
50.0,71.02112361825881,106.6770828247567,108.74741376235114,119.47384651043926,120.10412149464314,87.32124598286491,106.50821564555478,149.91330828182,155.64703659241314,156.46085772486356,472.0381340527479,512.5621913485231,3,3,200,9821
50.0,70.49113419430843,105.68348972285122,107.83784122468327,119.0,120.88010589009261,87.8179936004006,105.68348972285122,149.20120642943877,154.69001260585637,155.46382215808282,471.2462201439922,511.73528312986195,3,3,200,9857
50.0,69.9714227381436,104.6900186264192,106.92988356862641,118.53269591129698,121.65936051122412,88.32326986700618,104.86181383134664,148.49242404917499,153.73353570382747,154.46682491719702,470.4550988139038,510.90899385311275,3,3,200,9893
50.0,69.46221994724903,103.69667304209909,106.02358228243375,118.07201192492656,122.44182292011173,88.83692925805124,104.04326023342406,147.78700890132393,152.7776161615307,153.46986674914396,469.6647740676322,510.08332652616673,3,3,200,9929
50.0,68.96375859826666,102.70345661174214,105.11898020814318,117.61802582937702,123.22743201089601,89.35882720806042,103.22790320451152,147.08500943332058,151.82226450688975,152.47294842036735,468.87524993328446,509.2582841741507,3,3,200,9964
50.0,68.47627326307996,101.71037311896953,104.21612159354233,117.17081547894082,124.01612798341996,89.88882021697692,102.41581909060729,146.38647478507022,150.86749152816188,151.47607071745688,468.08653046205035,508.43386983952985,3,3,200,10000
50.0,68.0,100.71742649611338,103.31505214633539,116.73045875006231,124.80785231707178,90.4267659490264,101.6070863670443,145.69145479402695,149.91330828182,150.47923444781344,467.2986197283275,507.61008658221124,3,3,200,10036
50.0,67.53517601961218,99.72462083156798,102.41581909060729,116.29703349613007,125.60254774486066,90.97252332435328,100.80178569846865,145.0,148.95972610071487,149.4824404403407,466.5115218298472,506.78693747964735,3,3,200,10071
50.0,67.08203932499369,98.73196037757987,101.51847122568385,115.87061750072795,126.40015822774906,91.52595260361949,100.0,144.31216164966833,148.00675660252813,148.48568954616468,465.72524088780074,505.9644256269407,3,3,200,10107
50.0,66.64082832618455,97.73944955850733,100.62305898749054,115.45128842936315,127.20062892926276,92.0869154657707,99.20181449953424,143.62799170078233,147.05441169852742,147.48898263938224,464.93978104696527,505.14255413694855,3,3,200,10143
50.0,66.2117814289874,96.74709297958259,99.72963451251589,115.03912377969506,128.00390619039717,92.65527507918802,98.40731680114035,142.9475428260311,146.102703602637,146.4923206178399,464.15514647583086,504.3213261403884,3,3,200,10179
50.0,65.79513659838392,95.75489543621255,98.8382517044894,114.63420083029322,128.80993750483694,93.23089616645332,97.6165969494942,142.2708684165525,145.15164484083533,145.49570440394453,463.37134136672717,503.5007447859437,3,3,200,10214
50.0,65.39113089708727,94.76286192385707,97.94896630388705,114.23659658795863,129.61867149450345,93.81364506296512,96.82974749528164,141.59802258506295,144.20124826089406,144.49913494550754,462.5883699359507,502.68081324037024,3,3,200,10250
50.0,65.0,93.7709976485267,97.06183596038146,113.84638773364749,129.71121771072848,94.40338976964757,96.04686356149273,140.92906016858268,143.2515270424717,143.50261321662404,461.8062364238924,501.8615346886031,3,3,200,10286
50.0,64.62197768561404,92.77930803794561,96.17692030835673,113.46365056704283,128.80993750483694,95.0,95.26804291051643,140.2640367307315,142.30249470757707,142.50614021858848,461.0249450951651,501.04291233386385,3,3,200,10321
50.0,64.25729530566937,91.7877987534291,95.29428104561154,113.08846094982458,127.91012469699183,94.49338601193207,95.60334722173695,139.6030085635693,141.35416513141735,141.50971698084905,460.2445002387318,500.22494939776846,3,3,200,10357
50.0,63.90618123468183,90.79647570252934,94.41398201537736,112.72089424769483,127.01181047445942,93.72299611087985,96.21330469326995,138.94603268895446,140.40655255364686,140.51334456200237,459.4649061680337,499.40764912043545,3,3,200,10393
50.0,63.56886030125127,89.80534505250787,93.53608929178085,112.36102527122117,126.11502686040232,92.9569792968769,96.82974749528164,138.2931668593933,139.4596715900335,139.51702405083043,458.68616722111864,498.59101476059516,3,3,200,10429
50.0,63.245553203367585,88.81441324469807,92.66067126888301,112.00892821556681,125.21980673998823,92.19544457292888,97.45255255764212,137.64446955835166,138.51353724455961,138.52075656738234,457.90828776076984,497.7750495956984,3,3,200,10464
50.0,62.93647591023825,87.82368700982668,91.7877987534291,111.66467659918243,124.32618388738553,91.43850392476902,98.08159868191383,137.0,137.5245432641025,137.56816492197603,457.1312721746348,496.9597569220268,3,3,200,10500
50.0,62.6418390534633,86.83317338436964,90.91754506144565,111.32834320154055,123.43419299367578,90.68627239003708,98.71676655968832,136.35981812836215,136.5283853270081,136.6235704408284,456.3551248753541,496.14514005480294,3,3,200,10536
50.0,62.36184731067546,85.84287972802403,90.0499861188218,111.0,122.54386969571347,89.9388681271896,99.35793878699377,135.5322839769182,135.67977004697494,135.72398461583714,455.57985030069096,495.3312023283007,3,3,200,10571
50.0,62.0966987850401,84.8528137423857,89.1852005660132,110.67971810589327,121.6552506059644,89.19641248391103,100.00499987500625,134.5362404707371,134.73678042761748,135.09256086106296,454.80545291366064,494.51794709595725,3,3,200,10607
50.0,61.84658438426491,83.86298349093002,88.32326986700618,110.3675676999362,120.7683733433551,88.45903006477066,100.65783625729296,133.5402561027947,133.79461872586654,134.46560898608982,454.0319372026598,493.7053777304841,3,3,200,10643
50.0,61.61168720299745,82.87339742040264,87.46427842267951,110.06361796706484,119.88327656516567,87.72684879784524,101.31633629380802,132.54433220624713,132.85330255586422,133.843191832831,453.25930768159634,492.8934976239796,3,3,200,10679
50.0,61.39218191268331,81.88406438373708,86.6083136886985,109.7679370308106,119.0,87.0,101.9803902718557,131.54847015454038,131.91285001848757,133.22537295875736,452.48756889001936,492.0823101880416,3,3,200,10714
50.0,61.18823416311342,80.89499366462674,85.75546629807339,109.48059188732951,118.1185844818672,86.27861844049197,102.6498904042279,130.5526713629407,130.97327971765844,132.61221663180206,451.7167253932491,491.2718188538805,3,3,200,10750
50.0,61.0,79.90619500389191,84.90583018850944,109.20164833920778,117.23907198540937,85.56284240252891,103.32473082471591,129.5569372901351,130.034610777285,132.00378782444085,450.946781782507,490.462027072433,3,3,200,10786
50.0,60.8276253029822,78.91767862779544,84.05950273467003,108.93117092916977,116.36150566231085,84.8528137423857,104.00480758118829,128.56126943990557,129.0968628588627,131.40015220691336,450.1777426750461,489.65293831447593,3,3,200,10821
50.0,60.67124524847005,77.92945527847606,83.21658488546619,108.66922287382016,115.48592987892508,84.1486779456457,104.6900186264192,127.56566936288148,128.16005617976296,130.80137613954986,449.40961271428097,488.84455607074113,3,3,200,10857
50.0,60.530983801686226,76.94153624668537,82.37718130647589,108.41586599755591,114.61239025515522,83.45058418010026,105.38026380684383,126.57013865837392,127.22421153223941,130.20752666416791,448.6423965699185,488.0368838520302,3,3,200,10893
50.0,60.40695324215582,75.95393340703298,81.54140052758476,108.17116066678771,113.74093370462545,82.75868534480233,106.07544484940895,125.57467897629681,126.28935030318273,129.61867149450345,447.87609893808803,487.2299251893299,3,3,200,10929
50.0,60.29925372672534,74.96665925596525,80.7093550959243,107.93516572461452,112.8716084761797,82.07313811473277,106.77546534667971,124.57929201917949,125.35549449465708,129.0348790056394,447.11072454147194,486.42368363392836,3,3,200,10964
50.0,60.207972893961475,73.97972695272672,79.88116173416608,107.70793842609746,112.0044641967453,81.39410298049853,107.48023074035522,123.58397954427588,124.42266674525185,128.4562182223967,446.3462781294362,485.61816275753114,3,3,200,11000
