P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
28.0,12.0,40.0,58.0,59.0592922409336,69.20260110718382,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,113.54734695271397,140.24621207005913,1,4,200,8370
29.0,12.0,40.0,59.0,59.941638282582836,70.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,112.60550608207397,140.24621207005913,1,4,200,8407
30.0,12.0,40.0,60.0,60.8276253029822,70.80254232723568,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,111.66467659918243,140.24621207005913,1,4,200,8444
31.0,12.0,40.0,61.0,61.71709649683789,71.61005515987263,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,110.72488428533127,140.24621207005913,1,4,200,8481
32.0,12.0,40.0,62.0,62.609903369994115,72.42237223399962,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,109.78615577567146,140.24621207005913,1,4,200,8519
33.0,12.0,40.0,63.0,63.50590523722971,73.23933369440222,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,108.84851859350222,140.24621207005913,1,4,200,8556
34.0,12.0,40.0,64.0,64.40496875241847,74.06078584514209,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,107.91200118615167,140.24621207005913,1,4,200,8593
35.0,12.0,40.0,65.0,65.30696746902278,74.14849964766651,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,106.97663296253066,140.24621207005913,1,4,200,8630
36.0,12.0,40.0,66.0,66.2117814289874,73.16419889536138,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,106.04244433244644,140.24621207005913,1,4,200,8667
37.0,12.0,40.0,67.0,67.11929677819934,72.18032973047436,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,105.1094667477673,140.24621207005913,1,4,200,8704
38.0,12.0,40.0,68.0,68.0294054067798,71.19691004531025,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,104.17773274553444,140.24621207005913,1,4,200,8741
39.0,12.0,40.0,68.94200461257273,69.0,70.21395872616783,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,103.24727599312246,140.24621207005913,1,4,200,8778
40.0,12.0,40.0,69.2314957226839,69.85699678629192,70.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,102.31813133555558,140.24621207005913,1,4,200,8815
41.0,12.0,40.0,68.24954212300622,70.77428911688199,71.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,101.39033484509261,140.24621207005913,1,4,200,8852
42.0,12.0,40.0,67.26812023536856,71.69379331573968,72.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,100.46392387319938,140.24621207005913,1,4,200,8889
43.0,12.0,40.0,66.2872536767062,72.61542535852834,73.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,99.53893710503444,140.24621207005913,1,4,200,8926
44.0,12.0,40.0,65.30696746902278,73.53910524340094,74.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,98.6154146165801,140.24621207005913,1,4,200,8963
45.0,12.0,40.0,64.32728814430156,74.46475676452586,75.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,97.6933979345585,140.24621207005913,1,4,200,9000
46.0,12.0,40.0,63.34824385884742,75.39230729988306,76.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,96.77293009927931,140.24621207005913,1,4,200,9037
47.0,12.0,40.0,62.369864518050704,76.32168761236873,77.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,95.85405573057407,140.24621207005913,1,4,200,9074
48.0,12.0,40.0,61.39218191268331,77.25283166331187,78.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,94.93682109698007,140.24621207005913,1,4,200,9111
49.0,12.0,40.0,60.41522986797286,78.18567643756751,79.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,94.02127418834527,140.24621207005913,1,4,200,9148
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9185
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9222
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9259
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9296
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9333
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9370
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9407
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9444
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9481
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9519
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9556
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9593
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9630
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9667
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9704
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9741
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9778
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9815
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9852
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9889
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9926
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,9963
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,10000
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,10036
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,10071
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,10107
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,10143
50.0,12.0,40.0,59.43904440685432,79.12016177940993,80.0,25.059928172283335,30.0,36.87817782917155,40.0,49.92995093127971,93.1074647920348,140.24621207005913,1,4,200,10179
50.0,12.0,40.0,58.463663928973865,80.05623023850174,81.0,24.186773244895647,31.0,37.53664875824692,40.0,50.47771785649585,92.19544457292888,139.2838827718412,1,1,200,10214
50.0,12.0,40.0,57.48912940721924,80.99382692526635,82.0,23.323807579381203,32.0,38.2099463490856,40.0,51.03920062069938,91.28526715741155,138.32208789632983,1,1,200,10250
50.0,12.0,40.0,56.515484603779164,81.93289937503738,83.0,22.47220505424423,33.0,38.897300677553446,40.0,51.61395160225576,90.37698822156003,137.3608386695422,1,1,200,10286
50.0,12.0,40.0,55.54277630799526,82.87339742040264,84.0,21.633307652783937,34.0,39.59797974644666,40.0,52.20153254455275,89.47066558375433,136.40014662748717,1,1,200,10321
50.0,12.0,40.0,54.57105459856901,83.81527307120105,85.0,20.808652046684813,35.0,40.0,40.311288741492746,52.80151512977634,88.56635930193812,135.4400236266961,1,1,200,10357
50.0,12.0,40.0,53.600373133029585,84.75848040166836,86.0,20.0,36.0,40.0,41.036569057366385,53.41348144429457,87.66413177577246,134.48048185517482,1,1,200,10393
50.0,12.0,40.0,52.630789467763066,85.70297544426332,87.0,19.209372712298546,37.0,40.0,41.773197148410844,54.037024344425184,86.76404785393545,133.52153384379613,1,1,200,10429
50.0,12.0,40.0,51.66236541235796,86.64871608973787,88.0,18.439088914585774,38.0,40.0,42.5205832509386,54.67174773134658,85.86617494683223,132.5631924781536,1,1,200,10464
50.0,12.0,40.0,50.695167422546305,87.5956619930462,89.0,17.69180601295413,39.0,40.0,43.278170016764804,55.31726674375732,84.970583144992,131.60547101089682,1,1,200,10500
50.0,12.0,40.0,49.72926703662542,88.54377448471462,90.0,16.97056274847714,40.0,40.0,44.04543109109048,55.97320787662612,84.07734534343957,130.64838307457157,1,1,200,10536
50.0,12.0,40.0,48.76474136094644,89.49301648732151,91.0,16.278820596099706,40.0,41.0,44.82186966202994,56.639209034025185,83.18653737234169,129.6919426949878,1,1,200,10571
50.0,12.0,40.0,47.80167361086848,90.44335243676011,92.0,15.620499351813308,40.0,42.0,45.60701700396552,57.3149195236284,82.29823813423954,128.73616430514,1,1,200,10607
50.0,12.0,40.0,46.84015371452148,91.39474820797966,93.0,15.0,40.0,43.0,46.400431032480725,58.0,81.41252974819048,127.7810627597063,1,1,200,10643
50.0,12.0,40.0,45.880278987817846,92.34717104492157,94.0,14.422205101855956,40.0,44.0,47.20169488482379,58.69412236331676,80.52949770115296,126.82665335015349,1,1,200,10679
50.0,12.0,40.0,44.9221548904324,93.30058949438637,95.0,13.892443989449804,40.0,45.0,48.010415536631214,59.39696961966999,79.64923100695951,125.8729518204765,1,1,200,10714
50.0,12.0,40.0,43.965895873961216,94.25497334358543,96.0,13.416407864998739,40.0,46.0,48.82622246293481,60.108235708594876,78.77182237323191,124.91997438360288,1,1,200,10750
50.0,12.0,40.0,43.01162633521314,95.2102935611481,97.0,13.0,40.0,47.0,49.64876634922564,60.8276253029822,77.89736837660179,123.96773773849388,1,1,200,10786
50.0,12.0,40.0,42.05948168962618,96.16652224137046,98.0,12.649110640673518,40.0,48.0,50.47771785649585,61.554853586049575,77.02596964660685,123.01625908797584,1,1,200,10821
50.0,12.0,40.0,41.10960958218893,97.12363255150623,99.0,12.36931687685298,40.0,49.0,51.31276644267,62.289646009589745,76.15773105863909,122.06555615733703,1,1,200,10857
50.0,12.0,40.0,40.162171256046406,98.08159868191383,100.0,12.165525060596439,40.0,50.0,52.15361924162119,63.0317380372777,75.29276193632427,121.1156472137271,1,1,200,10893
50.0,12.0,39.21734310225516,40.0,99.04039579888602,101.0,12.041594578792296,40.0,51.0,53.0,63.7808748764079,74.43117626371358,120.16655108639841,1,1,200,10929
50.0,12.0,38.27531841800928,40.0,100.0,102.0,12.0,40.0,52.0,53.85164807134504,64.53681120105021,73.57309290766564,119.21828718783037,1,1,200,10964
50.0,12.0,37.33630940518894,40.01249804748511,100.96038827183659,103.0,12.0,40.0,53.0,54.70831746635972,65.29931086925804,72.71863585079137,118.27087553578015,1,1,200,11000
50.0,12.041594578792296,36.40054944640259,40.049968789001575,101.92153844992725,104.0,12.0,40.0,54.0,55.569775957799216,66.06814663663572,71.8679344353238,117.32433677630571,1,1,200,11037
50.0,12.165525060596439,35.4682957019364,40.11234224026316,102.88342918079665,105.0,12.0,40.0,55.0,56.43580423808985,66.84309986827361,71.02112361825881,116.37869220780924,1,1,200,11074
50.0,12.36931687685298,34.539832078341085,40.19950248448356,103.84603988597736,106.0,12.0,40.0,56.0,57.30619512757761,67.62396025078685,70.178344238091,115.43396380615195,1,1,200,11111
50.0,12.649110640673518,33.61547262794322,40.311288741492746,104.80935072788114,107.0,12.0,40.0,57.0,58.180752831155424,68.41052550594829,69.33974329343886,114.49017425089369,1,1,200,11148
50.0,13.0,32.69556544854363,40.44749683231337,105.77334257741882,108.0,12.0,40.0,58.0,59.0592922409336,69.20260110718382,68.5054742338158,113.54734695271397,1,1,200,11185
50.0,13.416407864998739,31.78049716414141,40.607881008493905,106.7379969832674,109.0,12.0,40.0,59.0,59.941638282582836,70.0,67.67569726275453,112.60550608207397,1,1,200,11222
50.0,13.892443989449804,30.870698080866262,40.792156108742276,107.70329614269008,110.0,12.0,40.0,60.0,60.8276253029822,70.80254232723568,66.85057965343307,111.66467659918243,1,1,200,11259
50.0,14.422205101855956,29.966648127543394,41.0,108.66922287382016,111.0,12.0,40.0,61.0,61.71709649683789,71.61005515987263,66.03029607687671,110.72488428533127,1,1,200,11296
50.0,15.0,29.068883707497267,41.23105625617661,109.63576058932597,112.0,12.0,40.0,62.0,62.609903369994115,72.42237223399962,65.21502894272147,109.78615577567146,1,1,200,11333
50.0,15.620499351813308,28.178005607210743,41.48493702538308,110.60289327137876,113.0,12.0,40.0,63.0,63.50590523722971,73.23933369440222,64.40496875241847,108.84851859350222,1,1,200,11370
50.0,16.278820596099706,27.294688127912362,41.7612260356422,111.57060544785082,114.0,12.0,40.0,64.0,64.40496875241847,74.06078584514209,63.60031446463138,107.91200118615167,1,1,200,11407
50.0,16.97056274847714,26.419689627245813,42.05948168962618,112.53888216967503,115.0,12.0,40.0,65.0,65.30696746902278,74.14849964766651,62.80127387243033,106.97663296253066,1,1,200,11444
50.0,17.69180601295413,25.553864678361276,42.37924020083418,113.50770898930169,116.0,12.0,40.0,66.0,66.2117814289874,73.16419889536138,62.00806399170998,106.04244433244644,1,1,200,11481
50.0,18.439088914585774,24.698178070456937,42.720018726587654,114.47707194019246,117.0,12.0,40.0,67.0,67.11929677819934,72.18032973047436,61.220911460055866,105.1094667477673,1,1,200,11519
50.0,19.209372712298546,23.853720883753127,43.08131845707603,115.44695751729449,118.0,12.0,40.0,68.0,68.0294054067798,71.19691004531025,60.440052945046304,104.17773274553444,1,1,200,11556
50.0,20.0,23.021728866442675,43.46262762420146,116.41735265844177,119.0,12.0,40.0,68.94200461257273,69.0,70.21395872616783,59.665735560705194,103.24727599312246,1,1,200,11593
50.0,20.808652046684813,22.20360331117452,43.86342439892262,117.38824472663352,120.0,12.0,40.0,69.2314957226839,69.85699678629192,70.0,58.89821729050889,102.31813133555558,1,1,200,11630
50.0,21.400934559032695,21.633307652783937,44.28317965096906,118.35962149314267,121.0,12.0,40.0,68.24954212300622,70.77428911688199,71.0,58.137767414994535,101.39033484509261,1,1,200,11667
50.0,20.615528128088304,22.47220505424423,44.721359549995796,119.33147112141039,122.0,12.0,40.0,67.26812023536856,71.69379331573968,72.0,57.38466694161429,100.46392387319938,1,1,200,11704
50.0,19.849433241279208,23.323807579381203,45.17742799230607,120.30378215168466,123.0,12.0,40.0,66.2872536767062,72.61542535852834,73.0,56.639209034025185,99.53893710503444,1,1,200,11741
50.0,19.1049731745428,24.186773244895647,45.65084884205331,121.27654348636426,123.0,12.0,40.0,65.30696746902278,73.53910524340094,74.0,55.90169943749474,98.6154146165801,1,1,200,11778
50.0,18.384776310850235,25.059928172283335,46.14108798023731,122.24974437601087,123.0,12.0,40.0,64.32728814430156,74.46475676452586,75.0,55.17245689653489,97.6933979345585,1,1,200,11815
50.0,17.69180601295413,25.942243542145693,46.647615158762406,123.0,123.2233744059949,12.0,40.0,63.34824385884742,75.39230729988306,76.0,54.45181356024793,96.77293009927931,1,1,200,11852
50.0,17.029386365926403,26.832815729997478,47.16990566028302,123.0,124.19742348374221,12.0,40.0,62.369864518050704,76.32168761236873,77.0,53.74011537017761,95.85405573057407,1,1,200,11889
50.0,16.401219466856727,27.730849247724095,47.70744176750625,123.0,125.1718818265508,12.0,40.0,61.39218191268331,77.25283166331187,78.0,53.03772242470448,94.93682109698007,1,1,200,11926
50.0,15.811388300841896,28.635642126552707,48.25971404805462,123.0,126.14673994994877,12.0,40.0,60.41522986797286,78.18567643756751,79.0,52.3450093132096,94.02127418834527,1,1,200,11963
50.0,15.264337522473747,29.546573405388315,48.82622246293481,123.0,127.12198865656563,12.0,40.0,59.43904440685432,79.12016177940993,80.0,51.66236541235796,93.1074647920348,1,1,200,12000
50.0,14.7648230602334,30.463092423455635,49.4064773081425,123.0,128.09761902549164,12.0,40.0,58.463663928973865,80.05623023850174,81.0,50.99019513592785,92.19544457292888,1,1,200,12037
50.0,14.317821063276353,31.38470965295043,50.0,123.0,129.07362240210043,12.0,40.0,57.48912940721924,80.99382692526635,82.0,50.32891812864648,91.28526715741155,1,1,200,12074
50.0,13.92838827718412,32.31098884280702,50.60632371551998,123.0,130.04999038831184,12.0,40.0,56.515484603779164,81.93289937503738,83.0,49.678969393496885,90.37698822156003,1,1,200,12111
50.0,13.601470508735444,33.24154027718932,51.22499389946279,123.0,131.0267148332736,12.0,40.0,55.54277630799526,82.87339742040264,84.0,49.040799340956916,89.47066558375433,1,1,200,12148
50.0,13.341664064126334,34.17601498127012,51.85556864985669,123.00406497347964,132.00378782444085,12.0,40.0,54.57105459856901,83.81527307120105,85.0,48.41487374764082,88.56635930193812,1,1,200,12185
50.0,13.152946437965905,35.11409973215888,52.49761899362675,123.01625908797584,132.9812016790343,12.0,40.0,53.600373133029585,84.75848040166836,86.0,47.80167361086848,87.66413177577246,1,1,200,12222
50.0,13.038404810405298,36.05551275463989,53.150729063673246,123.03657992645927,133.843191832831,12.0,40.0,52.630789467763066,85.70297544426332,87.0,47.20169488482379,86.76404785393545,1,1,200,12259
50.0,13.0,37.0,53.81449618829484,123.06502346320826,133.73481222179961,12.0,40.0,51.66236541235796,86.64871608973787,88.0,46.61544808322666,85.86617494683223,1,1,200,12296
50.0,13.0,37.94733192202055,54.48853090330111,123.10158406779338,133.63382805263043,12.0,40.0,50.695167422546305,87.5956619930462,89.0,46.04345773288535,84.970583144992,1,1,200,12333
50.0,13.0,38.897300677553446,55.17245689653489,123.14625451064275,133.5402561027947,12.0,40.0,49.72926703662542,88.54377448471462,90.0,45.48626166217664,84.07734534343957,1,1,200,12370
50.0,13.0,39.84971769034255,55.86591089385369,123.1990259701756,133.4541119636259,12.0,40.0,48.76474136094644,89.49301648732151,91.0,44.94441010848846,83.18653737234169,1,1,200,12407
50.0,13.0,40.80441152620633,56.568542494923804,123.25988804148737,133.37541002748594,12.0,40.0,47.80167361086848,90.44335243676011,92.0,44.41846462902562,82.29823813423954,1,1,200,12444
50.0,13.0,41.7612260356422,57.28001396647874,123.3288287465668,133.30416347586447,12.0,40.0,46.84015371452148,91.39474820797966,93.0,43.9089968002003,81.41252974819048,1,1,200,12481
50.0,13.0,42.720018726587654,58.0,123.40583454602137,133.24038426843418,12.0,40.0,45.880278987817846,92.34717104492157,94.0,43.41658669218482,80.52949770115296,1,1,200,12519
50.0,13.0,43.68065933568311,58.728187440104094,123.4908903522847,133.18408313308313,12.0,40.0,44.9221548904324,93.30058949438637,95.0,42.941821107167776,79.64923100695951,1,1,200,12556
50.0,13.0,44.64302857109943,59.464274989274024,123.58397954427588,133.13526955694348,12.0,40.0,43.965895873961216,94.25497334358543,96.0,42.485291572496,78.77182237323191,1,1,200,12593
50.0,13.0,45.60701700396552,60.207972893961475,123.68508398347798,133.09395177843356,12.0,40.0,43.01162633521314,95.2102935611481,97.0,42.04759208325728,77.89736837660179,1,1,200,12630
50.0,13.0,46.57252408878007,60.959002616512684,123.79418403139947,133.06013678032951,12.0,40.0,42.05948168962618,96.16652224137046,98.0,41.6293165929973,77.02596964660685,1,1,200,12667
50.0,13.0,47.53945729601885,61.71709649683789,123.9112585683803,133.0338302838793,12.0,40.0,41.10960958218893,97.12363255150623,99.0,41.23105625617661,76.15773105863909,1,1,200,12704
50.0,13.0,48.507731342539614,62.48199740725323,124.03628501370073,133.01503674397117,12.0,40.0,40.162171256046406,98.08159868191383,100.0,40.85339643163099,75.29276193632427,1,1,200,12741
50.0,13.0,49.47726750741192,63.25345840347388,124.16923934694937,133.00375934536586,12.0,39.21734310225516,40.0,99.04039579888602,101.0,40.496913462633174,74.43117626371358,1,1,200,12778
50.0,13.0,50.44799302251776,64.03124237432849,124.31009613060397,133.0,12.0,38.27531841800928,40.0,100.0,102.0,40.162171256046406,73.57309290766564,1,1,200,12815
50.0,13.0,51.419840528729765,64.81512169239521,124.45882853377658,133.0,12.0,37.33630940518894,40.01249804748511,100.96038827183659,103.0,39.84971769034255,72.71863585079137,1,1,200,12852
