P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
20.0,63.12685640834652,73.0,78.64477096412705,95.524865872714,96.0,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,618.8642823753847,605.2049239720377,3,4,200,17964
21.0,62.48199740725323,73.0,79.62411694957753,94.847245611035,96.0,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,619.5562928419015,605.2049239720377,3,4,200,18000
22.0,61.84658438426491,73.0,80.60397012554654,94.17536832951598,96.00520819205592,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,620.2491434899366,605.2049239720377,3,4,200,18036
23.0,61.220911460055866,73.0,81.58431221748455,93.50935782048768,96.02083107326243,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,620.9428315070559,605.2049239720377,3,4,200,18071
24.0,60.60528029800704,73.0,82.56512580987206,92.84934033152847,96.04686356149273,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,621.6373540899871,605.2049239720377,3,4,200,18107
25.0,60.0,73.0,83.54639429682169,92.19544457292888,96.08329719571451,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,622.3327084446069,605.2049239720377,3,4,200,18143
26.0,59.405386961116584,73.0,84.52810183601665,91.54780172128658,96.13012014972206,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,623.0288917859267,605.2049239720377,3,4,200,18179
27.0,58.82176467941097,73.0,85.5102333057278,90.9065454189081,96.18731725128839,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,623.7259013380798,605.2049239720377,3,4,200,18214
28.0,58.249463516842795,73.0,86.49277426467485,90.27181176868004,96.25487000666512,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,624.423734334306,605.2049239720377,3,4,200,18464
29.0,57.688820407423826,73.0,87.47571091451616,89.64373932405988,96.33275663033837,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,625.1223880169387,605.2049239720377,3,4,200,18500
30.0,57.14017850864661,73.0,88.45903006477066,89.02246907382428,96.42095207992918,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,625.8218596373891,605.2049239720377,3,4,200,18536
31.0,56.60388679233962,73.0,88.40814442120137,89.44271909999159,96.51942809610924,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,626.5221464561329,605.2049239720377,3,4,200,18571
32.0,56.08029957123981,73.0,87.80091115700337,90.4267659490264,96.62815324738438,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,627.2232457426941,605.2049239720377,3,4,200,18607
33.0,55.569775957799216,73.0,87.20091742636656,91.41115905621152,96.74709297958259,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,627.9251547756309,605.2049239720377,3,4,200,18643
34.0,55.072679252057455,73.0,86.6083136886985,92.39588735436226,96.87620966986684,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,628.62787084252,605.2049239720377,3,4,200,18679
35.0,54.589376255824725,73.0,86.02325267042627,93.38094023943002,97.01546268507923,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,629.3313912399412,605.2049239720377,3,4,200,18714
36.0,54.120236510939236,73.0,85.44588931013593,94.36630754670864,97.16480844420988,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,630.035713273462,605.2049239720377,3,4,200,18750
37.0,53.665631459994955,73.0,84.87638069569178,95.35197952848173,97.32420048477151,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,630.7408342576213,605.2049239720377,3,4,200,18786
38.0,53.225933528685054,73.0,84.31488599292535,96.33794683301072,97.49358953285082,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,631.4467515159137,605.2049239720377,3,4,200,18821
39.0,52.80151512977634,73.0,83.7615663654877,97.32420048477151,97.67292357659824,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,632.1534623807735,605.2049239720377,3,4,200,18857
40.0,52.392747589718944,73.0,83.21658488546619,97.86214794290998,98.3107318658548,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,632.8609641935581,605.2049239720377,3,4,200,18893
41.0,52.0,73.0,82.68010643437755,98.0612053770501,98.41239759298622,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,633.5692543045315,605.2049239720377,3,4,200,18929
42.0,51.62363799656123,73.0,82.15229759416349,97.74456506629922,98.2700361249552,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,634.2783300728474,605.2049239720377,3,4,200,18964
43.0,51.264022471905186,73.0,81.6333265278342,97.082439194738,98.48857801796105,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,634.9881888665332,605.2049239720377,3,4,200,19000
44.0,50.92150822589606,73.0,81.12336284942828,96.42613753542138,98.71676655968832,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,635.6988280624718,605.2049239720377,3,4,200,19036
45.0,50.59644256269407,73.0,80.62257748298549,95.77577981932593,98.95453501482385,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,636.4102450463852,605.2049239720377,3,4,200,19071
46.0,50.28916384272063,73.0,80.1311425102625,95.13148795220224,99.20181449953424,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,637.1224372128171,605.2049239720377,3,4,200,19107
47.0,50.0,73.0,79.64923100695951,94.49338601193207,99.45853407325085,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,637.8354019651151,605.2049239720377,3,4,200,19143
48.0,49.72926703662542,73.0,79.17701686727027,93.86160024205851,99.72462083156798,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,638.5491367154136,605.2049239720377,3,4,200,19179
49.0,49.47726750741192,73.0,78.71467461661771,93.23625904121208,100.0,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.2636388846154,605.2049239720377,3,4,200,19214
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19250
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19286
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19321
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19357
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19393
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19429
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19464
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19500
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19536
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19571
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19607
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19643
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19679
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19714
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19750
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19786
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19821
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19857
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19893
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19929
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,19964
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20000
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20036
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20071
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20107
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20143
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20179
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20214
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20250
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20286
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20321
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20357
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20393
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20429
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20464
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20500
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20536
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20571
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20607
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20643
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20679
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20714
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20750
50.0,49.24428900898052,73.0,78.26237921249263,92.61749294814668,100.2845950283492,59.20304046246274,73.55270219373317,77.62087348130012,96.0,110.11357772772621,639.9789059023742,605.2049239720377,3,4,200,20786
50.0,49.47726750741192,73.0,78.71467461661771,93.23625904121208,100.0,58.240879114244144,73.68174807915459,78.40918313565064,96.0,110.8873302050329,639.2636388846154,604.5312233458252,3,2,200,20821
50.0,49.72926703662542,73.0,79.17701686727027,93.86160024205851,99.72462083156798,57.28001396647874,73.824115301167,79.20227269466452,96.0,111.66467659918243,638.5491367154136,603.8584271168202,3,2,200,20857
50.0,50.0,73.0,79.64923100695951,94.49338601193207,99.45853407325085,56.32051136131489,73.97972695272672,80.0,96.0,112.44554237496477,637.8354019651151,603.1865383113254,3,2,200,20893
50.0,50.28916384272063,73.0,80.1311425102625,95.13148795220224,99.20181449953424,55.362442142665635,74.14849964766651,80.80222769206304,96.0,113.22985472038724,637.1224372128171,602.5155599650518,3,2,200,20929
50.0,50.59644256269407,73.0,80.62257748298549,95.77577981932593,98.95453501482385,54.405882034941776,74.33034373659252,81.60882305241266,96.0,114.0175425099138,636.4102450463852,601.8454951231255,3,2,200,20964
50.0,50.92150822589606,73.0,81.12336284942828,96.42613753542138,98.71676655968832,53.45091205957107,74.52516353554684,82.41965784932621,96.0,114.80853626799707,635.6988280624718,601.1763468400932,3,2,200,21000
50.0,51.264022471905186,73.0,81.6333265278342,97.082439194738,98.48857801796105,52.49761899362675,74.73285756613352,83.23460818673925,96.0,115.6027681329474,634.9881888665332,600.5081181799294,3,2,200,21036
50.0,51.62363799656123,73.0,82.15229759416349,97.74456506629922,98.2700361249552,51.54609587543949,74.95331880577403,84.0535543567314,96.0,116.40017182117903,634.2783300728474,599.8408122160412,3,2,200,21071
50.0,52.0,73.0,82.68010643437755,98.0612053770501,98.41239759298622,50.59644256269407,75.18643494673756,84.87638069569178,96.0,117.2006825918689,633.5692543045315,599.1744320312741,3,2,200,21107
50.0,52.392747589718944,73.0,83.21658488546619,97.86214794290998,98.3107318658548,49.64876634922564,75.43208866258443,85.70297544426332,96.0,118.00423721205946,632.8609641935581,598.5089807179171,3,2,200,21143
50.0,52.80151512977634,73.0,83.7615663654877,97.32420048477151,97.67292357659824,48.703182647543684,75.69015788066504,86.53323061113575,96.0,118.81077392223317,632.1534623807735,597.8444613777065,3,2,200,21179
50.0,53.225933528685054,73.0,84.31488599292535,96.33794683301072,97.49358953285082,47.75981574503821,75.96051605933177,87.36704184073076,96.0,119.6202324023825,631.4467515159137,597.1808771218315,3,2,200,21214
50.0,53.665631459994955,73.0,84.87638069569178,95.35197952848173,97.32420048477151,46.8187996428785,76.24303246854758,88.20430828479978,96.0,120.43255373859678,630.7408342576213,596.5182310709372,3,2,200,21250
50.0,54.120236510939236,73.0,85.44588931013593,94.36630754670864,97.16480844420988,45.880278987817846,76.53757247260981,89.04493247793498,96.0,121.24768039018313,630.035713273462,595.8565263551285,3,2,200,21286
50.0,54.589376255824725,73.0,86.02325267042627,93.38094023943002,97.01546268507923,44.94441010848846,76.84399781375251,89.88882021697692,96.0,122.06555615733703,629.3313912399412,595.1957661139736,3,2,200,21321
50.0,55.072679252057455,73.0,86.6083136886985,92.39588735436226,96.87620966986684,44.01136216933077,77.1621668954417,90.7358804442873,96.0,122.88612614937456,628.62787084252,594.5359534965064,3,2,200,21357
50.0,55.569775957799216,73.0,87.20091742636656,91.41115905621152,96.74709297958259,43.08131845707603,77.4919350642375,91.58602513484249,96.0,123.70933675353692,627.9251547756309,593.8770916612292,3,2,200,21393
50.0,56.08029957123981,73.0,87.80091115700337,90.4267659490264,96.62815324738438,42.15447781671598,77.83315488916018,92.43916918709297,96.0,124.53513560437472,627.2232457426941,593.219183776115,3,2,200,21429
50.0,56.60388679233962,73.0,88.40814442120137,89.44271909999159,96.51942809610924,41.23105625617661,78.18567643756751,93.29523031752481,96.00520819205592,125.36347155371855,626.5221464561329,592.5622330186088,3,2,200,21464
50.0,57.14017850864661,73.0,88.45903006477066,89.02246907382428,96.42095207992918,40.311288741492746,78.54934754662193,94.15412895885129,96.02083107326243,126.19429464123962,625.8218596373891,591.9062425756296,3,2,200,21500
50.0,57.688820407423826,73.0,87.47571091451616,89.64373932405988,96.33275663033837,39.395431207184416,78.92401408950256,95.01578816175763,96.04686356149273,127.02755606560333,625.1223880169387,591.2512156435706,3,2,200,21536
50.0,58.249463516842795,73.0,86.49277426467485,90.27181176868004,96.25487000666512,38.48376280978771,79.30952023559341,95.88013350011565,96.08329719571451,127.8632081562167,624.423734334306,590.5971554283004,3,2,200,21571
50.0,58.82176467941097,73.0,85.5102333057278,90.9065454189081,96.18731725128839,37.57658845611187,79.7057087039567,96.13012014972206,96.74709297958259,128.70120434556935,623.7259013380798,589.9440651451628,4,2,200,21607
50.0,59.405386961116584,73.0,84.52810183601665,91.54780172128658,96.13012014972206,36.6742416417845,80.11242100947892,96.18731725128839,97.6165969494942,129.5414991421668,623.0288917859267,589.2919480189764,4,2,200,21643
50.0,60.0,73.0,83.54639429682169,92.19544457292888,96.08329719571451,35.77708763999664,80.52949770115296,96.25487000666512,98.48857801796105,130.38404810405297,622.3327084446069,588.6408072840346,4,2,200,21679
50.0,60.60528029800704,73.0,82.56512580987206,92.84934033152847,96.04686356149273,34.88552708502482,80.95677859203639,96.33275663033837,99.36297097007517,131.2288078129189,621.6373540899871,587.9906461841039,4,2,200,21714
50.0,61.220911460055866,73.0,81.58431221748455,93.50935782048768,96.02083107326243,34.0,81.39410298049853,96.42095207992918,100.23971268913334,132.07573584879245,620.9428315070559,587.3414679724224,4,2,200,21750
50.0,61.84658438426491,73.0,80.60397012554654,94.17536832951598,96.00520819205592,33.12099032335839,81.8413098624405,96.51942809610924,101.11874208078342,132.92479076530458,620.2491434899366,586.6932759116982,4,2,200,21786
50.0,62.48199740725323,73.0,79.62411694957753,94.847245611035,96.0,32.2490309931942,82.29823813423954,96.62815324738438,102.0,133.77593206552515,619.5562928419015,586.046073274107,4,2,200,21821
50.0,63.12685640834652,73.0,78.64477096412705,95.524865872714,96.0,31.38470965295043,82.76472678623425,96.74709297958259,102.88342918079665,134.6291201783626,618.8642823753847,585.3998633412891,4,2,200,21857
50.0,63.7808748764079,73.0,77.6659513557904,96.0,96.20810776644555,30.528675044947494,83.24061508662703,96.87620966986684,103.76897416858277,135.4843164355196,618.1731149119962,584.7546494043463,4,2,200,21893
50.0,64.4437739428721,73.0,76.68767828015137,96.0,96.89685237405806,29.68164415931166,83.72574275573791,97.01546268507923,104.65658125507444,136.34148304899725,617.4827932825335,584.1104347638382,4,2,200,21929
50.0,65.11528238439882,73.0,75.7099729229908,96.0,97.59098319004681,28.844410203711913,84.21995013059554,97.16480844420988,105.54619841567009,135.988970140964,616.7933203269957,583.4672227297776,0,2,200,21964
50.0,65.79513659838392,73.0,74.73285756613352,96.0,98.29038610159185,28.0178514522438,84.72307831990054,97.32420048477151,106.4377752492037,135.08515832614626,616.1046988945953,582.8250166216271,0,2,200,22000
50.0,66.48308055437865,73.0,73.7563556583431,96.0,98.99494936611666,27.202941017470888,85.23496934944014,97.49358953285082,107.33126291998991,134.18271125595876,615.4169318437705,582.1838197682928,0,2,200,22037
50.0,67.17886572427373,72.78049189171504,73.0,96.0,99.70456358662827,26.40075756488817,85.75546629807339,97.67292357659824,108.2266141020775,133.2816566523691,614.730022042197,581.543635508119,0,2,200,22074
50.0,67.88225099390856,71.80529228406496,73.0,96.0,100.41912168506553,25.612496949731394,86.28441342444185,97.86214794290998,109.12378292562992,132.38202294873727,614.0439723668004,580.9044671888829,0,2,200,22111
50.0,68.59300255857006,70.83078426785913,73.0,96.0,101.13851887386922,24.839484696748443,86.82165628459296,98.0612053770501,110.02272492535349,131.4838393111488,613.3587857037674,580.2663181677875,0,2,200,22148
50.0,69.31089380465383,69.85699678629192,73.0,96.0,101.86265262597475,24.08318915758459,87.36704184073076,98.2700361249552,110.92339699089638,130.58713566044705,612.6744649485565,579.6291918114546,0,2,200,22185
50.0,68.8839603971781,70.03570517957252,73.0,96.0,102.59142264341595,23.345235059857504,87.92041856133307,98.48857801796105,111.8257573191436,129.6919426949878,611.9910130059101,578.9930914959176,0,2,200,22222
50.0,67.91170738539859,70.76722405181653,73.0,96.0,103.32473082471591,22.627416997969522,88.48163651289458,98.71676655968832,112.72976536833562,128.79829191413992,611.3084327898642,578.3580206066135,0,2,200,22259
50.0,66.94027188471824,71.50524456289902,73.00684899377592,96.0,104.06248123122954,21.93171219946131,89.05054744357274,98.95453501482385,113.63538181394033,127.90621564255585,610.6267272237599,577.7239825383745,0,2,200,22296
