P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
50.0,11.0,77.07788269017254,119.64113005150027,140.0,155.0,20.248456731316587,105.0,124.66354719804824,133.27040181525678,138.97481786280562,188.13027401245128,192.85486771144772,0,1,200,10630
50.0,11.0,78.0,119.85407794480753,140.0,154.0,21.095023109728988,104.0,125.63439019631528,132.3782459469833,139.51702405083043,188.09572031282372,193.08029417835473,0,1,200,10667
50.0,11.0,78.92401408950256,120.07497657713701,140.0,153.0,21.95449840010015,103.0,126.60568707605516,131.48764200486676,140.0,188.06647760831805,193.31063085097003,0,1,200,10704
50.0,11.0,79.84985911070852,120.30378215168466,140.0,152.0,22.825424421026653,102.0,127.57742747053649,130.59862173851607,140.00357138301865,188.04254837669055,193.54586019855861,0,1,200,10741
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,1,200,10778
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,10815
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,10852
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,10889
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,10926
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11214
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11250
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11286
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11321
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11357
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11393
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11429
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11464
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11500
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11536
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11571
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11607
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11643
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11679
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11714
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11750
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11786
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11821
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11857
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11893
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11929
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,11964
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12000
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12036
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12071
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12107
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12143
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12179
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12214
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12250
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12286
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12321
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12357
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12393
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12429
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12464
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,12500
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,13481
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,13519
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,13556
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,13593
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,13630
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,13667
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,13704
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,13741
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,13778
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,13815
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,13852
50.0,11.0,80.77747210701756,120.5404496424333,140.0,151.0,23.706539182259394,101.0,128.5496013218244,129.71121771072848,140.0142849854971,188.0239346466295,193.78596440403004,0,4,200,13889
