P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
22.0,31.400636936215164,42.95346318982906,45.0,80.75270893288967,95.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,526.6137104177976,540.2240276033639,2,4,200,12821
23.0,31.25699921617557,41.97618372363071,45.0,80.62257748298549,95.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,526.0085550635084,540.2240276033639,2,4,200,12857
24.0,31.144823004794873,41.0,45.0,80.50465825031493,95.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,525.4046059942756,540.2240276033639,2,4,200,12893
24.020824298928627,32.14031735997639,41.23105625617661,46.0,81.49846624323675,96.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,524.6074723066762,540.2240276033639,1,4,200,12929
24.08318915758459,33.13608305156178,41.48493702538308,47.0,82.49242389456137,97.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,523.8110346298558,540.2240276033639,1,4,200,12964
24.186773244895647,34.132096331752024,41.7612260356422,48.0,83.48652585896721,98.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,523.0152961434302,540.2240276033639,1,4,200,13000
24.331050121192877,35.12833614050059,42.05948168962618,49.0,84.48076704197234,99.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,522.220260043595,540.2240276033639,1,4,200,13036
24.515301344262525,36.124783736376884,42.37924020083418,50.0,85.47514258543241,100.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,521.4259295432095,540.2240276033639,1,4,200,13071
24.73863375370596,37.12142238654117,42.720018726587654,51.0,86.46964785403026,101.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,520.63230787188,540.2240276033639,1,4,200,13107
25.0,38.118237105091836,43.08131845707603,52.0,87.46427842267951,102.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,519.8393982760444,540.2240276033639,1,4,200,13143
25.298221281347036,39.11521443121589,43.46262762420146,53.0,88.45903006477066,103.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,519.0472040190565,540.2240276033639,1,4,200,13179
25.632011235952593,40.11234224026316,43.86342439892262,54.0,89.45389874119518,104.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,518.2557283812694,540.2240276033639,1,4,200,13214
26.0,41.10960958218893,44.28317965096906,55.0,90.44888059008801,105.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,517.4649746601214,540.2240276033639,1,4,200,13250
26.40075756488817,42.1070065428546,44.721359549995796,56.0,91.44397191723465,106.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,516.6749461702202,540.2240276033639,1,4,200,13286
26.832815729997478,43.104524124504614,45.17742799230607,57.0,92.43916918709297,107.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,515.8856462434286,540.2240276033639,1,4,200,13321
27.294688127912362,44.10215414239989,45.65084884205331,58.0,93.43446901438462,108.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,515.097078228949,540.2240276033639,1,4,200,13357
27.784887978899608,45.09988913511872,46.14108798023731,59.0,94.42986815621421,109.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,514.3092454934093,540.2240276033639,1,4,200,13393
28.30194339616981,46.09772228646444,46.647615158762406,60.0,95.42536350467836,110.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,513.522151420949,540.2240276033639,1,4,200,13429
28.844410203711913,47.095647357266465,47.16990566028302,61.0,96.42095207992918,111.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,512.7357994133041,540.2240276033639,1,4,200,13464
29.410882339705484,47.70744176750625,48.093658625644196,62.0,97.41663102366043,112.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,511.9501928898943,540.2240276033639,1,4,200,13500
30.0,48.25971404805462,49.09175083453431,63.0,98.41239759298622,113.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,511.1653352879086,540.2240276033639,1,4,200,13536
30.610455730027933,48.82622246293481,50.08991914547278,64.0,99.40824915468535,114.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,510.3812300623917,540.2240276033639,1,4,200,13571
31.240998703626616,49.4064773081425,51.088159097779204,65.0,100.40418317978589,115.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,509.59788068633094,540.2240276033639,1,4,200,13607
32.01562118716424,48.60041152089147,51.03920062069938,65.0,100.31948963187563,115.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,508.9764238154848,540.2240276033639,2,4,200,13643
32.802438933713454,47.80167361086848,51.0098029794274,65.0,100.24470060806208,115.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,508.35617435022857,540.2240276033639,2,4,200,13679
33.60059523282288,47.01063709417264,51.0,65.0,100.17983829094555,115.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,507.73713671544647,540.2240276033639,2,4,200,13714
34.40930106817051,46.22769732530488,51.0,65.0,100.12492197250393,115.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,507.11931534896206,540.2240276033639,2,4,200,13750
35.22782990761707,45.45327270945405,51.0,65.0,100.07996802557443,115.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,506.50271470151074,540.2240276033639,2,4,200,13786
36.05551275463989,44.68780594300866,51.0,65.0,100.04498987955368,115.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,505.88733923671185,540.2240276033639,2,4,200,13821
36.89173349139343,43.93176527297759,51.0,65.0,100.0199980003999,115.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,505.27319343103886,540.2240276033639,2,4,200,13857
37.73592452822641,43.18564576337837,51.0,65.0,100.00499987500625,115.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,504.6602817737889,540.2240276033639,2,4,200,13893
38.58756276314948,42.44997055358225,51.0,65.0,100.0,115.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,504.04860876705135,540.2240276033639,2,4,200,13929
39.44616584663204,41.72529209005013,51.0,65.0,100.0,115.0,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,503.43817892567506,540.2240276033639,2,4,200,13964
40.311288741492746,41.012193308819754,51.0,65.0,100.0,115.00434774390054,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,502.8289967772344,540.2240276033639,2,4,200,14000
41.182520563948,40.311288741492746,51.0,65.0,100.0,115.0173899895142,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,502.22106686199453,540.2240276033639,2,4,200,14036
42.05948168962618,39.6232255123179,51.0,65.0,100.0,115.03912377969506,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,501.61439373287527,540.2240276033639,2,4,200,14071
42.941821107167776,38.948684188300895,51.0,65.0,100.0,115.06954418958998,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,501.0089819554137,540.2240276033639,2,4,200,14107
43.829214001622255,38.28837943815329,51.0,65.0,100.0,115.10864433221339,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,500.4048361077259,540.2240276033639,2,4,200,14143
44.721359549995796,37.64306044943742,51.0,65.0,100.0,115.15641536623133,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,499.80196078046754,540.2240276033639,2,4,200,14179
45.617978911828175,37.013511046643494,51.0,65.0,100.0,115.2128465059344,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,499.20036057679283,540.2240276033639,2,4,200,14214
46.51881339845203,36.40054944640259,51.0,65.0,100.0,115.27792503337315,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,498.60004011231285,540.2240276033639,2,4,200,14250
47.4236228055175,35.805027579936315,51.0,65.0,100.0,115.35163631262454,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,498.00100401505216,540.2240276033639,2,4,200,14286
48.33218389437829,35.22782990761707,51.0,65.0,100.0,115.43396380615195,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,497.40325692540455,540.2240276033639,2,4,200,14321
49.24428900898052,34.66987164671943,51.0,65.0,100.0,115.52488909321661,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.8068034960874,540.2240276033639,2,4,200,14357
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14393
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14429
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14464
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14500
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14536
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14571
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14607
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14643
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14679
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14714
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14750
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14786
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14821
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14857
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14893
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14929
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,14964
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15000
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15036
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15071
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15107
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15143
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15179
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15214
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15250
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15286
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15321
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15357
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15393
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15429
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15464
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15500
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15536
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15571
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15607
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15643
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15679
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15714
50.15974481593781,34.132096331752024,51.0,65.0,100.0,115.62439189029277,41.10960958218893,45.0,64.6297145282261,86.53900854527974,95.0,496.2116483920949,540.2240276033639,2,4,200,15750
50.15974481593781,33.61547262794322,51.0,65.0,100.0,115.73245007343446,40.45985664828782,45.0,63.63961030678928,86.16263691415206,95.0,495.6177962906498,539.593365415106,2,2,200,15786
50.15974481593781,33.12099032335839,51.0,65.0,100.0,115.84903970253703,39.824615503479755,45.0,62.64982043070834,85.7962703152066,95.0,495.025251881154,538.9638206781602,2,2,200,15821
50.15974481593781,32.64965543462902,51.0,65.0,100.0,115.97413504743201,39.20459156782532,45.0,61.66036003787198,85.44003745317531,95.0,494.43401986513834,538.3353973128648,2,2,200,15857
50.15974481593781,32.202484376209235,51.0,65.0,100.0,116.1077086157504,38.600518131237564,45.0,60.67124524847005,85.09406559801923,95.0,493.84410495620983,537.7080992508854,2,2,200,15893
50.15974481593781,31.78049716414141,51.0,65.0,100.0,116.2497311824849,38.01315561749642,45.0,59.682493245507096,84.75848040166836,95.0,493.2555118799992,537.0819304351991,2,2,200,15929
50.15974481593781,31.38470965295043,51.0,65.0,100.0,116.40017182117903,37.44329045369811,45.0,58.69412236331676,84.43340571124678,95.0,492.66824537410565,536.4568948200778,2,2,200,15964
50.15974481593781,31.016124838541646,51.0,65.00769185258002,100.0,116.55899793666725,36.89173349139343,45.0,57.706152185014034,84.11896337925236,95.0,492.0823101880416,535.8329963710709,2,2,200,16000
50.15974481593781,30.675723300355934,51.0,65.03076195155643,100.0,116.72617529928752,36.359317925395686,45.0,56.71860364994893,83.81527307120105,95.0,491.4977110831748,535.2102390649865,2,2,200,16036
50.15974481593781,30.364452901377952,51.0,65.06919393998976,100.0,116.90166808048549,35.84689665786984,45.0,55.731499172371095,83.5224520712844,95.0,490.91445283267024,534.5886268898731,2,2,200,16071
50.15974481593781,30.083217912982647,51.0,65.12296062065974,100.0,117.08543888972702,35.35533905932738,45.0,54.74486277268398,83.24061508662703,95.0,490.3325402214297,533.9681638449993,2,2,200,16107
50.15974481593781,29.832867780352597,51.0,65.19202405202648,100.0,117.27744881263405,34.88552708502482,45.0,53.75872022286245,82.96987405076617,95.0,489.75197804603096,533.348853940833,2,2,200,16143
50.15974481593781,29.614185789921695,51.0,65.27633568147036,100.0,117.47765745025733,34.438350715445125,45.0,52.773099207835045,82.71033792700887,95.0,489.17277111466456,532.7307011990205,2,2,200,16179
50.15974481593781,29.427877939124322,51.0,65.37583651472461,100.0,117.6860229593982,34.0147027033899,45.0,51.78802950489621,82.46211251235322,95.0,488.5949242470699,532.1137096523637,2,2,200,16214
50.15974481593781,29.274562336608895,51.0,65.49045732013177,100.0,117.90250209389112,33.61547262794322,45.0,50.80354318352215,82.22530024268686,95.0,488.0184422744698,531.4978833447975,2,2,200,16250
50.15974481593781,29.154759474226502,51.0,65.62011886609167,100.0,118.12705024675762,33.24154027718932,45.0,49.8196748283246,82.0,95.0,487.44333003950317,530.8832263313657,2,2,200,16286
50.15974481593781,29.068883707497267,51.0,65.76473218982953,100.0,118.35962149314267,32.89376840679705,45.0,48.83646178829912,81.78630692236935,95.0,486.8695923961569,530.2697426781958,2,2,200,16321
50.15974481593781,29.017236257093817,51.0,65.92419889539804,100.0,118.6001686339442,32.57299494980466,45.0,47.853944456021594,81.58431221748455,95.0,486.29723420969606,529.6574364624743,2,2,200,16357
50.15974481593781,29.0,51.0,66.09841147864296,100.0,118.84864324004712,32.28002478313795,45.0,46.87216658103186,81.39410298049853,95.0,485.7262603565922,529.0463117724194,2,2,200,16393
50.15974481593781,29.0,51.0,66.2872536767062,100.0,119.10499569707393,32.01562118716424,45.0,45.89117562233506,81.21576201698781,95.0,485.1566757244509,528.4363727072541,2,2,200,16429
50.15974481593781,29.0,51.0,66.49060083951716,100.0,119.36917525056458,31.78049716414141,44.91102314577124,45.0,81.04936767180853,95.0,484.5884852119373,527.8276233771779,2,2,200,16464
50.15974481593781,29.0,51.0,66.70832032063167,100.0,119.64113005150027,31.575306807693888,43.93176527297759,45.0,80.89499366462674,95.0,484.02169372870054,527.2200679033377,2,2,200,16500
50.15974481593781,29.0,51.0,66.94027188471824,100.0,119.9208072020865,31.400636936215164,42.95346318982906,45.0,80.75270893288967,95.0,483.4563061952962,526.6137104177976,2,2,200,16536
50.15974481593781,29.0,51.0,67.1863081289633,100.0,120.20815280171308,31.25699921617557,41.97618372363071,45.0,80.62257748298549,95.0,482.8923275431077,526.0085550635084,2,2,200,16571
50.15974481593781,29.0,51.0,67.446274915669,100.0,120.50311199301038,31.144823004794873,41.0,45.0,80.50465825031493,95.0,482.3297627142658,525.4046059942756,2,2,200,16607
50.15974481593781,29.0,51.0,67.72001181334805,100.0,120.8056290079233,31.064449134018133,40.024992192379,45.0,80.39900496896712,95.0,481.76861666156714,524.8018673747265,2,2,200,16643
50.15974481593781,29.0,51.0,68.00735254367721,100.0,121.1156472137271,31.016124838541646,39.05124837953327,45.0,80.30566605165541,95.0,481.20889434839,524.2003433802766,2,2,200,16679
50.15974481593781,29.0,51.0,68.30812543175226,100.0,121.43310915891102,31.0,38.07886552931954,45.0,80.22468448052632,95.0,480.6506007486103,523.6000381970956,2,2,200,16714
50.15974481593781,29.0,51.0,68.62215385719105,100.0,121.75795661885921,31.0,37.107950630558946,45.0,80.15609770940699,95.0,480.09374084651427,523.0009560220708,2,2,200,16750
50.15974481593781,29.0,51.0,68.9492567037528,100.0,122.09013064126027,31.0,36.138621999185304,45.0,80.09993757800315,95.0,479.5383196367106,522.4031010627713,2,2,200,16786
50.15974481593781,29.0,51.0,69.28924880528002,100.0,122.42957159118053,31.0,35.17101079013795,45.0,80.05623023850174,95.0,478.9843421240406,521.8064775374104,2,2,200,16821
50.15974481593781,29.0,51.0,69.6419413859206,100.0,122.77621919573839,31.0,34.20526275297414,45.0,80.02499609497022,95.0,478.43181332348706,521.2110896748073,2,2,200,16857
50.15974481593781,29.0,51.0,70.00714249274856,100.0,123.13001258832064,31.0,33.24154027718932,45.0,80.00624975587844,95.0,477.88073826008093,520.6169417143473,2,2,200,16893
50.15974481593781,29.0,51.0,70.3846574190711,100.0,123.4908903522847,31.0,32.28002478313795,45.0,80.0,95.0,477.3311219688069,520.0240379059414,2,2,200,16929
50.15974481593781,29.0,51.0,70.77428911688199,100.0,123.8587905640936,31.0,31.32091952673165,45.0,80.0,95.0,476.78296949450703,519.4323825099856,2,2,200,16964
49.658836071740545,30.0,52.0,71.69379331573968,101.0,124.78781991845197,30.364452901377952,31.0,45.0,80.0,95.00526301210897,475.94642555649057,518.8419797973174,1,2,200,17000
49.193495504995376,31.0,53.0,72.61542535852834,102.0,125.7179382586272,29.410882339705484,31.0,45.0,80.0,95.02105029939419,475.11051345976335,518.2528340491733,1,2,200,17037
48.76474136094644,32.0,54.0,73.53910524340094,103.0,126.64912159190051,28.460498941515414,31.0,45.0,80.0,95.04735661763561,474.2752365451943,517.6649495571436,1,2,200,17074
48.373546489791295,33.0,55.0,74.46475676452586,104.0,127.58134659894448,27.51363298439521,31.0,45.0,80.0,95.08417323613851,473.44059817468127,517.0783306231272,1,2,200,17111
48.02082881417188,34.0,56.0,75.39230729988306,105.0,128.51459061133875,26.570660511172846,31.0,45.0,80.0,95.13148795220224,472.60660173129196,516.4929815592851,1,2,200,17148
47.70744176750625,35.0,57.0,76.32168761236873,106.0,129.4488315899375,25.632011235952593,31.0,45.0,80.0,95.1892851112981,471.7732506194051,515.9089066879927,1,2,200,17185
47.43416490252569,36.0,58.0,77.25283166331187,107.0,130.38404810405297,24.698178070456937,31.0,45.0,80.0,95.25754563287887,470.9405482648526,515.3261103417913,1,2,200,17222
47.20169488482379,37.0,59.0,78.18567643756751,108.0,131.3202193114221,23.769728648009426,31.0,45.0,80.0,95.33624704172071,470.1084981150628,514.7445968633376,1,2,200,17259
