P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
31.0,73.97972695272672,101.83319694480774,102.17631819555841,110.0,120.7393887677091,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,20.615528128088304,32.802438933713454,3,4,200,3429
32.0,74.96665925596525,101.53324578678651,102.7861858422619,109.0,121.59358535712317,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,20.8806130178211,32.802438933713454,3,4,200,3464
33.0,75.95393340703298,100.89598604503551,103.74005976477939,108.0,122.4499897917513,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,21.18962010041709,32.802438933713454,3,4,200,3500
34.0,76.94153624668537,100.26464980241042,104.69479452198185,107.0,123.30855606972291,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,21.540659228538015,32.802438933713454,3,4,200,3536
35.0,77.92945527847606,99.6393496566492,105.65036677645753,106.0,124.16923934694937,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,21.93171219946131,32.802438933713454,3,4,200,3571
36.0,78.91767862779544,99.02019995940222,105.0,106.60675400742676,125.03199590504823,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,22.360679774997898,32.802438933713454,3,4,200,3607
37.0,79.90619500389191,98.40731680114035,104.0,107.56393447619885,125.89678312014172,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,22.825424421026653,32.802438933713454,3,4,200,3643
38.0,80.89499366462674,97.8008179924892,103.0,108.52188719332152,126.763559432512,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,23.323807579381203,32.802438933713454,3,4,200,3679
39.0,81.88406438373708,97.20082304178294,102.0,109.48059188732951,127.63228431709588,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,23.853720883753127,32.802438933713454,3,4,200,3714
40.0,82.87339742040264,96.60745312862771,101.0,110.44002897500525,127.0,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,24.413111231467404,32.802438933713454,3,4,200,3750
41.0,83.86298349093002,96.02083107326243,100.0,111.40017953306898,126.0,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,25.0,32.802438933713454,3,4,200,3786
42.0,84.8528137423857,95.44108130150245,99.0,112.36102527122117,125.0,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,25.612496949731394,32.802438933713454,3,4,200,3821
43.0,85.84287972802403,94.86832980505137,98.0,113.3225485064645,124.0,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,26.248809496813376,32.802438933713454,3,4,200,3857
44.0,86.83317338436964,94.30270409696638,97.0,114.28473213863697,123.0,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,26.90724809414742,32.802438933713454,3,4,200,3893
45.0,87.82368700982668,93.74433316206373,96.0,115.24755962709145,122.0,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,27.586228448267445,32.802438933713454,3,4,200,3929
46.0,88.81441324469807,93.1933474020544,95.0,116.21101496846157,121.0,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,28.284271247461902,32.802438933713454,3,4,200,3964
47.0,89.80534505250787,92.64987857520376,94.0,117.17508267545622,120.0,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,29.0,32.802438933713454,3,4,200,4000
48.0,90.79647570252934,92.11405973031478,93.0,118.1397477566293,119.0,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,29.732137494637012,32.802438933713454,3,4,200,4037
49.0,91.58602513484249,91.7877987534291,92.0,118.0,119.10499569707393,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,30.479501308256342,32.802438933713454,3,4,200,4074
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4111
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4148
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4185
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4222
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4259
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4296
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4333
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4370
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4407
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4444
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4481
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4519
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4556
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4593
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4630
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4667
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4704
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4741
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4778
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4815
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4852
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4889
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4926
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,4963
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5000
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5036
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5071
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5107
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5143
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5179
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5214
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5250
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5286
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5321
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5357
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5393
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5429
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5464
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5500
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5536
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5571
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5607
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5643
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5679
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5714
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5750
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5786
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5821
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5857
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5893
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5929
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,5964
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6000
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6036
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6071
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6107
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6143
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6179
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6214
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6250
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6286
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6321
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6357
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6393
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6429
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6464
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6500
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6536
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6571
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6607
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6643
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6679
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6714
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6750
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6786
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6821
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6857
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6893
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6929
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,6964
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7000
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7037
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7074
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7111
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7148
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7185
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7222
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7259
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7296
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7333
