P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
39.0,34.058772731852805,63.245553203367585,66.85057965343307,80.06247560499239,86.0,22.0,47.0,48.0,62.0,89.98888820293314,335.5964838909967,373.80476187443094,0,4,200,7250
40.0,34.828149534535996,62.68173577685928,67.23094525588644,79.60527620704548,87.0,22.0,47.0,48.0,62.0,89.98888820293314,334.619186538967,373.80476187443094,0,4,200,7286
41.0,35.608987629529715,62.12889826803627,67.62396025078685,79.1580697086532,88.0,22.0,47.0,48.0,62.0,89.98888820293314,333.6420237320233,373.80476187443094,0,4,200,7321
42.0,36.40054944640259,61.587336360651285,68.0294054067798,78.7210264160726,89.0,22.0,47.0,48.0,62.0,89.98888820293314,332.6649966557949,373.80476187443094,0,4,200,7357
43.0,37.20215047547655,61.05735008989499,68.4470598345904,78.29431652425353,90.0,22.0,47.0,48.0,62.0,89.98888820293314,331.68810650971494,373.80476187443094,0,4,200,7393
44.0,38.01315561749642,60.53924347066124,68.87670143089025,77.87810988975015,91.0,22.0,47.0,48.0,62.0,89.98888820293314,330.71135450721977,373.80476187443094,0,4,200,7429
45.0,38.8329756778952,60.03332407921454,69.31810730249349,77.47257579298626,92.0,22.0,47.0,48.0,62.0,89.98888820293314,329.73474187595093,373.80476187443094,0,4,200,7464
46.0,39.66106403010388,59.53990258641679,69.77105417004964,77.07788269017254,93.0,22.0,47.0,48.0,62.0,89.98888820293314,328.7582698579611,373.80476187443094,0,4,200,7500
47.0,40.496913462633174,59.0592922409336,70.2353187506115,76.69419795525604,94.0,22.0,47.0,48.0,62.0,89.98888820293314,327.7819397099236,373.80476187443094,0,4,200,7536
48.0,41.340053217188775,58.59180830116101,70.71067811865476,76.32168761236873,94.26027795418386,22.0,47.0,48.0,62.0,89.98888820293314,326.80575270334515,373.80476187443094,0,4,200,7571
49.0,42.190046219457976,58.137767414994535,71.19691004531025,75.96051605933177,93.26306878931231,22.0,47.0,48.0,62.0,89.98888820293314,325.8297101247828,373.80476187443094,0,4,200,7607
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,7643
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,7679
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,7714
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,7750
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,7786
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,7821
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,7857
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,7893
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,7929
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,7964
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8000
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8036
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8071
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8107
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8143
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8179
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8214
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8250
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8286
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8321
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8357
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8393
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8429
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8464
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8500
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8536
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8571
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8607
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8643
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8679
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8714
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8750
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8786
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8821
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8857
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8893
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8929
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,8964
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9000
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9036
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9071
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9107
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9143
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9179
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9214
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9250
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9286
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9321
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9357
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9393
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9429
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9464
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9500
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9536
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9571
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9607
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9643
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9679
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9714
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9750
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9786
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9821
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9857
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9893
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9929
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,9964
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10000
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10037
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10074
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10111
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10148
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10185
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10222
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10259
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10296
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10333
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10370
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10407
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10444
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10481
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10519
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10556
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10593
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10630
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10667
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10704
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10741
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10778
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10815
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10852
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10889
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10926
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,10963
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,11000
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,11036
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,11071
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,11107
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,11143
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,11179
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,11214
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,11250
50.0,43.04648650006177,57.697486947006624,71.69379331573968,75.61084578286372,92.26592003551474,22.0,47.0,48.0,62.0,89.98888820293314,324.8538132760642,373.80476187443094,0,4,200,11286
