P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
36.0,27.784887978899608,79.0,86.0,89.89994438263018,138.2244551445221,24.0,50.0,79.0,81.05553651663777,112.0446339634344,699.0,683.5327351341705,3,4,200,8370
37.0,28.30194339616981,79.0,87.0,90.33825324855468,139.01438774457844,24.0,50.0,79.0,81.05553651663777,112.0446339634344,699.4512134523751,683.5327351341705,3,4,200,8407
38.0,28.844410203711913,79.0,88.0,90.78546139112804,139.8070098385628,24.0,50.0,79.0,81.05553651663777,112.0446339634344,699.9035647858925,683.5327351341705,3,4,200,8444
39.0,29.410882339705484,79.0,89.0,91.2414379544733,140.60227594174995,24.0,50.0,79.0,81.05553651663777,112.0446339634344,700.3570517957252,683.5327351341705,3,4,200,8481
40.0,30.0,79.0,90.0,91.706052144883,141.40014144264495,24.0,50.0,79.0,81.05553651663777,112.0446339634344,700.8116722772246,683.5327351341705,3,4,200,8519
41.0,30.610455730027933,79.0,91.0,92.17917335276988,142.20056258679148,24.0,50.0,79.0,81.05553651663777,112.0446339634344,701.2674240259561,683.5327351341705,3,4,200,8556
42.0,31.240998703626616,79.0,92.0,92.66067126888301,143.0034964607509,24.0,50.0,79.0,81.05553651663777,112.0446339634344,701.7243048377333,683.5327351341705,3,4,200,8593
43.0,31.89043743820395,79.0,93.0,93.15041599477696,143.80890097626084,24.0,50.0,79.0,81.05553651663777,112.0446339634344,702.1823125086532,683.5327351341705,3,4,200,8630
44.0,32.55764119219941,79.0,93.64827814754524,94.0,144.61673485458036,24.0,50.0,79.0,81.05553651663777,112.0446339634344,702.6414448351306,683.5327351341705,3,4,200,8667
45.0,33.24154027718932,79.0,94.15412895885129,95.0,145.4269576110289,24.0,50.0,79.0,81.05553651663777,112.0446339634344,703.101699613932,683.5327351341705,3,4,200,8704
46.0,33.94112549695428,79.0,94.66784036831093,96.0,146.23952953972466,24.0,50.0,79.0,81.05553651663777,112.0446339634344,703.56307464221,683.5327351341705,3,4,200,8741
47.0,34.655446902326915,79.0,95.1892851112981,97.0,147.05441169852742,24.0,50.0,79.0,81.05553651663777,112.0446339634344,704.0255677175368,683.5327351341705,3,4,200,8778
48.0,35.38361202590826,79.0,95.71833680126291,98.0,147.87156589419075,24.0,50.0,79.0,81.05553651663777,112.0446339634344,704.4891766379382,683.5327351341705,3,4,200,8815
49.0,36.124783736376884,79.0,96.25487000666512,99.0,148.69095466772686,24.0,50.0,79.0,81.05553651663777,112.0446339634344,704.9538992019266,683.5327351341705,3,4,200,8852
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,8889
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,8926
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,8963
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9000
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9036
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9071
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9107
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9143
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9179
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9214
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9250
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9286
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9321
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9357
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9393
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9429
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9464
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9500
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9536
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9571
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9607
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9643
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9679
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9714
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9750
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9786
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9821
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9857
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9893
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9929
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,9964
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10000
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10036
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10071
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10107
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10143
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10179
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10214
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10250
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10286
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10321
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10357
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10393
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10429
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10464
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10500
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10536
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10571
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10607
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10643
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10679
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10714
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10750
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10786
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10821
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10857
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10893
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10929
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,10964
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,11000
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,11036
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,11071
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,11107
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,11143
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,11179
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,11214
50.0,36.87817782917155,79.0,96.79876032264049,100.0,149.5125412799876,24.0,50.0,79.0,81.05553651663777,112.0446339634344,705.4197332085345,683.5327351341705,3,4,200,11250
50.0,37.64306044943742,79.0,97.3498844375277,101.0,150.3362896974646,24.0,51.0,79.0,81.09870529176159,112.69871339105873,705.8866764573476,683.941517967728,3,3,200,11286
50.0,38.41874542459709,79.0,97.9081201943945,102.0,151.16216457830973,24.0,52.0,79.0,81.15417426109393,113.35784048754634,706.3547267485368,684.351517861983,3,3,200,11321
50.0,39.20459156782532,79.0,98.4733466477097,103.0,151.99013125857877,24.0,53.0,79.0,81.2219182240853,114.02192771568107,706.8238818828917,684.7627326307996,3,3,200,11357
50.0,40.0,79.0,99.04544411531506,104.0,152.8201557386983,24.0,54.0,79.0,81.30190649671138,114.69088891450794,707.2941396618525,685.1751600868205,3,3,200,11393
50.0,40.80441152620633,79.0,99.62429422585637,105.0,153.6522046701576,24.0,55.0,79.0,81.39410298049853,115.36463929644994,707.7654978875419,685.5887980415083,3,3,200,11429
50.0,41.617304093369626,79.0,100.20977996183805,106.0,154.48624534242524,24.0,56.0,79.0,81.49846624323675,116.04309544302927,708.2379543627975,686.0036443051888,3,3,200,11464
50.0,42.43819034784589,79.0,100.80178569846865,107.0,155.32224567009067,24.0,57.0,79.0,81.61494961096282,116.72617529928752,708.7115068912033,686.4196966870925,3,3,200,11500
50.0,43.266615305567875,79.0,101.40019723846694,108.0,156.16017418023074,24.0,58.0,79.0,81.74350127074322,117.41379816699569,709.1861532771209,686.8369529953961,3,3,200,11536
50.0,44.10215414239989,79.0,102.00490184299969,109.0,157.0,24.0,59.0,79.0,81.88406438373708,118.10588469674151,709.6618913257214,687.2554110372649,3,3,200,11571
50.0,44.94441010848846,79.0,102.61578825892242,110.0,157.84169284444462,24.0,60.0,79.0,82.03657720797473,118.80235687897779,710.1387188430159,687.6750686188935,3,3,200,11607
50.0,45.79301256742124,79.0,103.23274674249446,111.0,158.68522300453813,24.0,61.0,79.0,82.20097323024831,119.50313803411188,710.6166336358867,688.0959235455475,3,3,200,11643
50.0,46.647615158762406,79.0,103.85566907973777,112.0,159.53056133543816,24.0,62.0,79.0,82.37718130647589,120.20815280171308,711.0956335121177,688.5179736216041,3,3,200,11679
50.0,47.50789408087881,79.0,104.48444860360799,113.0,160.37767924496225,24.0,63.0,79.0,82.56512580987206,120.91732712891069,711.5757162804251,688.9412166505934,3,3,200,11714
50.0,48.373546489791295,79.0,105.11898020814318,114.0,161.22654868228122,24.0,64.0,79.0,82.76472678623425,121.63058825805291,712.0568797504874,689.3656504352389,3,3,200,11750
50.0,49.24428900898052,79.0,105.75916035975324,115.0,162.077142126828,24.0,65.0,79.0,82.97590011563598,122.34786471369249,712.5391217329754,689.7912727774975,3,3,200,11786
50.0,50.11985634456667,79.0,106.4048871058092,116.0,162.92943257741985,24.0,66.0,79.0,83.19855767980596,123.0690862889621,713.0224400395825,690.2180814786005,3,3,200,11821
50.0,51.0,79.0,107.05606008068857,117.0,163.783393541592,24.0,67.0,79.0,83.43260753446461,123.79418403139947,713.5068324830534,690.646074339093,3,3,200,11857
50.0,51.884487084291386,79.0,107.71258050942797,118.0,164.63899902513984,24.0,68.0,79.0,83.67795408588812,124.52309022827855,713.9922968772142,691.0752491588742,3,3,200,11893
50.0,52.773099207835045,79.0,108.37435120913067,119.0,165.4962235218677,24.0,69.0,79.0,83.93449827097318,125.25573839150046,714.4788310370014,691.5056037372366,3,3,200,11929
50.0,53.665631459994955,79.0,109.04127658827184,120.0,166.35504200354134,24.0,70.0,79.0,84.20213774008353,125.99206324209474,714.9664327784907,691.9371358729057,3,3,200,11964
50.0,54.56189146281496,79.0,109.71326264403953,121.0,167.2154299100415,24.0,71.0,79.0,84.48076704197234,126.73200069437868,715.4550999189257,692.3698433640795,3,3,200,12000
50.0,55.46169849544819,79.0,110.39021695784459,122.0,168.0773631397161,24.0,72.0,79.0,84.77027781009096,127.47548783981962,715.944830276747,692.8037240084669,3,3,200,12037
50.0,56.36488268416781,79.0,111.07204868912791,123.0,168.94081803992782,24.020824298928627,73.0,79.0,85.07055894961546,128.22246293064254,716.4356216716195,693.238775603327,3,3,200,12074
50.0,57.271284253105414,79.0,111.75866856758807,124.0,169.80577139779436,24.08318915758459,74.0,79.0,85.38149682454625,128.9728653632228,716.9274719244618,693.6749959455076,3,3,200,12111
50.0,58.180752831155424,79.0,112.44998888394787,125.0,170.67220043111882,24.186773244895647,75.0,79.0,85.70297544426332,129.72663566130126,717.4203788574729,694.1123828314836,3,3,200,12148
50.0,59.09314681077663,79.0,113.14592347937243,126.0,171.54008277950666,24.331050121192877,76.0,79.0,86.03487664894976,130.4837154590564,717.9143402941608,694.5509340573951,3,3,200,12185
50.0,60.00833275470999,79.0,113.84638773364749,127.0,172.40939649566667,24.515301344262525,77.0,79.0,86.37708029332781,131.24404748406687,718.4093540593691,694.9906474190858,3,3,200,12222
50.0,60.92618484691127,79.0,114.5512985522207,128.0,173.28012003689287,24.73863375370596,78.0,79.0,86.7294644281861,132.0075755401939,718.9054179793055,695.4315207121402,3,3,200,12259
50.0,61.84658438426491,79.0,115.26057435220423,129.0,174.15223225672418,25.0,79.0,79.0,87.09190547921202,132.7742444904131,719.4025298815677,695.873551731922,3,3,200,12296
50.0,62.76941930590086,79.0,115.97413504743201,130.0,175.025712396779,25.298221281347036,79.0,80.0,87.46427842267951,133.5440002396214,719.900687595171,696.3167382736107,3,3,200,12333
50.0,63.694583757176716,79.00632886041473,116.69190203266035,131.0,175.90054007876157,25.632011235952593,79.0,81.0,87.84645695758026,134.31678971744373,720.3998889505745,696.7610781322389,3,3,200,12370
50.0,64.62197768561404,79.02531240052139,117.41379816699569,132.0,176.7766952966369,26.0,79.0,82.0,88.23831367382311,135.09256086106296,720.9001317797077,697.2065691027301,3,3,200,12407
50.0,65.55150646628954,79.05694150420949,118.1397477566293,133.0,177.65415840897168,26.40075756488817,79.0,83.0,88.63972021616495,135.8712625980932,721.4014139159973,697.6532089799343,3,3,200,12444
50.0,66.48308055437865,79.1012010022604,118.86967653695369,134.0,178.53291013143766,26.832815729997478,79.0,84.0,89.05054744357274,136.65284482951682,721.9037331943921,698.1009955586655,3,3,200,12481
50.0,67.4166151627327,79.1580697086532,119.60351165413162,135.0,179.41293152947478,27.294688127912362,79.0,85.0,89.47066558375433,137.43725841270262,722.4070874513899,698.5499266337374,3,3,200,12519
50.0,68.35202996254024,79.22752047110903,120.34118164618461,136.0,180.29420401111068,27.784887978899608,79.0,86.0,89.89994438263018,138.2244551445221,722.9114745250624,699.0,3,3,200,12556
50.0,69.28924880528002,79.30952023559341,121.0826164236634,137.0,181.1767093199344,28.30194339616981,79.0,87.0,90.33825324855468,139.01438774457844,723.4168922550814,699.4512134523751,3,3,200,12593
