P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
361,199,3,0,0,355,134,3,0,0
361,200,3,0,0,355,135,3,0,0
361,201,3,0,0,355,136,3,0,0
361,202,3,0,0,355,137,3,0,0
361,203,3,0,0,355,138,3,0,0
361,204,3,0,0,355,139,3,0,0
361,205,3,0,0,355,140,3,0,0
361,206,3,0,0,355,141,3,0,0
361,207,3,0,0,355,142,3,0,0
361,208,3,0,0,355,143,3,0,0
361,209,3,0,0,355,144,3,0,0
361,210,3,0,0,355,145,3,0,0
361,211,3,0,0,355,146,3,0,0
361,212,3,0,0,355,147,3,0,0
361,213,3,0,0,355,148,3,0,0
361,214,3,0,0,355,149,3,0,0
361,215,3,0,0,355,150,3,0,0
361,216,3,0,0,355,151,3,0,0
361,217,3,0,0,355,152,3,0,0
361,218,3,0,0,355,153,3,0,0
361,219,3,0,0,355,154,3,0,0
361,220,3,0,0,355,155,3,0,0
361,221,3,0,0,355,156,3,0,0
361,221,3,0,0,355,156,4,0,0
361,222,3,0,0,355,157,3,0,0
361,223,3,0,0,355,158,3,0,0
361,224,3,0,0,355,159,3,0,0
361,225,3,0,0,355,160,3,0,0
361,226,3,0,0,355,161,3,0,0
361,227,3,0,0,355,162,3,0,0
361,228,3,0,0,355,163,3,0,0
361,229,3,0,0,355,164,3,0,0
361,230,3,0,0,355,165,3,0,0
361,231,3,0,0,355,166,3,0,0
361,232,3,0,0,355,167,3,0,0
361,233,3,0,0,355,168,3,0,0
361,234,3,0,0,355,169,3,0,0
361,235,3,0,0,355,170,3,0,0
361,236,3,0,0,355,171,3,0,0
361,237,3,0,0,355,172,3,0,0
361,238,3,0,0,355,173,3,0,0
361,239,3,0,0,355,174,3,0,0
361,240,3,0,0,355,175,3,0,0
361,241,3,0,0,355,176,3,0,0
361,242,3,0,0,355,177,3,0,0
361,243,3,0,0,355,178,3,0,0
361,244,3,0,0,355,179,3,0,0
361,245,3,0,0,355,180,3,0,0
361,246,3,0,0,355,181,3,0,0
361,247,3,0,0,355,182,3,0,0
361,248,3,0,0,355,183,3,0,0
361,249,3,0,0,355,184,3,0,0
361,250,3,0,0,355,185,3,0,0
361,251,3,0,0,355,186,3,0,0
361,252,3,0,0,355,187,3,0,0
361,253,3,0,0,355,188,3,0,0
361,254,3,0,0,355,189,3,0,0
361,255,3,0,0,355,190,3,0,0
361,256,3,0,0,355,191,3,0,0
361,257,3,0,0,355,192,3,0,0
361,258,3,0,0,355,193,3,0,0
361,259,3,0,0,355,194,3,0,0
361,260,3,0,0,355,195,3,0,0
361,261,3,0,0,355,196,3,0,0
361,262,3,0,0,355,197,3,0,0
361,263,3,0,0,355,198,3,0,0
361,264,3,0,0,355,199,3,0,0
361,265,3,0,0,355,200,3,0,0
361,266,3,0,0,355,201,3,0,0
361,267,3,0,0,355,202,3,0,0
361,268,3,0,0,355,203,3,0,0
361,269,3,0,0,355,204,3,0,0
361,270,3,0,0,355,205,3,0,0
361,271,3,0,0,355,206,3,0,0
361,272,3,0,0,355,207,3,0,0
361,273,3,0,0,355,208,3,0,0
361,274,3,0,0,355,209,3,0,0
361,275,3,0,0,355,210,3,0,0
361,276,3,0,0,355,211,3,0,0
361,277,3,0,0,355,212,3,0,0
361,278,3,0,0,355,213,3,0,0
361,279,3,0,0,355,214,3,0,0
361,280,3,0,0,355,215,3,0,0
361,281,3,0,0,355,216,3,0,0
361,282,3,0,0,355,217,3,0,0
361,283,3,0,0,355,218,3,0,0
361,284,3,0,0,356,218,1,0,0
361,285,3,0,0,357,218,1,0,0
361,286,3,0,0,358,218,1,0,0
361,287,3,0,0,359,218,1,0,0
361,288,3,0,0,359,219,3,0,0
361,289,3,0,0,359,220,3,0,0
361,290,3,0,0,359,221,3,0,0
361,291,3,0,0,359,222,3,0,0
361,292,3,0,0,359,223,3,0,0
361,293,3,0,0,359,224,3,0,0
361,294,3,0,0,359,225,3,0,0
361,295,3,0,0,359,226,3,0,0
361,296,3,0,0,359,227,3,0,0
361,297,3,0,0,359,228,3,0,0
361,298,3,0,0,359,229,3,0,0
361,299,3,0,0,359,230,3,0,0
361,300,3,0,0,359,231,3,0,0
361,301,3,0,0,359,232,3,0,0
361,302,3,0,0,359,233,3,0,0
361,303,3,0,0,359,234,3,0,0
361,304,3,0,0,359,235,3,0,0
361,305,3,0,0,359,236,3,0,0
361,306,3,0,0,359,237,3,0,0
361,307,3,0,0,359,238,3,0,0
361,308,3,0,0,359,239,3,0,0
361,309,3,0,0,360,239,1,0,0
361,310,3,0,0,361,239,1,0,0
361,311,3,0,0,362,239,1,0,0
361,312,3,0,0,362,240,3,0,0
361,313,3,0,0,362,241,3,0,0
361,314,3,0,0,362,242,3,0,0
361,315,3,0,0,362,243,3,0,0
361,316,3,0,0,362,244,3,0,0
361,317,3,0,0,362,245,3,0,0
361,318,3,0,0,362,246,3,0,0
361,319,3,0,0,362,247,3,0,0
361,320,3,0,0,362,248,3,0,0
361,321,3,0,0,362,249,3,0,0
361,322,3,0,0,362,250,3,0,0
361,323,3,0,0,362,251,3,0,0
361,324,3,0,0,362,252,3,0,0
361,325,3,0,0,362,253,3,0,0
361,326,3,0,0,362,254,3,0,0
361,327,3,0,0,362,255,3,0,0
361,328,3,0,0,362,256,3,0,0
361,329,3,0,0,362,257,3,0,0
361,330,3,0,0,362,258,3,0,0
361,331,3,0,0,362,259,3,0,0
361,332,3,0,0,362,260,3,0,0
361,333,3,0,0,362,261,3,0,0
361,334,3,0,0,362,262,3,0,0
361,335,3,0,0,362,263,3,0,0
361,336,3,0,0,362,264,3,0,0
361,337,3,0,0,362,265,3,0,0
361,338,3,0,0,362,266,3,0,0
361,339,3,0,0,362,267,3,0,0
361,340,3,0,0,362,268,3,0,0
361,341,4,0,0,362,269,3,0,0
362,341,1,0,0,362,270,3,0,0
363,341,1,0,0,362,271,3,0,0
364,341,1,0,0,362,272,3,0,0
365,341,1,0,0,362,273,3,0,0
366,341,1,0,0,362,274,3,0,0
367,341,1,0,0,362,275,3,0,0
368,341,1,0,0,362,276,3,0,0
369,341,1,0,0,362,277,3,0,0
370,341,1,0,0,362,278,3,0,0
371,341,1,0,0,362,279,3,0,0
372,341,1,0,0,362,280,3,0,0
373,341,1,0,0,362,281,3,0,0
374,341,1,0,0,362,282,3,0,0
374,341,1,0,0,362,282,4,0,0
374,341,1,0,0,362,282,4,0,0
374,341,1,0,0,362,282,4,0,0
374,341,1,0,0,362,282,4,0,0
374,341,1,0,0,362,282,4,0,0
374,341,1,0,0,362,282,4,0,0
374,341,1,0,0,362,282,4,0,0
374,341,1,0,0,362,282,4,0,0
374,341,1,0,0,362,282,4,0,0
374,341,1,0,0,362,282,4,0,0
374,341,1,0,0,362,282,4,0,0
374,341,1,0,0,362,282,4,0,0
374,341,1,0,0,362,282,4,0,0
374,341,1,0,0,362,282,4,0,0
374,341,4,0,0,362,282,4,0,0
374,341,4,0,0,362,282,4,0,0
374,341,4,0,0,362,282,4,0,0
374,341,1,0,0,362,282,4,0,0
375,341,1,0,0,363,282,1,0,0
376,341,1,0,0,364,282,1,0,0
377,341,1,0,0,365,282,1,0,0
378,341,1,0,0,366,282,1,0,0
379,341,1,0,0,367,282,1,0,0
380,341,1,0,0,368,282,1,0,0
381,341,1,0,0,369,282,1,0,0
382,341,1,0,0,370,282,1,0,0
383,341,1,0,0,371,282,1,0,0
384,341,1,0,0,372,282,1,0,0
385,341,1,0,0,372,283,3,0,0
386,341,1,0,0,373,283,1,0,0
387,341,1,0,0,374,283,1,0,0
388,341,1,0,0,375,283,1,0,0
389,341,1,0,0,376,283,1,0,0
390,341,1,0,0,377,283,1,0,0
391,341,1,0,0,378,283,1,0,0
392,341,1,0,0,379,283,1,0,0
393,341,1,0,0,380,283,1,0,0
394,341,4,0,0,381,283,1,0,0
395,341,4,0,0,382,283,1,0,0
396,341,4,0,0,383,283,1,0,0
397,341,4,0,0,384,283,1,0,0
397,342,3,0,0,385,283,1,0,0
397,343,3,0,0,386,283,1,0,0
397,344,3,0,0,387,283,1,0,0
397,345,3,0,0,388,283,1,0,0
397,346,3,0,0,388,284,3,0,0
397,347,3,0,0,388,285,3,0,0
397,348,3,0,0,388,286,3,0,0
397,349,3,0,0,388,287,3,0,0
397,350,3,0,0,388,288,3,0,0
397,351,3,0,0,388,289,3,0,0
397,352,4,0,0,388,290,3,0,0
397,353,4,0,0,388,291,3,0,0
397,354,4,0,0,388,292,3,0,0
397,355,4,0,0,388,293,3,0,0
397,356,4,0,0,388,294,3,0,0
398,356,4,0,0,389,294,1,0,0
399,356,4,0,0,390,294,1,0,0
400,356,4,0,0,391,294,1,0,0
400,357,4,0,0,391,295,3,0,0
400,358,4,0,0,391,296,3,0,0
400,359,4,0,0,391,297,3,0,0
400,360,4,0,0,391,298,3,0,0
400,361,4,0,0,391,299,3,0,0
400,362,4,0,0,391,300,3,0,0
400,363,4,0,0,391,301,3,0,0
400,364,4,0,0,391,302,3,0,0
401,364,4,0,0,392,302,1,0,0
402,364,4,0,0,393,302,1,0,0
403,364,4,0,0,394,302,1,0,0
404,364,4,0,0,395,302,1,0,0
405,364,4,0,0,396,302,1,0,0
405,365,4,0,0,396,303,3,0,0
405,366,4,0,0,396,304,3,0,0
405,367,4,0,0,396,305,3,0,0
405,368,4,0,0,396,306,3,0,0
405,369,4,0,0,396,307,3,0,0
405,370,4,0,0,396,308,3,0,0
405,371,4,0,0,396,309,3,0,0
405,372,4,0,0,396,310,3,0,0
405,373,4,0,0,396,311,3,0,0
405,374,4,0,0,396,312,3,0,0
405,375,4,0,0,396,313,3,0,0
405,376,4,0,0,396,314,3,0,0
406,376,4,0,0,397,314,1,0,0
407,376,4,0,0,398,314,1,0,0
408,376,4,0,0,399,314,1,0,0
409,376,4,0,0,400,314,1,0,0
410,376,4,0,0,401,314,1,0,0
411,376,4,0,0,402,314,1,0,0
412,376,4,0,0,403,314,1,0,0
413,376,4,0,0,404,314,1,0,0
414,376,4,0,0,405,314,1,0,0
415,376,4,0,0,406,314,1,0,0
416,376,4,0,0,407,314,1,0,0
417,376,4,0,0,408,314,1,0,0
418,376,4,0,0,409,314,1,0,0
419,376,4,0,0,410,314,1,0,0
419,377,4,0,0,410,315,3,0,0
419,378,4,0,0,410,316,3,0,0
419,379,4,0,0,410,317,3,0,0
419,380,4,0,0,410,318,3,0,0
419,381,4,0,0,410,319,3,0,0
420,381,4,0,0,411,319,1,0,0
421,381,4,0,0,412,319,1,0,0
422,381,4,0,0,413,319,1,0,0
423,381,4,0,0,414,319,1,0,0
424,381,4,0,0,415,319,1,0,0
425,381,4,0,0,416,319,1,0,0
426,381,4,0,0,417,319,1,0,0
427,381,4,0,0,418,319,1,0,0
428,381,4,0,0,419,319,1,0,0
429,381,4,0,0,420,319,1,0,0
430,381,4,0,0,421,319,1,0,0
431,381,4,0,0,422,319,1,0,0
432,381,4,0,0,423,319,1,0,0
433,381,4,0,0,424,319,1,0,0
434,381,4,0,0,425,319,1,0,0
435,381,4,0,0,426,319,1,0,0
436,381,4,0,0,427,319,1,0,0
437,381,4,0,0,428,319,1,0,0
438,381,4,0,0,429,319,1,0,0
439,381,4,0,0,430,319,1,0,0
440,381,4,0,0,431,319,1,0,0
441,381,4,0,0,432,319,1,0,0
442,381,4,0,0,433,319,1,0,0
443,381,4,0,0,434,319,1,0,0
444,381,4,0,0,435,319,1,0,0
445,381,4,0,0,436,319,1,0,0
446,381,4,0,0,437,319,1,0,0
446,382,4,0,0,437,320,3,0,0
446,383,4,0,0,437,321,3,0,0
446,384,4,0,0,437,322,3,0,0
446,385,4,0,0,437,323,3,0,0
446,386,4,0,0,437,324,3,0,0
446,387,4,0,0,437,325,3,0,0
446,388,4,0,0,437,326,3,0,0
447,388,4,0,0,438,326,1,0,0
448,388,4,0,0,439,326,1,0,0
449,388,4,0,0,440,326,1,0,0
450,388,4,0,0,441,326,1,0,0
451,388,4,0,0,442,326,1,0,0
452,388,4,0,0,443,326,1,0,0
453,388,4,0,0,444,326,1,0,0
454,388,4,0,0,445,326,1,0,0
455,388,4,0,0,446,326,1,0,0
456,388,4,0,0,447,326,1,0,0
457,388,4,0,0,448,326,1,0,0
458,388,4,0,0,449,326,1,0,0
459,388,4,0,0,450,326,1,0,0
460,388,4,0,0,451,326,1,0,0
461,388,4,0,0,452,326,1,0,0
462,388,4,0,0,453,326,1,0,0
463,388,4,0,0,454,326,1,0,0
464,388,4,0,0,455,326,1,0,0
465,388,4,0,0,456,326,1,0,0
466,388,4,0,0,457,326,1,0,0
467,388,4,0,0,458,326,1,0,0
468,388,4,0,0,459,326,1,0,0
469,388,4,0,0,460,326,1,0,0
470,388,4,0,0,461,326,1,0,0
471,388,4,0,0,462,326,1,0,0
472,388,4,0,0,463,326,1,0,0
473,388,4,0,0,464,326,1,0,0
474,388,4,0,0,465,326,1,0,0
475,388,4,0,0,466,326,1,0,0
476,388,4,0,0,467,326,1,0,0
476,389,4,0,0,467,327,3,0,0
476,390,4,0,0,467,328,3,0,0
476,391,4,0,0,467,329,3,0,0
476,391,4,0,0,467,329,4,0,0
476,391,4,0,0,467,329,4,0,0
476,391,4,0,0,467,329,4,0,0
476,391,4,0,0,467,329,4,0,0
477,391,4,0,0,468,329,1,0,0
478,391,4,0,0,469,329,1,0,0
479,391,4,0,0,470,329,1,0,0
480,391,4,0,0,471,329,1,0,0
481,391,4,0,0,472,329,1,0,0
482,391,4,0,0,473,329,1,0,0
483,391,4,0,0,474,329,1,0,0
484,391,4,0,0,475,329,1,0,0
484,392,4,0,0,475,330,3,0,0
484,393,4,0,0,475,331,3,0,0
484,394,4,0,0,475,332,3,0,0
485,394,4,0,0,476,332,1,0,0
485,394,4,1,0,477,332,1,0,0
485,394,4,1,0,478,332,1,0,0
485,394,4,1,0,479,332,1,0,0
485,394,4,1,0,479,332,1,1,0
485,394,4,1,0,479,332,1,1,0
485,394,4,1,0,479,332,1,1,0
485,394,4,1,0,479,332,1,1,0
485,394,4,1,0,479,332,1,1,0
485,394,4,1,0,479,332,1,1,0
485,394,4,1,0,479,332,1,1,0
485,394,4,0,0,479,332,4,0,0
485,394,4,1,0,479,332,1,1,0
485,394,4,1,0,479,332,1,1,0
485,394,4,0,0,479,332,4,0,0
485,394,4,0,0,479,332,4,0,0
485,395,4,0,0,479,333,3,0,0
485,396,4,0,0,479,334,3,0,0
485,397,4,0,0,479,335,3,0,0
485,398,4,0,0,479,336,3,0,0
485,399,4,0,0,479,337,3,0,0
485,400,4,0,0,479,338,3,0,0
485,401,4,0,0,479,339,3,0,0
485,401,4,1,0,479,339,1,1,0
485,401,4,1,0,479,339,1,1,0
485,401,4,1,0,479,339,1,1,0
485,401,4,1,0,479,339,1,1,0
485,401,4,1,0,479,339,1,1,0
485,401,4,1,0,479,339,1,1,0
485,401,4,1,0,479,339,1,1,0
485,401,4,1,0,479,339,1,1,0
485,401,4,1,0,479,339,1,1,0
485,401,4,1,0,479,339,1,1,0
485,401,4,1,0,479,339,1,1,0
485,401,4,0,0,479,339,4,0,0
485,401,4,0,0,479,339,4,0,0
485,402,4,0,0,479,340,3,0,0
485,403,4,0,0,479,341,3,0,0
485,404,4,0,0,479,342,3,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
485,404,4,0,0,479,342,4,0,0
