P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
238,157,2,0,0,100,238,175,4,0,0,100,14:33:01,1586,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,155,2,0,0,100,238,175,4,0,0,100,14:33:01,1621,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,153,2,0,0,100,238,175,4,0,0,100,14:33:01,1655,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,151,2,0,0,100,238,175,4,0,0,100,14:33:01,1690,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,149,2,0,0,100,238,175,4,0,0,100,14:33:01,1724,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,147,2,0,0,100,238,175,4,0,0,100,14:33:01,1759,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,145,2,0,0,100,238,175,4,0,0,100,14:33:01,1793,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,143,2,0,0,100,238,175,4,0,0,100,14:33:01,1828,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,141,2,0,0,100,238,175,4,0,0,100,14:33:01,1862,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,139,2,0,0,100,238,173,3,0,0,100,14:33:01,1897,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,137,2,0,0,100,238,173,4,0,0,100,14:33:01,1931,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,135,2,0,0,100,238,173,4,0,0,100,14:33:01,1966,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,133,2,0,0,100,238,175,2,0,0,100,14:33:02,2000,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,131,2,0,0,100,238,175,4,0,0,100,14:33:02,2036,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,129,2,0,0,100,238,175,4,0,0,100,14:33:02,2071,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,127,2,0,0,100,238,175,4,0,0,100,14:33:02,2107,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,125,2,0,0,100,238,175,4,0,0,100,14:33:02,2143,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,125,2,0,0,100,238,175,4,0,0,100,14:33:02,2179,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,123,2,0,0,100,238,173,3,0,0,100,14:33:02,2214,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,121,2,0,0,100,238,171,3,0,0,100,14:33:02,2250,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,119,2,0,0,100,238,169,3,0,0,100,14:33:02,2286,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,117,2,0,0,100,238,167,3,0,0,100,14:33:02,2321,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,115,2,0,0,100,238,165,3,0,0,100,14:33:02,2357,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,113,2,0,0,100,238,163,3,0,0,100,14:33:02,2393,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,111,2,0,0,100,238,161,3,0,0,100,14:33:02,2429,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,109,2,0,0,100,238,159,3,0,0,100,14:33:02,2464,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,107,2,0,0,100,238,157,3,0,0,100,14:33:02,2500,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,105,2,0,0,100,238,155,3,0,0,100,14:33:02,2536,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,103,2,0,0,100,238,153,3,0,0,100,14:33:02,2571,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,101,2,0,0,100,238,151,3,0,0,100,14:33:02,2607,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,99,2,0,0,100,238,149,3,0,0,100,14:33:02,2643,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
238,97,2,0,0,100,238,147,3,0,0,100,14:33:02,2679,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,97,2,0,0,100,236,147,0,0,0,100,14:33:02,2714,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,95,2,0,0,100,236,145,3,0,0,100,14:33:02,2750,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,93,2,0,0,100,236,143,3,0,0,100,14:33:02,2786,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,91,2,0,0,100,236,141,3,0,0,100,14:33:02,2821,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,89,2,0,0,100,236,139,3,0,0,100,14:33:02,2857,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,89,2,0,0,100,236,139,4,0,0,100,14:33:02,2893,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,87,2,0,0,100,236,137,3,0,0,100,14:33:02,2929,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,85,2,0,0,100,236,135,3,0,0,100,14:33:02,2964,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,83,2,0,0,100,236,133,3,0,0,100,14:33:03,3000,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,81,2,0,0,100,236,131,3,0,0,100,14:33:03,3036,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,79,2,0,0,100,236,129,3,0,0,100,14:33:03,3071,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,81,2,0,0,100,236,131,2,0,0,100,14:33:03,3107,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,79,2,0,0,100,236,129,3,0,0,100,14:33:03,3143,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,77,2,0,0,100,236,127,3,0,0,100,14:33:03,3179,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,75,2,0,0,100,236,125,3,0,0,100,14:33:03,3214,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,73,2,0,0,100,236,123,3,0,0,100,14:33:03,3250,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,71,2,0,0,100,236,121,3,0,0,100,14:33:03,3286,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,71,2,0,0,100,234,121,0,0,0,100,14:33:03,3321,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,69,2,0,0,100,234,119,3,0,0,100,14:33:03,3357,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,67,2,0,0,100,234,117,3,0,0,100,14:33:03,3393,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,65,2,0,0,100,234,115,3,0,0,100,14:33:03,3429,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,63,2,0,0,100,234,113,3,0,0,100,14:33:03,3464,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,61,2,0,0,100,234,111,3,0,0,100,14:33:03,3500,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,59,2,0,0,100,234,109,3,0,0,100,14:33:03,3536,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,57,2,0,0,100,234,107,3,0,0,100,14:33:03,3571,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,59,2,0,0,100,234,109,2,0,0,100,14:33:03,3607,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,57,2,0,0,100,234,107,3,0,0,100,14:33:03,3643,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,55,2,0,0,100,234,105,3,0,0,100,14:33:03,3679,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,55,2,0,0,100,234,105,4,0,0,100,14:33:03,3714,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,57,2,0,0,100,234,107,2,0,0,100,14:33:03,3750,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,55,2,0,0,100,234,105,3,0,0,100,14:33:03,3786,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,53,2,0,0,100,234,103,3,0,0,100,14:33:03,3821,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,51,2,0,0,100,234,101,3,0,0,100,14:33:03,3857,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,49,2,0,0,100,234,99,3,0,0,100,14:33:03,3893,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,51,2,0,0,100,234,101,2,0,0,100,14:33:03,3929,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,49,2,0,0,100,234,99,3,0,0,100,14:33:03,3964,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,47,2,0,0,100,234,97,3,0,0,100,14:33:04,4000,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,45,2,0,0,100,234,95,3,0,0,100,14:33:04,4036,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,43,2,0,0,100,234,93,3,0,0,100,14:33:04,4071,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,41,2,0,0,100,234,91,3,0,0,100,14:33:04,4107,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,39,2,0,0,100,234,89,3,0,0,100,14:33:04,4143,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,37,2,0,0,100,234,87,3,0,0,100,14:33:04,4179,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,35,2,0,0,100,234,85,3,0,0,100,14:33:04,4214,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,33,2,0,0,100,234,83,3,0,0,100,14:33:04,4250,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,31,2,0,0,100,234,81,3,0,0,100,14:33:04,4286,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,29,2,0,0,100,234,79,3,0,0,100,14:33:04,4321,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,27,2,0,0,100,234,77,3,0,0,100,14:33:04,4357,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,27,2,0,0,100,236,77,1,0,0,100,14:33:04,4393,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,27,4,0,0,100,236,75,3,0,0,100,14:33:04,4429,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,27,4,0,0,100,236,73,3,0,0,100,14:33:04,4464,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,29,3,0,0,100,236,73,4,0,0,100,14:33:04,4500,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,31,3,0,0,100,234,73,0,0,0,100,14:33:04,4536,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,33,3,0,0,100,234,73,4,0,0,100,14:33:04,4571,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,35,3,0,0,100,234,73,4,0,0,100,14:33:04,4607,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,37,3,0,0,100,234,73,4,0,0,100,14:33:04,4643,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,39,3,0,0,100,234,75,2,0,0,100,14:33:04,4679,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,41,3,0,0,100,234,75,4,0,0,100,14:33:04,4714,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,43,3,0,0,100,234,75,4,0,0,100,14:33:04,4750,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,45,3,0,0,100,234,75,4,0,0,100,14:33:04,4786,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,47,3,0,0,100,234,73,3,0,0,100,14:33:04,4821,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,49,3,0,0,100,234,73,4,0,0,100,14:33:04,4857,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,51,3,0,0,100,234,73,4,0,0,100,14:33:04,4893,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,53,3,0,0,100,234,73,4,0,0,100,14:33:04,4929,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,55,3,0,0,100,234,73,4,0,0,100,14:33:04,4964,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,57,3,0,0,100,234,73,4,0,0,100,14:33:05,5000,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,59,3,0,0,100,234,73,4,0,0,100,14:33:05,5034,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,61,3,0,0,100,234,73,4,0,0,100,14:33:05,5069,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
236,63,3,0,0,100,234,73,4,0,0,100,14:33:05,5103,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
234,63,0,0,0,100,232,73,0,0,0,100,14:33:05,5138,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
232,63,0,0,0,100,232,73,4,0,0,100,14:33:05,5172,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
230,63,0,0,0,100,232,73,4,0,0,100,14:33:05,5207,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
228,63,0,0,0,100,232,73,4,0,0,100,14:33:05,5241,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
226,63,0,0,0,100,232,73,4,0,0,100,14:33:05,5276,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
224,63,0,0,0,100,232,73,4,0,0,100,14:33:05,5310,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
222,63,0,0,0,100,234,73,1,0,0,100,14:33:05,5345,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
220,63,0,0,0,100,234,73,4,0,0,100,14:33:05,5379,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
218,63,0,0,0,100,234,73,4,0,0,100,14:33:05,5414,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
216,63,0,0,0,100,234,73,4,0,0,100,14:33:05,5448,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
214,63,0,0,0,100,234,73,4,0,0,100,14:33:05,5483,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
212,63,0,0,0,100,234,73,4,0,0,100,14:33:05,5517,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
210,63,0,0,0,100,234,73,4,0,0,100,14:33:05,5552,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
208,63,0,0,0,100,234,73,4,0,0,100,14:33:05,5586,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
206,63,0,0,0,100,234,73,4,0,0,100,14:33:05,5621,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
204,63,0,0,0,100,234,73,4,0,0,100,14:33:05,5655,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
202,63,0,0,0,100,234,73,4,0,0,100,14:33:05,5690,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
200,63,0,0,0,100,234,73,4,0,0,100,14:33:05,5724,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
198,63,0,0,0,100,234,73,4,0,0,100,14:33:05,5759,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
196,63,0,0,0,100,234,73,4,0,0,100,14:33:05,5793,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
194,63,0,0,0,100,236,73,1,0,0,100,14:33:05,5828,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
192,63,0,0,0,100,236,73,4,0,0,100,14:33:05,5862,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
190,63,0,0,0,100,236,73,4,0,0,100,14:33:05,5897,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
188,63,0,0,0,100,236,73,4,0,0,100,14:33:05,5931,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
186,63,0,0,0,100,236,73,4,0,0,100,14:33:05,5966,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
184,63,0,0,0,100,234,73,0,0,0,100,14:33:06,6000,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
182,63,0,0,0,100,232,73,0,0,0,100,14:33:06,6036,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
180,63,0,0,0,100,230,73,0,0,0,100,14:33:06,6071,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
178,63,0,0,0,100,228,73,0,0,0,100,14:33:06,6107,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
178,65,0,0,0,100,228,75,2,0,0,100,14:33:06,6143,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
176,65,0,0,0,100,226,75,0,0,0,100,14:33:06,6179,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
174,65,0,0,0,100,224,75,0,0,0,100,14:33:06,6214,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
172,65,0,0,0,100,222,75,0,0,0,100,14:33:06,6250,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
170,65,0,0,0,100,220,75,0,0,0,100,14:33:06,6286,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
168,65,0,0,0,100,218,75,0,0,0,100,14:33:06,6321,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
166,65,0,0,0,100,216,75,0,0,0,100,14:33:06,6357,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
166,67,0,0,0,100,216,77,2,0,0,100,14:33:06,6393,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
164,67,0,0,0,100,214,77,0,0,0,100,14:33:06,6429,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
162,67,0,0,0,100,212,77,0,0,0,100,14:33:06,6464,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
160,67,0,0,0,100,210,77,0,0,0,100,14:33:06,6500,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
158,67,0,0,0,100,208,77,0,0,0,100,14:33:06,6536,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
156,67,0,0,0,100,206,77,0,0,0,100,14:33:06,6571,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
154,67,0,0,0,100,204,77,0,0,0,100,14:33:06,6607,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
152,67,0,0,0,100,202,77,0,0,0,100,14:33:06,6643,200,96,62,110,241,34,44,97,134,85,41,306,221,69,49,50,142,78,41,75,143,89,36,224,194,88,65
