P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
364,140,0,0,0,100,380,138,4,0,0,100,14:40:52,1964,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
362,140,0,0,0,100,380,138,4,0,0,100,14:40:53,2000,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
360,140,0,0,0,100,380,138,4,0,0,100,14:40:53,2034,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
358,140,0,0,0,100,380,138,4,0,0,100,14:40:53,2069,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
356,140,0,0,0,100,380,138,4,0,0,100,14:40:53,2103,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
354,140,0,0,0,100,380,138,4,0,0,100,14:40:53,2138,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
352,140,0,0,0,100,380,138,4,0,0,100,14:40:53,2172,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
350,140,0,0,0,100,380,138,4,0,0,100,14:40:53,2207,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
348,140,0,0,0,100,382,138,1,0,0,100,14:40:53,2241,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
346,140,0,0,0,100,382,138,4,0,0,100,14:40:53,2276,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
344,140,0,0,0,100,382,138,4,0,0,100,14:40:53,2310,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
342,140,0,0,0,100,382,138,4,0,0,100,14:40:53,2345,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
340,140,0,0,0,100,382,136,3,0,0,100,14:40:53,2379,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
340,138,2,0,0,100,382,136,4,0,0,100,14:40:53,2414,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
340,136,2,0,0,100,382,136,4,0,0,100,14:40:53,2448,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
340,134,2,0,0,100,382,136,4,0,0,100,14:40:53,2483,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
340,132,2,0,0,100,382,136,4,0,0,100,14:40:53,2517,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
338,132,0,0,0,100,382,138,2,0,0,100,14:40:53,2552,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
336,132,0,0,0,100,382,138,4,0,0,100,14:40:53,2586,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
334,132,0,0,0,100,382,138,4,0,0,100,14:40:53,2621,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
332,132,0,0,0,100,380,138,0,0,0,100,14:40:53,2655,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
330,132,0,0,0,100,380,138,4,0,0,100,14:40:53,2690,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
328,132,0,0,0,100,378,138,0,0,0,100,14:40:53,2724,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
326,132,0,0,0,100,376,138,0,0,0,100,14:40:53,2759,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
324,132,0,0,0,100,374,138,0,0,0,100,14:40:53,2793,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
322,132,0,0,0,100,372,138,0,0,0,100,14:40:53,2828,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
320,132,0,0,0,100,370,138,0,0,0,100,14:40:53,2862,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
318,132,0,0,0,100,368,138,0,0,0,100,14:40:53,2897,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
316,132,0,0,0,100,366,138,0,0,0,100,14:40:53,2931,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
314,132,0,0,0,100,364,138,0,0,0,100,14:40:53,2966,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
312,132,0,0,0,100,362,138,0,0,0,100,14:40:54,3000,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
310,132,0,0,0,100,360,138,0,0,0,100,14:40:54,3034,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
308,132,0,0,0,100,358,138,0,0,0,100,14:40:54,3069,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
306,132,0,0,0,100,356,138,0,0,0,100,14:40:54,3103,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
306,130,0,0,0,100,356,136,3,0,0,100,14:40:54,3138,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
304,130,0,0,0,100,354,136,0,0,0,100,14:40:54,3172,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
302,130,0,0,0,100,352,136,0,0,0,100,14:40:54,3207,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
300,130,0,0,0,100,350,136,0,0,0,100,14:40:54,3241,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
298,130,0,0,0,100,348,136,0,0,0,100,14:40:54,3276,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
296,130,0,0,0,100,346,136,0,0,0,100,14:40:54,3310,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
294,130,0,0,0,100,344,136,0,0,0,100,14:40:54,3345,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
292,130,0,0,0,100,342,136,0,0,0,100,14:40:54,3379,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
290,130,0,0,0,100,340,136,0,0,0,100,14:40:54,3414,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
288,130,0,0,0,100,338,136,0,0,0,100,14:40:54,3448,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
286,130,0,0,0,100,336,136,0,0,0,100,14:40:54,3483,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
288,130,0,0,0,100,338,136,1,0,0,100,14:40:54,3517,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
288,132,0,0,0,100,338,138,2,0,0,100,14:40:54,3552,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
286,132,0,0,0,100,336,138,0,0,0,100,14:40:54,3586,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
288,132,0,0,0,100,338,138,1,0,0,100,14:40:54,3621,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
286,132,0,0,0,100,336,138,0,0,0,100,14:40:54,3655,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
284,132,0,0,0,100,334,138,0,0,0,100,14:40:54,3690,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
282,132,0,0,0,100,332,138,0,0,0,100,14:40:54,3724,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
280,132,0,0,0,100,330,138,0,0,0,100,14:40:54,3759,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
278,132,0,0,0,100,328,138,0,0,0,100,14:40:54,3793,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
276,132,0,0,0,100,326,138,0,0,0,100,14:40:54,3828,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
274,132,0,0,0,100,324,138,0,0,0,100,14:40:54,3862,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
272,132,0,0,0,100,322,138,0,0,0,100,14:40:54,3897,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
270,132,0,0,0,100,320,138,0,0,0,100,14:40:54,3931,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
268,132,0,0,0,100,318,138,0,0,0,100,14:40:54,3966,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
266,132,0,0,0,100,316,138,0,0,0,100,14:40:55,4000,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
264,132,0,0,0,100,314,138,0,0,0,100,14:40:55,4036,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
262,132,0,0,0,100,312,138,0,0,0,100,14:40:55,4071,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
260,132,0,0,0,100,310,138,0,0,0,100,14:40:55,4107,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
258,132,0,0,0,100,308,138,0,0,0,100,14:40:55,4143,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
256,132,0,0,0,100,306,138,0,0,0,100,14:40:55,4179,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
254,132,0,0,0,100,304,138,0,0,0,100,14:40:55,4214,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
252,132,0,0,0,100,302,138,0,0,0,100,14:40:55,4250,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
250,132,0,0,0,100,300,138,0,0,0,100,14:40:55,4286,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
248,132,0,0,0,100,298,138,0,0,0,100,14:40:55,4321,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
246,132,0,0,0,100,296,138,0,0,0,100,14:40:55,4357,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
244,132,0,0,0,100,294,138,0,0,0,100,14:40:55,4393,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
242,132,0,0,0,100,292,138,0,0,0,100,14:40:55,4429,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
240,132,0,0,0,100,290,138,0,0,0,100,14:40:55,4464,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
238,132,0,0,0,100,288,138,0,0,0,100,14:40:55,4500,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
238,130,0,0,0,100,288,136,3,0,0,100,14:40:55,4536,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
236,130,0,0,0,100,286,136,0,0,0,100,14:40:55,4571,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
234,130,0,0,0,100,284,136,0,0,0,100,14:40:55,4607,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
232,130,0,0,0,100,282,136,0,0,0,100,14:40:55,4643,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
230,130,0,0,0,100,280,136,0,0,0,100,14:40:55,4679,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
228,130,0,0,0,100,278,136,0,0,0,100,14:40:55,4714,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
226,130,0,0,0,100,276,136,0,0,0,100,14:40:55,4750,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
224,130,0,0,0,100,274,136,0,0,0,100,14:40:55,4786,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
222,130,0,0,0,100,272,136,0,0,0,100,14:40:55,4821,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
220,130,0,0,0,100,270,136,0,0,0,100,14:40:55,4857,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
218,130,0,0,0,100,268,136,0,0,0,100,14:40:55,4893,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
216,130,0,0,0,100,266,136,0,0,0,100,14:40:55,4929,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
214,130,0,0,0,100,264,136,0,0,0,100,14:40:55,4964,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
212,130,0,0,0,100,262,136,0,0,0,100,14:40:56,5000,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
210,130,0,0,0,100,260,136,0,0,0,100,14:40:56,5071,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
208,130,0,0,0,100,258,136,0,0,0,100,14:40:56,5143,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
206,130,0,0,0,100,256,136,0,0,0,100,14:40:56,5214,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
204,130,0,0,0,100,254,136,0,0,0,100,14:40:56,5285,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
202,130,0,0,0,100,252,136,0,0,0,100,14:40:56,5357,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
200,130,0,0,0,100,250,136,0,0,0,100,14:40:56,5428,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
198,130,0,0,0,100,248,136,0,0,0,100,14:40:56,5500,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
196,130,0,0,0,100,246,136,0,0,0,100,14:40:56,5571,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
194,130,0,0,0,100,244,136,0,0,0,100,14:40:56,5642,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
192,130,0,0,0,100,242,136,0,0,0,100,14:40:56,5714,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
194,130,0,0,0,100,244,136,1,0,0,100,14:40:56,5785,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
192,130,0,0,0,100,242,136,0,0,0,100,14:40:56,5856,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
190,130,0,0,0,100,240,136,0,0,0,100,14:40:56,5928,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
188,130,0,0,0,100,238,136,0,0,0,100,14:40:56,5999,200,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
186,130,0,0,0,100,238,136,0,1,0,-99900,14:40:58,7999,-99800,94,173,168,138,64,54,223,236,95,55,312,177,35,93,150,81,65,36,97,76,60,68,201,146,95,35
