P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
137,256,0,0,0,100,187,252,0,0,0,100,15:00:13,2714,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
135,256,0,0,0,100,185,252,0,0,0,100,15:00:13,2750,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
133,256,0,0,0,100,183,252,0,0,0,100,15:00:13,2786,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
131,256,0,0,0,100,181,252,0,0,0,100,15:00:13,2821,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
129,256,0,0,0,100,179,252,0,0,0,100,15:00:13,2857,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
127,256,0,0,0,100,177,252,0,0,0,100,15:00:13,2893,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
125,256,0,0,0,100,175,252,0,0,0,100,15:00:13,2929,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
123,256,0,0,0,100,173,252,0,0,0,100,15:00:13,2964,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
121,256,0,0,0,100,171,252,0,0,0,100,15:00:14,3000,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
119,256,0,0,0,100,169,252,0,0,0,100,15:00:14,3036,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
119,254,0,0,0,100,169,250,3,0,0,100,15:00:14,3071,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
117,254,0,0,0,100,167,250,0,0,0,100,15:00:14,3107,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
115,254,0,0,0,100,165,250,0,0,0,100,15:00:14,3143,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
113,254,0,0,0,100,163,250,0,0,0,100,15:00:14,3179,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
111,254,0,0,0,100,161,250,0,0,0,100,15:00:14,3214,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
109,254,0,0,0,100,159,250,0,0,0,100,15:00:14,3250,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
107,254,0,0,0,100,157,250,0,0,0,100,15:00:14,3286,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
105,254,0,0,0,100,155,250,0,0,0,100,15:00:14,3321,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
103,254,0,0,0,100,153,250,0,0,0,100,15:00:14,3357,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
105,254,0,0,0,100,155,250,1,0,0,100,15:00:14,3393,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
103,254,0,0,0,100,153,250,0,0,0,100,15:00:14,3429,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
101,254,0,0,0,100,151,250,0,0,0,100,15:00:14,3464,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
99,254,0,0,0,100,149,250,0,0,0,100,15:00:14,3500,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
97,254,0,0,0,100,147,250,0,0,0,100,15:00:14,3536,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
95,254,0,0,0,100,145,250,0,0,0,100,15:00:14,3571,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
93,254,0,0,0,100,143,250,0,0,0,100,15:00:14,3607,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
93,256,0,0,0,100,143,252,2,0,0,100,15:00:14,3643,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
91,256,0,0,0,100,141,252,0,0,0,100,15:00:14,3679,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
91,258,0,0,0,100,141,254,2,0,0,100,15:00:14,3714,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
89,258,0,0,0,100,139,254,0,0,0,100,15:00:14,3750,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
87,258,0,0,0,100,137,254,0,0,0,100,15:00:14,3786,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
85,258,0,0,0,100,135,254,0,0,0,100,15:00:14,3821,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
83,258,0,0,0,100,133,254,0,0,0,100,15:00:14,3857,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
81,258,0,0,0,100,131,254,0,0,0,100,15:00:14,3893,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
79,258,0,0,0,100,129,254,0,0,0,100,15:00:14,3929,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
77,258,0,0,0,100,127,254,0,0,0,100,15:00:14,3964,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
75,258,0,0,0,100,125,254,0,0,0,100,15:00:15,4000,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
73,258,0,0,0,100,123,254,0,0,0,100,15:00:15,4036,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
73,258,0,0,0,100,123,254,4,0,0,100,15:00:15,4071,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
73,260,0,0,0,100,123,256,2,0,0,100,15:00:15,4107,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
71,260,0,0,0,100,121,256,0,0,0,100,15:00:15,4143,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
69,260,0,0,0,100,119,256,0,0,0,100,15:00:15,4179,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
67,260,0,0,0,100,117,256,0,0,0,100,15:00:15,4214,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
65,260,0,0,0,100,115,256,0,0,0,100,15:00:15,4250,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
63,260,0,0,0,100,113,256,0,0,0,100,15:00:15,4286,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
61,260,0,0,0,100,111,256,0,0,0,100,15:00:15,4321,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
59,260,0,0,0,100,109,256,0,0,0,100,15:00:15,4357,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
57,260,0,0,0,100,107,256,0,0,0,100,15:00:15,4393,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
55,260,0,0,0,100,105,256,0,0,0,100,15:00:15,4429,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
53,260,0,0,0,100,103,256,0,0,0,100,15:00:15,4464,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
53,258,0,0,0,100,103,254,3,0,0,100,15:00:15,4500,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
51,258,0,0,0,100,101,254,0,0,0,100,15:00:15,4536,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
49,258,0,0,0,100,99,254,0,0,0,100,15:00:15,4571,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
49,258,0,0,0,100,99,254,4,0,0,100,15:00:15,4607,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
47,258,0,0,0,100,97,254,0,0,0,100,15:00:15,4643,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
45,258,0,0,0,100,95,254,0,0,0,100,15:00:15,4679,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
43,258,0,0,0,100,93,254,0,0,0,100,15:00:15,4714,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,258,0,0,0,100,91,254,0,0,0,100,15:00:15,4750,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,256,2,0,0,100,89,254,0,0,0,100,15:00:15,4786,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,254,2,0,0,100,89,254,4,0,0,100,15:00:15,4821,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,252,2,0,0,100,89,254,4,0,0,100,15:00:15,4857,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,250,2,0,0,100,89,254,4,0,0,100,15:00:15,4893,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,248,2,0,0,100,89,254,4,0,0,100,15:00:15,4929,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,246,2,0,0,100,87,254,0,0,0,100,15:00:15,4964,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,244,2,0,0,100,87,254,4,0,0,100,15:00:16,5000,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,242,2,0,0,100,87,254,4,0,0,100,15:00:16,5034,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,240,2,0,0,100,87,254,4,0,0,100,15:00:16,5069,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,238,2,0,0,100,87,254,4,0,0,100,15:00:16,5103,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,236,2,0,0,100,87,254,4,0,0,100,15:00:16,5138,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,238,2,0,0,100,87,256,2,0,0,100,15:00:16,5172,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,236,2,0,0,100,87,256,4,0,0,100,15:00:16,5207,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,234,2,0,0,100,85,256,0,0,0,100,15:00:16,5241,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,232,2,0,0,100,85,254,3,0,0,100,15:00:16,5276,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,230,2,0,0,100,85,252,3,0,0,100,15:00:16,5310,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,228,2,0,0,100,83,252,0,0,0,100,15:00:16,5345,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,226,2,0,0,100,81,252,0,0,0,100,15:00:16,5379,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
39,226,0,0,0,100,79,252,0,0,0,100,15:00:16,5414,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
37,226,0,0,0,100,77,252,0,0,0,100,15:00:16,5448,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
35,226,0,0,0,100,75,252,0,0,0,100,15:00:16,5483,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
33,226,0,0,0,100,73,252,0,0,0,100,15:00:16,5517,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
31,226,0,0,0,100,73,252,4,0,0,100,15:00:16,5552,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
29,226,0,0,0,100,73,252,4,0,0,100,15:00:16,5586,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
27,226,0,0,0,100,71,252,0,0,0,100,15:00:16,5621,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,226,0,0,0,100,69,252,0,0,0,100,15:00:16,5655,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,224,2,0,0,100,67,252,0,0,0,100,15:00:16,5690,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,222,2,0,0,100,65,252,0,0,0,100,15:00:16,5724,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,224,2,0,0,100,65,254,2,0,0,100,15:00:16,5759,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,222,2,0,0,100,63,254,0,0,0,100,15:00:16,5793,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,220,2,0,0,100,61,254,0,0,0,100,15:00:16,5828,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,218,2,0,0,100,59,254,0,0,0,100,15:00:16,5862,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,216,2,0,0,100,57,254,0,0,0,100,15:00:16,5897,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,214,2,0,0,100,57,254,4,0,0,100,15:00:16,5931,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,212,2,0,0,100,57,252,3,0,0,100,15:00:16,5966,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,210,2,0,0,100,57,250,3,0,0,100,15:00:17,6000,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,208,2,0,0,100,57,248,3,0,0,100,15:00:17,6036,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,208,4,0,0,100,57,246,3,0,0,100,15:00:17,6071,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,208,4,0,0,100,57,244,3,0,0,100,15:00:17,6107,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
25,208,4,0,0,100,57,242,3,0,0,100,15:00:17,6143,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
27,208,1,0,0,100,57,242,4,0,0,100,15:00:17,6214,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
29,208,1,0,0,100,57,242,4,0,0,100,15:00:17,6250,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
31,208,1,0,0,100,57,242,4,0,0,100,15:00:17,6286,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
33,208,1,0,0,100,57,242,4,0,0,100,15:00:17,6321,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
35,208,1,0,0,100,57,242,4,0,0,100,15:00:17,6357,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
37,208,1,0,0,100,57,244,2,0,0,100,15:00:17,6393,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
39,208,1,0,0,100,57,244,4,0,0,100,15:00:17,6429,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
41,208,1,0,0,100,57,244,4,0,0,100,15:00:17,6464,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
43,208,1,0,0,100,57,244,4,0,0,100,15:00:17,6500,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
45,208,1,0,0,100,57,242,3,0,0,100,15:00:17,6536,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
47,208,1,0,0,100,57,244,2,0,0,100,15:00:17,6571,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
49,208,1,0,0,100,57,244,4,0,0,100,15:00:17,6607,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
51,208,1,0,0,100,57,244,4,0,0,100,15:00:17,6643,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
53,208,1,0,0,100,57,244,4,0,0,100,15:00:17,6679,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
55,208,1,0,0,100,57,244,4,0,0,100,15:00:17,6714,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
57,208,1,0,0,100,57,244,4,0,0,100,15:00:17,6750,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
59,208,1,0,0,100,57,244,4,0,0,100,15:00:17,6786,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
61,208,1,0,0,100,57,244,4,0,0,100,15:00:17,6821,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
63,208,1,0,0,100,57,244,4,0,0,100,15:00:17,6857,200,61,201,243,172,99,39,157,139,52,58,21,143,44,39,118,87,30,91,162,71,50,64,229,205,83,61
