P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
228,228,0,0,0,100,278,230,0,0,0,100,14:42:47,1966,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
226,228,0,0,0,100,276,230,0,0,0,100,14:42:48,2000,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
224,228,0,0,0,100,274,230,0,0,0,100,14:42:48,2036,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
222,228,0,0,0,100,272,230,0,0,0,100,14:42:48,2071,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
220,228,0,0,0,100,270,230,0,0,0,100,14:42:48,2107,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
220,228,0,0,0,100,270,230,4,0,0,100,14:42:48,2143,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
218,228,0,0,0,100,268,230,0,0,0,100,14:42:48,2179,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
216,228,0,0,0,100,266,230,0,0,0,100,14:42:48,2214,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
214,228,0,0,0,100,264,230,0,0,0,100,14:42:48,2250,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
212,228,0,0,0,100,262,230,0,0,0,100,14:42:48,2286,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
210,228,0,0,0,100,260,230,0,0,0,100,14:42:48,2321,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
210,228,0,0,0,100,260,230,4,0,0,100,14:42:48,2357,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
208,228,0,0,0,100,258,230,0,0,0,100,14:42:48,2393,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
206,228,0,0,0,100,256,230,0,0,0,100,14:42:48,2429,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
206,226,0,0,0,100,256,228,3,0,0,100,14:42:48,2464,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
204,226,0,0,0,100,254,228,0,0,0,100,14:42:48,2500,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
202,226,0,0,0,100,252,228,0,0,0,100,14:42:48,2536,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
204,226,1,0,0,100,250,228,0,0,0,100,14:42:48,2571,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
206,226,1,0,0,100,248,228,0,0,0,100,14:42:48,2607,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
208,226,1,0,0,100,248,228,4,0,0,100,14:42:48,2643,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
210,226,1,0,0,100,248,228,4,0,0,100,14:42:48,2679,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
212,226,1,0,0,100,246,228,0,0,0,100,14:42:48,2714,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
214,226,1,0,0,100,246,228,4,0,0,100,14:42:48,2750,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
216,226,1,0,0,100,246,228,4,0,0,100,14:42:48,2786,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
218,226,1,0,0,100,246,228,4,0,0,100,14:42:48,2821,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
220,226,1,0,0,100,246,228,4,0,0,100,14:42:48,2857,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
222,226,1,0,0,100,246,228,4,0,0,100,14:42:48,2893,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
224,226,1,0,0,100,246,228,4,0,0,100,14:42:48,2929,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
226,226,1,0,0,100,246,228,4,0,0,100,14:42:48,2964,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
228,226,1,0,0,100,246,228,4,0,0,100,14:42:49,3000,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
230,226,1,0,0,100,244,228,0,0,0,100,14:42:49,3034,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
232,226,1,0,0,100,244,228,4,0,0,100,14:42:49,3069,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
234,226,1,0,0,100,244,228,4,0,0,100,14:42:49,3103,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
236,226,1,0,0,100,244,228,4,0,0,100,14:42:49,3138,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
238,226,1,0,0,100,244,228,4,0,0,100,14:42:49,3172,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,226,1,0,0,100,244,228,4,0,0,100,14:42:49,3207,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,224,2,0,0,100,244,228,4,0,0,100,14:42:49,3241,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,222,2,0,0,100,244,228,4,0,0,100,14:42:49,3276,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,220,2,0,0,100,244,228,4,0,0,100,14:42:49,3310,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,218,2,0,0,100,244,228,4,0,0,100,14:42:49,3345,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,216,2,0,0,100,244,228,4,0,0,100,14:42:49,3379,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,214,2,0,0,100,244,228,4,0,0,100,14:42:49,3414,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,212,2,0,0,100,244,228,4,0,0,100,14:42:49,3448,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,210,2,0,0,100,244,228,4,0,0,100,14:42:49,3483,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,208,2,0,0,100,244,228,4,0,0,100,14:42:49,3517,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,206,2,0,0,100,244,230,2,0,0,100,14:42:49,3552,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,204,2,0,0,100,244,230,4,0,0,100,14:42:49,3586,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,202,2,0,0,100,244,228,3,0,0,100,14:42:49,3621,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,200,2,0,0,100,244,228,4,0,0,100,14:42:49,3655,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,198,2,0,0,100,244,228,4,0,0,100,14:42:49,3690,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,196,2,0,0,100,244,228,4,0,0,100,14:42:49,3724,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,194,2,0,0,100,244,228,4,0,0,100,14:42:49,3759,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,192,2,0,0,100,244,228,4,0,0,100,14:42:49,3793,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,190,2,0,0,100,244,228,4,0,0,100,14:42:49,3828,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,188,2,0,0,100,244,228,4,0,0,100,14:42:49,3862,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,186,2,0,0,100,244,228,4,0,0,100,14:42:49,3897,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,184,2,0,0,100,244,228,4,0,0,100,14:42:49,3931,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,182,2,0,0,100,244,230,2,0,0,100,14:42:49,3966,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,180,2,0,0,100,242,230,0,0,0,100,14:42:50,4000,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,180,2,0,0,100,244,230,1,0,0,100,14:42:50,4036,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,178,2,0,0,100,244,228,3,0,0,100,14:42:50,4071,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,178,2,0,0,100,244,228,4,0,0,100,14:42:50,4107,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,176,2,0,0,100,244,226,3,0,0,100,14:42:50,4143,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,174,2,0,0,100,244,224,3,0,0,100,14:42:50,4179,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,176,2,0,0,100,244,226,2,0,0,100,14:42:50,4214,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,174,2,0,0,100,244,224,3,0,0,100,14:42:50,4250,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,172,2,0,0,100,244,222,3,0,0,100,14:42:50,4286,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,170,2,0,0,100,244,220,3,0,0,100,14:42:50,4321,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,168,2,0,0,100,244,218,3,0,0,100,14:42:50,4357,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,166,2,0,0,100,244,216,3,0,0,100,14:42:50,4393,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,164,2,0,0,100,244,214,3,0,0,100,14:42:50,4429,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,162,2,0,0,100,244,212,3,0,0,100,14:42:50,4464,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,160,2,0,0,100,244,210,3,0,0,100,14:42:50,4500,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,158,2,0,0,100,244,208,3,0,0,100,14:42:50,4536,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,156,2,0,0,100,244,206,3,0,0,100,14:42:50,4571,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,154,2,0,0,100,244,204,3,0,0,100,14:42:50,4607,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,152,2,0,0,100,244,202,3,0,0,100,14:42:50,4643,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,150,2,0,0,100,244,200,3,0,0,100,14:42:50,4679,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,148,2,0,0,100,244,198,3,0,0,100,14:42:50,4714,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,146,2,0,0,100,244,196,3,0,0,100,14:42:50,4750,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,148,2,0,0,100,244,198,2,0,0,100,14:42:50,4786,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,146,2,0,0,100,244,196,3,0,0,100,14:42:50,4821,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,144,2,0,0,100,244,194,3,0,0,100,14:42:50,4857,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,142,2,0,0,100,244,192,3,0,0,100,14:42:50,4893,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,140,2,0,0,100,244,190,3,0,0,100,14:42:50,4929,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,138,2,0,0,100,244,188,3,0,0,100,14:42:50,4964,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,136,2,0,0,100,244,186,3,0,0,100,14:42:51,5000,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,134,2,0,0,100,244,184,3,0,0,100,14:42:51,5034,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,132,2,0,0,100,244,182,3,0,0,100,14:42:51,5069,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,130,2,0,0,100,244,180,3,0,0,100,14:42:51,5103,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,128,2,0,0,100,244,178,3,0,0,100,14:42:51,5138,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,126,2,0,0,100,244,176,3,0,0,100,14:42:51,5172,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,124,2,0,0,100,244,174,3,0,0,100,14:42:51,5207,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,122,2,0,0,100,244,172,3,0,0,100,14:42:51,5241,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,120,2,0,0,100,244,170,3,0,0,100,14:42:51,5276,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,120,2,0,0,100,244,170,4,0,0,100,14:42:51,5310,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,118,2,0,0,100,244,168,3,0,0,100,14:42:51,5345,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,116,2,0,0,100,244,166,3,0,0,100,14:42:51,5379,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,114,2,0,0,100,244,164,3,0,0,100,14:42:51,5414,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,112,2,0,0,100,244,162,3,0,0,100,14:42:51,5448,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,110,2,0,0,100,244,160,3,0,0,100,14:42:51,5483,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,108,2,0,0,100,244,158,3,0,0,100,14:42:51,5517,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,106,2,0,0,100,244,156,3,0,0,100,14:42:51,5552,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,104,2,0,0,100,244,154,3,0,0,100,14:42:51,5586,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
242,102,2,0,0,100,244,152,3,0,0,100,14:42:51,5621,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,102,2,0,0,100,242,152,0,0,0,100,14:42:51,5655,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,100,2,0,0,100,242,150,3,0,0,100,14:42:51,5690,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
240,98,2,0,0,100,242,148,3,0,0,100,14:42:51,5724,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
238,98,2,0,0,100,240,148,0,0,0,100,14:42:51,5759,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
238,96,2,0,0,100,240,146,3,0,0,100,14:42:51,5793,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
238,94,2,0,0,100,240,144,3,0,0,100,14:42:51,5828,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
238,92,2,0,0,100,240,142,3,0,0,100,14:42:51,5862,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
238,90,2,0,0,100,240,140,3,0,0,100,14:42:51,5897,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
238,88,2,0,0,100,240,138,3,0,0,100,14:42:51,5931,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
238,86,2,0,0,100,240,136,3,0,0,100,14:42:51,5966,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
238,84,2,0,0,100,240,134,3,0,0,100,14:42:52,6000,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
238,82,2,0,0,100,240,132,3,0,0,100,14:42:52,6036,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
236,82,2,0,0,100,238,132,0,0,0,100,14:42:52,6071,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
236,80,2,0,0,100,238,130,3,0,0,100,14:42:52,6107,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
236,78,2,0,0,100,238,128,3,0,0,100,14:42:52,6143,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
236,80,2,0,0,100,238,130,2,0,0,100,14:42:52,6179,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
236,78,2,0,0,100,238,128,3,0,0,100,14:42:52,6214,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
236,76,2,0,0,100,238,126,3,0,0,100,14:42:52,6250,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
236,74,2,0,0,100,238,124,3,0,0,100,14:42:52,6286,200,72,68,42,218,45,32,285,61,41,74,89,185,42,48,38,124,65,64,99,119,80,51,107,198,35,92
