P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
230,137,0,0,0,100,248,143,4,0,0,100,14:27:26,1536,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
228,137,0,0,0,100,248,143,4,0,0,100,14:27:26,1571,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
226,137,0,0,0,100,248,143,4,0,0,100,14:27:26,1607,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
224,137,0,0,0,100,248,143,4,0,0,100,14:27:26,1643,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
222,137,0,0,0,100,248,143,4,0,0,100,14:27:26,1679,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
220,137,0,0,0,100,248,143,4,0,0,100,14:27:26,1714,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
218,137,0,0,0,100,248,143,4,0,0,100,14:27:26,1750,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
216,137,0,0,0,100,248,143,4,0,0,100,14:27:26,1786,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
214,137,0,0,0,100,248,143,4,0,0,100,14:27:26,1821,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
212,137,0,0,0,100,248,143,4,0,0,100,14:27:26,1857,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
210,137,0,0,0,100,248,143,4,0,0,100,14:27:26,1893,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
208,137,0,0,0,100,248,143,4,0,0,100,14:27:26,1929,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
206,137,0,0,0,100,248,143,4,0,0,100,14:27:26,1964,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
204,137,0,0,0,100,248,143,4,0,0,100,14:27:27,2000,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
202,137,0,0,0,100,248,143,4,0,0,100,14:27:27,2036,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
200,137,0,0,0,100,248,143,4,0,0,100,14:27:27,2071,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
198,137,0,0,0,100,248,143,4,0,0,100,14:27:27,2107,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
196,137,0,0,0,100,246,143,0,0,0,100,14:27:27,2143,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
194,137,0,0,0,100,244,143,0,0,0,100,14:27:27,2179,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
192,137,0,0,0,100,242,143,0,0,0,100,14:27:27,2214,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
190,137,0,0,0,100,240,143,0,0,0,100,14:27:27,2250,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
188,137,0,0,0,100,238,143,0,0,0,100,14:27:27,2286,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
188,137,0,0,0,100,238,143,4,0,0,100,14:27:27,2321,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
186,137,0,0,0,100,236,143,0,0,0,100,14:27:27,2357,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
184,137,0,0,0,100,234,143,0,0,0,100,14:27:27,2393,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
182,137,0,0,0,100,232,143,0,0,0,100,14:27:27,2429,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
180,137,0,0,0,100,230,143,0,0,0,100,14:27:27,2464,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
178,137,0,0,0,100,228,143,0,0,0,100,14:27:27,2500,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
176,137,0,0,0,100,226,143,0,0,0,100,14:27:27,2536,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
174,137,0,0,0,100,224,143,0,0,0,100,14:27:27,2571,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
172,137,0,0,0,100,222,143,0,0,0,100,14:27:27,2607,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
172,137,0,0,0,100,222,143,4,0,0,100,14:27:27,2643,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
170,137,0,0,0,100,220,143,0,0,0,100,14:27:27,2679,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
168,137,0,0,0,100,218,143,0,0,0,100,14:27:27,2714,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
166,137,0,0,0,100,216,143,0,0,0,100,14:27:27,2750,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
164,137,0,0,0,100,214,143,0,0,0,100,14:27:27,2786,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
166,137,0,0,0,100,216,143,1,0,0,100,14:27:27,2821,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
164,137,0,0,0,100,214,143,0,0,0,100,14:27:27,2857,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
162,137,0,0,0,100,212,143,0,0,0,100,14:27:27,2893,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
160,137,0,0,0,100,210,143,0,0,0,100,14:27:27,2929,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
162,137,0,0,0,100,212,143,1,0,0,100,14:27:27,2964,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
160,137,0,0,0,100,210,143,0,0,0,100,14:27:28,3000,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
158,137,0,0,0,100,208,143,0,0,0,100,14:27:28,3034,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
156,137,0,0,0,100,206,143,0,0,0,100,14:27:28,3069,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
154,137,0,0,0,100,204,143,0,0,0,100,14:27:28,3103,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
152,137,0,0,0,100,202,143,0,0,0,100,14:27:28,3138,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
150,137,0,0,0,100,200,143,0,0,0,100,14:27:28,3172,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
148,137,0,0,0,100,198,143,0,0,0,100,14:27:28,3207,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
146,137,0,0,0,100,196,143,0,0,0,100,14:27:28,3241,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
144,137,0,0,0,100,194,143,0,0,0,100,14:27:28,3276,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
142,137,0,0,0,100,192,143,0,0,0,100,14:27:28,3310,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
140,137,0,0,0,100,190,143,0,0,0,100,14:27:28,3345,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
138,137,0,0,0,100,188,143,0,0,0,100,14:27:28,3379,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
136,137,0,0,0,100,186,143,0,0,0,100,14:27:28,3414,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
134,137,0,0,0,100,184,143,0,0,0,100,14:27:28,3448,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
132,137,0,0,0,100,182,143,0,0,0,100,14:27:28,3483,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
130,137,0,0,0,100,180,143,0,0,0,100,14:27:28,3517,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
128,137,0,0,0,100,178,143,0,0,0,100,14:27:28,3552,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
126,137,0,0,0,100,176,143,0,0,0,100,14:27:28,3586,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
124,137,0,0,0,100,174,143,0,0,0,100,14:27:28,3621,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
122,137,0,0,0,100,172,143,0,0,0,100,14:27:28,3655,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
120,137,0,0,0,100,170,143,0,0,0,100,14:27:28,3690,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
118,137,0,0,0,100,168,143,0,0,0,100,14:27:28,3724,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
116,137,0,0,0,100,166,143,0,0,0,100,14:27:28,3759,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
114,137,0,0,0,100,164,143,0,0,0,100,14:27:28,3793,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
112,137,0,0,0,100,162,143,0,0,0,100,14:27:28,3828,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
112,135,0,0,0,100,162,141,3,0,0,100,14:27:28,3862,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
110,135,0,0,0,100,160,141,0,0,0,100,14:27:28,3897,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
108,135,0,0,0,100,158,141,0,0,0,100,14:27:28,3931,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
108,137,0,0,0,100,158,143,2,0,0,100,14:27:28,3966,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
106,137,0,0,0,100,156,143,0,0,0,100,14:27:29,4000,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
104,137,0,0,0,100,154,143,0,0,0,100,14:27:29,4036,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
102,137,0,0,0,100,152,143,0,0,0,100,14:27:29,4071,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
102,139,0,0,0,100,152,145,2,0,0,100,14:27:29,4107,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
100,139,0,0,0,100,150,145,0,0,0,100,14:27:29,4143,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
98,139,0,0,0,100,148,145,0,0,0,100,14:27:29,4179,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
96,139,0,0,0,100,146,145,0,0,0,100,14:27:29,4214,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
94,139,0,0,0,100,144,145,0,0,0,100,14:27:29,4250,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
92,139,0,0,0,100,142,145,0,0,0,100,14:27:29,4286,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
90,139,0,0,0,100,140,145,0,0,0,100,14:27:29,4321,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
88,139,0,0,0,100,138,145,0,0,0,100,14:27:29,4357,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
86,139,0,0,0,100,136,145,0,0,0,100,14:27:29,4393,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
86,139,0,0,0,100,136,145,4,0,0,100,14:27:29,4429,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
84,139,0,0,0,100,134,145,0,0,0,100,14:27:29,4464,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
82,139,0,0,0,100,132,145,0,0,0,100,14:27:29,4500,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
80,139,0,0,0,100,130,145,0,0,0,100,14:27:29,4536,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
78,139,0,0,0,100,128,145,0,0,0,100,14:27:29,4571,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
76,139,0,0,0,100,126,145,0,0,0,100,14:27:29,4607,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
74,139,0,0,0,100,124,145,0,0,0,100,14:27:29,4643,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
72,139,0,0,0,100,122,145,0,0,0,100,14:27:29,4679,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
70,139,0,0,0,100,120,145,0,0,0,100,14:27:29,4714,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
68,139,0,0,0,100,118,145,0,0,0,100,14:27:29,4750,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
66,139,0,0,0,100,116,145,0,0,0,100,14:27:29,4786,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
64,139,0,0,0,100,114,145,0,0,0,100,14:27:29,4821,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
62,139,0,0,0,100,112,145,0,0,0,100,14:27:29,4857,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
60,139,0,0,0,100,110,145,0,0,0,100,14:27:29,4893,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
58,139,0,0,0,100,108,145,0,0,0,100,14:27:29,4929,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
60,139,0,0,0,100,110,145,1,0,0,100,14:27:29,4964,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
58,139,0,0,0,100,108,145,0,0,0,100,14:27:30,5000,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
56,139,0,0,0,100,106,145,0,0,0,100,14:27:30,5036,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
58,139,0,0,0,100,108,145,1,0,0,100,14:27:30,5071,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
56,139,0,0,0,100,106,145,0,0,0,100,14:27:30,5107,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
54,139,0,0,0,100,104,145,0,0,0,100,14:27:30,5143,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
54,139,0,0,0,100,104,145,4,0,0,100,14:27:30,5179,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
52,139,0,0,0,100,102,145,0,0,0,100,14:27:30,5214,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
50,139,0,0,0,100,100,145,0,0,0,100,14:27:30,5250,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
48,139,0,0,0,100,98,145,0,0,0,100,14:27:30,5286,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
46,139,0,0,0,100,96,145,0,0,0,100,14:27:30,5321,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
44,139,0,0,0,100,94,145,0,0,0,100,14:27:30,5357,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
42,139,0,0,0,100,92,145,0,0,0,100,14:27:30,5393,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
40,139,0,0,0,100,90,145,0,0,0,100,14:27:30,5429,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
38,139,0,0,0,100,88,145,0,0,0,100,14:27:30,5464,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
40,139,0,0,0,100,90,145,1,0,0,100,14:27:30,5500,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
38,139,0,0,0,100,88,145,0,0,0,100,14:27:30,5536,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
36,139,0,0,0,100,86,145,0,0,0,100,14:27:30,5571,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
34,139,0,0,0,100,84,145,0,0,0,100,14:27:30,5607,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
32,139,0,0,0,100,82,145,0,0,0,100,14:27:30,5643,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
30,139,0,0,0,100,80,145,0,0,0,100,14:27:30,5679,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
28,139,0,0,0,100,78,145,0,0,0,100,14:27:30,5714,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
26,139,0,0,0,100,76,145,0,0,0,100,14:27:30,5750,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
26,137,0,0,0,100,76,143,3,0,0,100,14:27:30,5786,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
24,137,0,0,0,100,74,143,0,0,0,100,14:27:30,5821,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
22,137,0,0,0,100,72,143,0,0,0,100,14:27:30,5857,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
20,137,0,0,0,100,70,143,0,0,0,100,14:27:30,5893,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
18,137,0,0,0,100,68,143,0,0,0,100,14:27:30,5929,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
16,137,0,0,0,100,66,143,0,0,0,100,14:27:30,5964,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
18,137,0,0,0,100,68,143,1,0,0,100,14:27:31,6000,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
16,137,0,0,0,100,66,143,0,0,0,100,14:27:31,6034,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
14,137,0,0,0,100,64,143,0,0,0,100,14:27:31,6069,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
12,137,0,0,0,100,62,143,0,0,0,100,14:27:31,6103,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
10,137,0,0,0,100,60,143,0,0,0,100,14:27:31,6138,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
8,137,0,0,0,100,58,143,0,0,0,100,14:27:31,6172,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
8,135,0,0,0,100,58,141,3,0,0,100,14:27:31,6207,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
6,135,0,0,0,100,56,141,0,0,0,100,14:27:31,6241,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
4,135,0,0,0,100,54,141,0,0,0,100,14:27:31,6276,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
2,135,0,0,0,100,52,141,0,0,0,100,14:27:31,6310,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
0,135,0,0,0,100,50,141,0,0,0,100,14:27:31,6345,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
0,137,3,0,0,100,48,141,0,0,0,100,14:27:31,6379,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
0,139,3,0,0,100,46,141,0,0,0,100,14:27:31,6414,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
0,141,3,0,0,100,44,141,0,0,0,100,14:27:31,6448,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
0,143,3,0,0,100,42,141,0,0,0,100,14:27:31,6483,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
0,145,3,0,0,100,42,141,4,0,0,100,14:27:31,6517,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
0,147,3,0,0,100,42,141,4,0,0,100,14:27:31,6552,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
0,149,3,0,0,100,42,141,4,0,0,100,14:27:31,6586,200,35,191,139,64,45,47,158,178,100,82,64,42,95,45,156,231,84,69,110,35,69,61,203,195,33,66
