P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
90,26,1,0,0,100,64,18,4,0,0,100,14:35:36,2241,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
92,26,1,0,0,100,64,18,4,0,0,100,14:35:36,2276,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
94,26,1,0,0,100,64,18,4,0,0,100,14:35:36,2310,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
96,26,1,0,0,100,64,18,4,0,0,100,14:35:36,2345,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
98,26,1,0,0,100,64,18,4,0,0,100,14:35:36,2379,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
100,26,1,0,0,100,64,18,4,0,0,100,14:35:36,2414,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
102,26,1,0,0,100,64,18,4,0,0,100,14:35:36,2448,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
104,26,1,0,0,100,64,18,4,0,0,100,14:35:36,2483,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
106,26,1,0,0,100,64,18,4,0,0,100,14:35:36,2517,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
108,26,1,0,0,100,64,18,4,0,0,100,14:35:36,2552,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
110,26,1,0,0,100,64,18,4,0,0,100,14:35:36,2586,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
112,26,1,0,0,100,64,18,4,0,0,100,14:35:36,2621,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
114,26,1,0,0,100,64,18,4,0,0,100,14:35:36,2655,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
116,26,1,0,0,100,66,18,1,0,0,100,14:35:36,2690,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
118,26,1,0,0,100,68,18,1,0,0,100,14:35:36,2724,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
118,26,1,0,0,100,68,18,4,0,0,100,14:35:36,2759,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
120,26,1,0,0,100,70,18,1,0,0,100,14:35:36,2793,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
122,26,1,0,0,100,72,18,1,0,0,100,14:35:36,2828,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
124,26,1,0,0,100,74,18,1,0,0,100,14:35:36,2862,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
126,26,1,0,0,100,76,18,1,0,0,100,14:35:36,2897,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
128,26,1,0,0,100,78,18,1,0,0,100,14:35:36,2931,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
130,26,1,0,0,100,80,18,1,0,0,100,14:35:36,2966,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
130,26,1,0,0,100,80,18,4,0,0,100,14:35:37,3000,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
132,26,1,0,0,100,82,18,1,0,0,100,14:35:37,3036,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
132,26,1,0,0,100,82,18,4,0,0,100,14:35:37,3071,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
134,26,1,0,0,100,84,18,1,0,0,100,14:35:37,3107,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
136,26,1,0,0,100,86,18,1,0,0,100,14:35:37,3143,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
138,26,1,0,0,100,88,18,1,0,0,100,14:35:37,3179,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
140,26,1,0,0,100,90,18,1,0,0,100,14:35:37,3214,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
142,26,1,0,0,100,92,18,1,0,0,100,14:35:37,3250,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
144,26,1,0,0,100,94,18,1,0,0,100,14:35:37,3286,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
146,26,1,0,0,100,96,18,1,0,0,100,14:35:37,3321,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
148,26,1,0,0,100,98,18,1,0,0,100,14:35:37,3357,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
150,26,1,0,0,100,100,18,1,0,0,100,14:35:37,3393,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
152,26,1,0,0,100,102,18,1,0,0,100,14:35:37,3429,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
154,26,1,0,0,100,104,18,1,0,0,100,14:35:37,3464,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
156,26,1,0,0,100,106,18,1,0,0,100,14:35:37,3500,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
158,26,1,0,0,100,108,18,1,0,0,100,14:35:37,3536,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
160,26,1,0,0,100,110,18,1,0,0,100,14:35:37,3571,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
162,26,1,0,0,100,112,18,1,0,0,100,14:35:37,3607,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
164,26,1,0,0,100,114,18,1,0,0,100,14:35:37,3643,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
166,26,1,0,0,100,116,18,1,0,0,100,14:35:37,3679,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
168,26,1,0,0,100,118,18,1,0,0,100,14:35:37,3714,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
168,24,1,0,0,100,118,16,3,0,0,100,14:35:37,3750,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
170,24,1,0,0,100,120,16,1,0,0,100,14:35:37,3786,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
172,24,1,0,0,100,122,16,1,0,0,100,14:35:37,3821,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
174,24,1,0,0,100,124,16,1,0,0,100,14:35:37,3857,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
176,24,1,0,0,100,126,16,1,0,0,100,14:35:37,3893,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
178,24,1,0,0,100,128,16,1,0,0,100,14:35:37,3929,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
180,24,1,0,0,100,130,16,1,0,0,100,14:35:37,3964,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
182,24,1,0,0,100,132,16,1,0,0,100,14:35:38,4000,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
182,26,1,0,0,100,132,18,2,0,0,100,14:35:38,4034,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
184,26,1,0,0,100,134,18,1,0,0,100,14:35:38,4069,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
186,26,1,0,0,100,136,18,1,0,0,100,14:35:38,4103,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
188,26,1,0,0,100,138,18,1,0,0,100,14:35:38,4138,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
190,26,1,0,0,100,140,18,1,0,0,100,14:35:38,4172,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
192,26,1,0,0,100,142,18,1,0,0,100,14:35:38,4207,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
194,26,1,0,0,100,144,18,1,0,0,100,14:35:38,4241,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
196,26,1,0,0,100,146,18,1,0,0,100,14:35:38,4276,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
198,26,1,0,0,100,148,18,1,0,0,100,14:35:38,4310,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
200,26,1,0,0,100,150,18,1,0,0,100,14:35:38,4345,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
202,26,1,0,0,100,152,18,1,0,0,100,14:35:38,4379,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
204,26,1,0,0,100,154,18,1,0,0,100,14:35:38,4414,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
206,26,1,0,0,100,156,18,1,0,0,100,14:35:38,4448,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
208,26,1,0,0,100,158,18,1,0,0,100,14:35:38,4483,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
210,26,1,0,0,100,160,18,1,0,0,100,14:35:38,4517,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
212,26,1,0,0,100,162,18,1,0,0,100,14:35:38,4552,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
214,26,1,0,0,100,164,18,1,0,0,100,14:35:38,4586,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
216,26,1,0,0,100,166,18,1,0,0,100,14:35:38,4621,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
218,26,1,0,0,100,168,18,1,0,0,100,14:35:38,4655,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
218,26,1,0,0,100,168,18,4,0,0,100,14:35:38,4690,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
220,26,1,0,0,100,170,18,1,0,0,100,14:35:38,4724,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
222,26,1,0,0,100,172,18,1,0,0,100,14:35:38,4759,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
224,26,1,0,0,100,174,18,1,0,0,100,14:35:38,4793,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
226,26,1,0,0,100,176,18,1,0,0,100,14:35:38,4828,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
228,26,1,0,0,100,178,18,1,0,0,100,14:35:38,4862,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
230,26,1,0,0,100,180,18,1,0,0,100,14:35:38,4897,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
232,26,1,0,0,100,182,18,1,0,0,100,14:35:38,4931,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
234,26,1,0,0,100,184,18,1,0,0,100,14:35:38,4966,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
236,26,1,0,0,100,186,18,1,0,0,100,14:35:39,5000,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
238,26,1,0,0,100,188,18,1,0,0,100,14:35:39,5036,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
240,26,1,0,0,100,190,18,1,0,0,100,14:35:39,5071,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
242,26,1,0,0,100,192,18,1,0,0,100,14:35:39,5107,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
244,26,1,0,0,100,194,18,1,0,0,100,14:35:39,5143,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
246,26,1,0,0,100,196,18,1,0,0,100,14:35:39,5179,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
248,26,1,0,0,100,198,18,1,0,0,100,14:35:39,5214,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
250,26,1,0,0,100,200,18,1,0,0,100,14:35:39,5250,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
252,26,1,0,0,100,202,18,1,0,0,100,14:35:39,5286,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
254,26,1,0,0,100,204,18,1,0,0,100,14:35:39,5321,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
256,26,1,0,0,100,206,18,1,0,0,100,14:35:39,5357,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
258,26,1,0,0,100,208,18,1,0,0,100,14:35:39,5393,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
260,26,1,0,0,100,210,18,1,0,0,100,14:35:39,5429,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
260,28,1,0,0,100,210,20,2,0,0,100,14:35:39,5464,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
262,28,1,0,0,100,212,20,1,0,0,100,14:35:39,5500,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
264,28,1,0,0,100,214,20,1,0,0,100,14:35:39,5536,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
266,28,1,0,0,100,216,20,1,0,0,100,14:35:39,5571,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
268,28,1,0,0,100,218,20,1,0,0,100,14:35:39,5607,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
270,28,1,0,0,100,220,20,1,0,0,100,14:35:39,5643,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
272,28,1,0,0,100,222,20,1,0,0,100,14:35:39,5679,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
272,26,1,0,0,100,222,18,3,0,0,100,14:35:39,5714,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
274,26,1,0,0,100,224,18,1,0,0,100,14:35:39,5750,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
274,24,1,0,0,100,224,16,3,0,0,100,14:35:39,5786,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
276,24,1,0,0,100,226,16,1,0,0,100,14:35:39,5821,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
278,24,1,0,0,100,228,16,1,0,0,100,14:35:39,5857,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
278,22,1,0,0,100,228,14,3,0,0,100,14:35:39,5893,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
280,22,1,0,0,100,230,14,1,0,0,100,14:35:39,5929,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
282,22,1,0,0,100,232,14,1,0,0,100,14:35:39,5964,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
284,22,1,0,0,100,234,14,1,0,0,100,14:35:40,6000,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
286,22,1,0,0,100,236,14,1,0,0,100,14:35:40,6034,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
286,22,1,0,0,100,236,14,4,0,0,100,14:35:40,6069,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
288,22,1,0,0,100,238,14,1,0,0,100,14:35:40,6103,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
290,22,1,0,0,100,240,14,1,0,0,100,14:35:40,6138,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
292,22,1,0,0,100,242,14,1,0,0,100,14:35:40,6172,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
294,22,1,0,0,100,244,14,1,0,0,100,14:35:40,6207,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
296,22,1,0,0,100,246,14,1,0,0,100,14:35:40,6241,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
298,22,1,0,0,100,248,14,1,0,0,100,14:35:40,6276,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
300,22,1,0,0,100,250,14,1,0,0,100,14:35:40,6310,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
302,22,1,0,0,100,252,14,1,0,0,100,14:35:40,6345,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
304,22,1,0,0,100,254,14,1,0,0,100,14:35:40,6379,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
306,22,1,0,0,100,256,14,1,0,0,100,14:35:40,6414,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
308,22,1,0,0,100,258,14,1,0,0,100,14:35:40,6448,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
310,22,1,0,0,100,260,14,1,0,0,100,14:35:40,6483,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
312,22,1,0,0,100,262,14,1,0,0,100,14:35:40,6517,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
314,22,1,0,0,100,264,14,1,0,0,100,14:35:40,6552,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
316,22,1,0,0,100,266,14,1,0,0,100,14:35:40,6586,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
318,22,1,0,0,100,268,14,1,0,0,100,14:35:40,6621,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
320,22,1,0,0,100,270,14,1,0,0,100,14:35:40,6655,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
322,22,1,0,0,100,272,14,1,0,0,100,14:35:40,6690,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
324,22,1,0,0,100,274,14,1,0,0,100,14:35:40,6724,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
326,22,1,0,0,100,276,14,1,0,0,100,14:35:40,6759,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
328,22,1,0,0,100,278,14,1,0,0,100,14:35:40,6793,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
328,22,1,0,0,100,278,14,4,0,0,100,14:35:40,6828,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
330,22,1,0,0,100,280,14,1,0,0,100,14:35:40,6862,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
332,22,1,0,0,100,282,14,1,0,0,100,14:35:40,6897,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
334,22,1,0,0,100,284,14,1,0,0,100,14:35:40,6931,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
336,22,1,0,0,100,286,14,1,0,0,100,14:35:40,6966,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
334,22,1,0,0,100,284,14,0,0,0,100,14:35:41,7000,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
336,22,1,0,0,100,286,14,1,0,0,100,14:35:41,7036,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
336,20,1,0,0,100,286,12,3,0,0,100,14:35:41,7071,200,338,75,139,223,94,58,200,145,81,35,266,117,84,46,220,207,77,72,5,161,99,77,153,47,96,34
