P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
55,255,0,0,0,100,105,257,0,0,0,100,14:51:19,3000,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
53,255,0,0,0,100,103,257,0,0,0,100,14:51:19,3034,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
51,255,0,0,0,100,101,257,0,0,0,100,14:51:19,3069,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
49,255,0,0,0,100,99,257,0,0,0,100,14:51:19,3103,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
47,255,0,0,0,100,97,257,0,0,0,100,14:51:19,3138,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
45,255,0,0,0,100,95,257,0,0,0,100,14:51:19,3172,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
43,255,0,0,0,100,93,257,0,0,0,100,14:51:19,3207,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
41,255,0,0,0,100,91,257,0,0,0,100,14:51:19,3241,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
39,255,0,0,0,100,89,257,0,0,0,100,14:51:19,3276,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
37,255,0,0,0,100,87,257,0,0,0,100,14:51:19,3310,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
35,255,0,0,0,100,85,257,0,0,0,100,14:51:19,3345,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
33,255,0,0,0,100,83,257,0,0,0,100,14:51:19,3379,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
31,255,0,0,0,100,81,257,0,0,0,100,14:51:19,3414,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
29,255,0,0,0,100,79,257,0,0,0,100,14:51:19,3448,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
27,255,0,0,0,100,77,257,0,0,0,100,14:51:19,3483,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
25,255,0,0,0,100,75,257,0,0,0,100,14:51:19,3517,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,255,0,0,0,100,73,257,0,0,0,100,14:51:19,3552,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
21,255,0,0,0,100,71,257,0,0,0,100,14:51:19,3586,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
19,255,0,0,0,100,69,257,0,0,0,100,14:51:19,3621,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
19,257,0,0,0,100,69,259,2,0,0,100,14:51:19,3655,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
17,257,0,0,0,100,67,259,0,0,0,100,14:51:19,3690,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
15,257,0,0,0,100,65,259,0,0,0,100,14:51:19,3724,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
13,257,0,0,0,100,63,259,0,0,0,100,14:51:19,3759,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
11,257,0,0,0,100,61,259,0,0,0,100,14:51:19,3793,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
11,257,0,0,0,100,61,259,4,0,0,100,14:51:19,3828,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
9,257,0,0,0,100,59,259,0,0,0,100,14:51:19,3862,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
7,257,0,0,0,100,57,259,0,0,0,100,14:51:19,3897,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
7,257,0,0,0,100,57,259,4,0,0,100,14:51:19,3931,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
7,257,0,0,0,100,57,259,4,0,0,100,14:51:19,3966,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
5,257,0,0,0,100,55,259,0,0,0,100,14:51:20,4000,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
3,257,0,0,0,100,53,259,0,0,0,100,14:51:20,4036,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
1,257,0,0,0,100,51,259,0,0,0,100,14:51:20,4071,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-1,257,0,0,0,100,49,259,0,0,0,100,14:51:20,4107,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-3,257,0,0,0,100,47,259,0,0,0,100,14:51:20,4143,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-5,257,0,0,0,100,45,259,0,0,0,100,14:51:20,4179,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-7,257,0,0,0,100,43,259,0,0,0,100,14:51:20,4214,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-9,257,0,0,0,100,41,259,0,0,0,100,14:51:20,4250,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-11,257,0,0,0,100,39,259,0,0,0,100,14:51:20,4286,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-11,257,0,0,0,100,39,259,4,0,0,100,14:51:20,4321,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-13,257,0,0,0,100,37,259,0,0,0,100,14:51:20,4357,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-13,257,0,0,0,100,37,259,4,0,0,100,14:51:20,4393,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-15,257,0,0,0,100,35,259,0,0,0,100,14:51:20,4429,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-17,257,0,0,0,100,33,259,0,0,0,100,14:51:20,4464,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-15,257,1,0,0,100,31,259,0,0,0,100,14:51:20,4500,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-13,257,1,0,0,100,29,259,0,0,0,100,14:51:20,4536,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-11,257,1,0,0,100,27,259,0,0,0,100,14:51:20,4571,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-9,257,1,0,0,100,25,259,0,0,0,100,14:51:20,4607,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-7,257,1,0,0,100,25,259,4,0,0,100,14:51:20,4643,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-5,257,1,0,0,100,25,259,4,0,0,100,14:51:20,4679,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-3,257,1,0,0,100,25,259,4,0,0,100,14:51:20,4714,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
-1,257,1,0,0,100,25,259,4,0,0,100,14:51:20,4750,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
1,257,1,0,0,100,23,259,0,0,0,100,14:51:20,4786,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
3,257,1,0,0,100,23,259,4,0,0,100,14:51:20,4821,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
5,257,1,0,0,100,23,259,4,0,0,100,14:51:20,4857,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
7,257,1,0,0,100,23,259,4,0,0,100,14:51:20,4893,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
9,257,1,0,0,100,23,259,4,0,0,100,14:51:20,4929,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
11,257,1,0,0,100,23,259,4,0,0,100,14:51:20,4964,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
13,257,1,0,0,100,23,259,4,0,0,100,14:51:21,5000,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
15,257,1,0,0,100,23,259,4,0,0,100,14:51:21,5036,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
17,257,1,0,0,100,23,259,4,0,0,100,14:51:21,5071,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
19,257,1,0,0,100,23,259,4,0,0,100,14:51:21,5107,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
21,257,1,0,0,100,23,259,4,0,0,100,14:51:21,5143,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,257,1,0,0,100,23,259,4,0,0,100,14:51:21,5179,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,255,2,0,0,100,23,259,4,0,0,100,14:51:21,5214,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,253,2,0,0,100,23,259,4,0,0,100,14:51:21,5250,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,251,2,0,0,100,23,259,4,0,0,100,14:51:21,5286,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,249,2,0,0,100,23,259,4,0,0,100,14:51:21,5321,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,247,2,0,0,100,21,259,0,0,0,100,14:51:21,5357,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,245,2,0,0,100,21,259,4,0,0,100,14:51:21,5393,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,243,2,0,0,100,21,259,4,0,0,100,14:51:21,5429,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,241,2,0,0,100,21,259,4,0,0,100,14:51:21,5464,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,239,2,0,0,100,21,259,4,0,0,100,14:51:21,5500,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,237,2,0,0,100,21,259,4,0,0,100,14:51:21,5536,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,235,2,0,0,100,21,259,4,0,0,100,14:51:21,5571,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,233,2,0,0,100,21,259,4,0,0,100,14:51:21,5607,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,231,2,0,0,100,21,259,4,0,0,100,14:51:21,5643,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,229,2,0,0,100,21,259,4,0,0,100,14:51:21,5679,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,227,2,0,0,100,21,259,4,0,0,100,14:51:21,5714,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,225,2,0,0,100,21,259,4,0,0,100,14:51:21,5750,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,223,2,0,0,100,21,259,4,0,0,100,14:51:21,5786,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,221,2,0,0,100,21,259,4,0,0,100,14:51:21,5821,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,219,2,0,0,100,21,259,4,0,0,100,14:51:21,5857,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,217,2,0,0,100,21,259,4,0,0,100,14:51:21,5893,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,215,2,0,0,100,21,259,4,0,0,100,14:51:21,5929,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,213,2,0,0,100,21,259,4,0,0,100,14:51:21,5964,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,211,2,0,0,100,21,259,4,0,0,100,14:51:22,6000,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,209,2,0,0,100,21,259,4,0,0,100,14:51:22,6036,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,207,2,0,0,100,21,257,3,0,0,100,14:51:22,6071,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,205,2,0,0,100,21,255,3,0,0,100,14:51:22,6107,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,203,2,0,0,100,21,253,3,0,0,100,14:51:22,6143,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,201,2,0,0,100,21,251,3,0,0,100,14:51:22,6179,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,199,2,0,0,100,21,249,3,0,0,100,14:51:22,6214,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,197,2,0,0,100,21,247,3,0,0,100,14:51:22,6250,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,195,2,0,0,100,21,245,3,0,0,100,14:51:22,6286,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,193,2,0,0,100,21,243,3,0,0,100,14:51:22,6321,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,191,2,0,0,100,21,241,3,0,0,100,14:51:22,6357,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,189,2,0,0,100,21,239,3,0,0,100,14:51:22,6393,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,187,2,0,0,100,21,237,3,0,0,100,14:51:22,6429,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,185,2,0,0,100,21,235,3,0,0,100,14:51:22,6464,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,183,2,0,0,100,21,233,3,0,0,100,14:51:22,6500,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,181,2,0,0,100,21,231,3,0,0,100,14:51:22,6536,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
23,179,2,0,0,100,21,229,3,0,0,100,14:51:22,6571,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
25,179,2,0,0,100,23,229,1,0,0,100,14:51:22,6607,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
25,177,2,0,0,100,23,227,3,0,0,100,14:51:22,6643,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
25,175,2,0,0,100,23,225,3,0,0,100,14:51:22,6679,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
25,173,2,0,0,100,23,223,3,0,0,100,14:51:22,6714,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
25,171,2,0,0,100,23,221,3,0,0,100,14:51:22,6750,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
25,169,2,0,0,100,23,219,3,0,0,100,14:51:22,6786,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
25,167,2,0,0,100,23,217,3,0,0,100,14:51:22,6821,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
25,165,2,0,0,100,23,215,3,0,0,100,14:51:22,6857,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
25,163,2,0,0,100,23,213,3,0,0,100,14:51:22,6893,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
25,161,2,0,0,100,23,211,3,0,0,100,14:51:22,6929,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
25,159,2,0,0,100,23,209,3,0,0,100,14:51:22,6964,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
25,157,2,0,0,100,23,207,3,0,0,100,14:51:23,7000,200,56,11,318,163,73,59,86,183,73,35,222,100,93,94,182,41,86,59,135,49,86,76,45,183,99,46
