P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
62,196,1,0,0,100,48,196,4,0,0,100,14:30:46,1345,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
64,196,1,0,0,100,48,196,4,0,0,100,14:30:46,1379,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
66,196,1,0,0,100,48,196,4,0,0,100,14:30:46,1414,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
68,196,1,0,0,100,48,196,4,0,0,100,14:30:46,1448,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
70,196,1,0,0,100,48,196,4,0,0,100,14:30:46,1483,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
72,196,1,0,0,100,48,196,4,0,0,100,14:30:46,1517,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
74,196,1,0,0,100,48,196,4,0,0,100,14:30:46,1552,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
76,196,1,0,0,100,48,196,4,0,0,100,14:30:46,1586,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
78,196,1,0,0,100,48,196,4,0,0,100,14:30:46,1621,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
78,194,2,0,0,100,48,196,4,0,0,100,14:30:46,1655,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
78,192,2,0,0,100,48,196,4,0,0,100,14:30:46,1690,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
78,190,2,0,0,100,48,196,4,0,0,100,14:30:46,1724,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
78,188,2,0,0,100,48,196,4,0,0,100,14:30:46,1759,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
78,186,2,0,0,100,48,196,4,0,0,100,14:30:46,1793,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
78,184,2,0,0,100,48,196,4,0,0,100,14:30:46,1828,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
78,182,2,0,0,100,48,196,4,0,0,100,14:30:46,1862,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
78,180,2,0,0,100,46,196,0,0,0,100,14:30:46,1897,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
80,180,1,0,0,100,46,196,4,0,0,100,14:30:46,1931,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
82,180,1,0,0,100,46,196,4,0,0,100,14:30:46,1966,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
84,180,1,0,0,100,46,196,4,0,0,100,14:30:47,2000,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
86,180,1,0,0,100,46,196,4,0,0,100,14:30:47,2091,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
88,180,1,0,0,100,44,196,0,0,0,100,14:30:47,2182,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
90,180,1,0,0,100,44,196,4,0,0,100,14:30:47,2272,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
92,180,1,0,0,100,44,196,4,0,0,100,14:30:47,2363,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
94,180,1,0,0,100,46,196,1,0,0,100,14:30:47,2454,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
96,180,1,0,0,100,48,196,1,0,0,100,14:30:47,2545,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
98,180,1,0,0,100,50,196,1,0,0,100,14:30:47,2636,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
100,180,1,0,0,100,52,196,1,0,0,100,14:30:47,2727,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
102,180,1,0,0,100,54,196,1,0,0,100,14:30:47,2817,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
104,180,1,0,0,100,56,196,1,0,0,100,14:30:47,2908,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
106,180,1,0,0,100,58,196,1,0,0,100,14:30:47,2999,200,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
106,182,1,0,0,100,58,196,2,1,0,-99900,14:30:49,4999,-99800,238,272,256,47,78,46,146,234,71,41,104,197,46,47,125,86,55,71,328,149,72,32,287,62,31,79
