P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
171,6,1,0,0,100,121,12,1,0,0,100,14:52:24,3034,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,6,1,0,0,100,123,12,1,0,0,100,14:52:24,3069,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
175,6,1,0,0,100,125,12,1,0,0,100,14:52:24,3103,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
177,6,1,0,0,100,127,12,1,0,0,100,14:52:24,3138,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
179,6,1,0,0,100,129,12,1,0,0,100,14:52:24,3172,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,6,1,0,0,100,131,12,1,0,0,100,14:52:24,3207,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
183,6,1,0,0,100,133,12,1,0,0,100,14:52:24,3241,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
185,6,1,0,0,100,135,12,1,0,0,100,14:52:24,3276,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
187,6,1,0,0,100,137,12,1,0,0,100,14:52:24,3310,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
189,6,1,0,0,100,139,12,1,0,0,100,14:52:24,3345,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
191,6,1,0,0,100,141,12,1,0,0,100,14:52:24,3379,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
193,6,1,0,0,100,143,12,1,0,0,100,14:52:24,3414,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
193,6,1,0,0,100,143,12,4,0,0,100,14:52:24,3448,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
195,6,1,0,0,100,145,12,1,0,0,100,14:52:24,3483,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
197,6,1,0,0,100,147,12,1,0,0,100,14:52:24,3517,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
199,6,1,0,0,100,149,12,1,0,0,100,14:52:24,3552,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
201,6,1,0,0,100,151,12,1,0,0,100,14:52:24,3586,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
203,6,1,0,0,100,153,12,1,0,0,100,14:52:24,3621,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
205,6,1,0,0,100,155,12,1,0,0,100,14:52:24,3655,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
207,6,1,0,0,100,157,12,1,0,0,100,14:52:24,3690,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
209,6,1,0,0,100,159,12,1,0,0,100,14:52:24,3724,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
211,6,1,0,0,100,161,12,1,0,0,100,14:52:24,3759,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
213,6,1,0,0,100,163,12,1,0,0,100,14:52:24,3793,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
215,6,1,0,0,100,165,12,1,0,0,100,14:52:24,3828,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
217,6,1,0,0,100,167,12,1,0,0,100,14:52:24,3862,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
217,6,1,0,0,100,167,12,4,0,0,100,14:52:24,3897,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
219,6,1,0,0,100,169,12,1,0,0,100,14:52:24,3931,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
219,6,4,0,0,100,171,12,1,0,0,100,14:52:24,3966,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
217,6,0,0,0,100,169,12,0,0,0,100,14:52:25,4000,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
215,6,0,0,0,100,171,12,1,0,0,100,14:52:25,4036,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
213,6,0,0,0,100,171,12,4,0,0,100,14:52:25,4071,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
211,6,0,0,0,100,173,12,1,0,0,100,14:52:25,4107,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
209,6,0,0,0,100,173,14,2,0,0,100,14:52:25,4143,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
207,6,0,0,0,100,171,14,0,0,0,100,14:52:25,4179,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
205,6,0,0,0,100,173,14,1,0,0,100,14:52:25,4214,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
203,6,0,0,0,100,173,14,4,0,0,100,14:52:25,4250,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
201,6,0,0,0,100,173,14,4,0,0,100,14:52:25,4286,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
199,6,0,0,0,100,173,14,4,0,0,100,14:52:25,4321,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
197,6,0,0,0,100,173,14,4,0,0,100,14:52:25,4357,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
195,6,0,0,0,100,173,14,4,0,0,100,14:52:25,4393,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
193,6,0,0,0,100,173,14,4,0,0,100,14:52:25,4429,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
191,6,0,0,0,100,173,14,4,0,0,100,14:52:25,4464,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
189,6,0,0,0,100,173,14,4,0,0,100,14:52:25,4500,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
187,6,0,0,0,100,173,14,4,0,0,100,14:52:25,4536,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
185,6,0,0,0,100,173,14,4,0,0,100,14:52:25,4571,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
183,6,0,0,0,100,173,14,4,0,0,100,14:52:25,4607,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,6,0,0,0,100,173,14,4,0,0,100,14:52:25,4643,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,8,3,0,0,100,173,14,4,0,0,100,14:52:25,4679,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,10,3,0,0,100,173,14,4,0,0,100,14:52:25,4714,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,12,3,0,0,100,173,14,4,0,0,100,14:52:25,4750,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,14,3,0,0,100,173,14,4,0,0,100,14:52:25,4786,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,16,3,0,0,100,173,14,4,0,0,100,14:52:25,4821,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,18,3,0,0,100,173,14,4,0,0,100,14:52:25,4857,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,20,3,0,0,100,173,14,4,0,0,100,14:52:25,4893,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,22,3,0,0,100,173,14,4,0,0,100,14:52:25,4929,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,24,3,0,0,100,173,14,4,0,0,100,14:52:25,4964,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,26,3,0,0,100,173,14,4,0,0,100,14:52:26,5000,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,28,3,0,0,100,173,14,4,0,0,100,14:52:26,5034,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,30,3,0,0,100,173,12,3,0,0,100,14:52:26,5069,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,32,3,0,0,100,173,12,4,0,0,100,14:52:26,5103,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,34,3,0,0,100,173,12,4,0,0,100,14:52:26,5138,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,36,3,0,0,100,173,12,4,0,0,100,14:52:26,5172,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
181,38,3,0,0,100,173,12,4,0,0,100,14:52:26,5207,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
179,38,0,0,0,100,173,12,4,0,0,100,14:52:26,5241,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
177,38,0,0,0,100,173,12,4,0,0,100,14:52:26,5276,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
175,38,0,0,0,100,173,12,4,0,0,100,14:52:26,5310,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,38,0,0,0,100,173,12,4,0,0,100,14:52:26,5345,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,40,3,0,0,100,173,12,4,0,0,100,14:52:26,5379,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,42,3,0,0,100,173,12,4,0,0,100,14:52:26,5414,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,44,3,0,0,100,173,12,4,0,0,100,14:52:26,5448,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,46,3,0,0,100,173,12,4,0,0,100,14:52:26,5483,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,48,3,0,0,100,173,12,4,0,0,100,14:52:26,5517,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,50,3,0,0,100,173,12,4,0,0,100,14:52:26,5552,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,52,3,0,0,100,173,12,4,0,0,100,14:52:26,5586,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,54,3,0,0,100,173,12,4,0,0,100,14:52:26,5621,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,56,3,0,0,100,173,12,4,0,0,100,14:52:26,5655,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,58,3,0,0,100,173,12,4,0,0,100,14:52:26,5690,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,60,3,0,0,100,173,12,4,0,0,100,14:52:26,5724,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,62,3,0,0,100,173,12,4,0,0,100,14:52:26,5759,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,64,3,0,0,100,173,14,2,0,0,100,14:52:26,5793,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,66,3,0,0,100,173,16,2,0,0,100,14:52:26,5828,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,68,3,0,0,100,173,18,2,0,0,100,14:52:26,5862,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,70,3,0,0,100,173,20,2,0,0,100,14:52:26,5897,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,72,3,0,0,100,173,22,2,0,0,100,14:52:26,5931,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,72,3,0,0,100,173,22,4,0,0,100,14:52:26,5966,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,74,3,0,0,100,173,24,2,0,0,100,14:52:27,6000,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,76,3,0,0,100,173,26,2,0,0,100,14:52:27,6034,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,78,3,0,0,100,173,28,2,0,0,100,14:52:27,6069,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,78,3,0,0,100,173,28,4,0,0,100,14:52:27,6103,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,80,3,0,0,100,173,30,2,0,0,100,14:52:27,6138,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,82,3,0,0,100,173,32,2,0,0,100,14:52:27,6172,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,84,3,0,0,100,173,34,2,0,0,100,14:52:27,6207,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,86,3,0,0,100,173,36,2,0,0,100,14:52:27,6241,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,88,3,0,0,100,173,38,2,0,0,100,14:52:27,6276,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,90,3,0,0,100,173,40,2,0,0,100,14:52:27,6310,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,92,3,0,0,100,173,42,2,0,0,100,14:52:27,6345,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,94,3,0,0,100,173,44,2,0,0,100,14:52:27,6379,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,96,3,0,0,100,173,46,2,0,0,100,14:52:27,6414,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,96,3,0,0,100,171,46,0,0,0,100,14:52:27,6448,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,98,3,0,0,100,171,48,2,0,0,100,14:52:27,6483,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,100,3,0,0,100,171,50,2,0,0,100,14:52:27,6517,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,102,3,0,0,100,171,52,2,0,0,100,14:52:27,6552,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,104,3,0,0,100,171,54,2,0,0,100,14:52:27,6586,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,106,3,0,0,100,171,56,2,0,0,100,14:52:27,6621,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,108,3,0,0,100,171,58,2,0,0,100,14:52:27,6655,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,110,3,0,0,100,171,60,2,0,0,100,14:52:27,6690,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,112,3,0,0,100,171,62,2,0,0,100,14:52:27,6724,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,114,3,0,0,100,171,64,2,0,0,100,14:52:27,6759,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,116,3,0,0,100,171,66,2,0,0,100,14:52:27,6793,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,118,3,0,0,100,171,68,2,0,0,100,14:52:27,6828,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,120,3,0,0,100,171,70,2,0,0,100,14:52:27,6862,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,122,3,0,0,100,171,72,2,0,0,100,14:52:27,6897,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,124,3,0,0,100,171,74,2,0,0,100,14:52:27,6931,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,124,3,0,0,100,171,74,4,0,0,100,14:52:27,6966,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,126,3,0,0,100,171,76,2,0,0,100,14:52:28,7000,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
