P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
150,29,1,0,0,100,100,27,1,0,0,100,15:01:53,3107,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
152,29,1,0,0,100,102,27,1,0,0,100,15:01:53,3143,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
154,29,1,0,0,100,104,27,1,0,0,100,15:01:53,3179,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
156,29,1,0,0,100,106,27,1,0,0,100,15:01:53,3214,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
158,29,1,0,0,100,108,27,1,0,0,100,15:01:53,3250,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
160,29,1,0,0,100,110,27,1,0,0,100,15:01:53,3286,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
162,29,1,0,0,100,112,27,1,0,0,100,15:01:53,3321,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
164,29,1,0,0,100,114,27,1,0,0,100,15:01:53,3357,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
166,29,1,0,0,100,116,27,1,0,0,100,15:01:53,3393,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
168,29,1,0,0,100,118,27,1,0,0,100,15:01:53,3429,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
170,29,1,0,0,100,120,27,1,0,0,100,15:01:53,3464,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
172,29,1,0,0,100,122,27,1,0,0,100,15:01:53,3500,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
172,29,1,0,0,100,122,27,4,0,0,100,15:01:53,3536,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
174,29,1,0,0,100,124,27,1,0,0,100,15:01:53,3571,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
176,29,1,0,0,100,126,27,1,0,0,100,15:01:53,3607,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
178,29,1,0,0,100,128,27,1,0,0,100,15:01:53,3643,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
180,29,1,0,0,100,130,27,1,0,0,100,15:01:53,3679,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
182,29,1,0,0,100,132,27,1,0,0,100,15:01:53,3714,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
184,29,1,0,0,100,134,27,1,0,0,100,15:01:53,3750,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
184,27,1,0,0,100,134,25,3,0,0,100,15:01:53,3786,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
186,27,1,0,0,100,136,25,1,0,0,100,15:01:53,3821,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
188,27,1,0,0,100,138,25,1,0,0,100,15:01:53,3857,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
190,27,1,0,0,100,140,25,1,0,0,100,15:01:53,3893,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
188,27,0,0,0,100,142,25,1,0,0,100,15:01:53,3929,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
186,27,0,0,0,100,144,25,1,0,0,100,15:01:53,3964,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
184,27,0,0,0,100,146,25,1,0,0,100,15:01:54,4000,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
182,27,0,0,0,100,146,27,2,0,0,100,15:01:54,4036,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
180,27,0,0,0,100,148,27,1,0,0,100,15:01:54,4071,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
178,27,0,0,0,100,150,27,1,0,0,100,15:01:54,4107,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
176,27,0,0,0,100,150,27,4,0,0,100,15:01:54,4143,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
174,27,0,0,0,100,150,27,4,0,0,100,15:01:54,4179,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
172,27,0,0,0,100,150,27,4,0,0,100,15:01:54,4214,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
170,27,0,0,0,100,150,27,4,0,0,100,15:01:54,4250,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
168,27,0,0,0,100,150,27,4,0,0,100,15:01:54,4286,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
166,27,0,0,0,100,150,27,4,0,0,100,15:01:54,4321,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
164,27,0,0,0,100,150,27,4,0,0,100,15:01:54,4357,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
162,27,0,0,0,100,150,27,4,0,0,100,15:01:54,4393,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
160,27,0,0,0,100,150,27,4,0,0,100,15:01:54,4429,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
158,27,0,0,0,100,150,27,4,0,0,100,15:01:54,4464,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
156,27,0,0,0,100,150,27,4,0,0,100,15:01:54,4500,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
154,27,0,0,0,100,150,25,3,0,0,100,15:01:54,4536,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
152,27,0,0,0,100,150,25,4,0,0,100,15:01:54,4571,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,27,0,0,0,100,150,25,4,0,0,100,15:01:54,4607,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,29,3,0,0,100,150,25,4,0,0,100,15:01:54,4643,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,31,3,0,0,100,150,27,2,0,0,100,15:01:54,4679,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,33,3,0,0,100,150,27,4,0,0,100,15:01:54,4714,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,35,3,0,0,100,150,27,4,0,0,100,15:01:54,4750,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,37,3,0,0,100,150,27,4,0,0,100,15:01:54,4786,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,39,3,0,0,100,150,27,4,0,0,100,15:01:54,4821,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,41,3,0,0,100,150,29,2,0,0,100,15:01:54,4857,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,43,3,0,0,100,150,29,4,0,0,100,15:01:54,4893,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,45,3,0,0,100,150,29,4,0,0,100,15:01:54,4929,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,47,3,0,0,100,150,29,4,0,0,100,15:01:54,4964,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,49,3,0,0,100,152,29,1,0,0,100,15:01:55,5000,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,51,3,0,0,100,152,29,4,0,0,100,15:01:55,5034,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,53,3,0,0,100,152,29,4,0,0,100,15:01:55,5069,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,55,3,0,0,100,152,27,3,0,0,100,15:01:55,5103,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,57,3,0,0,100,152,27,4,0,0,100,15:01:55,5138,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,59,3,0,0,100,152,27,4,0,0,100,15:01:55,5172,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,61,3,0,0,100,152,27,4,0,0,100,15:01:55,5207,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,63,3,0,0,100,150,27,0,0,0,100,15:01:55,5241,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,65,3,0,0,100,150,27,4,0,0,100,15:01:55,5276,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,67,3,0,0,100,150,27,4,0,0,100,15:01:55,5310,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,69,3,0,0,100,150,27,4,0,0,100,15:01:55,5345,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,71,3,0,0,100,148,27,0,0,0,100,15:01:55,5379,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,73,3,0,0,100,148,27,4,0,0,100,15:01:55,5414,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,75,3,0,0,100,148,27,4,0,0,100,15:01:55,5448,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,77,3,0,0,100,148,27,4,0,0,100,15:01:55,5483,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,79,3,0,0,100,148,29,2,0,0,100,15:01:55,5517,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,81,3,0,0,100,148,31,2,0,0,100,15:01:55,5552,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,83,3,0,0,100,148,33,2,0,0,100,15:01:55,5586,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,85,3,0,0,100,148,35,2,0,0,100,15:01:55,5621,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,87,3,0,0,100,148,37,2,0,0,100,15:01:55,5655,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,89,3,0,0,100,148,39,2,0,0,100,15:01:55,5690,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,91,3,0,0,100,148,41,2,0,0,100,15:01:55,5724,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,93,3,0,0,100,148,43,2,0,0,100,15:01:55,5759,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,95,3,0,0,100,148,45,2,0,0,100,15:01:55,5793,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,97,3,0,0,100,148,47,2,0,0,100,15:01:55,5828,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,99,3,0,0,100,148,49,2,0,0,100,15:01:55,5862,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,101,3,0,0,100,148,51,2,0,0,100,15:01:55,5897,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,103,3,0,0,100,148,53,2,0,0,100,15:01:55,5931,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,105,3,0,0,100,148,55,2,0,0,100,15:01:55,5966,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,107,3,0,0,100,148,57,2,0,0,100,15:01:56,6000,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,109,3,0,0,100,148,59,2,0,0,100,15:01:56,6036,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,111,3,0,0,100,148,61,2,0,0,100,15:01:56,6071,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,113,3,0,0,100,148,63,2,0,0,100,15:01:56,6107,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,115,3,0,0,100,148,65,2,0,0,100,15:01:56,6143,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,115,3,0,0,100,146,65,0,0,0,100,15:01:56,6179,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,117,3,0,0,100,146,67,2,0,0,100,15:01:56,6214,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,119,3,0,0,100,146,69,2,0,0,100,15:01:56,6250,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,121,3,0,0,100,146,71,2,0,0,100,15:01:56,6286,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,123,3,0,0,100,146,73,2,0,0,100,15:01:56,6321,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,125,3,0,0,100,146,75,2,0,0,100,15:01:56,6357,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,127,3,0,0,100,146,77,2,0,0,100,15:01:56,6393,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,129,3,0,0,100,146,79,2,0,0,100,15:01:56,6429,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,131,3,0,0,100,146,81,2,0,0,100,15:01:56,6464,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,133,3,0,0,100,146,83,2,0,0,100,15:01:56,6500,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,135,3,0,0,100,146,85,2,0,0,100,15:01:56,6536,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,133,3,0,0,100,146,83,3,0,0,100,15:01:56,6571,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,135,3,0,0,100,146,85,2,0,0,100,15:01:56,6607,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,137,3,0,0,100,146,87,2,0,0,100,15:01:56,6643,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,139,3,0,0,100,146,89,2,0,0,100,15:01:56,6679,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,141,3,0,0,100,146,91,2,0,0,100,15:01:56,6714,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,143,3,0,0,100,146,93,2,0,0,100,15:01:56,6750,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,145,3,0,0,100,146,95,2,0,0,100,15:01:56,6786,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
148,147,3,0,0,100,146,97,2,0,0,100,15:01:56,6821,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
150,147,1,0,0,100,146,99,2,0,0,100,15:01:56,6857,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
152,147,1,0,0,100,146,101,2,0,0,100,15:01:56,6893,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
154,147,1,0,0,100,146,103,2,0,0,100,15:01:56,6929,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
156,147,1,0,0,100,144,103,0,0,0,100,15:01:56,6964,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
158,147,1,0,0,100,144,105,2,0,0,100,15:01:57,7000,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
160,147,1,0,0,100,144,107,2,0,0,100,15:01:57,7034,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
160,149,3,0,0,100,144,109,2,0,0,100,15:01:57,7069,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
160,151,3,0,0,100,144,109,4,0,0,100,15:01:57,7103,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
160,153,3,0,0,100,144,109,4,0,0,100,15:01:57,7138,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
160,155,3,0,0,100,144,109,4,0,0,100,15:01:57,7172,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
160,157,3,0,0,100,144,109,4,0,0,100,15:01:57,7207,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
160,159,3,0,0,100,144,111,2,0,0,100,15:01:57,7241,200,164,183,260,29,71,75,317,18,35,98,242,41,55,69,187,133,32,49,332,130,32,43,61,144,67,86
