P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
340,136,3,0,0,100,338,86,2,0,0,100,15:03:15,3357,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
340,138,3,0,0,100,338,88,2,0,0,100,15:03:15,3393,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
340,138,3,0,0,100,338,88,4,0,0,100,15:03:15,3429,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
340,140,3,0,0,100,338,90,2,0,0,100,15:03:15,3464,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
340,142,3,0,0,100,338,92,2,0,0,100,15:03:15,3500,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
338,142,0,0,0,100,338,94,2,0,0,100,15:03:15,3536,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
336,142,0,0,0,100,338,96,2,0,0,100,15:03:15,3571,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
334,142,0,0,0,100,338,98,2,0,0,100,15:03:15,3607,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
332,142,0,0,0,100,338,100,2,0,0,100,15:03:15,3643,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
330,142,0,0,0,100,338,100,4,0,0,100,15:03:15,3679,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
328,142,0,0,0,100,338,100,4,0,0,100,15:03:15,3714,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
326,142,0,0,0,100,338,100,4,0,0,100,15:03:15,3750,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
324,142,0,0,0,100,338,100,4,0,0,100,15:03:15,3786,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
322,142,0,0,0,100,338,100,4,0,0,100,15:03:15,3821,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
320,142,0,0,0,100,338,100,4,0,0,100,15:03:15,3857,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
318,142,0,0,0,100,338,100,4,0,0,100,15:03:15,3893,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
316,142,0,0,0,100,338,100,4,0,0,100,15:03:15,3929,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
314,142,0,0,0,100,338,100,4,0,0,100,15:03:15,3964,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
312,142,0,0,0,100,338,100,4,0,0,100,15:03:16,4000,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
310,142,0,0,0,100,338,100,4,0,0,100,15:03:16,4034,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
310,140,0,0,0,100,338,98,3,0,0,100,15:03:16,4069,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
308,140,0,0,0,100,338,100,2,0,0,100,15:03:16,4103,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
306,140,0,0,0,100,338,102,2,0,0,100,15:03:16,4138,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
304,140,0,0,0,100,338,104,2,0,0,100,15:03:16,4172,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
302,140,0,0,0,100,338,106,2,0,0,100,15:03:16,4207,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
300,140,0,0,0,100,338,108,2,0,0,100,15:03:16,4241,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
298,140,0,0,0,100,338,110,2,0,0,100,15:03:16,4276,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
296,140,0,0,0,100,336,110,0,0,0,100,15:03:16,4310,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
294,140,0,0,0,100,334,110,0,0,0,100,15:03:16,4345,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
292,140,0,0,0,100,332,110,0,0,0,100,15:03:16,4379,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
290,140,0,0,0,100,330,110,0,0,0,100,15:03:16,4414,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
288,140,0,0,0,100,328,110,0,0,0,100,15:03:16,4448,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
290,140,0,0,0,100,330,110,1,0,0,100,15:03:16,4483,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
288,140,0,0,0,100,328,110,0,0,0,100,15:03:16,4517,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
286,140,0,0,0,100,326,110,0,0,0,100,15:03:16,4552,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
288,140,0,0,0,100,328,110,1,0,0,100,15:03:16,4586,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
286,140,0,0,0,100,326,110,0,0,0,100,15:03:16,4621,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
284,140,0,0,0,100,324,110,0,0,0,100,15:03:16,4655,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
282,140,0,0,0,100,322,110,0,0,0,100,15:03:16,4690,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
284,140,0,0,0,100,324,110,1,0,0,100,15:03:16,4724,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
282,140,0,0,0,100,322,110,0,0,0,100,15:03:16,4759,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
280,140,0,0,0,100,322,112,2,0,0,100,15:03:16,4793,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
278,140,0,0,0,100,320,112,0,0,0,100,15:03:16,4828,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
280,140,0,0,0,100,322,112,1,0,0,100,15:03:16,4862,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
278,140,0,0,0,100,320,112,0,0,0,100,15:03:16,4897,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
276,140,0,0,0,100,318,112,0,0,0,100,15:03:16,4931,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
274,140,0,0,0,100,316,112,0,0,0,100,15:03:16,4966,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
272,140,0,0,0,100,314,112,0,0,0,100,15:03:17,5000,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
270,140,0,0,0,100,312,112,0,0,0,100,15:03:17,5036,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
268,140,0,0,0,100,310,112,0,0,0,100,15:03:17,5071,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
266,140,0,0,0,100,308,112,0,0,0,100,15:03:17,5107,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
264,140,0,0,0,100,306,112,0,0,0,100,15:03:17,5143,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
262,140,0,0,0,100,304,112,0,0,0,100,15:03:17,5179,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
260,140,0,0,0,100,302,112,0,0,0,100,15:03:17,5214,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
258,140,0,0,0,100,300,112,0,0,0,100,15:03:17,5250,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
256,140,0,0,0,100,298,112,0,0,0,100,15:03:17,5286,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
254,140,0,0,0,100,296,112,0,0,0,100,15:03:17,5321,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
256,140,0,0,0,100,298,112,1,0,0,100,15:03:17,5357,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
254,140,0,0,0,100,296,112,0,0,0,100,15:03:17,5393,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
252,140,0,0,0,100,294,112,0,0,0,100,15:03:17,5429,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
250,140,0,0,0,100,292,112,0,0,0,100,15:03:17,5464,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
248,140,0,0,0,100,290,112,0,0,0,100,15:03:17,5500,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
246,140,0,0,0,100,288,112,0,0,0,100,15:03:17,5536,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
244,140,0,0,0,100,286,112,0,0,0,100,15:03:17,5571,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
242,140,0,0,0,100,284,112,0,0,0,100,15:03:17,5607,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
240,140,0,0,0,100,282,112,0,0,0,100,15:03:17,5643,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
238,140,0,0,0,100,280,112,0,0,0,100,15:03:17,5679,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
236,140,0,0,0,100,278,112,0,0,0,100,15:03:17,5714,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
234,140,0,0,0,100,276,112,0,0,0,100,15:03:17,5750,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
232,140,0,0,0,100,274,112,0,0,0,100,15:03:17,5786,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
230,140,0,0,0,100,272,112,0,0,0,100,15:03:17,5821,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
228,140,0,0,0,100,270,112,0,0,0,100,15:03:17,5857,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
226,140,0,0,0,100,268,112,0,0,0,100,15:03:17,5893,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
224,140,0,0,0,100,266,112,0,0,0,100,15:03:17,5929,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
222,140,0,0,0,100,264,112,0,0,0,100,15:03:17,5964,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
220,140,0,0,0,100,262,112,0,0,0,100,15:03:18,6000,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
218,140,0,0,0,100,260,112,0,0,0,100,15:03:18,6036,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
216,140,0,0,0,100,258,112,0,0,0,100,15:03:18,6071,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
214,140,0,0,0,100,256,112,0,0,0,100,15:03:18,6107,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
212,140,0,0,0,100,254,112,0,0,0,100,15:03:18,6143,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
210,140,0,0,0,100,252,112,0,0,0,100,15:03:18,6179,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
208,140,0,0,0,100,250,112,0,0,0,100,15:03:18,6214,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
206,140,0,0,0,100,248,112,0,0,0,100,15:03:18,6250,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
204,140,0,0,0,100,246,112,0,0,0,100,15:03:18,6286,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
202,140,0,0,0,100,244,112,0,0,0,100,15:03:18,6321,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
200,140,0,0,0,100,242,112,0,0,0,100,15:03:18,6357,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
198,140,0,0,0,100,240,112,0,0,0,100,15:03:18,6393,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
196,140,0,0,0,100,238,112,0,0,0,100,15:03:18,6429,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
194,140,0,0,0,100,236,112,0,0,0,100,15:03:18,6464,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
192,140,0,0,0,100,234,112,0,0,0,100,15:03:18,6500,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
190,140,0,0,0,100,232,112,0,0,0,100,15:03:18,6536,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
188,140,0,0,0,100,230,112,0,0,0,100,15:03:18,6571,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
186,140,0,0,0,100,228,112,0,0,0,100,15:03:18,6607,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
184,140,0,0,0,100,226,112,0,0,0,100,15:03:18,6643,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
182,140,0,0,0,100,224,112,0,0,0,100,15:03:18,6679,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
180,140,0,0,0,100,222,112,0,0,0,100,15:03:18,6714,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
178,140,0,0,0,100,220,112,0,0,0,100,15:03:18,6750,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
176,140,0,0,0,100,218,112,0,0,0,100,15:03:18,6786,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
174,140,0,0,0,100,216,112,0,0,0,100,15:03:18,6821,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
172,140,0,0,0,100,214,112,0,0,0,100,15:03:18,6857,200,107,104,52,185,91,69,335,182,38,83,57,169,67,94,145,39,87,59,44,134,61,91,5,85,68,71
