P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
239,248,0,0,0,100,289,248,0,0,0,100,14:34:43,3414,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,246,2,0,0,100,287,248,0,0,0,100,14:34:43,3448,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,244,2,0,0,100,285,248,0,0,0,100,14:34:43,3483,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,242,2,0,0,100,285,248,4,0,0,100,14:34:43,3517,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,240,2,0,0,100,283,248,0,0,0,100,14:34:43,3552,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,238,2,0,0,100,283,248,4,0,0,100,14:34:43,3586,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,236,2,0,0,100,283,248,4,0,0,100,14:34:43,3621,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,234,2,0,0,100,283,248,4,0,0,100,14:34:43,3655,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,232,2,0,0,100,283,248,4,0,0,100,14:34:43,3690,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,230,2,0,0,100,283,248,4,0,0,100,14:34:43,3724,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,228,2,0,0,100,285,248,1,0,0,100,14:34:43,3759,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,226,2,0,0,100,283,248,0,0,0,100,14:34:43,3793,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,224,2,0,0,100,281,248,0,0,0,100,14:34:43,3828,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,222,2,0,0,100,279,248,0,0,0,100,14:34:43,3862,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,220,2,0,0,100,277,248,0,0,0,100,14:34:43,3897,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,218,2,0,0,100,277,248,4,0,0,100,14:34:43,3931,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,216,2,0,0,100,277,248,4,0,0,100,14:34:43,3966,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,214,2,0,0,100,277,248,4,0,0,100,14:34:44,4000,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,212,2,0,0,100,275,248,0,0,0,100,14:34:44,4036,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,210,2,0,0,100,273,248,0,0,0,100,14:34:44,4071,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
239,208,2,0,0,100,271,248,0,0,0,100,14:34:44,4107,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,208,2,0,0,100,269,248,0,0,0,100,14:34:44,4143,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,208,2,0,0,100,269,248,4,0,0,100,14:34:44,4179,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,208,2,0,0,100,269,248,4,0,0,100,14:34:44,4214,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,206,2,0,0,100,269,246,3,0,0,100,14:34:44,4250,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,204,2,0,0,100,269,244,3,0,0,100,14:34:44,4286,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,202,2,0,0,100,269,242,3,0,0,100,14:34:44,4321,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,200,2,0,0,100,269,240,3,0,0,100,14:34:44,4357,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,198,2,0,0,100,269,238,3,0,0,100,14:34:44,4393,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,196,2,0,0,100,269,236,3,0,0,100,14:34:44,4429,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,194,2,0,0,100,269,234,3,0,0,100,14:34:44,4464,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,192,2,0,0,100,269,232,3,0,0,100,14:34:44,4500,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,190,2,0,0,100,269,230,3,0,0,100,14:34:44,4536,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,188,2,0,0,100,269,228,3,0,0,100,14:34:44,4571,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,186,2,0,0,100,269,226,3,0,0,100,14:34:44,4607,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,184,2,0,0,100,269,224,3,0,0,100,14:34:44,4643,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,182,2,0,0,100,269,222,3,0,0,100,14:34:44,4679,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,180,2,0,0,100,269,220,3,0,0,100,14:34:44,4714,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,178,2,0,0,100,269,218,3,0,0,100,14:34:44,4750,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,176,2,0,0,100,269,216,3,0,0,100,14:34:44,4786,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
237,174,2,0,0,100,269,214,3,0,0,100,14:34:44,4821,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
235,174,2,0,0,100,267,214,0,0,0,100,14:34:44,4857,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
235,172,2,0,0,100,267,212,3,0,0,100,14:34:44,4893,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
233,172,2,0,0,100,265,212,0,0,0,100,14:34:44,4929,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
233,170,2,0,0,100,265,210,3,0,0,100,14:34:44,4964,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
233,168,2,0,0,100,265,208,3,0,0,100,14:34:45,5000,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
231,168,0,0,0,100,265,206,3,0,0,100,14:34:45,5034,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
229,168,0,0,0,100,265,204,3,0,0,100,14:34:45,5069,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
227,168,0,0,0,100,265,202,3,0,0,100,14:34:45,5103,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
229,168,0,0,0,100,267,202,1,0,0,100,14:34:45,5138,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
227,168,0,0,0,100,267,200,3,0,0,100,14:34:45,5172,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
225,168,0,0,0,100,265,200,0,0,0,100,14:34:45,5207,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
223,168,0,0,0,100,263,200,0,0,0,100,14:34:45,5241,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
221,168,0,0,0,100,261,200,0,0,0,100,14:34:45,5276,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
221,170,0,0,0,100,261,202,2,0,0,100,14:34:45,5310,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
219,170,0,0,0,100,259,202,0,0,0,100,14:34:45,5345,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
217,170,0,0,0,100,257,202,0,0,0,100,14:34:45,5379,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
215,170,0,0,0,100,255,202,0,0,0,100,14:34:45,5414,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
213,170,0,0,0,100,253,202,0,0,0,100,14:34:45,5448,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
213,172,0,0,0,100,253,204,2,0,0,100,14:34:45,5483,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
211,172,0,0,0,100,251,204,0,0,0,100,14:34:45,5517,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
209,172,0,0,0,100,249,204,0,0,0,100,14:34:45,5552,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
207,172,0,0,0,100,247,204,0,0,0,100,14:34:45,5586,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
205,172,0,0,0,100,245,204,0,0,0,100,14:34:45,5621,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
203,172,0,0,0,100,243,204,0,0,0,100,14:34:45,5655,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
201,172,0,0,0,100,241,204,0,0,0,100,14:34:45,5690,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
199,172,0,0,0,100,239,204,0,0,0,100,14:34:45,5724,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
197,172,0,0,0,100,237,204,0,0,0,100,14:34:45,5759,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
195,172,0,0,0,100,235,204,0,0,0,100,14:34:45,5793,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
193,172,0,0,0,100,233,204,0,0,0,100,14:34:45,5828,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
193,174,0,0,0,100,233,206,2,0,0,100,14:34:45,5862,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
191,174,0,0,0,100,231,206,0,0,0,100,14:34:45,5897,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
189,174,0,0,0,100,229,206,0,0,0,100,14:34:45,5931,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
187,174,0,0,0,100,227,206,0,0,0,100,14:34:45,5966,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
187,176,0,0,0,100,227,208,2,0,0,100,14:34:46,6000,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
185,176,0,0,0,100,225,208,0,0,0,100,14:34:46,6036,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
183,176,0,0,0,100,223,208,0,0,0,100,14:34:46,6071,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
181,176,0,0,0,100,221,208,0,0,0,100,14:34:46,6107,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
179,176,0,0,0,100,219,208,0,0,0,100,14:34:46,6143,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
177,176,0,0,0,100,217,208,0,0,0,100,14:34:46,6179,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
175,176,0,0,0,100,215,208,0,0,0,100,14:34:46,6214,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
173,176,0,0,0,100,213,208,0,0,0,100,14:34:46,6250,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
171,176,0,0,0,100,211,208,0,0,0,100,14:34:46,6286,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
169,176,0,0,0,100,209,208,0,0,0,100,14:34:46,6321,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
167,176,0,0,0,100,207,208,0,0,0,100,14:34:46,6357,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
165,176,0,0,0,100,205,208,0,0,0,100,14:34:46,6393,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
163,176,0,0,0,100,203,208,0,0,0,100,14:34:46,6429,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
161,176,0,0,0,100,201,208,0,0,0,100,14:34:46,6464,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
159,176,0,0,0,100,199,208,0,0,0,100,14:34:46,6500,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
157,176,0,0,0,100,197,208,0,0,0,100,14:34:46,6536,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
155,176,0,0,0,100,195,208,0,0,0,100,14:34:46,6571,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
153,176,0,0,0,100,193,208,0,0,0,100,14:34:46,6607,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
151,176,0,0,0,100,191,208,0,0,0,100,14:34:46,6643,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
149,176,0,0,0,100,189,208,0,0,0,100,14:34:46,6679,200,136,32,182,3,34,82,44,154,32,76,291,2,100,54,216,36,91,64,156,230,43,58,13,59,98,44
