P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
370,215,3,0,0,100,368,165,2,0,0,100,14:32:27,3143,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
370,217,3,0,0,100,368,167,2,0,0,100,14:32:27,3179,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,217,3,0,0,100,370,167,1,0,0,100,14:32:27,3214,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,219,3,0,0,100,370,169,2,0,0,100,14:32:27,3250,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,221,3,0,0,100,370,171,2,0,0,100,14:32:27,3286,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,223,3,0,0,100,370,173,2,0,0,100,14:32:27,3321,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,225,3,0,0,100,370,175,2,0,0,100,14:32:27,3357,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,227,3,0,0,100,370,177,2,0,0,100,14:32:27,3393,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,229,3,0,0,100,370,179,2,0,0,100,14:32:27,3429,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,231,3,0,0,100,370,181,2,0,0,100,14:32:27,3464,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,233,3,0,0,100,370,183,2,0,0,100,14:32:27,3500,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,235,3,0,0,100,370,185,2,0,0,100,14:32:27,3536,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,237,3,0,0,100,370,187,2,0,0,100,14:32:27,3571,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,239,3,0,0,100,370,189,2,0,0,100,14:32:27,3607,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,241,3,0,0,100,370,191,2,0,0,100,14:32:27,3643,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,243,3,0,0,100,370,193,2,0,0,100,14:32:27,3679,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,245,3,0,0,100,370,195,2,0,0,100,14:32:27,3714,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,247,3,0,0,100,370,197,2,0,0,100,14:32:27,3750,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,247,3,0,0,100,370,197,4,0,0,100,14:32:27,3786,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,249,3,0,0,100,370,199,2,0,0,100,14:32:27,3821,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,251,3,0,0,100,370,201,2,0,0,100,14:32:27,3857,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,253,3,0,0,100,370,203,2,0,0,100,14:32:27,3893,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,255,3,0,0,100,370,205,2,0,0,100,14:32:27,3929,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,257,3,0,0,100,370,207,2,0,0,100,14:32:27,3964,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,259,3,0,0,100,370,209,2,0,0,100,14:32:28,4000,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,257,3,0,0,100,370,207,3,0,0,100,14:32:28,4036,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,259,3,0,0,100,370,209,2,0,0,100,14:32:28,4071,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,261,3,0,0,100,370,211,2,0,0,100,14:32:28,4107,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,263,3,0,0,100,370,213,2,0,0,100,14:32:28,4143,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,265,3,0,0,100,370,215,2,0,0,100,14:32:28,4179,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,267,3,0,0,100,370,217,2,0,0,100,14:32:28,4214,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,269,3,0,0,100,370,219,2,0,0,100,14:32:28,4250,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,271,3,0,0,100,370,221,2,0,0,100,14:32:28,4286,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,273,3,0,0,100,370,223,2,0,0,100,14:32:28,4321,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,275,3,0,0,100,370,225,2,0,0,100,14:32:28,4357,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,277,3,0,0,100,370,227,2,0,0,100,14:32:28,4393,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,279,3,0,0,100,370,229,2,0,0,100,14:32:28,4429,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,281,3,0,0,100,370,231,2,0,0,100,14:32:28,4464,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,283,3,0,0,100,370,233,2,0,0,100,14:32:28,4500,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,285,3,0,0,100,370,235,2,0,0,100,14:32:28,4536,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
374,285,3,0,0,100,372,235,1,0,0,100,14:32:28,4571,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
374,287,3,0,0,100,372,237,2,0,0,100,14:32:28,4607,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
374,289,3,0,0,100,372,239,2,0,0,100,14:32:28,4643,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
374,291,3,0,0,100,372,241,2,0,0,100,14:32:28,4679,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,291,3,0,0,100,370,241,0,0,0,100,14:32:28,4714,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,291,4,0,0,100,370,243,2,0,0,100,14:32:28,4750,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,291,4,0,0,100,370,245,2,0,0,100,14:32:28,4786,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,289,2,0,0,100,370,247,2,0,0,100,14:32:28,4821,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,287,2,0,0,100,370,247,4,0,0,100,14:32:28,4857,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,285,2,0,0,100,370,247,4,0,0,100,14:32:28,4893,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,283,2,0,0,100,370,247,4,0,0,100,14:32:28,4929,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,281,2,0,0,100,370,247,4,0,0,100,14:32:28,4964,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,279,2,0,0,100,370,247,4,0,0,100,14:32:29,5000,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,277,2,0,0,100,370,247,4,0,0,100,14:32:29,5034,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,275,2,0,0,100,370,247,4,0,0,100,14:32:29,5069,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,273,2,0,0,100,370,247,4,0,0,100,14:32:29,5103,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,271,2,0,0,100,370,249,2,0,0,100,14:32:29,5138,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,269,2,0,0,100,370,249,4,0,0,100,14:32:29,5172,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,267,2,0,0,100,370,249,4,0,0,100,14:32:29,5207,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,265,2,0,0,100,370,249,4,0,0,100,14:32:29,5241,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,263,2,0,0,100,370,249,4,0,0,100,14:32:29,5276,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,261,2,0,0,100,370,249,4,0,0,100,14:32:29,5310,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,259,2,0,0,100,370,249,4,0,0,100,14:32:29,5345,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
372,257,2,0,0,100,370,249,4,0,0,100,14:32:29,5379,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
370,257,0,0,0,100,368,249,0,0,0,100,14:32:29,5414,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
368,257,0,0,0,100,366,249,0,0,0,100,14:32:29,5448,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
366,257,0,0,0,100,366,249,4,0,0,100,14:32:29,5483,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
364,257,0,0,0,100,366,249,4,0,0,100,14:32:29,5517,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
362,257,0,0,0,100,366,249,4,0,0,100,14:32:29,5552,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
360,257,0,0,0,100,366,249,4,0,0,100,14:32:29,5586,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
358,257,0,0,0,100,366,249,4,0,0,100,14:32:29,5621,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
356,257,0,0,0,100,366,249,4,0,0,100,14:32:29,5655,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
354,257,0,0,0,100,366,249,4,0,0,100,14:32:29,5690,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
352,257,0,0,0,100,366,249,4,0,0,100,14:32:29,5724,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
350,257,0,0,0,100,366,249,4,0,0,100,14:32:29,5759,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
348,257,0,0,0,100,366,249,4,0,0,100,14:32:29,5793,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
346,257,0,0,0,100,366,249,4,0,0,100,14:32:29,5828,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
344,257,0,0,0,100,366,249,4,0,0,100,14:32:29,5862,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
342,257,0,0,0,100,366,249,4,0,0,100,14:32:29,5897,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
340,257,0,0,0,100,364,249,0,0,0,100,14:32:29,5931,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
338,257,0,0,0,100,364,247,3,0,0,100,14:32:29,5966,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
336,257,0,0,0,100,364,249,2,0,0,100,14:32:30,6000,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
334,257,0,0,0,100,364,249,4,0,0,100,14:32:30,6036,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
332,257,0,0,0,100,364,249,4,0,0,100,14:32:30,6071,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
330,257,0,0,0,100,364,249,4,0,0,100,14:32:30,6107,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
328,257,0,0,0,100,364,249,4,0,0,100,14:32:30,6143,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
326,257,0,0,0,100,364,249,4,0,0,100,14:32:30,6179,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
324,257,0,0,0,100,364,247,3,0,0,100,14:32:30,6214,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
322,257,0,0,0,100,364,247,4,0,0,100,14:32:30,6250,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
320,257,0,0,0,100,364,247,4,0,0,100,14:32:30,6286,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
318,257,0,0,0,100,364,247,4,0,0,100,14:32:30,6321,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
316,257,0,0,0,100,364,247,4,0,0,100,14:32:30,6357,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
314,257,0,0,0,100,364,247,4,0,0,100,14:32:30,6393,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
312,257,0,0,0,100,362,247,0,0,0,100,14:32:30,6429,200,259,238,50,218,47,77,237,91,33,49,24,148,97,92,123,25,68,76,113,94,88,99,59,44,92,32
