P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
243,121,1,0,0,100,229,123,4,0,0,100,14:30:07,1828,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
245,121,1,0,0,100,229,123,4,0,0,100,14:30:07,1862,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
247,121,1,0,0,100,229,123,4,0,0,100,14:30:07,1897,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
249,121,1,0,0,100,229,123,4,0,0,100,14:30:07,1931,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
251,121,1,0,0,100,229,123,4,0,0,100,14:30:07,1966,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
253,121,1,0,0,100,231,123,1,0,0,100,14:30:08,2000,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
255,121,1,0,0,100,231,123,4,0,0,100,14:30:08,2036,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
257,121,1,0,0,100,231,123,4,0,0,100,14:30:08,2071,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
259,121,1,0,0,100,231,123,4,0,0,100,14:30:08,2107,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
261,121,1,0,0,100,231,123,4,0,0,100,14:30:08,2143,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
263,121,1,0,0,100,231,123,4,0,0,100,14:30:08,2179,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
265,121,1,0,0,100,231,123,4,0,0,100,14:30:08,2214,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
267,121,1,0,0,100,231,123,4,0,0,100,14:30:08,2250,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
269,121,1,0,0,100,231,123,4,0,0,100,14:30:08,2286,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
271,121,1,0,0,100,231,123,4,0,0,100,14:30:08,2321,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
273,121,1,0,0,100,231,123,4,0,0,100,14:30:08,2357,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
275,121,1,0,0,100,231,123,4,0,0,100,14:30:08,2393,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
277,121,1,0,0,100,231,123,4,0,0,100,14:30:08,2429,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
279,121,1,0,0,100,231,123,4,0,0,100,14:30:08,2464,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
281,121,1,0,0,100,231,123,4,0,0,100,14:30:08,2500,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
283,121,1,0,0,100,233,123,1,0,0,100,14:30:08,2536,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
283,123,1,0,0,100,233,125,2,0,0,100,14:30:08,2571,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
285,123,1,0,0,100,235,125,1,0,0,100,14:30:08,2607,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
287,123,1,0,0,100,237,125,1,0,0,100,14:30:08,2643,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
289,123,1,0,0,100,239,125,1,0,0,100,14:30:08,2679,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
291,123,1,0,0,100,241,125,1,0,0,100,14:30:08,2714,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
293,123,1,0,0,100,243,125,1,0,0,100,14:30:08,2750,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
295,123,1,0,0,100,245,125,1,0,0,100,14:30:08,2786,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
297,123,1,0,0,100,247,125,1,0,0,100,14:30:08,2821,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
299,123,1,0,0,100,249,125,1,0,0,100,14:30:08,2857,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
301,123,1,0,0,100,251,125,1,0,0,100,14:30:08,2893,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
303,123,1,0,0,100,253,125,1,0,0,100,14:30:08,2929,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
305,123,1,0,0,100,255,125,1,0,0,100,14:30:08,2964,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
307,123,1,0,0,100,257,125,1,0,0,100,14:30:09,3000,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
309,123,1,0,0,100,259,125,1,0,0,100,14:30:09,3034,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
311,123,1,0,0,100,261,125,1,0,0,100,14:30:09,3069,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
313,123,1,0,0,100,263,125,1,0,0,100,14:30:09,3103,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
315,123,1,0,0,100,265,125,1,0,0,100,14:30:09,3138,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
317,123,1,0,0,100,267,125,1,0,0,100,14:30:09,3172,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
317,125,1,0,0,100,267,127,2,0,0,100,14:30:09,3207,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
319,125,1,0,0,100,269,127,1,0,0,100,14:30:09,3241,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
321,125,1,0,0,100,271,127,1,0,0,100,14:30:09,3276,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
323,125,1,0,0,100,273,127,1,0,0,100,14:30:09,3310,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
325,125,1,0,0,100,275,127,1,0,0,100,14:30:09,3345,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
327,125,1,0,0,100,277,127,1,0,0,100,14:30:09,3379,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
329,125,1,0,0,100,279,127,1,0,0,100,14:30:09,3414,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
331,125,1,0,0,100,281,127,1,0,0,100,14:30:09,3448,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
333,125,1,0,0,100,283,127,1,0,0,100,14:30:09,3483,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
335,125,1,0,0,100,285,127,1,0,0,100,14:30:09,3517,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
337,125,1,0,0,100,287,127,1,0,0,100,14:30:09,3552,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
339,125,1,0,0,100,289,127,1,0,0,100,14:30:09,3586,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
341,125,1,0,0,100,291,127,1,0,0,100,14:30:09,3621,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
343,125,1,0,0,100,293,127,1,0,0,100,14:30:09,3655,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
345,125,1,0,0,100,295,127,1,0,0,100,14:30:09,3690,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
347,125,1,0,0,100,297,127,1,0,0,100,14:30:09,3724,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
347,127,1,0,0,100,297,129,2,0,0,100,14:30:09,3759,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
349,127,1,0,0,100,299,129,1,0,0,100,14:30:09,3793,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
351,127,1,0,0,100,301,129,1,0,0,100,14:30:09,3828,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
353,127,1,0,0,100,303,129,1,0,0,100,14:30:09,3862,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
355,127,1,0,0,100,305,129,1,0,0,100,14:30:09,3897,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
357,127,1,0,0,100,307,129,1,0,0,100,14:30:09,3931,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
359,127,1,0,0,100,309,129,1,0,0,100,14:30:09,3966,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
361,127,1,0,0,100,311,129,1,0,0,100,14:30:10,4000,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
363,127,1,0,0,100,313,129,1,0,0,100,14:30:10,4036,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
365,127,1,0,0,100,315,129,1,0,0,100,14:30:10,4071,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
367,127,1,0,0,100,317,129,1,0,0,100,14:30:10,4107,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
369,127,1,0,0,100,319,129,1,0,0,100,14:30:10,4143,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
371,127,1,0,0,100,321,129,1,0,0,100,14:30:10,4179,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,127,1,0,0,100,323,129,1,0,0,100,14:30:10,4214,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
375,127,1,0,0,100,325,129,1,0,0,100,14:30:10,4250,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
377,127,1,0,0,100,327,129,1,0,0,100,14:30:10,4286,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
379,127,1,0,0,100,329,129,1,0,0,100,14:30:10,4321,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
381,127,1,0,0,100,331,129,1,0,0,100,14:30:10,4357,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
383,127,1,0,0,100,333,129,1,0,0,100,14:30:10,4393,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
385,127,1,0,0,100,335,129,1,0,0,100,14:30:10,4429,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
387,127,1,0,0,100,337,129,1,0,0,100,14:30:10,4464,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
389,127,1,0,0,100,339,129,1,0,0,100,14:30:10,4500,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
391,127,1,0,0,100,341,129,1,0,0,100,14:30:10,4536,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
389,127,1,0,0,100,339,129,0,0,0,100,14:30:10,4571,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
391,127,1,0,0,100,341,129,1,0,0,100,14:30:10,4607,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
393,127,1,0,0,100,343,129,1,0,0,100,14:30:10,4643,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
395,127,1,0,0,100,345,129,1,0,0,100,14:30:10,4679,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
395,125,1,0,0,100,345,127,3,0,0,100,14:30:10,4714,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
397,125,1,0,0,100,347,127,1,0,0,100,14:30:10,4750,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
399,125,1,0,0,100,349,127,1,0,0,100,14:30:10,4786,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
401,125,1,0,0,100,351,127,1,0,0,100,14:30:10,4821,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
403,125,1,0,0,100,353,127,1,0,0,100,14:30:10,4857,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
405,125,1,0,0,100,355,127,1,0,0,100,14:30:10,4893,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
403,125,0,0,0,100,357,127,1,0,0,100,14:30:10,4929,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
401,125,0,0,0,100,359,127,1,0,0,100,14:30:10,4964,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
399,125,0,0,0,100,359,127,4,0,0,100,14:30:11,5000,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
397,125,0,0,0,100,359,127,4,0,0,100,14:30:11,5034,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
395,125,0,0,0,100,359,127,4,0,0,100,14:30:11,5069,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
393,125,0,0,0,100,359,127,4,0,0,100,14:30:11,5103,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
391,125,0,0,0,100,359,127,4,0,0,100,14:30:11,5138,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
389,125,0,0,0,100,359,127,4,0,0,100,14:30:11,5172,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
387,125,0,0,0,100,359,127,4,0,0,100,14:30:11,5207,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
385,125,0,0,0,100,359,127,4,0,0,100,14:30:11,5241,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
383,125,0,0,0,100,359,127,4,0,0,100,14:30:11,5276,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
381,125,0,0,0,100,359,127,4,0,0,100,14:30:11,5310,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
379,125,0,0,0,100,357,127,0,0,0,100,14:30:11,5345,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
377,125,0,0,0,100,357,127,4,0,0,100,14:30:11,5379,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
375,125,0,0,0,100,357,127,4,0,0,100,14:30:11,5414,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,125,0,0,0,100,357,127,4,0,0,100,14:30:11,5448,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,127,3,0,0,100,357,127,4,0,0,100,14:30:11,5483,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,129,3,0,0,100,357,127,4,0,0,100,14:30:11,5517,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,131,3,0,0,100,357,127,4,0,0,100,14:30:11,5552,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,133,3,0,0,100,357,127,4,0,0,100,14:30:11,5586,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,135,3,0,0,100,357,127,4,0,0,100,14:30:11,5621,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,137,3,0,0,100,357,127,4,0,0,100,14:30:11,5655,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,139,3,0,0,100,357,129,2,0,0,100,14:30:11,5690,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,141,3,0,0,100,357,129,4,0,0,100,14:30:11,5724,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,143,3,0,0,100,357,129,4,0,0,100,14:30:11,5759,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,145,3,0,0,100,357,129,4,0,0,100,14:30:11,5793,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,147,3,0,0,100,357,127,3,0,0,100,14:30:11,5828,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,149,3,0,0,100,357,127,4,0,0,100,14:30:11,5862,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,151,3,0,0,100,357,127,4,0,0,100,14:30:11,5897,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,153,3,0,0,100,357,127,4,0,0,100,14:30:11,5931,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,155,3,0,0,100,357,127,4,0,0,100,14:30:11,5966,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,157,3,0,0,100,357,127,4,0,0,100,14:30:12,6000,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,159,3,0,0,100,357,127,4,0,0,100,14:30:12,6036,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,161,3,0,0,100,357,127,4,0,0,100,14:30:12,6071,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,163,3,0,0,100,357,127,4,0,0,100,14:30:12,6107,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,165,3,0,0,100,357,129,2,0,0,100,14:30:12,6143,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,167,3,0,0,100,357,131,2,0,0,100,14:30:12,6179,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,169,3,0,0,100,357,133,2,0,0,100,14:30:12,6214,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,171,3,0,0,100,357,133,4,0,0,100,14:30:12,6250,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,173,3,0,0,100,357,133,4,0,0,100,14:30:12,6286,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,175,3,0,0,100,357,133,4,0,0,100,14:30:12,6321,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,177,3,0,0,100,357,133,4,0,0,100,14:30:12,6357,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,179,3,0,0,100,357,133,4,0,0,100,14:30:12,6393,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,181,3,0,0,100,357,133,4,0,0,100,14:30:12,6429,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,183,3,0,0,100,357,135,2,0,0,100,14:30:12,6464,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,185,3,0,0,100,357,137,2,0,0,100,14:30:12,6500,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,187,3,0,0,100,357,139,2,0,0,100,14:30:12,6536,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,189,3,0,0,100,357,141,2,0,0,100,14:30:12,6571,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,191,3,0,0,100,357,143,2,0,0,100,14:30:12,6607,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,193,3,0,0,100,357,145,2,0,0,100,14:30:12,6643,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,195,3,0,0,100,357,147,2,0,0,100,14:30:12,6679,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,197,3,0,0,100,357,149,2,0,0,100,14:30:12,6714,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,199,3,0,0,100,357,151,2,0,0,100,14:30:12,6750,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,201,3,0,0,100,357,153,2,0,0,100,14:30:12,6786,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,203,3,0,0,100,357,155,2,0,0,100,14:30:12,6821,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
373,205,3,0,0,100,357,157,2,0,0,100,14:30:12,6857,200,356,243,273,45,55,67,71,109,58,62,289,263,43,36,176,225,75,53,237,149,78,62,346,47,42,52
