P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
20,133,0,0,0,100,70,135,0,0,0,100,14:53:19,2321,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
20,135,0,0,0,100,70,137,2,0,0,100,14:53:19,2357,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
18,135,0,0,0,100,68,137,0,0,0,100,14:53:19,2393,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
16,135,0,0,0,100,66,137,0,0,0,100,14:53:19,2429,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,135,0,0,0,100,64,137,0,0,0,100,14:53:19,2464,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
12,135,0,0,0,100,62,137,0,0,0,100,14:53:19,2500,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
10,135,0,0,0,100,60,137,0,0,0,100,14:53:19,2536,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
8,135,0,0,0,100,58,137,0,0,0,100,14:53:19,2571,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
6,135,0,0,0,100,56,137,0,0,0,100,14:53:19,2607,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
4,135,0,0,0,100,54,137,0,0,0,100,14:53:19,2643,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
2,135,0,0,0,100,52,137,0,0,0,100,14:53:19,2679,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
0,135,0,0,0,100,50,137,0,0,0,100,14:53:19,2714,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-2,135,0,0,0,100,48,137,0,0,0,100,14:53:19,2750,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-4,135,0,0,0,100,46,137,0,0,0,100,14:53:19,2786,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-6,135,0,0,0,100,44,137,0,0,0,100,14:53:19,2821,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-8,135,0,0,0,100,42,137,0,0,0,100,14:53:19,2857,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-10,135,0,0,0,100,40,137,0,0,0,100,14:53:19,2893,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-10,133,0,0,0,100,40,135,3,0,0,100,14:53:19,2929,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-12,133,0,0,0,100,38,135,0,0,0,100,14:53:19,2964,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-14,133,0,0,0,100,36,135,0,0,0,100,14:53:20,3000,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-16,133,0,0,0,100,34,135,0,0,0,100,14:53:20,3034,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-18,133,0,0,0,100,32,135,0,0,0,100,14:53:20,3069,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-20,133,0,0,0,100,30,135,0,0,0,100,14:53:20,3103,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-22,133,0,0,0,100,28,135,0,0,0,100,14:53:20,3138,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-20,133,1,0,0,100,26,135,0,0,0,100,14:53:20,3172,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-18,133,1,0,0,100,24,135,0,0,0,100,14:53:20,3207,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-16,133,1,0,0,100,24,135,4,0,0,100,14:53:20,3241,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-14,133,1,0,0,100,24,133,3,0,0,100,14:53:20,3276,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-12,133,1,0,0,100,24,133,4,0,0,100,14:53:20,3310,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-10,133,1,0,0,100,24,133,4,0,0,100,14:53:20,3345,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-8,133,1,0,0,100,24,133,4,0,0,100,14:53:20,3379,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-6,133,1,0,0,100,24,133,4,0,0,100,14:53:20,3414,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-4,133,1,0,0,100,24,133,4,0,0,100,14:53:20,3448,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
-2,133,1,0,0,100,24,133,4,0,0,100,14:53:20,3483,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
0,133,1,0,0,100,24,133,4,0,0,100,14:53:20,3517,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
2,133,1,0,0,100,24,133,4,0,0,100,14:53:20,3552,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
4,133,1,0,0,100,24,135,2,0,0,100,14:53:20,3586,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
6,133,1,0,0,100,24,135,4,0,0,100,14:53:20,3621,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
8,133,1,0,0,100,24,135,4,0,0,100,14:53:20,3655,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
10,133,1,0,0,100,24,133,3,0,0,100,14:53:20,3690,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
12,133,1,0,0,100,24,133,4,0,0,100,14:53:20,3724,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,133,1,0,0,100,24,133,4,0,0,100,14:53:20,3759,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,135,3,0,0,100,24,133,4,0,0,100,14:53:20,3793,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,137,3,0,0,100,24,133,4,0,0,100,14:53:20,3828,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,139,3,0,0,100,24,133,4,0,0,100,14:53:20,3862,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,141,3,0,0,100,24,133,4,0,0,100,14:53:20,3897,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,143,3,0,0,100,24,133,4,0,0,100,14:53:20,3931,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,145,3,0,0,100,24,133,4,0,0,100,14:53:20,3966,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,147,3,0,0,100,24,133,4,0,0,100,14:53:21,4000,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,149,3,0,0,100,24,135,2,0,0,100,14:53:21,4034,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,151,3,0,0,100,24,135,4,0,0,100,14:53:21,4069,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,153,3,0,0,100,24,135,4,0,0,100,14:53:21,4103,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,155,3,0,0,100,24,135,4,0,0,100,14:53:21,4138,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,157,3,0,0,100,24,135,4,0,0,100,14:53:21,4172,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,159,3,0,0,100,24,135,4,0,0,100,14:53:21,4207,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,161,3,0,0,100,24,135,4,0,0,100,14:53:21,4241,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,163,3,0,0,100,24,135,4,0,0,100,14:53:21,4276,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,165,3,0,0,100,24,135,4,0,0,100,14:53:21,4310,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,167,3,0,0,100,24,137,2,0,0,100,14:53:21,4345,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,169,3,0,0,100,24,137,4,0,0,100,14:53:21,4379,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,171,3,0,0,100,24,137,4,0,0,100,14:53:21,4414,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,173,3,0,0,100,24,137,4,0,0,100,14:53:21,4448,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,175,3,0,0,100,24,137,4,0,0,100,14:53:21,4483,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,177,3,0,0,100,24,135,3,0,0,100,14:53:21,4517,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,179,3,0,0,100,24,135,4,0,0,100,14:53:21,4552,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,181,3,0,0,100,24,135,4,0,0,100,14:53:21,4586,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,183,3,0,0,100,24,135,4,0,0,100,14:53:21,4621,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,181,3,0,0,100,24,133,3,0,0,100,14:53:21,4655,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,183,3,0,0,100,24,133,4,0,0,100,14:53:21,4690,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,185,3,0,0,100,24,135,2,0,0,100,14:53:21,4724,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,187,3,0,0,100,24,137,2,0,0,100,14:53:21,4759,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,189,3,0,0,100,24,139,2,0,0,100,14:53:21,4793,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,191,3,0,0,100,24,141,2,0,0,100,14:53:21,4828,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,193,3,0,0,100,24,143,2,0,0,100,14:53:21,4862,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,195,3,0,0,100,24,145,2,0,0,100,14:53:21,4897,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,197,3,0,0,100,24,147,2,0,0,100,14:53:21,4931,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,199,3,0,0,100,24,149,2,0,0,100,14:53:21,4966,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,201,3,0,0,100,24,151,2,0,0,100,14:53:22,5000,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,203,3,0,0,100,24,153,2,0,0,100,14:53:22,5100,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,205,3,0,0,100,24,155,2,0,0,100,14:53:22,5200,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,207,3,0,0,100,24,157,2,0,0,100,14:53:22,5300,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,209,3,0,0,100,24,159,2,0,0,100,14:53:22,5400,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,211,3,0,0,100,24,161,2,0,0,100,14:53:22,5500,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,213,3,0,0,100,24,163,2,0,0,100,14:53:22,5599,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,215,3,0,0,100,24,165,2,0,0,100,14:53:22,5699,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,217,3,0,0,100,24,167,2,0,0,100,14:53:22,5799,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,219,3,0,0,100,24,169,2,0,0,100,14:53:22,5899,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,221,3,0,0,100,24,171,2,0,0,100,14:53:22,5999,200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
14,223,3,0,1,100,24,173,2,0,1,10100,14:53:29,12999,10200,6,172,296,90,94,82,309,55,50,32,287,176,38,85,166,76,86,76,93,216,58,62,42,184,89,95
